"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
566,90,489,444,825
823,192,220,533,334
485,294,381,408,493
909,223,184,614,331
617,174,256,511,339
639,258,182,319,320
694,159,199,519,351
497,82,532,129,708
612,228,198,523,360
804,204,231,387,258
443,61,477,111,626
496,118,523,460,826
473,101,583,257,769
357,137,245,361,424
435,46,422,178,670
357,80,62,591,168
545,141,565,429,779
424,154,383,336,769
333,130,299,235,284
482,84,553,203,755
1020,344,207,583,306
690,137,139,449,187
646,91,494,330,625
576,92,515,173,747
737,150,151,548,297
470,130,505,205,782
484,91,513,138,803
469,112,497,124,686
772,206,180,641,449
698,163,191,520,163
679,112,165,528,251
453,61,191,568,255
455,110,483,348,769
699,279,174,474,182
658,183,135,557,375
762,258,262,565,354
987,685,488,367,435
529,214,599,302,751
361,48,412,45,733
605,185,128,518,321
700,259,250,612,437
433,62,527,113,682
760,198,94,438,182
534,130,541,310,716
554,63,390,79,694
517,77,143,496,313
489,139,91,462,280
332,253,383,340,550
459,103,431,190,743
486,72,500,256,691
941,308,198,642,396
845,175,201,497,279
518,79,515,168,696
513,80,406,271,704
459,94,19,475,209
496,64,528,256,772
419,67,350,112,737
947,374,277,549,387
944,287,174,589,317
778,217,184,533,336
677,173,565,284,697
588,123,417,221,726
979,192,185,523,291
435,335,484,408,647
452,120,197,363,137
736,211,216,443,309
891,257,589,519,779
510,102,471,267,733
624,161,236,507,320
467,59,332,167,696
504,111,155,344,134
633,163,184,521,352
587,78,550,170,728
491,108,175,508,302
718,170,155,529,277
365,124,532,213,736
681,183,189,543,420
533,160,644,347,696
736,338,230,362,249
904,206,192,537,256
354,86,15,563,198
390,46,450,123,697
490,66,535,184,731
372,295,396,358,569
544,92,310,111,673
913,259,206,528,398
477,101,310,213,575
486,163,111,498,180
959,702,603,596,746
759,151,82,551,225
575,103,118,534,243
631,103,410,393,738
691,172,172,488,256
446,111,476,361,823
420,77,587,109,747
559,79,361,184,713
718,128,155,484,271
510,76,98,625,252
957,389,278,479,380
607,211,183,584,414
758,328,226,588,438
496,155,126,369,221
443,82,123,549,225
921,380,261,485,349
552,192,191,535,272
490,121,626,358,730
560,223,205,442,268
457,130,444,188,841
656,205,170,479,83
584,86,429,216,680
548,93,109,640,316
657,200,143,529,252
673,260,204,532,284
668,113,182,541,209
519,166,229,511,328
450,113,264,597,260
672,153,371,198,764
754,209,203,549,297
819,308,238,503,370
732,260,219,574,379
941,203,213,494,358
593,229,183,446,325
422,95,524,154,709
632,166,185,348,243
506,156,161,572,257
530,173,362,673,289
687,140,182,514,277
752,114,444,238,688
494,124,150,462,128
988,279,160,474,229
700,122,124,611,206
854,258,152,536,253
568,119,191,518,327
616,162,471,419,705
684,169,142,614,414
881,299,294,589,479
397,113,616,362,736
1005,273,185,691,312
354,299,420,371,627
980,165,175,483,214
560,104,124,530,176
482,90,492,279,718
607,220,256,208,210
354,91,117,497,180
349,57,64,507,205
697,179,184,583,337
561,85,348,192,728
802,283,194,518,273
449,60,415,27,779
438,113,76,636,341
462,119,483,380,724
566,61,385,146,695
485,102,569,221,746
559,167,307,480,469
529,148,542,217,737
621,96,125,583,299
625,150,203,549,370
707,234,192,598,385
622,132,74,542,189
1019,204,198,591,328
686,458,492,400,669
808,146,182,509,242
415,70,388,118,714
438,144,482,362,779
381,68,273,579,326
602,120,437,501,708
452,63,437,88,683
419,63,454,190,669
555,131,88,572,320
356,280,383,465,571
624,80,474,347,791
396,93,615,247,778
780,253,163,480,165
541,90,512,100,691
587,135,151,553,347
748,328,186,508,297
423,107,121,369,227
506,238,187,596,418
550,205,109,484,236
700,180,137,385,253
454,66,459,50,721
542,115,610,157,741
717,213,197,466,355
631,323,225,506,303
517,109,502,369,667
1010,282,217,541,346
443,115,651,273,746
458,72,475,104,682
544,174,92,563,259
521,80,496,73,676
406,65,521,188,693
710,97,230,239,484
655,165,145,556,323
544,75,423,186,787
990,230,200,471,252
454,114,470,292,782
423,56,461,123,717
742,171,551,202,757
669,213,222,444,208
736,259,169,592,362
815,229,239,598,461
1015,236,195,501,263
843,219,205,538,377
420,76,396,150,704
499,69,547,109,758
878,201,498,424,768
393,90,548,260,773
540,169,203,413,267
485,82,477,37,641
554,119,165,517,256
731,175,97,587,226
612,83,323,227,730
544,79,385,232,679
900,232,171,567,300
544,129,452,280,823
639,155,150,437,224
413,61,462,196,660
1017,335,249,546,399
608,149,152,532,308
515,78,381,82,728
506,156,86,682,257
513,93,187,517,328
498,117,156,321,340
514,134,362,246,604
945,202,188,545,256
428,98,534,435,792
395,76,55,212,144
601,209,192,531,337
636,177,153,525,422
506,97,530,216,723
664,129,532,361,765
479,52,578,13,720
480,61,384,201,731
327,90,463,301,753
526,119,74,543,223
374,57,44,598,147
564,102,486,350,686
766,177,134,447,169
656,191,205,532,351
759,295,178,585,184
472,96,450,331,752
917,225,172,555,363
513,201,214,631,303
681,120,184,554,176
509,78,251,620,247
496,122,542,129,729
494,79,550,131,682
583,101,512,313,782
536,175,492,397,865
460,80,126,525,98
633,213,174,555,299
420,82,522,161,734
327,301,366,507,490
428,119,47,664,280
968,192,258,516,375
477,107,634,170,736
711,183,236,540,257
768,177,156,425,178
526,115,44,550,135
511,101,475,193,783
508,48,481,88,669
669,257,255,570,500
428,76,553,205,741
687,157,154,542,268
462,58,317,189,696
486,163,624,504,770
581,155,182,553,353
692,150,147,647,460
730,147,219,517,417
637,133,206,465,364
462,186,491,499,894
490,61,457,214,676
522,67,516,70,729
784,161,127,553,269
489,148,522,361,768
878,487,305,588,333
679,146,194,458,204
443,74,56,667,294
484,138,187,499,358
680,287,182,493,363
699,106,200,534,350
554,119,152,446,384
938,247,243,570,479
702,250,322,236,222
677,137,186,507,338
838,349,230,469,363
445,81,148,605,188
633,207,140,596,315
650,132,611,145,714
468,53,34,546,179
413,57,393,70,706
487,101,495,98,798
670,171,135,484,315
461,58,491,157,778
946,270,175,629,280
728,98,175,513,285
464,108,158,528,291
546,78,313,593,291
654,114,176,453,217
740,234,234,579,443
857,202,197,458,264
478,85,538,285,715
560,91,348,422,747
429,101,497,189,699
778,208,260,439,279
507,53,411,35,728
487,123,477,384,778
540,156,169,491,261
480,73,497,123,710
452,183,187,539,240
609,249,188,517,179
541,82,556,231,752
557,115,569,114,728
442,65,448,171,706
778,191,213,576,348
713,232,218,579,358
421,103,106,569,137
724,185,191,567,350
530,51,291,260,705
462,87,502,144,661
928,240,209,574,328
482,73,66,536,118
702,160,132,525,319
408,98,364,298,763
707,172,197,484,314
712,315,222,155,709
682,494,526,620,731
506,118,105,628,213
500,71,531,140,705
441,66,409,170,744
476,104,477,95,677
654,135,144,484,222
685,105,144,525,291
444,116,517,328,778
579,91,111,340,282
407,81,384,194,766
661,275,181,460,235
608,130,113,580,257
495,98,158,625,189
575,100,146,440,230
608,77,454,7,793
983,196,219,544,238
477,104,190,525,228
636,137,132,505,225
624,198,169,494,216
786,217,162,595,338
636,100,33,576,20
655,169,172,430,292
664,171,167,546,328
901,249,239,549,414
539,134,531,324,711
684,181,515,373,690
697,293,203,543,262
604,129,158,531,120
529,121,604,263,755
939,267,159,580,379
412,87,525,246,669
416,81,10,489,166
426,75,572,52,760
359,55,468,169,752
758,319,605,517,808
932,322,193,424,321
641,127,93,367,273
788,260,252,638,455
531,111,581,301,735
368,61,515,154,728
731,250,199,566,384
425,77,498,153,683
689,198,211,389,166
338,47,490,115,754
739,172,223,506,332
531,80,528,152,564
1016,200,187,304,203
718,175,185,469,282
423,92,363,145,682
685,167,192,539,351
477,57,499,141,694
380,276,424,304,572
681,217,191,504,372
719,184,115,537,119
498,97,120,658,253
477,150,640,400,799
342,313,420,290,606
438,55,531,121,769
531,88,159,471,114
464,48,438,124,785
892,196,225,567,383
651,85,506,248,701
559,197,205,442,346
674,179,221,574,374
690,90,554,195,719
621,186,238,497,287
332,156,357,286,525
673,129,160,485,232
537,139,565,140,677
502,160,156,531,136
440,128,132,514,239
636,167,527,372,728
398,50,495,107,725
469,67,114,397,124
872,181,162,552,348
894,201,194,539,410
632,113,202,480,350
653,189,138,497,224
848,358,213,579,379
485,80,604,129,771
483,73,558,200,720
628,185,146,513,336
585,106,98,403,147
322,121,211,406,292
458,96,535,187,702
488,67,457,75,663
420,62,479,69,719
554,137,143,571,177
876,273,199,513,233
661,97,503,282,734
801,228,205,536,331
559,84,512,225,693
596,261,195,614,210
674,168,183,443,135
514,69,351,173,745
817,206,192,590,359
383,69,56,581,41
572,74,562,219,724
510,167,176,554,337
706,145,163,405,227
571,154,98,634,258
479,258,253,250,313
348,145,139,563,173
417,99,540,222,740
437,107,499,328,845
466,77,452,211,636
716,139,219,555,415
425,74,492,57,709
567,86,505,212,675
747,204,170,499,223
776,217,216,596,352
550,197,134,477,304
625,233,187,569,308
793,162,234,589,436
848,446,446,344,315
504,59,559,80,660
594,116,401,118,698
458,86,99,432,16
682,232,168,396,195
446,71,162,514,242
663,117,96,536,221
366,56,517,144,648
543,122,93,661,365
407,67,56,621,200
610,72,538,243,763
979,291,170,497,322
396,206,686,270,758
520,145,191,500,270
618,197,227,407,305
719,200,48,557,320
552,132,119,504,268
411,105,507,285,708
612,108,144,488,242
456,128,130,424,301
865,456,249,540,348
977,269,220,484,269
404,66,59,431,129
765,215,182,573,279
495,199,458,530,821
448,105,460,186,650
860,222,218,544,264
472,77,556,204,697
683,213,198,611,420
568,159,248,484,283
726,161,163,443,231
536,94,528,94,669
420,64,519,166,731
637,224,141,392,236
764,234,218,457,344
353,44,388,115,584
487,65,95,483,236
534,119,97,556,158
476,80,442,302,651
419,73,37,392,183
411,78,40,551,187
324,128,132,479,226
397,71,560,107,726
378,90,58,651,158
460,56,466,103,678
648,146,503,372,747
564,124,175,615,344
465,96,494,139,628
527,142,421,150,696
635,73,462,223,674
560,116,445,576,780
738,233,206,606,345
698,172,163,419,153
728,247,187,329,330
693,154,152,535,316
733,184,181,575,313
529,142,545,289,731
424,156,480,251,704
455,112,474,344,789
531,177,146,438,386
599,163,284,460,463
405,72,78,560,218
1006,290,265,553,482
676,149,130,520,181
497,107,90,477,215
850,357,270,550,438
457,156,571,216,743
826,262,221,555,166
747,171,167,544,353
610,208,149,574,385
544,269,206,473,297
371,121,606,461,758
696,257,588,329,742
641,175,221,558,460
648,210,164,516,281
637,213,151,529,315
797,184,158,549,295
530,60,405,206,634
653,140,552,249,726
764,232,168,481,305
588,124,438,150,631
390,79,464,225,676
651,121,211,571,446
746,189,518,285,648
449,104,567,314,771
454,62,439,224,670
518,72,489,20,684
557,68,412,239,739
605,115,398,126,751
886,290,223,575,347
592,69,502,93,715
320,170,271,399,456
534,69,414,94,744
501,100,25,580,190
525,57,519,141,685
441,60,375,78,689
532,135,92,607,260
443,97,463,421,806
464,293,369,265,401
685,157,182,605,343
669,305,378,249,361
745,225,178,489,223
460,71,158,210,265
617,89,454,148,648
1004,191,188,530,369
761,323,121,587,323
420,91,381,200,751
625,87,348,312,770
748,169,217,324,235
430,55,471,108,742
472,121,519,328,811
726,256,239,488,274
702,216,181,555,344
749,218,205,603,348
939,255,209,555,373
490,81,536,206,784
621,87,497,81,733
614,188,204,489,308
674,172,143,479,307
951,448,456,249,346
797,192,181,570,255
615,132,687,436,832
818,177,228,493,255
511,77,452,262,698
887,172,162,624,339
684,170,189,579,335
635,210,236,157,232
605,235,196,624,441
763,268,141,586,349
995,427,237,614,448
494,252,172,566,316
1019,205,219,541,382
467,64,106,567,150
670,272,206,476,353
828,443,256,588,394
864,172,259,535,475
872,398,219,523,286
387,91,506,105,723
586,79,434,139,631
819,439,441,507,399
926,272,220,611,380
402,69,373,127,833
1004,515,307,633,544
728,171,162,488,328
648,215,156,530,279
419,77,303,129,767
397,272,309,446,486
910,328,249,610,380
824,188,192,511,335
797,238,203,600,435
629,101,571,202,829
1012,250,196,579,235
612,238,325,525,440
579,98,107,562,259
544,102,476,116,802
514,99,471,281,696
560,87,413,208,775
386,52,28,573,85
448,80,462,332,764
675,191,259,526,318
396,89,354,300,732
603,120,649,363,716
544,87,13,594,150
419,63,471,123,708
409,105,144,704,319
445,68,507,142,732
860,303,251,530,310
500,71,480,228,706
957,298,213,561,319
988,280,269,672,394
498,122,586,211,681
604,84,511,248,796
348,204,355,432,481
855,200,207,598,222
425,77,421,266,727
407,60,58,558,178
515,102,516,93,716
568,169,598,486,862
434,243,465,211,603
466,72,475,123,697
684,217,188,472,54
643,115,205,524,427
574,65,498,252,735
697,106,166,206,300
527,80,483,261,750
567,128,94,538,254
771,134,467,194,689
493,81,479,120,748
394,101,517,255,795
792,408,414,298,255
588,117,413,205,734
548,96,485,172,723
489,89,50,559,175
909,284,196,577,307
435,90,585,78,784
473,197,178,450,168
455,51,528,92,757
446,52,411,137,682
652,171,189,580,317
428,55,41,540,188
717,159,137,511,328
781,193,205,571,414
667,566,277,405,425
471,78,170,518,206
507,159,122,539,346
810,172,205,498,300
487,109,489,184,737
838,272,183,722,368
443,70,591,290,825
496,73,533,157,617
891,219,176,557,237
789,229,250,523,485
622,109,512,115,698
472,74,541,79,717
810,155,439,278,809
619,113,181,585,376
840,241,227,559,438
976,349,319,472,338
504,91,308,140,763
431,107,494,108,693
616,142,180,535,197
789,132,460,227,705
651,137,587,77,666
520,81,389,248,623
817,179,179,544,373
723,193,223,480,276
498,98,191,458,210
562,259,180,570,404
475,89,64,581,227
522,70,536,112,693
531,120,557,153,745
461,115,103,521,194
505,68,344,237,709
570,60,464,69,664
654,184,156,553,325
531,83,476,93,716
734,169,173,536,398
561,127,91,618,267
541,84,314,214,696
682,305,239,503,410
495,60,408,298,720
939,312,220,493,337
568,223,195,503,290
607,138,170,551,275
773,204,41,124,67
560,166,215,458,242
558,80,441,121,731
438,195,574,415,683
786,192,194,476,265
787,164,550,218,627
619,103,413,279,717
796,451,433,352,384
503,102,573,190,681
440,89,591,285,831
576,85,509,118,714
879,180,142,546,227
636,318,179,526,275
457,82,516,210,723
445,83,477,279,739
394,105,456,240,754
522,80,357,75,716
672,185,169,529,162
609,58,373,275,768
781,176,176,567,295
639,217,146,437,190
949,279,203,518,324
637,94,583,403,802
452,51,503,86,684
669,182,173,533,284
450,72,523,184,717
655,182,114,632,266
955,165,216,495,366
430,77,75,556,207
365,54,63,582,208
429,79,495,181,700
531,108,158,531,214
688,151,170,482,365
446,146,602,470,827
812,223,249,581,296
780,203,182,479,320
518,108,511,308,802
464,41,536,181,662
885,201,166,465,244
544,91,332,309,733
323,216,352,334,453
535,204,502,313,714
433,58,412,173,668
585,87,580,182,722
690,167,153,500,154
451,53,223,159,685
499,172,48,714,310
546,84,72,561,292
447,76,82,512,109
476,148,158,470,297
657,174,179,532,325
321,214,320,251,536
467,71,312,77,721
398,64,478,109,754
565,170,494,490,736
691,124,84,556,279
780,172,165,493,327
643,305,424,410,456
426,74,538,259,765
876,238,197,541,442
351,62,86,566,175
1000,288,237,530,320
794,163,199,529,344
454,122,418,158,765
606,223,224,512,201
939,750,492,277,341
617,127,612,321,779
525,56,528,216,684
514,78,291,183,675
920,195,233,576,373
435,73,473,174,718
503,71,558,223,814
468,83,449,64,728
636,275,264,570,406
543,194,336,521,379
798,217,206,577,358
700,128,179,556,339
458,96,475,177,681
319,142,202,227,248
861,224,217,493,404
748,213,169,472,305
779,185,161,524,243
384,78,576,130,682
760,127,196,544,305
452,94,538,225,713
657,114,362,234,787
518,97,440,249,630
511,434,390,442,576
548,79,133,297,316
687,179,248,538,303
775,134,562,124,680
545,100,130,663,206
520,142,203,553,329
710,226,179,485,135
590,136,181,529,279
676,112,560,61,741
818,277,210,560,471
476,167,203,381,359
925,303,263,633,520
557,188,469,475,871
396,81,16,655,163
423,68,480,39,694
784,177,167,405,361
376,45,521,58,659
917,283,206,528,258
429,88,551,279,712
619,116,629,419,781
680,172,146,455,309
515,182,518,389,750
989,284,224,554,365
574,137,130,431,292
652,105,435,209,689
545,96,130,457,260
711,82,587,94,633
771,102,87,582,360
579,110,623,296,743
601,155,134,313,305
551,263,207,517,307
642,142,181,373,232
703,204,186,133,252
864,319,290,438,497
394,42,11,596,63
497,117,575,275,713
434,56,488,183,721
427,69,78,505,177
746,295,287,478,318
439,207,326,466,367
512,243,184,263,303
703,225,328,226,355
555,88,496,281,802
339,132,359,283,532
635,155,111,521,268
983,380,258,625,319
758,258,193,490,354
736,183,206,608,368
499,185,520,304,789
740,168,193,510,249
509,81,53,564,241
545,158,578,190,755
550,82,683,277,683
490,66,384,168,672
617,143,436,397,646
775,162,178,516,254
364,77,471,35,720
824,147,174,542,389
971,305,234,582,460
560,75,425,123,705
462,89,105,451,257
753,154,135,476,394
422,75,548,120,721
871,353,287,534,403
609,162,72,446,219
692,205,206,502,412
562,91,387,240,743
399,74,364,199,660
537,77,110,542,164
505,76,509,104,721
916,164,94,547,323
591,130,174,412,187
872,615,182,232,199
820,198,217,613,437
530,56,469,64,664
428,110,13,656,128
433,93,53,626,70
430,87,486,15,695
454,79,414,167,695
533,137,192,522,311
586,248,132,529,261
450,120,387,254,756
691,151,571,337,626
502,60,304,130,682
978,258,227,497,208
525,110,393,205,583
677,195,150,367,226
549,77,568,320,771
424,76,57,598,172
451,55,457,138,718
471,127,624,409,803
452,358,565,547,679
427,75,409,165,706
349,274,383,407,535
993,335,190,442,325
674,137,155,470,300
467,65,496,10,743
700,224,201,486,376
632,123,556,215,726
530,98,497,233,655
423,86,548,194,698
475,58,511,179,661
421,53,45,588,133
788,140,114,569,287
781,153,159,561,210
432,67,534,6,701
424,71,581,167,682
572,235,187,503,246
906,291,228,528,251
413,94,310,215,266
601,151,121,463,131
389,83,500,151,735
617,354,282,512,458
405,339,427,521,619
691,139,154,476,175
705,172,214,604,342
526,201,185,489,204
614,112,561,330,720
534,166,147,481,172
526,152,183,519,343
829,231,211,535,467
557,75,482,141,678
470,74,533,126,685
497,74,262,278,724
697,159,176,499,342
560,142,87,446,202
732,164,162,593,215
455,72,501,168,724
596,132,138,489,158
927,153,187,551,334
984,164,138,463,204
791,243,183,468,243
