"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
587,136,262,162,250
429,96,391,83,551
621,95,143,418,98
765,205,179,575,128
858,227,228,617,254
780,118,138,601,124
413,66,114,174,180
314,209,447,578,477
412,53,5,450,148
533,93,322,59,766
654,156,154,650,311
564,93,168,606,288
542,73,139,495,91
514,81,328,193,677
448,112,106,211,154
392,139,229,180,364
774,244,337,209,364
357,78,142,206,278
959,145,248,524,195
465,83,104,490,49
456,54,572,320,794
633,126,187,556,196
481,91,170,572,185
692,172,138,616,149
407,63,134,179,679
450,155,184,538,151
606,157,180,586,325
780,337,550,566,709
415,127,572,422,713
450,128,588,359,674
938,237,274,670,433
424,157,187,644,367
398,161,251,361,267
560,110,358,158,749
471,72,417,216,721
290,190,225,196,348
493,99,626,199,741
573,144,158,575,103
371,97,120,618,114
623,169,248,557,537
305,92,269,191,314
645,543,234,256,269
478,82,113,515,145
631,155,171,610,290
352,70,26,546,79
874,246,258,560,356
731,165,170,603,158
579,87,34,542,58
359,57,110,523,137
442,76,144,497,129
875,217,277,525,123
348,254,260,192,396
493,122,160,573,143
433,70,185,246,151
400,102,123,135,199
1009,366,222,538,179
483,148,373,124,236
524,117,300,244,671
368,273,565,591,601
755,249,260,594,313
320,181,181,210,515
475,215,265,603,280
398,222,382,568,387
551,108,111,529,141
449,145,127,589,245
629,96,89,530,162
601,124,130,421,167
442,91,584,324,774
405,252,410,305,550
580,574,171,186,219
483,303,274,335,335
390,91,342,92,761
435,116,192,611,314
419,92,594,68,721
363,58,18,456,153
444,106,425,173,817
430,67,404,87,741
518,119,199,582,263
483,112,296,141,742
362,87,150,487,164
1005,151,180,626,109
404,372,289,186,438
420,92,575,354,781
491,98,584,505,728
532,289,497,421,672
504,69,154,158,238
524,122,178,549,241
392,92,57,522,125
950,216,216,525,190
649,309,214,636,227
882,159,200,647,322
718,151,224,612,123
528,131,109,493,153
677,165,412,258,542
810,233,192,662,271
397,105,122,343,136
486,158,657,322,771
641,95,119,500,38
353,80,80,464,30
657,188,256,589,265
835,188,614,513,790
475,73,508,412,704
372,309,251,185,390
491,134,371,213,704
465,76,493,297,709
613,187,172,562,189
503,107,370,243,617
805,181,430,385,826
506,207,214,497,189
729,191,189,554,256
425,120,545,573,793
471,88,434,182,814
538,103,187,535,207
466,74,64,485,48
595,127,399,324,811
359,70,615,422,783
420,94,147,390,302
655,112,185,598,129
630,107,100,594,102
386,65,124,486,116
818,91,143,555,214
459,92,347,555,175
403,267,454,493,587
540,104,126,560,189
459,361,253,210,345
706,251,153,238,223
788,654,162,187,211
500,140,145,520,76
368,67,120,412,112
593,115,625,203,845
459,79,597,321,689
498,91,170,571,313
810,634,190,205,265
452,127,483,399,734
417,69,95,471,81
666,381,223,602,269
514,357,301,175,327
470,89,141,485,200
501,120,153,539,126
552,154,601,503,684
433,118,136,558,183
537,118,131,502,242
403,389,205,132,209
469,137,165,612,134
410,60,372,49,736
651,185,581,436,731
813,148,144,560,130
527,124,126,554,119
451,75,637,279,753
413,74,486,18,674
808,509,402,189,367
519,130,142,544,289
540,141,109,551,140
532,119,150,581,278
899,449,366,467,456
527,133,190,557,214
511,101,158,557,241
501,38,500,325,690
352,68,562,391,675
479,116,115,364,246
387,43,160,536,136
731,190,209,461,184
699,89,121,621,27
611,129,186,597,106
851,181,213,551,161
382,67,152,430,214
531,120,169,629,117
340,309,253,352,418
402,345,365,509,564
484,126,160,519,222
883,275,495,445,823
387,108,105,585,39
590,90,123,581,106
472,139,434,172,808
471,104,154,660,208
441,71,315,96,610
464,73,460,345,793
892,143,109,646,186
441,103,179,369,301
423,108,429,346,833
638,434,429,362,334
870,237,179,597,30
795,196,83,637,110
592,158,194,606,220
682,118,192,538,91
959,393,399,429,410
438,89,619,418,743
914,351,248,679,286
560,119,181,556,169
589,78,152,559,228
461,93,222,519,210
330,76,402,91,755
895,187,140,631,166
924,244,184,633,170
437,102,261,355,781
930,233,489,223,717
546,107,125,490,33
430,137,169,611,319
588,194,172,647,207
500,174,198,571,231
983,205,252,537,270
701,143,201,582,75
493,71,114,412,129
378,234,256,293,280
408,112,130,553,127
330,161,137,606,141
888,298,340,471,815
313,204,334,284,475
796,138,172,565,161
311,61,271,304,104
514,138,168,534,199
564,385,597,605,619
346,100,221,432,219
663,189,232,642,298
607,121,383,167,788
673,219,215,582,149
513,444,220,181,256
412,82,146,462,148
562,100,367,411,749
648,230,229,635,172
650,180,163,644,234
399,81,549,89,754
464,139,340,481,241
363,59,60,482,89
539,62,429,122,633
482,109,57,564,96
406,67,505,301,776
618,106,149,583,195
546,103,108,507,202
380,79,105,24,253
328,296,193,237,244
846,247,247,526,209
452,85,566,67,726
477,130,521,256,711
599,116,145,555,103
662,210,166,607,215
445,67,402,17,797
536,131,529,267,750
305,140,238,215,354
791,239,238,650,314
756,178,240,581,325
886,133,134,595,273
442,69,183,82,665
744,827,225,252,237
539,91,348,120,714
473,157,57,61,66
598,488,464,660,582
646,131,142,524,106
492,148,104,606,249
388,77,177,515,179
617,166,251,421,165
750,178,147,618,96
430,83,136,524,148
506,104,137,516,62
288,129,379,391,411
535,103,189,551,166
497,114,207,461,166
469,340,244,233,300
407,106,442,349,763
499,106,367,220,720
685,217,171,615,117
540,527,292,276,322
857,255,622,574,755
458,89,586,429,788
490,113,572,298,833
606,380,192,224,244
868,182,429,606,501
773,195,207,625,239
485,115,481,146,717
305,152,124,170,144
576,103,156,481,136
769,228,202,654,353
378,83,316,225,758
297,234,240,153,352
762,170,185,662,70
480,354,464,337,728
635,167,594,365,808
392,61,67,353,197
383,74,110,463,183
445,85,483,277,767
704,775,210,222,283
602,107,394,186,668
516,149,267,623,274
399,112,195,491,273
514,116,103,561,69
515,63,15,505,159
805,830,213,382,231
500,112,178,539,177
575,386,325,248,248
423,131,209,626,347
302,207,292,265,455
726,715,562,513,795
531,112,171,469,97
405,86,354,163,617
559,108,134,654,285
852,749,264,270,280
477,115,99,303,160
448,59,41,166,165
604,135,216,548,118
560,127,143,604,18
885,647,550,505,708
540,133,157,542,32
433,91,574,327,783
1019,307,282,656,334
672,154,170,638,261
401,219,150,115,232
418,109,133,545,133
548,170,385,349,749
360,52,71,508,157
447,116,362,94,729
458,75,92,403,101
641,128,97,510,142
411,61,338,148,657
368,136,137,131,183
632,89,170,482,138
774,186,202,642,125
516,72,152,571,202
526,110,294,92,595
388,45,21,465,151
551,134,188,522,187
640,144,121,492,201
337,93,394,627,473
443,223,210,224,262
599,118,159,505,151
855,129,169,634,298
574,110,164,527,167
867,159,415,328,793
490,105,133,609,217
648,195,160,584,223
562,133,161,612,274
784,167,198,604,204
700,159,103,667,133
602,134,188,612,185
420,83,618,451,771
366,62,229,533,183
555,532,366,457,499
721,630,285,184,315
668,685,200,185,246
402,87,381,194,784
586,164,108,492,199
332,61,138,513,207
413,67,541,117,745
343,126,360,570,468
419,267,253,177,289
561,97,93,150,825
908,274,245,627,217
462,113,433,117,762
634,155,163,212,298
601,219,157,499,111
451,95,278,226,725
412,98,133,235,38
640,155,237,611,247
418,149,178,523,231
456,68,459,313,469
360,84,395,564,462
420,70,78,108,167
417,77,546,273,736
372,57,273,109,556
766,182,187,570,67
756,273,192,620,239
832,921,493,518,673
773,207,164,598,122
363,94,528,263,770
696,146,183,555,158
504,115,80,529,91
606,251,259,551,340
609,169,262,372,838
911,901,471,473,631
1015,297,200,642,347
521,70,58,474,212
552,136,178,539,138
839,454,270,295,306
714,152,417,352,754
583,336,318,295,456
409,138,161,431,133
414,100,147,252,746
751,212,118,588,187
697,155,519,414,751
495,113,438,132,725
825,198,151,587,74
324,73,302,249,708
408,121,448,315,739
398,61,145,566,267
834,222,196,592,310
320,207,248,226,325
387,74,540,208,747
504,101,684,351,785
420,90,295,64,759
637,95,144,533,38
609,92,121,514,135
517,93,128,554,218
630,148,96,566,165
555,105,494,300,777
633,123,170,551,171
608,123,214,569,160
718,112,623,541,790
334,65,152,502,129
473,119,182,549,65
590,78,70,485,188
745,231,266,600,410
646,125,142,529,223
553,140,189,639,20
814,156,181,563,207
515,115,145,522,183
470,127,165,534,170
431,79,405,62,737
787,126,480,321,747
493,150,556,567,748
488,149,488,207,774
411,108,629,73,752
331,271,421,548,569
957,309,190,636,187
594,222,143,616,236
362,101,201,466,172
410,251,216,394,357
934,239,251,649,383
603,90,139,547,97
512,112,105,588,203
897,132,138,632,239
563,540,322,237,381
412,61,92,514,41
343,99,540,260,753
542,159,432,451,695
680,136,89,533,199
955,367,303,498,259
824,559,204,121,245
602,163,187,615,441
729,211,326,147,721
476,137,350,189,746
485,244,463,555,617
800,319,431,369,735
382,121,64,197,133
479,108,553,333,805
527,219,201,189,421
610,110,89,567,119
520,123,104,587,112
553,107,527,195,656
613,130,50,579,121
580,444,190,224,181
452,107,590,564,771
299,175,344,400,509
622,116,284,215,727
652,178,222,548,171
612,183,140,549,107
524,161,328,319,797
893,231,190,634,191
530,164,204,594,284
788,340,234,571,178
659,141,134,592,29
543,158,125,613,184
448,80,108,264,145
537,100,454,362,736
592,102,327,36,737
429,130,117,354,130
603,136,179,493,172
899,94,52,639,74
413,341,201,156,282
394,54,47,419,143
518,106,432,335,859
549,140,364,163,791
361,117,69,336,210
717,189,184,600,89
752,165,198,612,213
594,311,320,298,446
623,232,453,645,510
378,68,75,437,56
453,140,212,528,219
630,200,206,669,265
449,70,455,55,721
536,114,212,506,402
584,135,125,624,215
517,136,161,462,96
482,98,237,538,14
304,129,517,417,550
524,186,63,584,178
511,132,321,536,610
508,88,394,107,711
493,151,189,394,170
451,85,322,253,760
568,104,130,473,136
441,81,554,424,794
699,272,196,518,237
638,324,237,622,211
663,128,234,534,120
412,54,387,99,701
313,39,88,443,190
428,135,243,227,229
699,198,227,466,257
502,75,85,545,231
469,258,317,598,376
367,121,116,110,222
467,100,18,511,43
411,54,74,372,76
448,175,135,602,184
481,112,36,24,114
723,131,213,563,330
627,211,216,621,346
731,151,214,362,226
899,756,244,234,306
337,172,208,183,291
708,135,187,577,154
976,786,657,704,813
315,63,82,534,100
310,64,569,257,746
654,213,204,648,159
385,364,266,212,351
304,164,265,487,367
418,80,523,451,755
496,295,220,224,298
332,66,159,459,211
450,96,375,287,614
414,361,325,355,475
394,77,486,377,693
490,86,344,3,701
844,229,233,587,219
770,475,165,188,52
478,89,112,510,141
558,515,394,347,510
445,83,304,159,645
425,96,97,194,86
538,157,305,511,18
532,81,117,524,107
554,124,213,551,220
586,148,139,607,125
582,209,159,472,163
521,92,638,188,744
418,89,557,305,798
685,161,216,578,253
607,87,502,475,764
478,145,14,611,30
373,155,381,284,543
415,74,537,227,771
855,253,224,624,285
639,156,195,636,312
574,115,135,575,189
676,176,190,544,297
464,74,278,85,620
620,149,544,330,760
677,178,188,577,202
574,214,149,565,284
337,151,302,446,147
620,85,281,32,752
731,188,113,617,211
362,184,254,611,246
785,158,161,608,269
581,143,146,279,19
831,226,202,462,213
493,138,164,566,123
624,179,149,603,234
462,112,493,157,785
366,40,99,471,97
914,167,165,580,310
491,73,160,331,119
448,103,134,516,114
478,159,151,641,180
340,92,121,569,182
759,444,205,289,221
619,100,201,596,228
673,560,232,144,260
429,89,223,419,177
478,77,96,464,226
683,101,107,514,129
604,211,209,695,288
926,303,301,542,218
476,89,238,394,184
633,127,108,588,55
636,529,270,250,295
321,82,530,111,720
519,88,556,279,756
645,176,178,583,205
855,227,221,478,210
433,108,450,292,766
461,81,135,495,89
863,335,238,526,193
818,478,200,155,167
534,102,89,286,124
414,78,188,74,712
763,162,195,609,292
413,90,122,439,50
519,410,329,273,437
699,163,150,628,233
515,141,369,138,746
421,122,198,616,271
1006,854,593,453,762
503,88,206,513,330
403,58,41,521,91
692,118,147,604,80
324,196,295,261,428
596,147,176,589,98
610,108,96,579,227
571,106,5,624,36
398,75,557,217,694
560,129,152,550,173
476,96,333,99,751
415,53,197,19,454
575,443,215,245,199
568,114,124,575,159
652,174,653,475,776
577,307,238,288,285
495,269,585,647,624
700,168,597,465,814
444,114,73,260,303
692,177,108,545,54
414,66,161,92,92
547,131,145,548,128
677,165,193,627,297
445,67,74,426,202
370,105,125,613,135
542,539,595,605,758
750,185,251,444,182
622,198,179,600,198
343,58,41,445,142
599,92,138,543,161
455,152,152,589,162
745,427,311,286,311
874,193,111,612,103
586,129,52,620,260
351,84,114,403,200
428,81,115,494,219
298,160,256,243,383
416,300,468,374,627
440,77,375,145,761
782,232,241,539,179
450,148,141,550,232
714,142,435,320,843
467,81,638,53,660
660,170,200,591,215
477,77,214,505,213
486,116,565,305,828
431,100,188,253,332
422,80,430,134,749
514,78,142,507,105
988,191,120,693,83
449,116,334,377,704
678,95,144,574,214
718,227,195,523,99
483,110,588,202,737
557,100,167,243,716
432,68,80,536,136
445,101,189,497,251
486,134,595,480,776
523,118,104,572,160
389,71,596,124,738
589,107,146,549,166
615,506,194,212,173
453,102,158,563,211
382,86,133,540,91
472,110,132,179,225
377,61,35,320,167
517,112,75,428,27
531,131,176,524,70
475,95,631,243,633
402,81,524,198,672
428,169,224,484,133
471,97,68,265,124
461,69,110,584,2
502,170,412,358,747
542,212,255,559,342
431,145,155,595,192
571,187,177,611,239
391,141,96,604,218
660,245,195,591,133
531,107,548,303,749
410,122,501,525,568
542,97,186,536,214
487,90,428,156,690
373,106,657,415,806
485,74,482,318,775
512,127,403,202,707
643,152,205,544,180
392,90,14,581,152
578,152,360,436,686
651,139,153,425,205
845,217,110,571,158
654,160,165,573,50
802,220,159,668,255
322,126,81,590,261
421,169,136,602,166
403,164,149,567,154
541,168,160,575,139
515,68,345,69,678
494,87,556,1,738
427,104,404,157,769
922,143,188,596,199
327,57,28,457,29
479,108,543,104,637
495,91,561,466,749
597,96,145,560,107
365,161,553,437,805
347,97,103,568,24
569,80,513,88,670
494,412,205,136,252
498,84,401,78,734
474,110,571,307,750
433,93,288,162,759
378,90,130,595,44
436,97,610,215,704
489,127,217,605,284
422,61,166,167,341
749,320,207,501,144
508,113,215,182,700
602,112,105,625,353
761,287,191,581,141
438,101,606,532,730
519,101,153,550,67
502,93,574,397,795
391,58,49,232,239
334,128,310,513,190
793,245,272,613,212
585,92,154,535,49
463,52,51,489,12
357,55,154,562,107
652,128,144,544,103
434,58,108,188,146
896,592,143,189,229
780,256,182,653,127
578,89,131,641,161
529,303,334,155,334
383,351,263,252,331
439,62,533,203,728
447,77,127,525,44
630,144,149,548,89
755,149,322,659,356
324,254,446,593,466
652,221,192,570,277
334,196,190,160,264
1006,285,221,506,218
662,174,242,565,238
657,170,153,623,295
671,138,90,591,88
802,230,226,565,225
636,197,433,220,778
306,149,252,195,409
433,68,420,177,728
916,259,552,483,853
975,231,197,496,199
404,142,114,257,124
339,96,81,571,311
501,105,121,466,103
900,176,207,568,231
544,430,272,223,339
627,135,219,563,217
539,102,188,475,172
674,166,132,594,210
586,125,539,378,684
317,58,652,275,789
438,79,131,556,102
875,269,289,568,247
370,122,201,618,309
738,190,230,563,217
477,166,209,611,219
649,86,28,554,232
748,171,224,432,162
537,98,236,538,264
686,129,246,231,189
636,162,222,571,183
561,82,81,34,187
304,60,11,529,159
864,141,119,592,97
406,66,500,235,651
508,60,120,572,243
974,249,588,554,873
629,200,249,608,204
799,182,650,248,811
489,119,207,523,135
409,107,565,461,800
856,209,164,615,240
689,139,223,638,467
393,363,382,378,341
401,66,63,521,41
498,134,145,611,138
347,96,122,497,79
770,528,190,105,184
917,169,134,596,180
570,127,194,597,206
549,106,119,540,113
457,90,97,487,214
498,151,216,583,162
421,63,26,455,108
427,107,392,112,802
558,301,449,332,610
545,127,120,557,79
577,99,103,512,162
574,176,152,614,261
694,157,195,478,178
446,84,626,231,744
395,62,510,321,734
646,108,220,444,162
326,63,158,453,179
714,711,208,247,244
579,98,570,168,777
716,106,235,143,764
700,680,570,544,648
435,95,392,482,752
359,59,217,422,119
542,128,20,535,44
565,97,360,472,738
738,199,89,643,160
572,121,592,465,862
498,109,187,601,182
490,86,247,126,484
553,130,159,552,170
671,204,150,516,95
506,297,366,367,428
631,134,135,596,6
632,131,133,487,205
365,86,579,218,740
492,126,368,235,764
533,138,139,533,157
516,153,164,596,197
630,103,133,601,249
535,67,379,431,806
524,82,74,541,128
470,110,431,220,674
587,526,285,246,408
646,201,208,635,226
431,115,598,385,665
592,154,141,525,92
638,202,46,207,239
478,82,173,277,155
421,51,1,443,119
405,57,508,161,741
741,306,210,624,229
772,662,289,323,313
297,132,218,87,294
397,77,581,166,667
380,202,286,249,277
404,55,346,588,213
376,98,121,519,159
504,157,158,549,224
303,113,124,569,253
862,177,111,652,295
693,160,176,511,256
512,141,187,620,393
848,840,290,244,368
544,265,284,250,324
525,71,655,236,684
442,98,47,579,175
652,151,604,415,715
437,76,380,497,678
498,78,426,481,755
824,244,189,680,343
463,75,580,167,603
981,257,189,494,197
886,272,141,540,207
487,144,161,542,157
307,116,341,214,499
971,571,329,683,486
480,91,162,465,160
482,100,312,14,798
481,172,100,234,120
562,158,115,533,148
699,272,366,209,850
485,117,610,348,753
821,208,209,646,280
285,180,291,69,679
435,121,237,545,549
329,133,412,98,655
408,215,550,595,662
553,138,179,506,208
918,324,344,704,566
407,83,517,379,716
667,253,257,604,205
435,74,253,72,600
748,149,198,610,182
341,49,57,618,96
597,61,29,519,114
469,98,449,205,825
325,58,104,369,63
759,190,160,622,239
490,179,159,682,211
604,144,162,569,168
374,102,462,215,773
496,93,102,201,160
727,375,260,592,327
404,100,535,158,607
469,243,415,371,670
496,69,95,592,161
632,196,341,303,802
546,102,356,36,740
751,170,621,312,721
520,136,204,540,194
815,146,197,515,222
534,107,110,571,117
328,63,430,67,706
451,167,224,220,252
505,104,519,150,715
511,101,85,190,165
389,64,146,478,350
388,100,545,374,733
590,175,230,520,249
540,117,424,81,728
426,113,135,406,70
889,212,186,647,258
889,494,213,193,262
491,116,163,549,96
411,76,372,91,722
441,133,275,311,768
505,135,151,530,103
628,126,129,625,10
606,218,172,557,171
423,412,397,318,559
501,64,131,544,103
473,89,47,255,173
544,84,576,190,764
454,102,123,462,48
315,273,276,249,409
959,881,342,463,476
550,148,121,605,16
482,100,564,147,732
525,105,176,582,84
482,125,154,352,325
574,136,149,549,276
667,637,191,231,221
