"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
837,213,225,576,336
549,145,507,189,775
675,211,609,431,815
804,257,207,617,299
661,131,168,609,207
415,95,664,338,819
477,370,418,391,582
564,156,629,289,875
690,146,193,539,204
480,98,512,145,802
599,162,218,507,232
688,223,224,537,259
897,187,232,408,150
441,162,450,574,568
516,139,252,443,174
976,219,494,479,849
951,224,199,551,210
628,138,690,244,729
310,64,9,396,125
462,155,67,455,192
659,118,193,462,261
606,189,157,543,109
822,177,207,455,175
690,152,134,431,215
680,191,149,537,361
686,162,631,448,795
973,211,309,490,238
979,224,217,568,121
752,171,165,530,185
965,245,222,679,302
503,84,610,177,712
523,164,637,368,846
914,226,189,589,251
665,127,134,467,101
689,226,216,311,299
825,155,210,493,298
444,77,433,106,843
449,94,575,158,776
999,257,247,644,362
651,126,196,529,237
521,129,648,465,842
649,179,189,578,171
391,129,598,350,803
512,97,624,83,795
979,282,629,449,848
480,151,541,425,833
806,187,263,468,220
1011,515,200,257,461
398,314,357,342,493
816,177,320,544,339
345,75,140,614,263
573,109,555,101,810
742,134,174,522,191
550,78,454,37,649
950,202,226,467,245
646,103,148,456,66
527,193,220,459,312
824,180,500,442,787
856,259,205,615,345
572,124,201,518,154
545,112,633,262,829
809,155,184,487,141
940,188,201,546,233
681,173,169,437,145
987,216,223,475,283
763,107,161,566,212
950,231,185,491,280
558,135,645,356,756
417,122,589,278,848
768,172,225,472,87
714,213,566,482,821
838,181,157,454,223
527,159,598,303,794
858,162,219,476,296
737,195,114,591,257
672,170,565,278,750
764,185,612,446,879
453,142,574,403,828
708,125,215,502,125
491,125,158,426,144
569,152,715,310,873
489,97,619,197,848
720,178,164,449,241
980,209,260,581,231
495,126,569,216,791
542,193,184,479,322
818,320,289,601,498
361,68,507,27,719
957,246,190,637,308
558,150,669,471,752
735,161,203,547,293
517,184,526,372,822
518,71,623,149,637
501,129,528,298,793
511,102,601,220,791
724,200,140,389,214
975,253,634,318,853
814,163,193,491,222
758,258,249,567,276
635,129,190,524,24
504,253,412,359,358
871,208,210,642,137
747,195,288,358,249
793,182,190,582,290
555,95,192,470,202
841,190,208,541,370
648,154,159,444,201
525,92,701,371,815
635,175,214,491,243
495,167,279,561,311
507,110,141,566,216
659,136,208,457,247
694,156,285,575,393
707,145,145,477,283
502,200,543,499,765
549,175,192,503,208
715,112,210,581,255
786,167,225,401,254
387,123,104,211,221
709,249,588,285,791
635,175,174,285,349
402,86,128,646,229
718,247,194,506,386
444,106,485,330,833
653,174,215,581,284
472,97,531,129,816
626,168,172,460,271
600,122,162,465,184
581,91,179,538,198
713,171,194,533,196
395,148,410,417,806
409,88,136,529,180
628,148,194,533,226
950,213,201,615,268
402,171,49,527,76
625,117,195,408,119
565,90,204,515,87
750,250,574,471,828
609,162,609,476,800
540,110,573,290,812
929,216,155,532,188
637,284,423,356,574
535,131,134,589,223
736,126,175,557,140
908,247,273,626,284
708,135,166,362,176
479,127,501,180,782
965,229,224,620,294
1006,204,265,534,235
706,128,265,522,284
819,234,188,544,225
680,122,174,482,129
393,123,206,646,333
631,233,231,525,325
745,289,248,596,264
747,171,235,438,285
811,152,212,552,235
649,222,208,567,231
676,179,151,319,207
526,80,587,206,784
889,281,292,600,414
708,165,230,584,206
471,58,547,322,707
896,265,188,623,217
741,184,136,528,231
673,183,568,487,875
996,162,157,443,150
876,144,145,441,179
644,151,167,450,238
817,238,203,634,282
759,182,189,544,192
742,325,239,550,339
764,150,548,230,850
500,107,195,363,206
643,172,445,346,667
562,112,177,553,119
905,153,188,592,209
637,160,202,479,385
332,92,74,553,179
527,92,181,474,184
538,186,684,344,793
645,126,426,531,451
747,161,502,541,891
461,129,593,231,744
736,151,172,496,206
891,201,242,549,240
718,244,221,590,165
758,184,200,538,377
428,86,705,314,773
605,202,517,374,857
594,263,216,620,336
817,239,191,499,250
506,67,538,101,773
748,163,251,528,240
754,256,191,534,343
555,92,580,279,751
580,154,532,420,862
990,157,154,523,261
541,104,613,140,744
862,213,279,528,307
961,249,259,627,305
729,146,202,637,313
465,73,576,240,767
891,226,155,598,251
922,225,349,607,373
943,219,140,486,150
651,145,175,405,168
444,90,129,586,264
482,146,678,286,875
696,257,247,651,386
706,151,192,532,208
765,172,217,540,205
598,187,559,604,851
989,358,269,660,425
411,72,491,159,638
823,227,183,538,286
434,127,566,473,846
321,58,515,163,741
874,231,206,392,154
774,161,248,449,194
885,157,188,559,250
619,113,210,491,173
690,204,672,482,867
807,189,588,341,797
687,127,164,484,232
826,182,213,511,321
995,216,227,561,225
335,68,67,583,244
450,110,535,448,862
616,172,130,472,347
436,47,35,425,141
290,148,195,728,473
718,160,222,478,84
566,123,599,319,862
774,165,222,410,200
582,146,615,427,902
784,171,541,399,864
950,151,624,311,807
978,306,202,521,273
738,124,224,479,174
691,222,185,424,190
652,128,168,499,253
666,201,185,388,206
757,219,160,580,340
530,171,132,375,231
590,385,530,425,375
678,169,638,468,804
951,164,188,592,157
604,138,600,249,868
522,119,483,373,863
488,155,561,355,791
952,278,243,561,392
638,123,171,528,173
902,246,240,545,216
994,298,304,627,251
883,138,528,332,807
407,74,555,177,729
868,209,176,508,127
662,214,574,393,829
870,244,195,534,226
550,83,151,520,95
365,48,124,386,87
741,181,159,548,203
984,225,248,538,304
987,167,263,551,256
898,193,189,494,244
950,183,165,546,148
846,197,242,581,229
803,107,195,440,205
508,113,542,396,821
443,89,381,302,779
915,272,210,682,387
482,89,487,211,773
857,191,158,595,212
551,112,202,404,183
835,249,219,344,239
534,128,434,344,782
699,100,170,447,223
610,142,596,151,884
458,83,572,220,749
775,192,608,457,867
525,67,575,115,738
725,241,234,627,384
563,68,603,85,796
747,209,217,465,301
458,81,545,58,762
994,234,621,589,879
662,125,136,416,130
791,89,201,460,259
553,154,151,506,157
531,127,207,490,245
606,199,127,611,262
977,221,194,630,328
612,158,568,398,841
983,271,252,514,328
1018,219,228,546,134
467,132,588,457,823
494,116,474,494,900
480,71,580,223,735
852,213,155,561,281
687,201,144,427,150
787,193,175,502,206
843,184,483,495,488
676,235,339,620,407
484,138,660,449,815
613,129,621,586,816
689,366,413,342,546
1009,232,257,698,480
973,209,284,600,378
363,47,66,370,130
880,277,190,606,382
1012,197,185,624,262
651,213,167,598,257
962,262,205,573,308
539,96,628,170,703
868,178,258,490,440
787,131,159,473,190
664,121,206,447,233
825,161,194,443,297
373,96,474,216,798
796,134,220,576,224
613,184,175,496,210
820,290,634,340,838
486,109,565,164,872
644,114,120,451,128
778,176,150,585,195
970,217,278,561,293
966,292,161,682,349
590,112,175,508,113
877,235,670,490,838
818,165,163,486,207
747,210,180,621,407
739,296,578,570,874
934,356,319,646,380
734,254,213,613,396
678,181,248,560,84
507,110,442,537,828
541,144,203,570,175
970,206,202,515,32
958,290,242,588,221
347,176,188,433,173
427,57,469,150,726
620,87,111,355,132
687,179,173,536,296
901,228,267,562,398
876,183,169,552,151
704,194,175,354,168
759,254,466,265,332
1014,230,550,491,847
755,159,260,485,320
764,184,267,548,325
766,158,201,453,185
883,139,143,382,118
934,188,184,547,197
950,551,263,534,449
423,83,506,401,791
647,83,570,341,697
391,144,159,543,193
913,234,522,328,708
408,296,443,275,358
903,175,253,513,132
856,196,197,485,212
786,148,199,519,154
763,133,501,129,751
503,71,66,546,232
866,149,126,499,186
845,211,169,438,138
611,205,378,156,347
387,88,445,456,817
296,142,337,715,505
1022,405,292,585,425
504,88,174,408,191
856,307,241,662,478
670,131,664,473,854
473,145,652,448,814
914,130,225,480,121
787,254,586,318,828
693,158,188,441,106
517,132,564,287,774
497,142,192,471,190
588,174,625,459,875
900,202,257,560,219
658,432,382,358,402
974,294,607,577,840
446,123,145,617,259
741,161,640,397,807
537,82,512,409,794
560,165,221,504,406
701,140,188,393,236
880,159,208,472,207
990,222,205,554,182
529,84,173,504,265
694,185,153,583,215
695,194,162,432,185
475,296,275,462,360
650,125,129,480,223
806,170,201,499,200
475,107,614,545,847
668,122,166,490,135
728,116,184,456,208
471,127,512,337,796
766,196,247,615,282
471,77,579,269,808
410,77,512,353,786
555,148,205,530,230
741,311,656,569,876
626,171,251,559,201
475,83,160,379,133
846,315,188,599,321
754,124,94,485,226
989,177,477,433,485
389,90,91,416,85
430,248,351,434,504
987,170,111,562,235
469,119,590,386,775
1009,283,647,495,843
503,100,174,377,197
688,181,626,413,823
512,120,573,222,797
821,169,150,591,267
431,89,696,397,798
946,186,216,612,214
893,287,259,526,487
489,88,586,59,744
677,125,201,500,244
789,172,198,462,69
801,116,176,503,226
545,111,618,465,845
783,84,158,377,214
819,125,187,419,189
855,300,536,427,433
611,153,542,235,828
688,107,207,563,224
523,121,566,447,793
999,714,572,475,394
651,194,203,587,256
714,290,270,556,457
453,129,112,569,61
633,210,176,436,253
844,182,130,619,143
1006,199,213,634,257
546,178,573,526,853
926,167,247,540,182
687,136,215,481,170
377,57,498,408,634
624,137,558,432,797
378,86,585,284,730
667,154,217,427,348
673,150,187,547,157
774,171,196,555,333
620,195,559,429,852
358,126,470,360,910
511,177,128,569,167
433,105,550,245,812
442,115,453,174,837
405,159,560,436,840
732,222,260,439,422
662,155,183,373,61
562,174,571,449,765
696,193,575,412,780
809,186,174,495,100
692,165,166,444,246
737,172,256,536,197
369,186,581,374,811
541,144,193,498,199
635,85,133,499,257
614,159,599,490,864
372,35,60,539,206
972,452,205,300,437
600,188,562,331,832
323,55,27,481,161
591,175,537,624,588
722,231,602,387,861
366,220,374,351,544
632,165,606,342,754
936,268,231,579,283
925,150,179,528,206
480,116,523,358,824
749,275,237,619,425
1000,236,158,509,236
996,297,253,701,293
544,130,164,516,191
605,154,250,507,170
859,324,180,511,279
572,152,287,376,297
801,208,280,503,492
509,111,464,541,866
734,184,237,493,168
574,159,136,474,155
432,147,403,460,815
435,76,186,408,83
445,91,590,14,732
627,161,552,350,758
710,137,203,509,251
843,192,221,532,225
745,142,200,525,278
780,189,268,556,410
670,170,200,415,58
403,77,36,438,3
547,151,525,349,864
882,227,211,565,261
685,148,175,492,237
637,133,224,584,179
569,105,197,484,233
431,75,512,141,766
797,216,196,557,226
636,112,196,549,186
1001,351,208,127,531
835,177,582,196,822
833,260,199,440,214
877,229,191,585,382
981,195,286,433,458
902,533,509,279,336
971,189,216,483,190
599,164,189,550,377
646,164,267,572,331
735,189,184,543,235
848,205,343,529,480
817,228,185,590,263
660,186,441,132,166
575,117,478,345,770
596,102,678,22,827
634,171,604,541,861
487,183,489,437,847
616,198,175,624,344
790,154,166,425,162
519,89,428,175,809
813,198,301,601,332
493,121,164,411,191
687,151,198,575,211
439,125,173,455,95
543,91,169,512,120
439,83,579,372,830
336,93,100,78,249
687,124,484,367,751
957,216,210,483,274
396,318,354,338,379
500,100,523,88,712
603,184,116,551,58
687,196,250,477,240
444,86,158,512,178
474,185,651,535,905
607,173,544,255,912
762,150,203,598,16
753,165,194,554,267
740,146,204,571,306
744,195,115,488,294
486,158,581,417,785
743,162,202,517,223
473,90,630,373,779
592,106,168,490,168
468,78,528,191,796
824,208,133,457,190
557,84,124,465,123
332,86,74,559,202
899,257,262,531,330
459,181,591,563,836
788,193,255,636,375
648,176,165,576,316
345,235,705,309,822
619,182,165,449,105
584,139,146,506,172
942,284,567,401,817
305,101,184,344,276
675,136,218,582,283
529,148,594,140,792
777,255,686,391,851
553,147,603,389,828
575,225,566,608,772
539,100,425,382,865
568,186,548,463,840
474,103,553,164,796
770,159,237,659,356
857,194,261,452,293
756,151,170,515,209
596,147,668,468,813
647,190,670,624,893
583,270,205,640,322
581,188,529,462,773
392,75,540,227,788
967,222,265,569,520
469,135,529,282,821
782,221,213,578,298
764,189,172,447,127
584,169,757,431,851
564,155,671,439,760
958,201,223,583,196
798,160,188,537,123
669,171,179,615,240
586,102,603,119,722
788,243,262,620,299
419,174,364,251,448
1012,169,253,481,365
590,184,158,537,289
707,144,159,564,163
438,117,584,361,865
596,126,507,276,761
693,167,301,537,182
467,127,579,448,823
717,175,339,431,349
738,163,353,531,670
444,92,445,265,747
730,177,561,351,766
460,60,524,157,775
482,327,447,291,377
556,110,584,336,807
378,188,302,285,360
754,151,178,427,144
739,194,208,369,172
702,137,184,562,272
984,178,203,575,221
1002,253,204,575,287
725,142,129,494,200
625,226,559,481,860
912,146,276,430,243
783,189,251,498,315
537,113,163,384,155
539,145,475,302,840
432,258,412,472,588
322,63,169,541,163
943,202,269,600,390
755,124,316,551,313
440,126,480,295,819
736,135,155,375,177
604,158,502,325,879
715,138,203,485,162
983,302,172,573,249
594,159,165,311,151
467,108,658,49,772
611,134,304,415,315
660,170,205,465,220
426,111,625,173,866
955,213,260,504,248
806,183,164,517,189
785,174,197,543,224
792,116,150,373,117
810,196,170,459,215
659,199,171,568,424
838,236,255,607,355
501,133,453,314,771
633,137,157,478,27
893,193,153,553,162
675,123,236,505,140
727,143,144,535,213
502,202,604,468,860
934,185,208,505,192
999,357,633,494,858
536,168,449,400,893
606,199,599,316,834
716,375,260,557,363
718,137,182,456,169
615,151,598,381,804
1021,270,235,612,286
413,95,223,480,69
808,199,215,525,332
326,86,404,354,525
589,164,146,452,216
990,241,221,629,481
707,306,445,392,436
449,55,535,58,738
625,135,590,357,682
476,84,322,351,338
804,207,158,552,183
584,84,161,508,190
428,132,628,341,789
676,133,191,458,225
835,190,182,527,198
766,163,166,604,264
407,106,118,535,184
654,203,232,521,294
307,78,74,578,287
480,146,499,481,867
507,126,501,296,811
1011,275,211,585,316
905,155,222,572,207
535,175,615,377,748
815,213,168,516,115
369,266,424,482,605
592,176,233,524,278
682,190,231,706,414
584,116,176,515,68
859,201,265,519,291
433,92,563,229,669
620,179,117,482,285
815,209,495,419,896
575,145,204,321,172
580,154,643,398,849
933,222,227,618,298
981,153,218,569,149
822,216,225,457,252
916,221,235,576,313
507,66,522,98,713
560,232,166,605,208
740,132,88,417,208
342,80,217,403,76
846,128,207,501,176
599,535,187,274,483
752,202,563,210,770
449,68,542,162,820
480,261,319,311,457
728,153,213,397,54
667,157,266,590,370
608,156,652,410,783
776,434,553,317,366
576,167,148,499,221
626,247,207,439,170
637,196,158,576,221
714,200,523,282,894
931,202,225,530,278
291,121,673,471,878
518,133,183,527,241
527,164,244,605,449
805,277,217,596,271
824,148,191,629,237
881,166,170,549,184
703,154,179,504,210
671,170,185,447,341
712,192,600,451,848
972,223,213,592,281
656,158,554,316,872
638,239,184,540,219
685,158,239,504,179
721,151,536,400,836
965,268,651,503,834
684,98,158,410,185
512,123,554,275,761
966,301,242,743,431
1019,353,263,656,243
498,83,648,264,836
880,154,191,442,186
464,216,421,443,645
602,192,606,507,767
583,82,162,501,209
599,161,543,297,771
764,185,148,603,310
763,220,583,498,852
593,222,572,411,788
939,200,133,555,101
672,163,191,562,317
575,156,570,530,821
614,210,218,514,271
974,233,190,567,180
765,236,610,516,813
488,94,191,422,170
728,146,196,431,254
903,193,238,578,325
298,204,418,565,497
1005,183,121,607,258
580,146,139,453,218
443,81,626,255,792
724,153,214,481,193
428,74,547,105,687
452,119,640,403,700
601,92,124,491,252
581,190,207,440,201
952,255,209,585,217
635,194,678,575,867
501,147,561,514,843
571,151,315,544,280
758,230,198,508,393
729,102,128,428,129
425,175,450,571,853
609,147,215,515,374
552,146,175,596,280
564,147,500,368,653
479,109,701,381,781
434,128,662,255,817
573,136,677,463,737
719,133,201,494,194
813,172,189,605,136
688,149,527,359,750
312,213,551,478,618
710,183,518,411,887
420,158,607,563,879
652,136,228,534,145
789,137,215,452,180
779,151,197,549,154
558,106,221,481,229
693,200,180,528,195
546,110,424,283,766
715,229,229,468,206
605,180,204,569,290
992,177,202,496,187
511,184,202,551,197
846,162,137,529,246
922,520,406,339,511
565,149,122,399,197
714,141,192,412,145
758,229,205,531,133
874,271,222,604,396
616,120,612,440,834
661,138,180,427,33
465,134,474,503,886
625,236,544,600,870
695,120,170,574,253
736,127,197,515,71
654,114,170,521,203
722,156,216,633,376
499,159,538,333,791
393,55,479,345,705
552,94,573,224,787
670,356,148,557,230
751,114,122,349,204
543,106,687,300,698
491,146,477,443,819
961,254,146,579,233
595,137,528,464,786
301,194,298,261,480
968,221,203,485,352
543,333,371,689,422
794,138,248,568,204
838,266,271,625,395
478,114,474,414,881
601,123,380,467,876
751,279,249,563,334
649,164,145,583,236
426,164,578,539,853
592,79,123,454,155
642,145,172,460,196
271,188,343,287,516
714,252,275,550,254
659,157,125,581,229
919,215,264,579,323
780,123,135,513,215
578,164,396,490,482
939,208,263,672,364
797,224,254,542,256
635,123,177,424,101
401,101,466,262,634
450,115,623,395,825
540,309,292,129,308
562,229,402,513,405
786,170,163,537,162
596,121,554,385,816
715,294,502,371,400
432,48,566,101,740
792,238,181,581,336
1005,266,252,581,228
732,268,159,461,208
539,191,624,416,846
983,212,185,441,174
1003,261,194,514,242
426,93,570,382,847
771,229,171,483,120
513,137,571,460,823
464,98,532,85,810
399,94,580,504,754
786,166,259,512,262
686,143,186,539,93
621,92,158,521,41
529,120,243,536,258
838,219,652,90,769
902,234,189,668,306
972,248,250,610,370
538,200,482,524,878
836,161,165,492,68
871,349,220,658,284
678,156,207,511,130
952,179,262,603,321
540,61,92,548,178
520,87,595,358,788
752,140,174,446,112
737,284,545,318,348
965,143,112,550,109
794,346,217,280,469
401,130,169,179,196
519,157,577,315,811
480,109,525,257,848
864,240,568,367,821
788,154,198,503,141
568,137,236,533,311
512,122,132,450,136
616,214,172,500,115
387,122,173,589,211
465,133,495,253,869
838,295,586,450,830
573,147,109,470,183
