"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
589,398,282,660,245
201,77,486,138,431
533,311,274,587,145
242,223,211,499,31
691,409,244,634,173
764,474,209,607,164
396,162,513,215,493
377,296,150,526,116
362,148,106,511,81
195,275,446,540,361
565,402,290,557,249
887,435,288,622,150
236,136,65,572,127
395,184,254,579,179
285,130,92,499,68
580,252,45,580,119
302,106,388,151,445
531,241,214,585,176
557,310,208,552,127
441,318,149,512,140
631,425,225,364,213
514,268,182,449,203
501,284,256,586,216
283,145,500,184,478
276,150,398,127,426
696,430,214,588,166
392,233,188,557,143
360,273,395,153,345
312,289,116,474,51
557,373,197,441,179
239,140,164,422,81
374,239,148,568,93
360,157,78,414,129
310,184,130,494,144
327,111,501,196,460
626,340,282,554,233
367,189,147,516,115
231,175,260,411,196
604,251,311,513,246
354,279,100,521,34
342,165,138,602,193
334,176,149,566,140
564,315,258,523,206
384,384,111,519,60
700,290,236,633,124
415,295,461,169,404
389,151,445,177,467
261,82,370,115,466
197,113,455,130,416
330,148,150,414,49
193,134,576,191,401
342,151,443,199,490
932,636,372,510,288
377,254,232,511,186
360,237,130,352,119
345,185,211,362,98
492,381,233,434,173
362,136,205,424,134
391,361,151,476,28
371,171,187,548,151
578,261,263,591,206
324,155,497,203,538
890,598,257,689,175
496,518,227,422,122
491,219,264,611,217
371,221,150,525,79
306,128,394,123,330
508,258,381,160,427
324,298,390,171,413
301,138,159,479,108
325,148,164,534,193
226,130,404,42,452
263,239,323,182,506
287,134,480,176,456
209,117,488,121,446
244,176,518,187,475
218,186,330,376,248
471,282,136,561,178
509,261,264,448,210
226,82,195,307,152
495,202,514,226,390
311,156,129,520,71
220,128,118,233,137
330,110,465,145,465
349,281,121,415,88
410,258,199,581,158
293,107,93,411,86
538,218,248,493,131
285,258,480,357,430
521,186,295,510,254
364,197,147,539,54
190,227,345,501,256
234,120,131,507,71
369,158,542,177,374
198,196,117,479,54
481,309,416,412,472
446,193,163,496,125
413,428,190,502,156
280,111,417,211,392
288,146,105,561,150
451,398,512,388,415
464,282,185,488,178
324,103,502,147,424
240,127,442,91,530
710,320,340,651,269
270,106,415,195,444
605,351,228,452,217
326,170,177,511,92
297,151,225,528,95
237,102,527,124,447
560,669,554,268,560
253,189,401,205,284
366,246,216,545,152
319,115,443,84,459
403,220,158,524,129
245,98,454,129,413
626,472,237,405,176
322,311,181,471,118
527,239,313,592,245
220,156,443,309,352
310,164,395,166,499
458,215,205,514,144
841,631,348,575,303
189,108,124,432,39
403,231,192,551,192
319,114,173,564,142
351,321,218,550,56
428,262,223,555,162
326,231,130,539,105
488,427,236,429,140
512,418,191,389,58
501,215,216,574,167
287,132,236,496,120
256,88,76,434,116
191,151,40,452,90
481,216,203,618,130
315,185,119,544,133
468,501,197,455,157
807,475,220,404,146
282,189,483,73,427
590,347,256,561,215
354,180,202,420,123
537,219,276,622,216
404,232,390,127,452
303,103,480,153,438
345,185,129,461,39
434,198,240,559,154
459,169,190,433,123
620,356,284,452,232
232,235,324,434,254
243,126,72,519,154
313,75,417,151,469
495,603,218,104,211
346,306,554,237,477
255,117,467,103,407
315,82,408,126,394
300,161,66,452,137
314,176,132,481,116
414,388,187,511,152
212,266,305,394,215
436,191,205,490,150
249,104,492,197,380
550,354,224,521,197
251,94,49,521,42
293,95,437,224,380
273,262,424,158,310
268,197,248,299,167
255,196,148,463,103
493,330,176,547,75
280,164,139,494,154
300,96,362,496,203
505,292,269,589,189
260,102,408,54,464
324,189,207,444,64
407,197,206,485,49
546,269,210,487,139
518,320,178,578,112
532,225,262,563,245
379,270,204,606,196
626,299,283,632,221
398,180,123,468,127
342,202,276,501,157
701,570,330,625,242
456,299,308,549,246
459,203,361,590,293
439,168,203,449,104
246,62,421,233,404
432,150,115,417,54
206,115,407,299,329
421,220,153,519,88
227,168,110,444,114
355,162,532,250,463
408,192,205,425,151
303,115,121,463,123
247,95,101,508,84
359,115,129,570,167
239,196,485,191,406
440,264,170,638,42
296,98,155,504,84
193,69,137,423,148
211,128,432,199,471
275,140,239,555,105
269,145,143,388,97
208,127,400,151,440
312,118,471,185,438
456,230,246,383,188
394,178,310,398,158
323,181,162,531,99
508,229,261,549,187
381,280,501,203,525
277,145,379,100,394
326,144,144,461,168
389,140,209,426,211
377,159,515,133,492
312,162,585,118,522
447,155,166,446,66
292,108,476,166,483
325,195,94,539,82
236,226,312,465,239
536,253,218,568,160
602,304,529,287,555
329,162,482,118,451
486,212,233,555,184
305,243,93,428,115
756,567,352,624,289
377,252,260,427,208
252,132,227,434,129
198,85,454,127,454
347,115,413,123,485
590,410,231,665,106
655,400,414,209,356
581,386,367,443,297
359,162,432,160,346
299,231,163,557,57
542,579,144,566,64
262,205,536,172,359
439,309,228,549,125
488,394,236,442,191
266,146,110,486,110
391,168,142,543,144
355,174,166,503,125
280,232,503,217,471
426,147,206,569,165
188,120,167,406,67
697,534,211,597,195
673,334,200,405,122
342,142,509,193,455
526,341,224,675,207
566,252,231,398,217
561,264,289,474,212
455,318,242,193,130
290,121,167,464,107
470,240,241,590,233
349,221,217,449,168
276,179,380,205,305
290,207,237,159,203
388,159,173,457,36
417,241,152,451,75
349,236,144,459,60
242,117,429,65,516
321,153,396,126,386
266,95,449,141,403
477,177,198,494,199
219,142,337,151,422
280,221,446,172,387
505,238,185,444,91
372,189,137,535,70
268,108,83,472,32
526,296,260,521,186
238,116,319,7,304
408,516,254,543,165
275,93,200,494,3
342,103,184,523,151
663,365,255,467,160
273,168,147,460,89
376,427,183,464,79
197,157,272,536,128
284,368,305,527,236
450,204,490,77,440
496,378,118,409,58
373,126,159,491,105
400,213,124,337,127
373,295,144,537,121
290,283,213,490,125
338,165,178,538,154
316,116,138,464,127
478,214,193,529,196
209,136,416,49,476
290,266,260,474,134
205,105,96,265,2
432,242,162,576,136
345,196,153,401,125
448,455,147,483,153
259,133,418,224,294
683,458,324,471,211
596,242,298,381,248
495,328,192,558,177
454,262,225,546,122
399,146,574,243,429
229,99,403,44,390
225,77,277,396,104
589,471,222,453,142
548,400,176,383,161
329,163,155,414,123
454,386,272,497,174
279,89,437,139,465
419,254,250,472,220
312,171,39,332,63
245,103,438,159,444
337,156,115,462,136
848,465,301,595,248
374,228,458,538,450
306,140,135,469,141
221,106,362,21,371
346,123,459,280,443
399,319,180,456,140
277,242,230,543,150
443,158,177,502,73
556,250,252,561,188
257,90,448,106,406
313,161,528,98,456
366,352,124,204,31
244,91,498,137,432
302,135,433,169,446
723,511,301,551,230
347,313,150,379,131
289,112,471,182,412
530,320,217,443,107
620,576,267,553,200
399,162,531,238,458
342,96,470,72,482
543,237,274,560,245
624,225,263,579,208
337,123,374,149,380
329,191,59,564,53
369,268,275,551,252
539,225,423,494,338
369,201,159,455,12
210,179,411,129,462
510,463,263,608,183
256,109,433,136,472
234,138,147,456,22
279,75,178,336,161
362,120,485,229,518
510,417,182,413,120
598,236,284,584,245
311,133,510,164,371
313,185,156,535,91
217,126,464,99,394
281,87,388,174,442
348,153,157,477,149
310,103,461,160,468
668,308,276,540,222
635,332,287,423,255
445,215,456,183,497
250,172,148,598,171
377,233,233,547,190
508,257,278,519,170
424,130,180,464,103
841,435,280,543,226
243,101,93,521,110
386,135,482,192,414
485,286,152,449,136
246,150,221,461,144
401,240,157,562,23
767,524,282,425,221
643,389,249,571,175
591,471,212,470,133
304,289,402,491,287
267,308,462,268,464
321,98,462,177,485
393,188,195,527,162
464,245,247,451,203
335,142,464,176,464
535,287,258,543,145
667,475,405,463,295
225,125,115,543,87
277,180,585,170,386
303,82,412,48,460
339,204,182,578,161
284,155,152,494,54
504,244,241,566,218
411,301,234,410,179
608,415,260,629,208
404,181,147,460,176
306,198,221,460,125
314,103,90,502,126
401,170,171,448,94
307,203,503,343,426
330,174,139,366,139
384,186,386,149,384
227,147,444,115,416
260,198,508,203,384
616,378,208,527,112
219,245,130,499,33
256,276,492,292,450
448,212,203,378,170
310,334,205,464,197
396,191,242,537,168
251,85,476,162,473
362,398,241,117,173
323,122,418,127,469
394,281,159,607,184
187,95,272,501,164
447,115,197,519,178
368,141,461,182,492
245,140,114,556,139
416,265,178,491,84
292,74,422,166,419
339,193,515,190,400
318,270,216,529,135
254,109,152,451,164
430,204,522,221,422
217,122,146,484,114
489,213,263,425,191
250,191,229,482,173
340,201,190,488,140
478,189,267,464,201
272,68,177,427,111
763,460,347,476,298
665,412,198,543,182
243,65,431,135,400
371,109,592,229,431
647,396,339,690,297
375,188,150,501,64
510,399,187,360,109
575,282,287,608,188
520,269,196,582,157
360,332,236,667,210
261,97,456,68,474
489,249,238,553,160
359,137,140,475,164
757,388,303,486,187
408,183,216,533,129
305,101,136,513,85
201,145,121,545,83
386,224,378,230,448
561,274,251,644,115
177,204,414,283,297
218,124,273,537,142
422,227,140,517,100
189,114,224,460,20
197,97,470,115,485
535,325,297,610,216
294,221,583,414,433
252,109,513,236,367
365,160,357,168,401
546,319,268,572,183
229,156,176,559,63
434,251,262,556,164
414,297,124,508,107
217,74,488,199,415
300,314,127,491,56
446,396,191,676,163
187,202,326,494,210
206,111,60,536,58
399,204,243,372,197
361,188,219,434,159
557,398,163,544,167
372,203,254,491,216
720,437,298,591,200
482,207,225,531,224
294,164,246,483,93
239,165,132,418,21
496,188,262,517,195
348,146,156,493,138
472,298,244,591,162
549,419,280,554,220
355,163,432,172,452
325,228,212,579,186
381,145,116,373,120
544,275,331,577,296
507,280,320,639,266
297,119,140,497,168
374,154,179,496,105
214,202,281,408,229
513,246,245,510,186
202,151,488,145,437
286,93,494,175,452
361,282,373,555,322
758,864,471,419,378
535,480,139,481,135
739,366,172,521,191
522,481,172,606,85
349,135,455,140,385
601,344,278,665,188
269,170,135,520,89
338,126,162,471,103
841,508,314,506,262
380,301,293,566,165
303,174,452,125,423
464,311,416,241,420
432,211,399,108,418
394,290,185,453,171
273,172,188,567,135
183,211,405,434,312
323,228,260,534,169
525,377,305,537,256
192,59,392,125,438
528,250,236,582,150
602,312,598,358,482
355,148,180,452,157
317,73,339,250,375
764,516,271,443,162
691,524,371,280,288
214,199,98,572,13
433,278,268,450,268
572,251,267,504,232
456,171,203,467,189
223,99,487,84,492
372,163,391,456,274
279,123,342,94,404
184,223,204,350,143
349,261,214,584,160
215,155,484,117,367
432,303,427,259,420
203,53,142,336,133
215,191,440,285,451
334,166,76,465,76
338,167,579,352,457
376,276,403,210,436
344,299,185,572,26
334,258,152,536,75
610,264,308,537,230
185,115,100,514,117
383,259,155,542,99
355,136,534,87,474
305,137,146,454,97
524,362,164,491,129
275,170,155,625,117
474,281,270,582,201
288,371,442,421,336
396,166,181,450,81
197,98,341,130,382
374,155,521,149,471
230,180,467,144,467
313,173,136,457,30
603,375,241,494,94
504,306,199,566,178
358,163,149,482,98
263,215,132,452,150
312,116,434,150,450
331,154,214,495,145
202,101,187,428,122
400,267,147,418,59
391,251,233,456,108
209,101,60,499,91
399,184,125,354,124
414,151,401,202,390
270,149,424,117,432
395,320,270,349,399
211,88,108,493,1
526,369,142,423,143
481,250,258,521,199
491,178,292,547,231
429,519,250,441,189
595,406,293,434,219
551,307,215,591,153
296,102,122,464,47
494,331,195,502,18
334,171,196,434,152
438,281,175,582,96
441,209,298,491,220
411,251,263,439,224
366,216,107,119,106
302,122,150,487,146
222,126,382,13,406
506,284,254,496,165
266,177,77,500,91
659,456,287,379,213
387,212,141,590,157
382,221,368,138,409
319,86,420,92,509
233,160,495,131,376
471,281,140,505,113
513,380,249,514,203
296,178,317,97,198
319,123,293,140,428
605,290,204,500,139
410,234,56,492,54
329,200,120,407,126
548,223,294,558,217
217,105,427,189,411
410,140,173,477,108
305,146,452,140,566
561,662,338,515,290
363,192,388,174,380
569,324,260,561,191
333,213,49,573,122
240,121,105,327,49
335,195,116,385,40
499,352,262,606,216
580,296,532,108,558
432,198,200,409,145
500,279,330,562,271
245,185,552,364,409
176,218,410,134,498
333,156,471,157,422
199,124,210,308,129
285,133,183,501,28
476,260,171,510,185
281,213,445,186,404
338,236,284,465,353
275,196,112,521,87
235,171,102,578,107
370,143,448,130,419
453,198,223,525,116
471,299,196,537,142
231,114,465,122,469
445,235,198,454,151
246,115,187,481,127
471,361,540,256,440
425,148,436,149,442
321,170,25,405,91
586,445,294,247,216
437,188,276,504,209
249,100,53,549,130
458,271,170,434,78
359,173,437,140,490
305,229,50,497,129
349,132,480,207,506
497,283,172,522,165
278,108,460,116,470
598,296,272,612,128
519,511,443,566,351
434,292,202,492,110
295,139,563,145,395
439,207,151,535,110
455,302,235,495,204
430,257,226,437,179
344,145,130,438,80
187,87,422,226,417
272,234,110,490,146
591,300,256,557,208
525,327,241,579,195
193,127,239,389,198
586,322,281,588,232
194,186,175,565,53
463,261,299,543,179
228,136,71,499,118
316,175,282,567,151
483,356,233,457,192
314,122,537,211,528
763,516,557,449,463
363,209,470,94,415
379,235,151,456,66
328,254,93,496,128
686,655,238,562,186
654,336,300,539,251
303,125,438,163,428
360,237,160,548,18
341,112,449,177,414
529,269,288,565,214
673,480,265,564,207
352,163,469,113,511
236,91,371,199,465
261,147,66,477,67
388,234,461,106,469
186,259,324,296,209
341,323,525,261,529
232,262,535,238,430
287,61,145,405,106
403,239,188,491,129
217,54,218,406,159
344,238,179,593,111
708,562,517,506,423
289,89,438,112,492
455,194,199,531,91
208,82,414,139,314
622,238,265,518,214
451,235,265,479,188
303,161,118,456,116
384,261,255,579,157
330,106,164,365,96
451,229,163,589,45
340,98,96,458,190
199,57,479,150,416
660,303,155,577,82
484,297,281,554,205
358,220,366,245,504
595,597,398,347,249
748,517,214,643,130
391,236,220,468,111
444,221,167,460,129
345,200,477,180,443
516,226,218,556,218
372,168,191,446,125
511,357,177,376,118
495,573,257,105,72
229,103,154,459,94
370,156,194,520,216
233,89,433,135,436
301,112,180,509,132
242,172,87,552,128
564,276,282,517,219
292,99,502,157,508
572,319,258,510,164
283,69,436,143,471
540,235,215,596,188
291,120,404,81,487
487,194,220,594,141
467,336,239,455,208
507,180,226,456,166
432,178,159,507,134
662,309,267,583,182
365,399,314,348,152
511,305,578,205,442
383,190,84,501,46
351,185,145,504,136
261,327,282,391,163
283,129,327,82,335
246,155,182,547,194
352,134,169,560,4
315,123,348,124,329
527,422,242,465,188
557,389,307,557,244
367,162,209,384,124
286,156,65,297,80
350,124,176,596,128
340,142,107,446,52
365,202,224,483,139
240,146,45,506,77
357,145,565,125,375
302,192,202,523,118
427,415,149,486,70
364,113,462,160,417
480,235,227,476,184
278,151,74,424,42
197,55,418,115,453
243,227,205,538,93
375,237,211,490,169
268,187,447,150,429
289,212,181,508,89
426,179,150,388,127
638,604,389,247,561
208,123,252,558,162
231,125,61,546,4
176,222,169,246,59
414,439,218,550,189
201,113,260,302,242
239,89,364,171,212
504,288,167,559,150
387,135,486,192,475
342,247,130,537,126
279,161,117,444,105
562,263,270,590,203
385,236,313,235,415
349,144,487,173,506
309,236,333,145,379
310,145,134,452,28
358,175,509,207,409
372,235,168,434,119
285,140,483,187,479
271,215,147,512,74
450,294,171,533,93
275,128,406,134,449
390,294,230,616,106
297,187,166,501,126
401,126,213,504,94
631,354,266,462,197
492,332,200,465,111
390,163,219,479,92
336,230,388,173,401
280,114,124,520,111
277,187,419,216,456
412,232,233,435,202
446,230,83,454,25
184,128,242,523,142
571,314,274,544,211
312,114,432,126,459
597,301,318,356,234
547,262,218,443,178
202,196,338,424,255
430,459,326,398,179
471,303,257,583,207
451,257,171,398,183
535,263,154,442,121
625,217,232,410,213
794,702,217,585,90
471,363,258,489,187
271,132,450,90,488
293,199,165,466,92
419,184,164,325,40
309,150,223,590,173
395,145,253,532,186
421,300,217,471,188
295,188,200,415,85
628,308,216,556,149
337,125,442,132,471
623,226,282,552,271
438,202,120,428,165
527,294,253,543,80
444,171,282,571,238
265,128,170,574,114
420,201,346,517,300
394,201,236,527,182
308,125,494,120,402
607,247,286,540,193
201,114,408,78,416
545,239,222,524,70
574,486,328,695,231
245,127,452,189,437
359,266,174,495,119
516,341,270,491,199
297,189,477,111,494
488,258,225,324,223
388,326,184,551,117
278,211,272,505,182
405,375,258,660,272
474,453,226,627,178
398,242,278,620,214
305,114,446,140,485
194,155,445,302,337
312,163,545,17,511
460,399,203,489,71
310,174,81,487,82
838,515,420,616,480
227,199,410,324,276
326,153,180,566,133
480,185,198,499,119
462,188,510,238,424
344,201,189,548,33
810,358,339,590,258
371,282,347,142,440
309,188,170,481,115
213,119,379,82,454
325,130,172,531,108
241,149,19,501,186
340,209,214,531,133
442,307,78,503,117
413,165,483,291,448
533,329,332,575,255
321,158,11,403,115
639,495,337,573,277
780,677,342,497,267
459,194,557,167,486
483,343,135,474,111
321,88,448,118,453
230,145,132,541,64
297,162,171,580,182
264,68,230,397,174
570,241,310,506,223
437,247,150,504,128
304,142,426,155,276
518,279,132,544,71
536,328,258,384,164
351,224,230,478,182
500,191,230,521,73
716,335,212,625,104
648,352,308,587,253
542,196,255,547,188
304,215,387,169,513
234,197,453,370,345
432,112,270,493,208
267,200,30,508,133
455,276,235,547,213
591,530,317,569,228
260,129,135,593,154
330,140,127,475,141
359,183,39,530,121
309,293,209,633,156
375,304,317,486,246
443,393,180,255,91
521,208,225,538,160
558,286,281,591,156
228,268,336,540,255
358,178,104,406,139
296,111,117,573,95
518,219,184,501,165
400,238,257,502,77
686,728,339,588,221
358,285,105,601,108
374,271,132,492,109
312,221,398,322,276
616,284,255,519,176
619,461,305,607,189
618,513,288,576,238
481,224,199,588,179
318,95,425,135,397
368,276,237,572,191
494,308,264,527,171
538,256,263,515,179
489,301,282,456,179
747,467,260,443,209
231,137,300,128,423
524,333,201,540,174
532,408,149,530,90
266,96,428,157,450
281,94,191,488,110
