"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
552,131,578,207,766
554,99,38,429,94
577,470,269,238,322
553,422,397,415,426
609,239,481,333,650
503,84,30,488,166
602,83,488,133,585
478,352,383,406,393
424,67,551,79,770
423,77,512,191,705
637,631,359,325,401
422,153,283,515,316
505,130,574,227,677
634,501,485,507,541
484,89,538,213,768
719,353,605,452,797
628,155,660,240,729
502,375,278,257,282
544,89,531,197,631
532,92,563,171,672
738,691,376,350,379
525,94,482,116,744
486,71,510,145,589
567,462,245,254,301
487,394,276,394,364
573,111,77,523,199
515,83,69,332,183
486,315,302,365,297
512,81,559,94,646
495,78,540,236,689
664,494,359,337,351
446,56,63,585,229
515,126,641,267,655
816,173,602,224,764
625,324,280,435,375
640,178,561,283,763
492,64,490,186,657
580,421,298,280,376
884,837,410,493,614
435,49,456,48,644
590,517,283,271,318
461,77,151,553,231
489,325,330,403,380
540,314,288,382,311
513,95,52,610,246
478,61,63,584,174
544,167,651,334,702
447,74,530,77,687
528,136,112,127,228
525,156,513,283,714
523,115,508,183,791
543,139,573,228,802
745,597,483,489,740
531,140,163,531,255
798,892,410,386,643
561,488,269,230,332
478,95,69,591,173
458,291,260,403,316
511,79,508,164,703
426,71,529,71,716
427,91,486,13,661
607,510,479,506,548
450,91,510,196,647
623,596,409,520,597
364,78,100,317,125
579,100,107,502,185
607,99,60,499,117
539,121,595,283,762
392,224,227,187,268
483,75,335,65,633
482,78,538,129,640
550,111,602,341,744
580,99,146,489,47
711,124,59,521,223
431,97,76,439,190
573,115,505,60,703
452,52,385,217,707
488,74,526,167,764
486,249,317,316,319
643,67,600,279,690
709,87,593,135,612
580,114,99,513,207
482,136,501,246,697
435,170,259,376,200
477,109,103,624,187
543,400,316,281,288
578,114,507,277,649
619,266,480,530,595
988,706,321,332,444
484,335,310,445,321
623,379,455,350,616
719,549,309,302,345
722,123,600,226,566
761,728,359,470,404
499,299,247,438,292
691,149,491,173,627
681,511,569,425,767
743,180,499,212,665
859,458,464,515,615
903,753,378,329,440
418,152,243,293,247
800,669,327,297,365
488,101,512,57,719
425,73,172,497,160
697,755,384,348,410
497,354,291,259,275
551,68,499,77,644
827,861,379,381,448
431,293,334,408,339
870,672,202,191,227
375,159,164,146,212
527,462,386,510,420
657,144,581,154,676
624,544,422,465,447
459,103,58,525,186
403,110,103,495,244
627,476,334,340,335
377,121,142,574,179
399,90,524,28,715
639,65,438,81,728
513,109,581,291,624
585,113,134,516,237
526,448,257,199,277
461,87,475,235,737
903,675,443,377,537
670,463,552,287,624
805,474,301,181,330
425,65,478,95,667
390,232,225,161,265
450,73,540,188,696
512,400,349,480,354
420,72,510,195,694
450,86,396,390,410
501,82,40,586,188
554,143,65,143,152
830,744,472,554,524
404,175,211,188,209
460,311,201,168,275
596,474,344,448,365
471,67,26,529,218
411,61,154,489,247
639,454,369,408,394
487,114,67,490,229
415,57,51,496,165
742,633,572,460,796
481,135,478,162,709
467,95,603,329,819
668,419,281,170,461
501,78,521,190,677
537,66,567,150,503
516,108,148,499,217
491,179,283,267,417
487,84,70,538,251
536,358,250,236,299
477,370,276,379,359
554,438,299,264,356
592,106,554,259,777
442,168,284,630,502
438,71,582,250,635
447,92,480,161,695
472,90,597,413,776
538,86,454,145,640
523,121,521,140,772
520,394,282,272,312
543,64,539,86,689
703,505,280,290,334
537,427,405,481,429
526,287,406,457,444
756,620,393,385,439
453,104,188,608,399
635,464,266,268,302
959,898,364,350,391
752,239,496,259,862
576,506,334,331,376
499,382,355,429,352
533,181,588,380,812
541,85,79,430,93
532,122,584,298,622
810,466,328,438,344
522,122,522,159,709
651,565,268,233,321
577,495,406,550,467
431,80,329,85,672
468,339,264,231,286
454,95,56,320,150
558,149,578,238,753
620,161,571,287,796
455,76,28,417,252
546,435,283,253,328
412,101,510,170,754
429,51,459,136,602
386,90,441,142,692
491,141,639,320,663
513,159,578,454,800
865,506,515,581,579
641,119,152,474,246
580,114,510,156,670
417,77,49,483,175
570,146,547,231,686
474,70,90,577,218
403,164,322,420,473
503,321,351,381,354
660,543,453,263,536
554,70,177,500,307
613,525,306,258,344
489,91,531,205,663
544,87,63,547,150
440,93,136,483,249
430,76,65,468,185
415,214,329,436,369
546,130,95,581,247
538,145,554,191,696
548,109,508,136,723
843,700,318,271,395
606,73,499,155,652
505,111,128,491,199
393,115,562,305,617
619,103,117,520,141
715,600,410,461,446
622,83,655,311,682
776,211,141,179,158
923,932,406,524,623
488,127,523,223,728
380,112,147,468,243
585,105,476,149,662
425,144,165,210,274
477,58,532,127,671
593,393,319,423,318
433,148,87,524,243
428,137,68,428,163
917,639,468,506,521
494,81,436,219,702
577,152,124,538,242
832,933,409,343,615
600,581,436,479,454
964,655,409,592,481
516,115,471,151,739
349,121,137,370,187
563,464,272,250,297
510,385,419,441,440
784,642,407,436,488
539,123,606,226,638
479,385,378,337,510
643,123,123,526,245
366,172,176,346,192
601,93,154,493,219
691,100,633,299,688
588,493,292,246,346
537,91,523,221,584
489,297,359,407,354
646,88,75,554,101
487,391,323,325,381
474,231,275,424,369
625,616,506,564,547
373,65,515,157,730
686,341,329,495,385
740,470,271,257,299
375,61,474,116,724
555,131,554,227,761
486,254,195,239,242
510,357,252,265,316
500,111,617,337,661
562,474,289,262,314
405,64,178,439,32
454,86,527,287,598
561,119,58,467,290
465,100,499,221,749
432,69,120,566,187
480,75,467,209,744
399,187,275,391,323
529,112,527,195,834
465,282,259,228,302
515,353,369,447,400
543,134,60,605,271
533,105,74,539,276
515,85,152,408,83
493,172,215,398,271
535,71,202,535,388
563,117,475,274,801
915,710,428,456,457
601,590,432,419,615
550,107,599,239,700
624,96,574,135,685
595,116,179,633,437
597,154,628,322,717
463,88,588,185,821
404,219,219,189,273
631,623,364,353,436
465,80,496,127,775
531,89,580,241,734
605,104,571,120,616
526,94,58,562,156
431,69,130,92,223
504,64,534,127,656
415,93,623,252,667
438,66,515,155,674
491,108,533,296,699
512,88,117,517,245
596,116,51,582,319
562,117,518,162,759
476,86,79,506,209
406,196,234,388,274
586,432,408,490,427
501,83,76,472,184
826,699,334,312,383
586,456,247,244,287
414,181,216,299,234
525,78,109,500,224
451,257,236,363,230
463,94,71,448,233
739,556,369,400,402
434,68,553,160,712
752,545,346,337,364
533,262,324,231,414
452,66,19,438,224
894,916,386,357,436
480,279,296,346,294
889,861,611,541,803
461,183,308,141,447
460,82,504,235,726
383,63,148,352,475
475,76,558,160,680
603,97,515,281,858
576,98,547,196,623
485,59,491,180,682
562,129,586,112,732
560,456,260,261,312
543,89,534,65,776
507,73,536,185,764
450,120,118,619,260
502,150,142,515,289
543,147,140,584,263
501,118,434,495,650
582,129,525,252,681
356,108,237,169,401
455,79,455,96,670
661,527,359,432,362
467,347,286,285,403
700,145,662,119,592
404,83,19,483,196
496,414,288,282,316
677,239,201,560,325
497,80,611,304,712
621,88,478,284,706
881,869,464,466,732
532,427,259,283,316
421,72,589,220,709
582,119,538,236,684
551,237,580,248,756
488,300,302,293,419
501,56,452,207,764
358,91,117,490,250
588,91,113,515,220
584,111,598,257,748
488,400,253,220,346
494,270,314,344,341
508,114,113,564,154
485,88,95,549,160
386,84,113,568,238
451,99,571,255,674
455,115,489,177,751
762,820,448,446,769
465,224,303,413,323
485,161,495,365,771
586,135,566,221,786
575,434,316,318,337
491,54,135,528,204
614,85,11,497,226
580,134,568,261,725
457,221,212,399,246
670,502,312,286,337
486,106,482,190,643
454,72,90,537,123
743,647,334,314,412
543,85,628,154,692
487,96,172,579,416
407,97,63,492,184
359,74,440,168,696
873,813,356,343,408
580,155,617,191,648
428,93,97,428,235
496,394,240,222,291
481,121,123,498,250
465,226,284,491,354
448,109,97,441,218
855,240,565,321,790
439,106,131,494,357
456,74,612,226,735
608,373,275,229,321
662,531,411,437,437
597,95,509,84,738
485,83,41,486,93
463,75,120,541,171
509,395,376,414,372
657,180,650,319,737
558,120,464,237,747
450,65,25,432,201
523,425,252,226,333
494,404,299,287,278
556,353,310,415,298
533,362,349,450,344
445,127,100,441,191
544,484,398,523,422
802,912,374,333,393
550,67,473,196,675
437,82,7,579,240
456,130,499,175,736
736,469,321,267,371
563,129,146,520,252
500,71,115,334,219
743,585,359,333,481
425,145,224,378,264
569,146,496,195,801
560,110,378,159,611
694,76,158,472,270
457,74,483,138,728
440,74,253,606,314
623,178,192,589,363
476,103,491,49,683
521,72,510,175,740
583,132,618,265,647
566,103,99,453,230
518,122,150,554,235
596,99,584,226,719
868,405,355,336,392
438,71,566,260,705
492,362,273,409,325
534,87,158,513,220
517,77,587,125,721
529,106,70,536,272
557,373,353,498,414
452,94,49,641,227
548,173,164,529,296
585,94,497,4,662
539,67,472,155,596
462,79,87,554,215
986,866,570,597,613
606,141,201,485,295
423,43,80,273,103
508,121,542,352,768
466,316,240,229,323
637,616,360,341,345
828,957,366,324,407
554,114,108,452,118
514,92,83,365,294
353,141,29,389,60
392,56,490,49,763
626,160,51,533,185
426,210,330,367,365
428,291,245,137,236
523,142,505,194,703
528,146,559,223,721
528,143,249,609,437
532,96,57,598,267
482,98,146,558,237
499,368,320,398,360
468,82,516,128,792
554,97,496,115,641
837,547,389,355,583
431,60,515,218,677
617,503,328,275,308
396,158,238,437,396
525,76,450,175,699
423,104,162,441,295
579,489,389,449,443
576,404,354,388,352
639,503,401,438,409
538,113,509,178,720
406,109,77,475,207
806,610,305,267,338
537,141,176,508,373
716,119,451,109,708
463,77,533,157,620
645,270,161,152,188
434,120,43,612,297
538,125,587,238,735
589,572,319,524,387
369,101,146,460,303
361,144,246,386,251
617,109,487,180,737
539,99,115,447,310
507,84,548,199,766
569,109,148,490,291
537,155,585,331,766
677,151,78,574,136
561,89,481,156,700
418,57,74,413,226
515,146,122,500,211
466,108,504,180,697
499,407,461,384,613
606,111,627,270,638
486,98,154,569,350
559,445,274,265,299
698,90,534,197,637
559,83,87,603,159
533,390,356,455,383
677,468,326,297,347
507,90,566,209,733
548,63,497,185,708
563,111,79,486,80
504,190,247,607,415
406,71,94,560,294
497,400,288,249,265
535,418,365,411,373
452,117,425,140,746
852,950,358,315,424
611,274,371,422,414
535,445,493,330,717
505,109,531,181,690
505,88,92,581,94
545,303,300,315,376
463,91,548,187,674
456,111,124,537,169
467,104,586,214,577
525,72,78,192,171
583,560,287,230,316
641,588,392,380,361
795,855,404,368,451
496,246,294,464,386
449,161,287,395,305
600,482,400,591,578
857,917,359,330,396
554,110,90,615,296
820,248,130,683,395
478,374,243,241,280
452,100,382,194,640
631,518,294,267,337
597,470,351,316,413
705,359,388,283,546
530,126,231,506,383
525,151,95,527,187
410,86,109,617,252
666,577,380,369,392
556,99,570,365,707
499,409,310,325,367
493,85,505,183,732
387,79,29,374,125
743,151,693,302,758
506,69,432,143,610
384,200,341,372,346
524,131,193,575,347
532,410,360,406,371
446,137,142,667,356
528,86,572,235,700
440,284,303,315,312
458,96,52,568,192
622,160,234,588,423
577,327,352,304,558
362,184,289,333,294
862,548,518,520,550
365,86,234,571,479
505,150,629,259,710
499,125,630,246,775
513,429,395,456,399
643,141,189,524,287
643,143,664,280,761
724,773,351,326,352
833,777,512,411,522
449,79,502,152,726
512,324,327,399,334
413,155,215,210,404
794,530,294,290,331
624,301,203,142,177
515,398,340,403,357
531,99,140,461,175
549,89,623,314,740
502,91,39,499,131
478,190,188,193,203
498,107,123,506,242
461,82,97,450,194
519,63,496,164,782
636,572,341,302,681
769,390,368,463,458
540,442,517,481,699
512,131,161,570,236
605,514,376,443,385
496,62,480,271,628
413,137,230,557,401
460,347,393,278,708
435,73,452,195,730
708,747,435,465,475
489,71,548,157,743
485,265,337,365,377
517,109,552,149,723
494,209,315,376,326
519,79,603,236,702
601,571,358,361,393
540,69,535,164,783
955,718,459,475,516
498,95,551,282,688
563,501,290,261,300
472,69,537,127,688
421,87,91,524,90
555,427,288,277,325
479,319,238,199,305
359,121,208,347,266
420,82,514,226,740
436,91,569,241,768
646,438,333,419,571
536,122,71,656,259
825,942,425,383,504
705,548,253,395,370
511,82,470,90,738
427,284,242,231,303
572,161,595,284,767
492,380,247,410,309
724,138,73,589,149
817,525,312,249,440
896,380,447,431,769
369,167,177,61,255
481,83,19,486,167
381,54,102,531,185
486,82,553,253,629
630,90,582,241,758
904,671,354,324,406
450,101,547,85,668
488,89,443,226,780
730,629,414,457,421
599,112,506,212,805
459,122,565,236,725
495,69,607,221,641
483,82,517,133,665
657,671,402,419,455
479,117,152,570,386
464,304,237,227,255
516,68,363,140,612
547,162,550,339,774
397,179,272,169,395
727,748,431,455,491
496,140,562,134,656
479,72,110,505,261
462,115,527,131,755
866,596,394,505,513
532,127,115,592,250
897,555,364,504,478
613,259,402,468,445
570,82,627,220,690
533,309,230,232,300
713,161,157,443,249
475,85,680,293,735
647,116,52,530,316
843,140,240,175,370
837,685,481,585,589
531,170,593,241,734
854,687,304,277,300
836,109,554,104,746
480,107,70,417,176
465,100,153,500,201
496,275,214,206,245
640,502,393,444,386
493,381,286,292,321
509,68,609,249,685
407,114,121,487,167
645,539,352,453,384
460,73,529,109,684
454,61,60,456,137
502,62,530,173,668
492,58,518,180,782
464,88,127,521,256
380,198,336,453,428
385,55,555,140,646
504,86,68,515,89
513,121,126,430,239
625,109,571,143,704
538,86,599,141,603
415,79,516,165,567
676,643,332,309,336
437,79,47,626,138
709,526,345,366,343
563,109,610,239,702
486,346,274,242,322
402,98,28,603,241
619,518,486,512,533
479,123,160,486,188
602,107,476,244,854
473,61,73,431,308
436,96,113,491,152
603,569,379,534,442
461,102,510,134,762
600,92,547,243,681
467,357,295,366,333
459,103,354,584,497
628,220,123,537,178
491,319,348,407,402
636,596,420,510,459
935,887,366,351,389
746,613,353,438,411
544,98,621,260,696
530,387,359,405,379
628,453,298,260,344
355,114,482,175,647
501,123,639,301,690
467,291,292,360,308
686,689,376,364,429
680,84,81,523,229
438,58,19,602,71
553,110,65,589,168
375,168,239,329,240
856,951,434,465,480
515,358,318,314,322
476,68,522,162,743
476,100,15,587,219
647,634,316,402,436
374,51,80,565,247
454,195,237,464,318
546,80,63,485,257
513,74,9,530,163
482,80,60,650,302
579,66,116,375,8
384,90,221,172,346
697,683,343,338,390
616,284,331,437,321
444,275,216,146,261
592,469,315,304,341
516,182,537,311,816
483,70,570,214,675
440,104,64,406,195
373,68,91,465,178
402,71,499,185,714
542,93,17,462,145
668,697,307,296,378
555,89,48,493,140
471,81,537,115,726
379,67,72,392,175
756,588,309,288,356
519,370,430,445,469
841,822,368,362,378
616,83,560,191,611
526,75,510,95,693
423,109,89,521,173
488,78,122,539,208
651,456,367,416,386
624,583,359,549,451
439,132,422,180,625
647,533,308,291,343
488,73,492,231,584
465,351,297,347,306
565,123,100,488,189
566,456,368,380,390
816,142,476,581,626
481,388,266,275,313
463,99,473,202,644
411,83,193,580,340
929,227,657,234,702
461,109,162,483,233
607,136,417,87,705
470,64,461,225,732
541,191,303,473,314
730,752,346,323,406
411,158,216,207,218
539,121,142,428,205
420,69,129,489,307
462,179,245,82,608
516,98,497,320,729
396,193,297,374,367
569,152,533,54,690
359,115,287,562,570
480,108,562,265,769
504,113,47,562,281
486,276,369,387,402
469,95,390,209,621
552,130,639,276,718
519,298,316,323,348
496,284,283,269,310
447,80,142,575,134
610,112,500,161,763
717,591,438,501,465
394,191,89,38,271
496,319,342,426,351
400,174,173,167,227
574,139,144,586,293
624,97,87,484,233
521,85,391,190,773
471,105,524,111,659
490,86,441,108,585
771,777,411,413,561
560,135,647,409,778
551,100,599,206,748
510,74,574,261,675
568,116,484,250,728
517,80,515,170,854
569,85,719,297,755
497,73,165,451,137
511,66,91,425,201
469,352,287,261,327
470,71,72,601,185
593,499,325,304,345
489,169,132,487,228
587,296,329,376,388
476,126,629,131,669
675,675,367,486,419
368,191,219,163,286
504,343,264,365,351
563,135,443,109,779
445,61,487,60,703
642,548,376,335,476
542,106,494,194,711
475,124,216,269,263
432,140,72,608,146
528,59,221,542,135
493,78,513,56,689
574,83,612,222,686
584,128,637,263,666
363,179,318,349,487
407,54,411,179,735
475,232,334,424,318
472,301,474,282,655
540,102,152,557,223
434,83,84,531,150
458,330,267,272,298
559,113,515,81,661
710,116,473,249,734
452,273,493,468,428
539,416,229,231,280
628,572,371,343,400
874,562,356,422,508
495,52,394,115,637
451,81,560,230,692
555,394,269,228,303
583,438,394,403,395
909,203,595,209,746
592,458,351,332,380
617,534,553,599,714
553,108,30,470,164
638,260,236,188,368
367,87,23,465,136
517,130,585,352,730
560,171,552,225,732
543,236,268,536,475
518,94,611,198,720
482,92,550,252,733
408,88,76,520,167
746,736,529,464,733
461,82,55,492,85
512,87,524,135,709
700,99,171,590,275
479,50,482,94,729
549,93,509,251,679
382,80,538,250,656
463,89,584,239,648
450,80,69,369,249
538,83,98,399,231
589,296,322,410,623
560,104,117,411,258
555,426,547,516,807
480,111,499,278,824
469,127,609,280,798
533,156,527,92,630
464,111,460,185,748
884,827,407,396,494
922,926,450,449,537
574,125,166,539,216
547,369,303,338,319
452,78,471,198,747
558,74,548,4,707
610,109,594,437,738
770,141,525,500,707
682,397,460,264,712
638,106,562,184,723
461,56,569,243,696
634,493,392,497,417
722,240,539,433,858
360,72,512,173,671
519,153,173,418,393
451,85,479,102,687
724,624,449,515,487
470,94,501,185,656
620,47,510,247,726
794,684,327,304,326
456,91,7,549,114
521,92,482,167,770
626,128,151,518,154
694,678,393,469,416
639,616,386,395,391
656,415,260,224,320
481,183,251,406,276
684,423,320,415,342
583,75,612,226,772
541,412,289,275,306
567,63,539,173,748
558,113,326,521,133
693,688,342,287,402
564,483,285,274,313
489,155,503,263,699
635,444,312,264,348
492,128,90,537,223
444,103,99,541,160
531,107,551,129,725
579,90,533,137,723
560,106,464,137,667
657,478,397,445,421
490,123,188,120,758
496,91,540,248,691
449,117,608,123,625
431,259,223,193,292
452,74,493,139,724
494,63,512,185,558
470,345,245,392,264
978,419,176,134,202
459,100,596,233,726
570,496,365,345,358
766,541,362,416,406
369,79,65,477,201
445,84,552,177,739
735,386,235,245,306
355,163,299,300,269
723,790,398,373,513
543,101,520,187,747
485,379,291,275,319
680,126,81,536,210
485,192,267,408,346
413,239,297,304,402
669,417,383,409,381
452,157,184,567,292
401,120,147,566,259
