"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
463,83,118,425,229
810,237,174,518,222
603,116,87,371,189
507,59,67,200,193
616,431,239,547,292
770,156,135,474,271
467,110,5,417,179
428,91,39,495,191
459,103,4,365,47
513,92,98,328,219
843,265,196,547,187
880,380,145,755,273
676,133,139,456,203
519,96,86,465,192
556,137,127,368,192
483,58,22,422,199
458,57,52,386,210
694,163,95,445,243
389,81,9,401,63
406,150,79,354,125
534,134,141,367,121
686,232,201,470,208
791,186,172,577,313
612,241,146,467,71
564,171,116,503,153
503,137,121,571,186
435,109,107,289,200
579,146,55,471,90
579,117,128,222,66
733,226,299,440,349
446,79,85,424,219
506,116,100,470,265
824,318,229,477,284
840,225,162,517,279
675,151,184,349,185
721,227,176,242,247
535,148,149,287,265
625,134,131,446,113
473,211,173,561,281
503,129,164,507,234
779,147,84,479,197
573,238,203,341,236
461,95,118,250,132
562,155,119,454,204
522,118,166,440,148
464,131,120,247,108
441,95,118,535,189
479,147,128,360,158
441,60,73,275,203
530,68,503,24,609
633,362,170,507,189
472,109,29,461,144
421,97,67,360,45
550,81,98,527,160
535,144,139,511,244
368,88,94,349,178
614,216,111,385,219
562,158,118,419,159
430,72,87,466,182
542,117,14,324,167
466,68,69,307,147
587,147,120,533,277
485,58,115,460,164
456,54,339,59,531
529,68,58,337,202
735,178,105,450,94
690,85,101,333,243
742,131,185,312,269
663,114,108,306,104
474,126,112,371,43
561,169,128,268,55
487,84,16,422,46
449,74,84,237,203
590,175,198,504,255
481,103,122,458,257
327,131,318,293,618
976,263,138,565,162
476,121,137,411,249
1000,233,210,465,276
575,151,111,330,135
466,101,67,292,176
410,64,81,291,182
427,88,30,460,155
552,98,82,447,37
900,178,187,657,274
453,59,127,353,139
528,87,130,240,179
642,134,130,320,148
674,236,52,616,255
461,85,71,408,210
464,133,167,549,375
657,101,105,421,186
507,76,77,347,207
479,246,116,537,197
512,104,166,285,181
533,140,177,484,177
461,95,95,530,178
556,162,499,664,526
499,128,126,460,205
878,381,208,516,289
909,201,205,498,306
478,73,149,121,115
439,145,167,346,193
513,113,128,378,177
507,101,129,299,213
369,69,61,356,188
704,196,103,461,123
696,174,176,538,178
501,71,40,476,133
446,122,95,388,229
773,221,111,503,173
637,165,98,444,143
414,99,75,486,192
585,124,134,498,230
502,119,79,309,184
536,106,155,478,100
536,69,70,278,82
711,164,131,552,196
523,83,56,448,163
470,97,151,335,196
515,78,82,383,168
584,123,166,387,189
392,133,116,194,167
467,66,115,413,144
459,90,53,347,205
447,59,113,306,52
407,81,125,347,219
592,167,101,484,203
474,82,87,381,135
505,151,35,533,175
390,94,114,394,140
431,74,92,327,86
543,214,152,588,249
974,185,165,458,276
596,110,108,314,200
895,317,251,665,389
404,85,68,512,88
593,97,112,319,148
470,123,158,474,223
677,161,170,451,272
525,154,151,488,221
433,136,145,500,134
641,118,169,444,220
488,114,155,304,229
849,209,134,446,231
540,171,96,470,173
581,76,111,469,54
535,119,140,328,285
557,160,104,488,183
576,156,130,459,202
523,80,33,500,106
482,100,122,474,141
635,196,131,500,203
800,128,141,420,274
596,232,180,544,235
386,141,150,330,220
538,181,110,569,207
602,93,151,521,259
940,242,438,345,694
951,168,95,533,250
493,99,58,259,13
439,101,155,453,229
590,162,132,413,276
570,146,134,397,213
478,118,107,395,44
466,190,142,477,154
714,161,98,389,206
567,205,85,401,113
525,72,110,486,173
714,227,153,556,264
448,98,137,472,265
755,236,151,568,281
379,79,106,359,36
397,70,123,339,156
517,118,129,539,82
583,154,112,512,206
485,62,154,341,176
628,202,154,405,175
475,114,43,541,211
457,94,7,443,132
552,112,156,236,226
582,173,131,423,118
446,77,122,342,186
589,229,185,481,267
527,77,65,445,213
378,62,95,455,191
540,182,45,584,258
635,159,136,500,167
537,155,132,518,139
651,238,179,508,189
466,103,94,408,120
619,212,167,433,166
531,111,120,290,142
420,104,150,420,4
565,182,134,471,177
502,97,81,421,158
474,74,58,361,176
676,128,56,651,86
614,178,88,503,176
484,148,45,317,157
462,84,42,159,203
484,117,77,302,86
557,270,231,471,286
475,69,104,315,211
673,152,144,543,213
552,139,103,546,168
366,102,117,433,44
489,76,115,319,201
520,139,130,432,215
440,64,96,357,243
492,79,34,215,93
612,207,85,488,231
643,150,159,539,298
374,282,178,711,369
672,143,191,441,100
544,174,89,495,119
540,121,118,184,129
475,89,101,414,183
446,45,97,393,277
620,174,114,413,176
464,86,83,413,173
504,92,54,351,119
620,119,89,581,120
680,227,64,589,223
390,108,46,513,176
937,214,130,503,283
487,154,78,350,221
513,171,63,602,253
679,184,75,380,265
533,192,220,536,246
673,130,161,461,182
590,96,86,537,47
715,224,22,648,148
427,78,81,448,221
613,107,112,384,164
635,161,182,253,250
819,181,174,250,136
407,104,108,452,144
658,180,213,425,260
668,112,15,504,163
487,98,122,443,258
732,93,38,499,155
537,92,121,420,275
624,293,204,222,230
558,149,120,327,212
677,262,197,654,348
391,72,511,197,776
441,141,85,484,199
507,114,114,399,91
351,131,92,464,96
567,119,126,408,182
565,123,133,387,238
871,277,200,491,274
927,239,102,485,74
518,60,60,346,124
491,159,181,449,115
602,139,22,369,188
818,462,146,610,291
697,303,297,115,243
653,176,158,294,207
732,176,150,562,250
573,98,72,476,153
886,216,114,494,148
602,126,108,372,169
510,81,84,526,130
505,102,140,331,121
730,210,155,493,202
461,105,134,370,109
691,200,192,499,243
669,146,190,317,226
382,77,118,376,75
447,125,51,400,185
438,83,109,528,106
488,131,108,295,168
752,187,78,484,103
493,99,148,376,97
575,121,128,342,156
575,130,136,329,193
426,154,140,511,143
563,195,110,472,170
562,145,89,448,176
370,96,99,389,123
514,128,48,475,171
424,77,104,428,226
539,109,160,340,185
608,151,127,314,173
656,190,117,440,99
758,214,152,472,235
764,153,142,461,268
376,50,170,506,177
373,149,121,444,231
526,72,115,298,205
407,96,67,511,141
508,82,83,438,92
502,105,98,436,215
554,162,41,490,198
490,89,31,394,97
450,188,242,511,331
781,275,202,579,341
497,151,110,468,163
545,162,122,512,239
503,93,102,385,179
729,242,89,403,141
676,163,154,377,166
395,86,97,484,163
385,98,115,497,157
689,149,17,453,126
611,142,131,467,160
410,161,96,401,198
585,137,124,547,166
811,390,116,465,17
634,325,169,630,290
776,245,140,412,136
844,363,211,703,207
466,80,103,540,77
575,168,179,474,125
448,69,98,387,182
487,127,115,478,136
403,94,66,518,264
559,119,111,383,22
518,106,163,375,119
478,127,132,366,99
383,103,94,389,151
534,134,75,292,189
601,147,184,370,151
500,117,600,441,809
898,264,200,542,277
508,205,110,453,116
458,171,148,332,111
709,156,153,342,181
634,202,120,463,170
529,105,543,51,668
453,132,137,356,142
577,131,163,429,223
487,172,153,587,274
705,151,43,446,229
766,252,138,464,229
549,133,156,390,151
632,162,121,444,236
464,89,97,287,195
447,84,73,281,128
475,94,114,216,148
420,100,562,170,674
473,122,95,489,58
653,115,176,252,191
552,171,143,491,181
551,198,49,507,135
860,174,161,494,304
591,153,145,445,252
921,447,239,537,363
578,228,86,411,64
425,82,113,415,142
398,118,147,482,137
512,89,146,493,198
590,149,61,380,192
451,65,78,453,131
473,94,115,348,45
912,304,107,478,268
535,142,175,405,187
888,375,216,684,186
767,235,189,455,278
494,81,101,332,260
548,154,41,508,105
778,171,101,383,212
562,196,115,518,213
582,115,69,469,235
582,243,152,554,217
498,114,74,453,104
432,56,100,414,166
587,141,155,535,199
503,81,578,76,699
308,66,141,440,235
476,69,119,284,91
557,111,26,422,192
509,131,177,402,158
307,108,40,396,233
744,231,181,432,227
452,67,164,483,86
522,104,103,404,172
562,113,112,426,26
683,205,92,508,222
455,106,56,446,154
709,180,39,339,166
512,56,93,464,224
553,122,73,456,34
542,138,176,373,160
507,85,85,373,205
611,147,107,513,171
742,193,112,529,229
578,107,21,481,209
556,150,165,548,265
730,172,185,548,183
882,208,221,403,287
469,98,127,296,99
514,86,110,393,63
626,134,175,352,209
359,167,163,647,298
477,79,140,321,125
497,126,113,347,202
537,140,103,405,181
636,107,155,512,197
493,128,77,502,172
524,103,108,430,227
424,189,176,343,276
622,126,107,432,181
1021,286,481,598,749
554,151,107,415,218
520,106,79,375,223
435,96,78,495,185
580,156,95,232,171
748,268,194,480,243
486,84,101,450,189
525,136,70,433,185
540,101,141,294,5
653,170,131,468,171
729,149,199,489,354
463,102,92,491,198
512,120,26,407,155
836,164,118,349,78
788,178,170,538,297
533,97,100,356,29
437,144,107,447,205
569,110,392,114,641
612,176,137,489,163
549,160,163,307,216
782,146,126,558,121
464,71,142,387,157
605,209,144,628,227
428,192,65,359,152
806,301,120,690,236
310,115,134,412,143
554,99,108,378,90
637,89,147,436,208
440,134,128,427,144
392,110,113,442,172
723,196,166,630,260
602,174,101,284,199
678,171,159,438,139
550,173,142,359,177
464,58,76,325,102
802,222,170,394,239
644,98,121,344,204
607,197,95,445,213
453,76,29,352,101
712,175,146,459,203
524,152,120,416,71
497,155,151,664,222
403,130,141,438,138
700,132,80,415,202
393,71,119,456,152
356,181,56,280,125
394,211,96,461,171
574,90,68,338,97
609,135,163,297,156
711,321,221,578,346
455,90,158,303,207
579,131,126,468,172
671,97,60,401,167
491,105,187,537,283
484,101,120,186,226
493,119,70,391,193
545,126,76,416,139
307,87,17,401,140
482,97,152,383,146
582,141,126,379,158
454,134,87,298,65
565,223,195,541,270
459,95,25,243,69
468,75,117,430,199
520,112,164,320,191
499,108,89,446,124
466,107,125,481,256
510,101,137,535,171
488,104,134,349,151
838,227,227,524,148
565,154,112,416,242
499,97,34,248,130
498,112,97,482,229
512,91,93,555,233
493,76,235,261,272
462,189,143,456,145
442,99,128,283,153
493,88,68,561,171
501,107,118,436,233
486,114,101,521,167
487,117,99,316,57
435,122,620,156,686
770,145,137,384,251
626,130,175,356,254
520,94,45,286,68
625,117,81,403,208
497,138,146,476,153
488,117,141,490,194
606,190,134,403,200
645,164,223,494,334
486,133,132,479,199
451,70,106,381,167
532,135,96,415,170
575,114,114,514,191
599,139,154,252,227
453,111,98,512,209
452,61,64,354,6
531,86,140,437,240
646,178,56,484,115
436,98,124,382,200
513,158,169,397,198
576,93,100,331,203
552,126,101,563,155
812,125,119,468,113
415,99,128,393,135
547,145,127,352,232
420,77,64,206,175
389,133,168,497,220
505,66,92,361,109
489,71,97,440,228
572,92,148,438,89
570,117,117,385,152
469,181,92,517,181
529,103,134,442,153
720,228,178,379,268
515,259,112,443,203
488,83,46,449,185
544,119,105,459,225
512,147,156,502,156
712,236,116,450,155
526,105,101,366,164
384,109,155,319,240
496,100,65,448,66
748,283,160,610,215
817,273,223,643,329
626,117,86,519,159
507,221,181,373,213
418,72,128,377,151
696,235,177,588,206
669,112,129,431,121
573,86,72,329,165
649,133,175,434,158
353,97,65,548,154
744,256,148,626,247
597,199,197,435,160
830,242,170,553,326
490,126,183,415,159
459,123,116,527,186
477,83,121,234,224
488,77,46,370,223
455,104,44,251,170
486,185,94,467,172
454,60,53,405,233
465,161,85,343,166
478,101,94,365,165
549,177,147,347,194
618,89,40,419,128
638,114,136,591,117
402,75,63,318,198
685,114,132,476,255
579,195,158,493,215
484,116,151,416,167
393,121,143,551,114
538,182,157,502,207
466,69,43,198,23
868,385,181,576,266
435,71,97,349,58
589,165,101,392,160
650,191,154,428,209
533,129,132,484,202
541,90,91,367,195
564,99,184,433,234
536,101,77,281,218
601,135,9,453,213
879,171,73,412,124
562,184,188,530,194
437,102,129,310,205
647,144,161,385,171
629,226,124,549,201
469,105,212,350,240
607,124,144,339,210
1002,344,109,607,287
723,136,112,441,190
447,163,150,444,178
473,66,365,134,575
708,237,165,537,323
391,61,51,234,138
509,136,96,429,242
406,111,165,406,161
517,99,45,485,207
597,107,153,381,163
644,186,115,446,70
768,152,69,406,239
627,242,190,460,230
633,178,133,426,281
584,144,133,499,198
545,101,92,440,129
473,120,103,506,243
312,46,397,133,625
760,179,189,387,259
633,169,74,394,161
488,160,134,485,186
483,112,114,514,104
429,132,153,327,170
557,139,99,431,127
649,157,109,471,247
472,97,71,411,15
530,202,167,351,270
458,81,98,503,150
555,180,100,502,163
701,220,126,483,268
722,147,177,462,261
720,149,155,307,211
564,153,108,266,109
478,145,104,469,159
879,187,226,650,310
487,65,31,406,152
481,104,124,369,142
472,257,119,483,210
523,91,85,356,116
508,89,104,327,192
513,79,110,376,285
778,196,189,492,216
580,108,29,400,191
928,251,191,467,287
669,191,148,563,224
575,128,178,404,231
411,113,63,441,155
494,84,115,335,55
570,113,129,462,189
626,107,26,478,171
600,207,167,523,217
582,155,174,523,209
632,193,104,510,172
403,108,97,450,165
573,109,87,473,195
517,193,76,462,234
701,145,131,536,278
664,160,26,378,221
552,99,108,464,252
466,111,54,439,204
446,107,28,478,125
515,121,129,235,150
480,131,134,464,207
304,111,54,342,26
604,140,128,480,122
478,72,49,461,190
492,170,139,397,237
491,154,89,416,146
450,135,100,390,185
486,54,78,435,111
518,111,141,223,203
441,88,41,325,172
611,161,173,412,273
416,53,90,396,201
474,74,23,295,253
600,139,115,434,161
708,216,190,259,212
990,285,254,520,261
565,153,131,411,212
474,100,140,344,173
623,202,112,426,146
508,66,68,413,192
750,231,127,538,240
731,271,128,329,84
547,128,92,255,207
537,100,103,412,204
734,240,109,457,170
546,105,56,304,13
467,62,76,331,157
531,78,154,294,195
527,120,82,316,154
770,130,169,418,210
443,162,114,496,221
515,92,111,377,209
508,233,44,509,171
423,96,75,376,196
510,122,154,415,133
724,145,152,396,182
412,50,95,266,156
664,173,103,437,196
600,90,86,383,201
576,107,43,466,152
551,81,36,117,68
339,59,77,456,91
557,182,190,488,250
435,102,116,392,186
641,389,154,555,265
463,79,132,388,217
833,171,183,354,209
539,121,165,337,217
399,195,114,671,303
469,193,167,647,319
490,100,140,383,122
491,87,77,313,122
651,185,128,287,198
616,117,139,431,276
435,61,93,416,26
636,210,193,553,206
897,206,106,533,127
641,140,138,413,178
563,130,64,437,194
780,210,146,418,275
666,203,129,512,229
478,152,36,444,224
398,79,94,468,217
496,125,146,388,223
462,104,96,358,150
590,169,124,371,216
573,154,108,462,241
706,192,168,470,162
546,96,30,516,258
583,139,74,255,105
502,114,105,347,175
321,75,64,438,188
428,114,117,388,121
965,288,171,602,150
639,182,139,589,263
621,108,83,502,226
734,320,230,151,236
466,52,56,283,72
881,286,148,636,233
467,120,179,251,169
395,73,69,385,161
618,141,122,408,177
714,128,148,473,204
509,93,45,164,223
591,149,151,528,224
566,156,106,450,167
427,81,115,311,142
511,150,139,422,196
497,159,191,371,203
451,131,99,397,175
446,99,124,303,176
411,116,83,523,179
468,87,91,367,136
409,62,160,249,25
615,163,120,479,228
516,153,107,299,154
650,133,135,364,72
610,223,163,455,271
563,105,145,292,99
529,258,140,324,194
758,132,45,453,159
433,93,78,352,137
552,357,181,551,278
574,174,58,434,167
443,142,113,268,102
509,151,49,512,245
389,63,107,219,181
724,194,143,435,210
591,151,120,309,167
641,125,123,319,72
688,136,74,491,223
442,144,87,221,152
553,151,108,464,213
546,170,127,463,208
723,306,180,527,160
712,139,142,572,252
441,115,98,427,212
532,91,206,455,223
481,106,124,411,276
659,190,214,346,114
546,119,87,292,173
367,102,196,641,256
486,145,83,505,261
606,130,79,518,120
642,147,100,464,141
582,145,140,478,185
637,164,175,309,253
599,112,103,490,208
521,91,100,355,210
500,98,68,344,135
604,255,113,514,175
828,325,126,561,183
509,93,194,396,229
564,240,103,545,252
394,126,110,320,220
741,148,3,491,257
424,82,82,306,125
471,72,98,372,139
594,130,139,322,241
776,145,138,490,264
471,67,27,430,89
324,98,246,265,515
384,98,98,425,244
566,139,80,386,135
412,70,70,334,170
451,131,142,347,131
536,98,92,529,151
426,64,89,183,123
454,73,57,291,81
728,173,135,451,261
558,145,78,441,28
617,141,164,484,231
539,68,72,354,174
646,255,135,560,187
411,92,78,330,154
627,213,58,498,179
626,197,197,593,324
523,118,37,236,106
420,87,119,365,191
633,180,149,447,216
466,133,77,501,236
487,127,142,405,288
607,170,104,494,222
855,281,236,474,320
462,160,147,586,263
303,82,348,264,569
453,101,75,401,92
353,66,138,319,138
507,117,114,340,136
407,42,262,89,536
548,66,88,306,144
606,151,141,424,225
659,175,104,469,181
365,97,57,441,134
546,77,95,369,215
711,247,71,543,250
563,110,145,196,174
499,97,119,464,160
362,50,47,420,128
767,168,41,517,138
516,74,129,449,252
465,101,127,405,184
785,249,91,488,272
653,148,122,481,204
423,53,61,358,103
454,89,81,465,227
519,140,83,476,239
588,103,71,451,141
417,100,109,497,284
565,196,107,419,121
482,191,200,469,262
534,107,96,439,145
634,193,150,607,241
618,156,118,530,196
428,64,48,467,98
425,128,108,450,243
589,212,145,457,322
601,232,150,539,251
539,100,134,389,117
814,307,146,587,248
454,72,61,381,121
401,91,17,474,104
452,79,31,413,130
647,186,103,551,117
436,60,25,294,172
612,132,113,415,172
429,78,60,467,158
869,391,182,523,280
435,66,64,214,24
453,140,120,435,198
462,171,124,447,112
579,117,171,507,254
507,87,42,435,250
440,59,43,483,87
463,86,136,589,160
733,503,218,498,178
339,64,120,517,187
629,129,139,480,245
616,118,130,470,138
406,105,126,457,119
474,138,104,443,169
873,398,99,421,120
414,101,101,399,167
404,115,58,442,117
349,82,179,463,171
605,188,139,493,246
384,58,104,403,140
500,89,96,362,76
383,49,78,362,97
514,109,119,201,231
570,145,120,471,237
488,101,128,373,174
553,214,201,689,238
473,109,126,425,221
608,141,107,479,185
860,196,136,527,200
678,194,143,481,238
575,54,421,168,597
597,134,127,489,201
668,139,134,357,122
545,195,47,491,255
429,68,35,346,91
512,112,138,376,70
575,104,46,416,236
548,81,74,513,119
465,133,122,409,94
447,112,76,408,158
569,135,40,280,208
503,59,121,270,83
434,126,56,353,92
468,125,114,121,39
908,188,219,493,304
736,171,167,395,198
705,339,120,461,259
465,134,102,314,135
478,111,53,556,117
980,236,178,642,208
562,185,29,375,109
589,112,60,493,206
561,145,112,448,196
574,205,89,339,208
541,142,126,526,231
487,92,141,413,209
406,85,45,396,76
538,165,110,476,213
631,122,124,328,44
543,115,67,361,164
767,281,227,581,318
429,75,49,409,176
507,173,153,507,175
609,177,151,496,181
438,190,145,516,74
594,140,87,437,192
647,163,138,423,190
599,105,74,411,160
570,134,42,450,209
575,123,109,370,182
456,69,125,214,101
440,144,160,444,238
466,107,78,483,208
521,90,117,369,15
562,117,68,392,121
607,101,88,573,213
552,166,134,455,66
719,296,171,423,275
593,107,63,485,190
434,118,100,555,255
574,105,83,396,202
508,136,87,349,58
540,165,108,504,192
702,102,46,469,90
528,92,83,384,55
490,154,83,403,197
569,163,201,364,234
343,69,91,478,141
810,237,101,630,217
392,81,117,465,217
