"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
383,135,456,120,423
846,578,222,374,244
501,412,306,452,338
600,336,256,381,181
754,448,313,408,361
505,330,203,428,288
292,160,402,101,496
640,691,232,380,140
360,227,178,467,276
346,130,264,495,203
673,292,213,361,277
305,109,428,132,495
403,145,419,363,445
326,112,384,205,388
456,254,252,459,296
543,394,201,361,109
576,310,188,474,333
723,521,331,474,335
299,191,590,128,308
412,152,209,503,153
479,369,213,476,219
240,61,54,196,262
920,686,311,403,341
359,195,541,177,501
605,536,291,400,350
316,92,487,101,519
655,386,165,488,216
365,269,411,105,356
588,346,283,457,147
433,442,366,179,252
814,517,322,360,26
336,109,259,151,390
691,321,219,382,223
523,221,681,186,461
340,176,207,555,213
815,390,248,299,93
676,492,265,378,62
474,256,512,29,444
656,395,284,461,259
310,94,607,130,545
686,490,331,489,309
607,408,258,389,336
452,223,192,309,202
490,596,582,317,675
683,472,310,528,291
752,339,208,453,214
755,402,218,464,212
431,144,531,163,487
822,563,285,439,286
374,420,287,385,208
291,199,439,178,513
685,672,61,352,176
837,368,303,507,381
599,348,663,153,584
308,79,368,325,471
278,155,599,92,542
795,495,367,446,396
666,261,252,527,238
763,665,257,511,330
985,718,347,373,305
821,470,266,453,309
333,119,462,158,433
599,364,226,358,67
829,319,93,465,213
519,413,296,511,342
330,157,378,335,545
820,536,323,484,176
448,96,525,64,411
667,216,169,395,218
348,125,375,246,482
305,217,166,402,61
732,448,206,403,245
838,586,276,516,391
285,182,526,150,544
726,626,254,380,262
440,415,222,458,230
353,173,434,54,469
667,354,659,377,603
876,427,532,270,598
730,340,380,489,369
365,108,387,138,402
367,152,202,423,253
247,218,218,91,274
761,440,274,452,189
662,273,193,429,179
497,339,257,419,130
952,625,284,421,364
661,607,175,151,237
321,119,502,14,530
247,133,550,99,532
592,261,274,275,234
374,150,520,68,487
634,299,221,528,164
615,251,171,49,252
611,241,121,335,201
931,379,287,431,262
811,413,61,387,56
301,139,310,2,403
371,332,247,337,249
879,527,226,461,274
390,150,127,530,218
480,256,555,122,521
736,441,380,517,348
431,151,570,176,573
687,355,237,411,340
387,183,451,166,481
584,371,228,372,286
803,594,216,359,268
551,294,253,508,301
435,192,412,106,466
581,253,143,442,185
316,79,535,19,445
513,246,117,409,134
482,420,472,265,421
331,94,394,150,409
921,671,425,561,457
655,424,230,72,249
585,375,255,92,259
365,164,503,89,472
723,430,227,463,120
759,441,289,331,296
663,355,253,440,295
415,134,382,77,516
740,383,207,392,273
653,338,192,462,129
637,281,245,371,141
873,427,311,492,357
770,483,204,434,211
666,464,387,609,401
314,116,590,15,394
627,619,307,333,212
612,208,179,392,265
350,124,568,104,543
703,419,348,360,351
745,287,221,382,223
912,582,338,557,240
370,104,432,157,454
823,394,168,410,293
764,618,207,383,23
365,170,522,32,425
692,526,229,393,249
276,98,247,277,492
412,248,416,117,574
987,653,254,566,297
258,120,562,133,517
945,537,242,314,177
350,88,508,193,443
605,504,263,525,300
527,233,210,418,215
896,754,367,147,371
682,473,324,494,356
343,162,53,445,212
570,275,196,454,169
846,574,175,434,226
667,215,580,107,554
970,467,257,532,287
647,447,270,439,283
818,720,333,510,412
771,405,186,418,280
448,132,510,116,487
623,490,211,338,202
306,194,330,21,402
341,349,481,289,383
304,165,169,457,155
266,121,522,9,549
506,338,132,432,184
459,284,254,535,202
847,266,256,344,228
577,360,257,377,233
415,325,507,66,434
647,392,97,397,300
822,670,342,393,319
338,92,559,53,470
838,222,135,434,208
323,131,108,393,200
384,163,386,29,497
297,144,484,141,505
719,475,223,344,39
648,252,125,356,179
530,368,161,398,139
763,693,149,342,173
318,168,439,383,522
921,728,368,543,438
751,348,292,324,294
696,176,230,329,326
866,438,318,385,304
693,373,262,406,308
730,516,285,406,271
311,83,532,105,448
848,402,220,586,330
323,212,693,77,488
601,476,287,463,182
708,219,148,307,193
685,379,267,363,213
578,545,321,447,281
442,203,372,52,374
841,430,269,338,303
573,284,192,381,67
374,123,532,157,461
349,132,563,111,568
841,320,218,411,140
330,254,479,29,593
317,116,524,230,487
878,696,219,431,174
232,96,356,105,408
818,458,254,105,300
541,298,306,534,386
792,481,384,251,364
745,579,266,315,277
389,160,521,79,452
615,515,377,424,425
712,436,243,425,195
570,356,306,520,176
402,202,278,538,274
500,306,280,520,287
727,410,195,361,290
725,666,317,548,284
391,186,225,358,108
726,348,169,431,156
288,140,362,166,497
554,392,227,348,76
613,361,281,334,302
489,238,208,443,231
879,577,272,408,248
527,349,270,418,169
358,141,203,10,398
722,386,262,385,147
723,524,290,179,338
497,298,408,37,415
415,215,575,273,444
318,126,105,468,2
360,191,398,92,548
340,166,263,528,281
657,681,363,524,482
722,299,265,388,185
609,255,174,360,118
883,390,264,356,312
301,123,355,53,442
659,349,241,426,189
617,454,236,501,284
535,338,305,520,258
688,375,195,316,241
263,142,463,120,395
326,140,653,178,507
655,369,309,373,243
357,105,597,178,452
328,220,532,55,546
853,756,211,488,196
331,157,607,146,460
287,183,46,450,256
861,780,338,589,427
595,360,386,415,392
965,574,285,416,268
681,391,291,440,99
972,472,306,316,245
664,355,187,402,231
387,230,498,24,505
555,328,201,471,231
356,179,524,248,592
532,250,225,500,299
591,201,479,141,457
335,84,550,220,444
571,401,146,441,247
550,335,241,291,306
677,559,268,382,267
729,728,310,405,278
327,83,440,100,440
290,145,170,171,232
435,145,495,156,532
303,219,420,2,432
534,191,202,462,215
758,519,310,406,318
908,820,333,457,231
353,118,483,141,498
318,137,600,118,504
931,578,276,403,176
485,261,312,470,341
700,388,260,399,229
666,363,50,478,193
691,367,203,510,129
942,444,303,503,291
519,387,251,363,222
809,356,257,444,302
798,461,323,401,324
343,210,530,109,453
1022,663,300,477,247
340,206,340,514,314
379,176,497,294,337
547,322,184,414,135
451,315,208,406,263
554,348,206,489,287
701,384,161,522,260
585,301,237,487,222
595,410,326,512,398
488,283,571,92,517
682,364,276,517,314
512,228,524,189,323
377,236,283,275,489
700,274,171,402,102
742,665,354,420,265
395,174,410,127,480
912,591,263,413,239
550,317,226,489,198
607,284,220,363,207
329,162,38,338,97
404,162,440,32,517
593,395,271,477,291
626,427,329,332,294
800,316,210,390,253
510,288,555,365,510
606,462,111,406,335
660,646,245,414,224
599,328,229,427,309
801,196,238,471,301
952,546,368,218,552
520,161,640,141,436
437,223,136,71,120
694,348,188,349,104
621,488,260,320,260
667,350,148,335,189
715,349,292,455,246
454,219,466,369,391
590,294,149,356,220
735,366,203,476,179
672,606,251,399,256
315,197,552,116,492
370,163,455,164,402
315,109,205,61,433
531,307,138,406,303
638,392,110,327,41
597,503,387,558,446
535,411,294,527,293
309,94,502,102,552
419,118,214,106,331
291,135,494,161,522
458,397,173,274,287
828,397,215,376,174
616,382,260,410,259
689,282,180,349,24
326,168,433,79,413
858,361,323,358,325
669,272,207,377,80
369,272,566,66,507
312,225,474,176,480
769,498,245,546,298
717,449,230,539,177
416,223,501,52,464
331,180,562,39,466
822,452,316,512,286
980,673,291,318,219
365,135,553,173,513
533,298,165,481,274
769,427,250,379,179
574,348,236,465,129
750,366,267,443,236
453,297,231,466,285
662,417,85,332,182
673,413,181,348,222
703,253,237,419,217
680,357,261,420,263
798,464,278,380,247
937,313,254,519,301
350,178,558,113,461
461,193,256,470,314
262,172,450,428,299
496,180,574,18,414
693,233,233,307,251
456,182,595,44,528
338,118,202,350,172
875,546,229,411,250
980,465,287,388,214
1022,339,288,384,315
547,265,192,445,282
622,365,165,507,243
720,427,203,429,168
718,391,296,483,228
781,363,224,462,222
964,573,257,426,293
341,155,548,102,478
751,504,237,455,230
795,753,285,517,294
781,333,327,584,379
721,372,266,315,125
570,661,294,344,315
359,209,422,6,510
506,323,148,376,106
510,358,200,299,68
819,374,217,430,297
329,98,561,120,586
842,333,83,503,318
389,270,322,3,484
246,59,407,89,409
617,289,367,26,517
640,413,236,320,96
649,445,178,347,14
611,216,274,452,323
648,324,250,294,275
367,140,462,13,474
815,398,304,438,244
660,524,319,366,261
581,201,247,472,150
874,375,305,478,273
305,163,506,7,560
308,108,596,196,466
275,218,390,68,479
610,385,273,284,238
752,839,266,521,299
703,364,246,305,159
342,195,445,105,453
321,116,502,49,514
558,286,210,427,124
619,372,172,141,238
950,761,309,386,244
667,425,221,443,296
889,582,404,662,465
677,450,194,313,281
675,236,249,422,126
909,685,297,549,152
790,441,261,410,270
609,398,205,524,218
423,186,563,24,559
697,340,108,457,160
414,141,498,71,427
654,401,240,426,170
336,225,466,226,562
751,355,240,383,105
765,280,219,387,128
392,171,281,445,229
282,90,512,13,443
724,518,281,383,285
791,294,380,528,415
856,587,222,370,211
362,161,206,482,120
777,652,369,492,371
562,751,285,454,198
320,117,317,4,451
466,236,221,388,201
313,101,496,42,381
643,317,210,254,240
620,281,221,324,164
541,476,217,396,281
602,347,237,497,286
854,457,232,478,357
971,682,348,533,125
406,206,210,548,55
584,661,236,473,346
668,426,258,499,322
281,55,55,451,281
351,211,581,67,480
411,152,584,155,435
441,249,442,182,516
914,504,424,501,459
821,471,223,449,346
450,164,549,83,551
333,131,426,132,384
419,102,605,162,533
438,370,113,441,128
382,272,593,70,509
793,659,292,518,306
350,147,492,404,440
333,171,442,107,415
425,171,564,226,327
299,146,527,262,521
576,203,256,349,48
766,345,116,412,289
456,385,186,461,13
839,480,233,529,241
723,370,317,478,366
641,550,315,415,264
529,450,127,448,190
570,369,275,303,135
939,388,273,383,269
474,125,551,161,472
634,263,235,432,92
659,243,217,516,189
513,505,188,508,320
326,114,533,30,478
682,194,280,368,293
446,212,558,324,542
527,412,203,269,228
568,291,158,349,217
511,312,197,401,202
658,466,267,408,149
645,273,267,290,326
516,197,180,460,131
300,135,547,4,512
604,342,172,402,319
856,483,358,400,291
854,418,342,334,307
299,217,198,231,206
385,186,488,95,437
876,400,282,351,246
858,554,297,568,380
639,411,258,448,339
602,334,3,441,112
754,599,177,446,10
637,331,221,515,199
651,342,209,294,98
670,372,45,476,213
347,148,513,91,407
880,394,258,389,224
393,92,552,153,458
613,286,210,353,181
732,449,229,341,8
485,434,203,413,171
866,526,167,499,290
214,136,559,41,511
842,464,322,376,255
410,190,616,121,459
869,600,301,448,303
586,369,249,408,133
571,638,27,436,241
302,67,442,55,454
611,460,184,450,245
708,460,273,534,325
675,292,230,319,54
802,326,458,464,573
355,134,424,42,467
348,221,459,23,434
522,220,169,434,141
677,616,283,340,136
655,423,157,434,253
1009,472,264,406,320
248,97,570,47,508
502,298,260,509,166
832,396,188,437,146
319,121,461,113,425
645,250,253,464,292
826,856,340,549,373
602,493,184,480,227
552,261,168,432,187
387,238,83,346,228
741,325,202,501,283
940,484,291,396,345
743,500,238,368,180
594,294,228,435,127
224,135,332,59,480
282,201,525,136,452
597,311,212,493,254
352,131,193,403,47
508,268,189,376,191
723,308,237,400,218
611,376,170,394,2
358,167,582,66,428
548,349,245,429,235
539,263,267,381,269
553,408,106,463,221
656,469,291,407,239
409,113,544,124,415
793,374,264,325,97
384,156,611,80,580
569,243,191,436,71
919,481,318,314,212
622,477,238,381,186
414,329,242,431,342
958,525,342,412,320
723,304,131,360,275
829,311,67,399,246
360,90,462,49,467
454,382,272,555,310
863,539,309,389,196
701,745,339,372,286
523,414,166,404,330
879,497,385,431,430
671,503,250,395,265
306,69,502,138,394
362,113,605,135,457
668,254,209,432,301
306,106,271,20,477
302,170,539,139,233
679,380,297,271,285
586,400,114,427,174
653,423,166,367,266
579,363,224,467,254
491,212,304,218,376
359,225,568,188,544
405,165,312,518,377
904,802,420,252,451
515,443,216,92,316
675,522,286,428,277
698,401,220,352,258
574,313,277,465,178
757,427,323,545,73
824,506,372,518,444
830,283,179,446,202
672,467,224,298,265
917,380,352,205,433
451,181,595,212,459
658,531,291,472,293
870,460,284,528,345
927,609,236,394,174
801,468,264,549,335
985,467,285,493,393
554,454,163,462,126
1012,651,330,367,322
322,127,344,190,427
701,553,229,379,236
554,339,196,487,233
895,435,251,516,215
434,279,200,408,78
564,314,246,347,199
489,307,227,501,143
695,301,149,350,265
911,714,301,510,367
627,331,134,424,179
521,289,208,468,239
452,244,120,433,159
254,100,481,89,564
818,383,220,469,51
551,249,618,111,530
641,291,290,281,223
318,130,492,144,460
658,245,227,521,210
701,361,218,328,154
811,494,261,466,269
803,551,287,505,94
528,383,219,313,189
448,469,300,409,404
648,179,182,476,236
899,520,334,524,342
619,268,125,426,292
393,112,604,72,472
700,325,229,380,78
535,259,253,171,142
549,409,219,348,242
773,285,231,472,330
506,196,221,373,280
537,191,237,428,231
556,302,166,345,253
599,522,486,576,406
684,571,279,395,297
520,317,227,395,119
528,335,270,259,272
569,396,188,380,24
382,147,526,234,408
402,286,159,388,284
657,422,240,365,298
472,210,548,187,489
255,75,45,423,218
751,415,121,390,170
754,552,263,460,275
678,421,219,490,145
717,455,254,487,202
399,229,399,340,489
755,326,252,317,205
541,380,187,367,195
816,617,257,573,361
512,214,623,129,575
677,319,212,481,127
339,105,405,82,520
828,650,300,451,259
329,245,380,94,269
423,102,533,166,437
546,264,96,440,193
769,616,335,525,354
404,329,267,379,294
558,405,238,565,284
489,418,207,396,267
676,331,192,432,317
477,180,218,391,284
852,398,295,390,313
236,129,549,46,485
505,211,19,345,253
583,604,175,467,119
523,203,177,394,103
543,300,240,473,49
493,221,603,124,407
729,336,234,374,1
793,615,266,480,297
613,267,389,305,510
603,512,171,388,180
455,213,553,298,539
754,370,253,374,334
502,370,287,483,349
547,287,274,295,250
670,346,260,370,190
692,407,239,351,315
260,151,445,184,519
344,58,521,41,389
346,202,418,163,394
460,166,574,219,447
615,461,273,405,281
919,749,314,471,263
379,189,383,93,486
742,335,276,482,304
659,292,243,337,41
511,307,130,352,73
645,229,204,452,93
595,316,203,274,228
389,118,501,109,503
595,404,188,324,70
583,330,227,447,94
283,124,460,167,561
651,624,296,368,273
993,348,314,369,280
731,257,245,428,275
407,258,650,80,492
270,146,454,108,457
336,263,446,45,423
663,397,216,392,66
644,403,361,420,406
349,166,391,76,389
647,423,221,326,279
696,440,194,272,218
631,376,334,388,339
633,488,355,615,426
734,449,223,320,243
883,831,435,536,479
332,92,349,64,451
658,364,643,356,501
350,142,521,58,545
405,181,534,134,419
939,852,327,603,354
533,340,316,499,372
644,457,240,468,339
572,350,287,421,256
789,408,212,516,371
358,193,179,508,292
841,442,259,371,4
670,344,262,494,265
485,198,511,61,565
627,246,225,462,178
721,442,248,383,261
728,412,197,463,151
637,241,198,351,232
535,369,134,326,115
322,143,459,117,426
785,776,335,590,305
798,538,240,477,86
693,426,333,411,165
706,477,287,364,253
524,269,292,442,239
656,457,325,538,410
922,386,217,442,33
549,332,267,454,268
1001,763,352,573,355
268,113,156,51,395
614,330,218,326,185
298,124,380,1,385
939,397,184,459,97
813,651,219,448,238
799,383,207,429,195
720,305,256,447,238
275,86,579,136,446
328,115,73,169,233
909,657,362,468,406
281,100,532,61,521
324,81,463,127,433
576,261,105,391,246
431,158,594,115,477
532,458,191,355,152
367,152,501,38,519
362,136,527,20,450
916,554,363,258,386
724,390,153,504,134
584,292,181,431,230
307,77,458,3,543
1019,676,283,445,200
509,314,157,473,69
530,338,212,363,38
327,119,421,43,478
423,201,176,363,140
565,269,229,361,225
522,271,560,157,476
650,371,179,337,184
861,503,276,381,203
635,275,277,438,205
718,353,195,410,283
431,207,261,409,313
512,412,196,426,153
855,390,254,542,322
632,312,144,405,165
569,412,183,421,165
938,597,342,606,369
413,159,593,140,392
751,331,298,367,296
690,444,209,378,181
784,641,205,366,273
489,457,139,379,296
824,550,241,418,179
405,130,580,31,436
460,221,468,340,381
702,531,187,456,232
342,165,212,470,294
285,194,526,50,499
382,191,94,330,271
759,531,274,399,171
670,218,202,453,277
659,259,130,371,263
753,370,297,525,226
411,281,439,41,423
481,100,536,33,397
698,278,275,298,180
349,112,480,68,408
854,656,267,472,250
626,233,223,336,118
886,400,355,397,122
797,656,298,394,99
386,137,356,12,502
309,140,85,398,203
473,303,112,410,167
628,637,280,424,210
537,407,283,523,271
306,131,501,27,384
694,393,255,452,357
673,531,347,509,408
547,377,171,379,259
875,694,417,604,464
543,492,260,489,333
759,373,222,396,261
657,319,206,534,186
360,172,558,185,422
428,212,499,39,475
342,180,288,439,6
905,633,163,434,302
381,138,497,153,536
600,337,221,453,262
839,607,253,579,296
598,459,328,579,332
463,167,322,9,454
336,250,490,214,519
647,711,313,503,369
492,389,211,455,188
657,323,240,369,89
415,195,157,360,53
586,350,160,406,254
395,191,523,13,499
647,340,197,414,258
327,118,418,241,589
626,659,290,403,268
224,123,209,364,389
373,115,589,113,477
454,175,395,187,516
706,485,237,386,291
716,612,187,414,42
976,664,333,399,404
260,101,475,82,384
661,416,270,132,298
668,392,304,472,257
605,321,281,405,250
883,461,268,436,320
491,455,265,428,278
638,425,247,440,219
618,322,245,431,305
732,335,255,503,360
724,442,287,392,352
453,173,522,18,463
754,414,321,476,315
232,110,220,490,233
765,307,305,548,335
320,110,561,85,493
685,395,206,330,257
562,378,300,311,238
451,476,456,286,446
728,447,256,547,300
391,135,565,172,430
246,120,96,349,231
638,256,148,422,131
784,455,305,484,350
402,112,500,71,466
357,413,317,545,192
455,261,218,498,283
323,143,391,129,459
814,413,158,486,257
670,370,107,348,184
545,328,227,414,122
709,439,234,422,361
541,325,224,417,259
657,729,454,556,544
441,153,228,492,215
604,362,158,201,341
481,199,26,199,218
435,185,446,232,435
336,108,528,124,515
487,260,520,416,535
355,154,433,169,400
639,466,332,413,261
383,121,462,171,412
677,634,234,448,229
877,554,308,335,251
696,481,331,549,400
784,233,237,387,254
473,202,579,5,447
817,668,235,529,303
814,629,275,504,198
333,160,231,64,329
757,444,257,450,264
530,356,241,400,309
317,132,519,62,523
666,302,253,339,173
575,465,281,354,253
844,548,286,528,342
855,689,302,479,181
616,233,146,101,119
771,519,308,286,257
931,358,250,276,204
657,402,272,389,154
732,402,253,453,308
357,176,387,292,356
537,226,249,460,292
363,200,147,474,225
477,243,197,445,295
624,309,484,98,472
669,481,283,363,32
526,376,243,349,256
735,652,265,380,144
800,843,343,475,341
322,163,117,541,39
650,466,223,475,311
884,320,176,454,8
748,383,128,306,201
463,293,498,160,426
409,367,312,155,578
608,312,239,364,70
695,517,136,350,100
915,528,307,404,297
646,312,304,497,425
447,188,387,184,551
782,422,218,397,256
302,111,504,227,343
385,128,144,461,99
362,176,459,134,466
830,513,290,425,280
462,420,268,7,292
361,129,487,89,488
290,154,443,158,464
714,383,215,399,285
756,403,293,544,301
919,459,284,465,324
925,367,275,215,183
361,183,502,194,396
851,527,278,460,307
534,277,248,327,219
581,335,211,385,112
522,277,275,464,223
543,470,180,516,214
328,169,591,226,537
715,358,273,422,281
314,98,449,152,409
580,336,254,364,286
504,285,142,472,202
721,346,288,454,215
583,244,292,409,283
594,439,210,328,217
933,445,343,387,224
381,115,473,127,519
720,399,254,496,351
839,369,315,396,335
359,146,534,91,546
421,201,474,170,554
450,346,163,449,313
590,549,290,502,353
384,149,474,89,469
778,552,404,622,458
348,71,448,71,404
376,154,628,35,503
724,435,258,497,244
812,501,361,422,337
364,193,468,131,549
786,406,284,97,288
840,458,239,134,324
301,178,431,22,524
858,761,471,87,540
303,156,527,104,347
732,413,314,566,382
790,419,266,367,251
360,298,450,341,486
509,156,563,54,484
741,512,269,527,87
331,86,492,71,505
288,179,214,436,225
542,194,575,151,446
810,483,173,564,289
962,650,365,419,282
789,496,348,501,384
264,89,410,58,453
532,268,590,144,395
626,423,219,385,295
836,372,214,498,226
307,111,481,25,483
337,67,438,87,419
667,346,273,417,275
464,194,268,419,175
739,341,318,268,344
760,376,285,498,273
408,208,607,85,574
408,258,577,117,562
296,98,358,27,197
530,324,193,376,178
400,195,452,213,495
917,708,385,161,418
818,511,328,560,440
933,410,248,496,149
314,136,241,69,372
928,675,379,292,370
421,138,489,65,452
536,323,221,425,49
686,253,203,411,84
800,553,277,423,247
367,118,609,139,528
527,256,331,431,301
411,446,280,442,281
298,108,579,60,401
425,167,471,123,514
617,332,237,435,245
757,394,214,438,261
429,216,176,415,271
842,546,276,437,305
669,518,300,398,102
588,586,139,317,144
