"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
384,194,186,325,256
470,414,45,355,263
557,363,260,477,99
323,115,177,452,281
282,186,43,125,214
438,222,135,278,269
270,199,31,405,86
420,211,168,430,313
352,158,288,389,302
629,694,286,513,316
278,141,44,360,183
523,242,261,439,283
534,313,262,389,168
331,116,149,169,103
369,248,175,426,249
285,213,129,218,193
449,308,278,190,226
510,331,235,411,138
593,353,204,393,202
634,299,214,459,28
518,380,4,349,232
725,404,274,466,208
431,363,248,389,202
504,609,159,264,254
581,299,244,330,203
366,133,211,122,116
304,168,134,157,241
434,279,562,205,517
620,526,176,486,271
341,239,122,406,47
511,184,204,291,152
417,205,131,320,164
369,141,23,239,50
668,363,163,243,238
508,361,127,212,24
639,445,279,422,232
475,295,21,378,323
322,134,292,392,252
370,194,208,278,97
300,126,98,323,224
326,197,23,275,232
321,191,182,264,199
333,119,60,444,260
349,228,562,356,509
516,241,120,353,288
388,163,152,395,305
400,206,132,416,157
309,98,76,61,206
399,237,42,233,158
403,184,23,283,258
432,311,161,378,290
778,407,216,397,312
630,321,266,525,140
471,198,172,396,130
640,362,226,311,213
400,236,101,340,119
751,524,170,511,129
516,485,206,435,173
508,268,176,347,117
427,240,272,363,179
290,97,183,398,93
346,162,252,384,216
850,477,332,422,337
519,323,148,477,81
321,135,282,398,245
376,187,200,300,154
550,302,175,298,13
668,553,203,502,253
697,437,271,416,247
374,144,87,375,303
478,316,127,189,229
339,193,243,350,151
277,90,471,72,520
374,216,62,310,187
394,198,207,233,186
483,190,9,393,104
474,212,171,311,88
410,375,154,444,270
360,161,130,335,162
464,262,175,430,33
442,195,35,443,274
398,295,32,410,355
235,75,25,356,294
498,303,136,430,277
417,333,256,447,244
416,158,155,326,241
388,194,168,351,109
236,136,119,373,236
303,188,183,331,228
439,219,238,373,224
612,271,269,391,275
505,328,87,380,103
395,256,144,319,275
650,357,240,423,283
448,335,137,362,179
332,151,113,97,249
589,342,232,533,236
734,429,233,480,294
498,278,13,370,103
515,170,183,454,324
766,555,218,518,183
734,523,231,478,170
490,241,197,422,60
676,643,216,415,146
707,385,238,533,161
647,438,298,461,102
464,342,318,455,102
340,147,207,377,272
387,108,51,409,302
628,253,163,317,279
676,248,190,532,256
279,165,166,81,193
314,160,222,392,32
572,314,168,427,287
263,177,57,320,266
858,513,253,556,245
381,291,215,523,179
379,204,156,387,219
365,86,147,402,115
403,288,68,434,36
504,215,55,334,152
284,141,403,362,304
599,489,115,484,179
329,297,207,477,152
384,214,199,413,246
417,144,158,381,212
476,240,217,335,187
409,258,192,510,218
406,114,174,427,231
347,202,163,321,188
272,160,508,204,194
351,166,148,367,246
427,275,136,422,313
516,286,264,418,104
360,205,181,412,172
449,244,8,366,152
329,164,205,270,123
412,262,61,407,238
357,148,6,311,285
394,250,499,386,548
644,428,235,449,152
285,130,93,322,252
368,283,190,436,300
415,213,117,490,91
565,249,64,338,117
453,206,73,187,197
424,193,195,275,172
463,206,465,244,456
601,399,149,465,179
612,590,541,431,553
338,214,193,354,184
434,274,359,408,284
589,306,249,416,27
333,347,174,370,132
503,318,215,425,184
248,150,71,373,194
555,372,161,478,157
309,108,551,49,445
432,350,68,436,219
632,484,168,503,354
487,237,88,342,290
312,226,157,291,183
640,242,197,357,339
402,145,165,307,161
584,279,61,496,188
326,220,566,218,531
322,172,115,432,148
490,367,145,419,83
474,286,159,385,58
421,218,156,296,202
493,321,244,358,227
486,255,142,459,259
517,278,147,321,208
436,279,131,195,272
440,354,273,432,88
349,131,490,56,340
399,143,236,382,264
369,149,181,417,207
280,125,195,434,66
576,353,220,330,220
376,167,124,349,299
450,236,245,479,278
359,114,487,85,442
241,108,134,338,314
368,170,24,362,255
529,258,197,415,186
437,331,174,71,205
503,388,218,305,280
576,510,189,200,236
352,292,230,317,115
388,227,201,451,204
438,233,230,539,258
534,255,198,499,184
463,220,172,245,64
241,62,146,213,188
825,575,258,422,74
487,307,188,357,60
279,102,343,43,278
340,217,156,308,261
457,224,172,351,130
354,231,250,332,273
475,392,188,275,255
314,131,119,347,124
354,214,31,338,194
319,183,190,360,245
237,92,540,142,473
379,240,116,93,146
574,287,169,315,254
549,481,172,524,263
374,152,50,323,142
566,309,243,431,168
365,217,92,321,219
426,269,143,359,125
316,141,121,401,42
383,185,208,273,254
455,259,163,321,121
372,253,158,368,151
489,347,138,484,224
357,232,561,224,377
324,141,486,157,432
253,73,67,383,123
418,159,249,322,18
386,249,193,448,76
446,224,229,382,298
390,200,187,395,256
368,90,149,318,258
399,217,126,153,241
280,153,70,417,179
489,231,194,324,218
358,129,553,167,376
388,220,209,416,39
293,116,524,33,458
316,155,230,485,114
564,270,244,398,159
503,388,163,336,198
265,115,548,276,417
341,194,192,422,111
620,305,218,400,97
314,140,100,452,229
429,252,203,378,119
404,213,250,456,71
582,456,207,400,139
433,218,145,222,352
390,176,189,435,159
464,290,215,522,26
539,299,268,366,275
446,248,130,428,116
519,369,177,361,231
419,285,111,369,141
313,149,166,431,204
527,253,282,548,241
527,328,247,374,280
285,74,486,73,509
421,168,243,476,272
551,370,219,369,273
440,171,50,344,140
236,73,92,316,79
734,530,256,326,268
375,202,193,248,193
261,109,515,160,530
630,410,286,481,213
321,176,254,178,58
450,244,104,400,113
487,336,114,261,181
317,127,177,328,200
310,190,267,422,92
704,409,168,448,247
428,356,219,406,159
510,336,54,346,299
402,149,483,325,426
491,301,206,262,172
219,130,155,405,215
598,480,193,439,240
298,118,139,302,178
442,254,258,497,301
636,290,146,390,57
309,150,197,387,194
289,126,73,447,121
402,184,94,276,136
390,323,197,326,242
396,171,202,263,183
414,223,43,351,212
613,625,178,475,256
680,537,260,533,87
640,479,154,388,137
417,172,207,349,56
656,306,243,372,182
596,492,193,352,219
426,322,117,532,230
571,397,56,499,229
343,284,227,357,74
587,420,207,373,242
562,220,101,458,287
313,105,139,228,312
502,356,181,470,235
350,220,151,451,299
485,208,144,380,103
462,422,129,359,95
663,336,145,230,342
615,187,242,331,262
619,448,157,516,247
309,191,95,137,295
511,348,214,392,272
499,284,224,444,183
341,150,86,291,167
479,171,176,446,203
562,270,247,465,301
462,541,528,431,482
404,252,23,299,295
424,121,69,382,229
586,426,269,340,338
576,216,225,331,127
517,346,306,456,288
285,133,237,423,175
555,344,163,413,177
517,263,185,324,295
275,174,180,230,106
469,417,258,310,270
507,207,38,373,258
481,288,316,437,332
375,227,25,209,162
329,221,194,333,301
388,263,70,473,121
478,333,125,402,300
523,254,183,350,148
574,325,265,420,206
322,173,105,422,252
335,125,60,175,185
440,354,289,519,234
541,275,97,269,299
604,636,92,394,257
282,144,242,264,296
259,103,395,10,263
276,116,549,198,476
413,194,240,420,226
291,151,163,324,219
429,295,18,447,290
590,204,251,296,108
400,176,192,462,226
317,152,574,217,387
466,359,174,467,159
509,412,121,347,97
471,220,205,393,221
340,118,165,412,170
313,209,156,411,228
498,375,101,190,152
456,310,53,402,174
564,250,140,440,212
332,159,178,197,26
486,265,138,338,311
251,142,588,203,565
537,251,99,434,55
330,211,116,147,101
342,175,123,427,350
445,221,267,322,142
442,207,220,345,226
288,121,486,186,456
332,159,505,13,492
626,454,197,388,270
315,86,457,74,434
389,116,137,426,141
508,295,201,355,213
734,568,158,349,291
440,298,57,423,269
398,334,204,398,280
360,183,72,350,322
312,193,126,240,67
514,319,70,406,81
731,444,214,500,182
418,206,87,235,214
634,355,250,493,180
682,447,240,303,306
343,97,99,286,7
380,135,199,423,204
342,162,515,120,481
546,318,121,362,299
377,171,128,422,253
493,249,215,520,122
424,232,215,326,186
407,148,242,500,283
407,163,207,261,220
580,412,251,432,238
427,259,148,375,168
511,345,201,405,145
468,249,194,373,244
257,136,130,470,194
624,507,204,436,198
317,150,480,5,429
250,109,473,101,257
340,88,158,317,302
328,175,126,242,174
511,252,179,410,243
618,341,206,496,254
471,279,3,371,227
359,145,192,294,61
653,380,95,479,241
368,301,220,209,314
440,297,235,303,161
357,159,517,115,523
317,296,134,300,279
288,174,496,28,512
476,252,92,521,232
458,397,169,345,275
541,267,178,123,139
424,321,49,455,139
407,243,263,422,152
431,243,154,359,95
303,94,166,406,300
586,434,252,246,250
357,177,31,292,124
292,161,148,304,149
283,193,254,474,269
405,226,179,450,59
289,116,81,289,264
647,462,218,540,186
456,193,265,427,254
532,209,178,474,285
314,125,191,326,267
469,332,122,319,32
