"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
398,299,192,446,215
751,226,233,533,297
441,98,437,47,761
564,272,206,478,122
348,146,431,375,594
617,110,104,509,234
403,76,89,446,157
941,360,209,582,367
374,117,227,528,265
570,164,184,545,317
267,149,177,496,312
410,246,202,514,256
483,206,186,463,156
310,104,361,256,509
675,234,205,455,183
804,331,190,510,225
550,203,87,524,227
465,515,473,610,692
611,689,472,554,688
321,164,425,398,594
589,774,433,599,565
536,185,118,422,300
432,238,156,613,138
551,186,120,580,352
794,339,216,428,353
296,296,357,304,514
907,253,184,337,169
552,138,455,512,817
636,310,207,422,89
509,177,188,485,252
284,111,140,552,251
476,123,496,520,790
383,256,471,513,722
730,301,262,596,341
803,293,213,662,451
473,208,159,540,262
426,222,177,518,178
518,211,189,590,252
761,231,151,592,320
336,198,227,232,388
357,68,397,315,769
466,93,372,356,778
459,110,112,532,228
459,140,117,502,308
480,231,257,617,255
687,278,220,504,223
746,377,223,627,448
544,181,102,484,300
682,211,126,553,262
482,73,535,459,787
838,589,250,672,413
461,179,151,558,237
605,137,158,319,109
324,141,390,249,562
605,162,159,622,400
398,168,263,401,445
507,214,201,436,171
511,160,162,541,310
370,86,583,520,758
487,162,144,517,109
268,127,337,416,473
496,194,190,528,257
466,145,488,488,857
459,132,116,539,308
422,213,528,533,606
502,141,611,608,803
504,85,477,315,726
545,162,172,450,210
395,151,128,554,206
308,94,20,499,176
537,126,132,464,194
286,223,375,529,494
319,321,400,336,564
531,195,209,518,217
434,102,543,377,712
631,383,249,248,322
278,152,170,486,243
276,213,105,528,260
493,65,33,430,141
282,151,141,447,189
621,204,162,545,238
291,182,175,433,256
272,151,307,395,438
893,209,215,555,330
385,231,459,585,543
691,169,108,566,308
566,226,394,349,595
513,100,476,76,752
765,283,187,608,351
658,204,199,549,352
400,116,100,561,296
308,95,111,310,239
305,71,137,268,239
458,118,42,485,110
435,121,128,479,259
317,86,378,282,528
597,230,182,479,150
628,263,249,611,422
658,177,125,534,77
385,95,517,505,828
569,216,213,560,357
676,337,267,489,374
325,189,428,552,459
820,362,171,549,250
460,156,153,509,237
436,127,551,551,822
707,340,212,174,16
336,141,211,434,310
394,250,353,388,400
329,191,180,605,497
729,277,205,587,397
294,159,285,287,365
267,233,329,525,492
915,307,157,510,336
693,329,231,632,332
957,917,626,696,929
267,220,469,474,781
661,143,159,582,188
747,168,194,496,190
781,151,225,455,390
791,291,253,568,373
272,156,156,551,227
416,103,169,473,122
365,97,68,474,209
424,69,460,125,721
512,311,154,648,398
574,211,183,544,234
484,142,490,377,722
494,290,202,417,192
782,251,157,577,354
645,129,135,481,258
311,67,326,391,415
292,98,389,259,508
658,249,214,581,432
324,227,83,479,232
463,82,431,337,771
394,104,4,370,265
339,371,359,560,541
702,182,126,507,115
387,86,127,535,265
343,181,249,215,403
508,237,411,515,597
599,177,102,518,199
716,400,269,592,330
685,304,156,668,378
759,241,222,564,328
641,166,185,484,268
469,81,463,145,735
298,73,154,478,180
367,120,402,364,578
469,89,481,378,806
394,363,385,530,593
482,139,41,440,156
672,131,61,524,116
615,325,505,491,763
288,48,28,374,150
531,182,366,416,848
558,171,200,436,131
545,138,178,512,268
639,155,186,497,229
596,209,180,580,408
458,110,485,517,730
592,264,108,514,221
498,240,200,593,198
414,95,368,122,705
402,107,132,433,204
444,96,532,347,676
638,142,195,590,304
352,304,425,517,614
914,425,220,612,266
457,274,147,498,100
537,189,168,619,342
761,231,182,459,243
491,161,225,381,254
465,87,507,363,767
341,123,424,411,598
358,86,423,367,837
332,74,87,495,51
296,208,396,464,551
708,222,136,467,234
783,207,456,474,837
664,208,195,503,356
537,105,102,474,176
652,129,108,453,243
316,78,122,468,230
603,241,176,571,315
381,72,447,194,682
597,154,131,465,287
470,104,210,448,132
661,274,235,656,299
699,275,193,564,37
388,136,592,467,794
511,115,567,463,723
1013,526,192,597,331
516,233,178,417,133
548,275,172,531,366
699,594,653,750,986
258,182,372,517,538
567,66,59,525,130
297,50,60,398,218
749,255,130,611,333
533,234,176,537,282
963,251,197,389,293
545,138,99,456,154
318,68,50,304,176
415,120,482,244,770
277,112,436,275,613
312,150,390,380,568
418,186,164,597,283
380,92,122,431,117
714,188,176,554,310
314,258,432,541,575
415,158,420,355,599
773,216,4,513,85
528,207,143,440,68
298,46,64,332,198
443,350,236,610,302
385,108,549,48,608
726,254,190,487,270
417,95,593,481,748
497,73,491,307,773
739,273,155,597,236
313,305,351,411,531
343,45,58,458,70
472,184,432,463,793
311,129,344,332,490
398,145,126,543,248
332,48,27,468,188
777,230,197,485,278
334,347,451,426,661
608,106,109,495,189
645,156,134,455,258
842,465,219,667,400
406,198,248,158,225
429,99,583,579,813
557,115,144,457,161
298,189,156,347,343
543,226,168,577,244
637,128,104,604,356
529,157,181,609,406
549,133,126,437,294
288,179,203,402,130
468,147,608,601,735
856,188,172,552,216
569,167,200,552,303
348,80,363,412,624
507,77,494,272,729
373,70,582,491,755
812,236,188,477,320
503,86,114,423,226
289,55,123,425,150
332,138,246,398,248
357,225,169,424,201
611,346,251,558,399
429,112,535,427,794
390,58,460,310,610
582,293,158,547,296
783,430,235,562,294
381,99,165,447,180
556,301,326,560,651
307,93,55,403,88
863,340,187,563,148
686,277,127,493,252
285,131,69,306,199
498,109,130,476,221
624,290,183,516,211
839,250,238,551,79
270,152,318,456,499
800,300,146,598,290
328,125,263,213,458
366,194,122,383,243
959,241,204,505,323
594,249,518,549,799
611,147,218,426,124
472,88,497,423,746
528,194,157,521,257
299,197,153,595,331
593,217,216,559,311
453,67,94,465,186
618,164,610,667,788
546,344,214,623,419
620,163,161,599,442
322,248,331,568,492
322,84,94,386,220
582,251,248,565,325
415,71,441,400,783
605,152,139,486,345
724,247,186,551,304
479,118,593,595,782
482,89,501,469,775
638,87,96,464,229
472,157,183,515,286
486,160,132,490,224
288,133,103,129,276
465,177,136,390,131
759,383,287,616,512
557,187,185,589,445
605,241,147,553,327
586,278,197,555,375
404,87,479,274,702
420,238,443,467,613
610,192,241,492,315
278,81,114,358,118
875,331,225,691,305
393,74,42,447,174
272,160,94,450,229
654,254,210,497,330
329,186,391,412,575
692,212,152,591,227
716,231,167,564,322
338,237,378,405,519
365,251,139,550,259
534,158,75,564,216
782,208,209,635,512
531,175,150,555,307
345,56,520,318,700
270,203,396,478,559
468,80,388,432,698
737,216,188,558,429
404,53,365,44,783
541,162,511,473,773
628,239,205,500,196
377,115,176,428,261
541,212,198,492,272
429,82,128,521,277
557,118,119,405,137
410,162,570,568,797
350,90,148,440,234
490,104,120,318,158
414,87,533,336,686
501,238,202,494,181
434,133,493,423,816
794,301,264,658,515
498,266,138,549,140
653,186,100,535,241
394,243,273,468,273
662,154,148,495,197
683,196,203,586,153
487,161,454,585,795
397,261,446,446,609
512,187,185,445,241
624,154,186,563,295
431,444,398,227,528
413,98,382,243,710
395,113,489,439,835
610,121,167,491,234
404,117,187,404,234
302,209,408,470,578
326,165,604,453,793
268,123,305,444,529
743,159,171,531,341
410,302,224,495,303
384,71,92,465,226
689,121,143,579,236
748,281,271,536,437
445,104,516,490,769
526,152,643,688,855
461,78,57,449,122
611,227,149,539,304
286,156,137,520,295
557,180,155,375,237
538,220,178,555,330
434,111,149,506,242
418,119,418,296,598
281,177,367,301,531
455,116,354,435,745
419,123,424,532,812
632,254,182,591,217
457,122,414,336,589
494,130,177,194,168
605,116,128,511,26
304,167,182,520,149
569,175,133,467,269
358,210,482,360,602
465,186,120,594,261
562,373,205,602,430
309,280,284,344,446
454,86,420,186,758
708,280,195,501,247
286,50,80,448,112
300,62,76,452,157
899,489,148,452,48
564,91,133,479,326
494,114,523,370,781
369,75,102,428,183
569,202,180,522,260
398,58,449,145,767
471,87,473,170,766
327,349,487,425,667
288,240,332,528,498
786,219,222,601,402
616,179,180,456,345
492,287,234,499,324
637,235,146,548,312
408,107,430,379,726
490,215,241,376,243
511,317,177,607,315
434,111,150,586,218
425,68,412,202,785
877,467,262,682,454
752,461,255,573,457
469,65,3,576,229
287,101,163,511,205
299,49,44,330,86
296,66,283,328,371
532,86,124,495,218
324,229,246,271,367
267,231,158,216,292
667,243,184,510,270
502,89,139,475,227
439,85,80,462,211
499,292,483,527,674
525,200,226,522,342
586,229,161,495,244
577,124,148,474,234
842,261,205,527,304
592,154,158,424,234
344,365,302,475,430
662,174,183,504,363
604,217,222,434,253
300,219,389,500,548
635,167,109,504,236
411,160,242,479,270
520,173,148,456,159
563,255,136,506,207
423,392,464,569,635
481,113,534,369,701
297,55,42,436,203
530,181,190,411,54
296,69,154,422,232
580,130,164,527,269
640,272,185,549,322
998,252,246,518,446
481,156,548,448,779
376,195,177,501,259
311,173,241,391,247
375,98,471,538,821
320,102,132,400,208
708,158,33,526,101
251,218,377,472,556
289,78,292,330,440
290,110,153,506,258
440,251,201,609,380
657,178,155,496,234
577,155,119,468,201
379,94,106,391,164
273,139,312,242,374
475,355,579,621,889
501,154,213,447,150
552,136,170,443,230
668,389,206,450,257
470,197,144,535,292
395,186,428,368,599
275,92,179,431,229
339,132,529,460,808
527,187,567,501,792
623,271,148,581,251
666,190,148,427,236
460,194,177,485,73
377,323,167,431,162
285,247,340,633,519
593,149,190,596,414
413,66,145,368,217
563,242,194,588,309
315,103,125,547,337
363,274,527,257,578
345,116,185,230,187
656,254,219,510,490
562,262,493,467,671
771,323,190,554,359
854,464,242,563,273
392,234,146,540,289
594,173,143,463,247
568,168,156,473,177
381,137,135,576,357
819,205,255,617,394
472,245,210,469,217
851,232,28,469,146
412,137,552,576,843
322,60,173,461,228
743,250,138,437,166
501,210,164,540,303
892,224,240,493,284
384,120,173,531,387
795,736,457,695,664
411,267,378,533,551
361,305,396,554,575
268,174,117,502,249
526,292,308,270,423
296,100,235,504,241
761,179,141,434,356
499,104,447,209,807
587,207,196,631,490
494,104,79,423,206
617,181,154,533,176
322,80,117,403,160
687,314,230,596,413
405,71,30,418,128
869,405,496,496,655
624,247,143,388,171
588,150,158,549,268
520,343,298,504,321
560,168,197,630,215
744,324,207,526,306
492,171,104,547,340
518,145,61,517,253
277,86,181,131,287
300,53,64,332,109
462,155,527,543,796
484,146,155,638,215
872,364,189,553,358
483,71,102,396,136
424,110,51,359,213
749,297,240,538,321
495,141,173,448,176
327,156,361,519,494
346,220,410,554,550
574,124,112,534,272
421,74,101,402,69
629,87,111,455,305
653,211,233,608,328
338,160,214,508,306
528,140,129,459,205
867,324,244,635,284
333,219,364,502,524
620,196,151,492,366
384,57,112,460,145
505,98,40,475,153
809,263,239,452,321
726,454,579,555,798
624,225,196,561,299
296,31,43,269,107
609,341,214,498,370
468,188,192,545,287
511,230,164,527,207
452,107,477,378,785
291,37,60,397,181
263,223,372,435,544
435,170,194,471,86
595,413,169,541,155
296,68,47,467,174
386,126,536,455,688
462,60,462,500,741
433,281,254,219,409
452,275,186,500,123
269,210,345,626,515
428,145,618,560,756
438,46,49,417,179
362,303,303,260,519
390,79,429,221,810
305,58,81,362,144
385,403,422,418,609
378,183,163,204,245
353,235,249,179,292
292,186,301,499,482
545,126,116,556,224
471,107,446,337,688
433,102,503,199,815
437,192,217,410,233
661,226,195,596,406
591,137,214,560,361
747,148,33,471,220
295,50,71,344,217
295,162,204,308,259
478,132,575,490,815
577,107,120,398,225
444,96,520,481,807
492,138,153,457,221
295,210,176,119,236
693,258,225,575,447
712,278,134,530,281
490,140,159,550,255
331,333,298,252,486
442,103,444,361,688
352,156,360,379,568
499,216,236,610,313
481,101,508,388,739
656,266,158,581,256
706,226,178,545,324
535,213,224,599,334
792,233,215,463,239
625,224,103,573,125
452,331,30,29,72
672,169,210,379,174
509,223,213,595,409
601,134,153,596,367
324,115,173,505,200
716,170,193,412,161
584,198,186,446,201
680,355,253,546,318
742,206,217,558,309
585,138,141,541,202
492,110,90,397,170
706,240,224,611,277
595,132,180,545,367
823,331,276,525,321
652,238,136,466,82
653,260,169,521,397
662,184,149,374,232
603,172,142,498,389
275,185,150,513,198
505,178,205,584,266
458,207,165,653,301
651,244,142,506,270
460,127,504,552,885
458,97,447,500,771
397,116,44,598,226
391,93,543,411,773
289,115,157,488,134
590,191,152,433,303
695,309,200,666,391
286,144,463,433,700
298,69,147,395,214
487,207,170,479,273
623,211,182,543,253
497,171,134,646,263
341,109,560,462,719
635,154,164,527,276
520,122,103,528,176
445,74,420,152,678
406,344,346,306,482
402,92,100,362,246
511,99,485,327,809
470,84,75,413,108
355,44,89,396,220
363,94,90,445,144
482,129,567,575,747
403,59,396,214,665
463,133,189,545,366
744,311,243,473,339
623,189,173,485,268
300,201,450,254,669
739,418,179,451,317
685,503,125,481,259
264,198,433,491,609
616,350,267,281,280
436,103,508,306,661
297,110,261,219,349
287,103,201,425,188
836,186,185,412,188
656,166,114,393,209
669,407,189,469,277
825,179,210,426,263
266,146,407,323,554
458,393,409,459,584
497,164,146,532,239
457,112,524,429,880
285,154,181,594,305
321,121,100,351,158
677,211,178,493,298
312,254,429,480,607
364,280,388,432,450
729,287,296,607,463
512,124,154,439,131
482,96,132,372,179
832,458,228,631,486
890,531,208,681,407
318,175,214,228,247
719,159,192,534,221
471,101,140,414,187
569,203,146,570,206
754,227,204,584,261
390,182,165,410,197
395,92,49,425,207
267,162,211,524,188
497,135,176,558,366
524,200,177,488,293
335,35,33,390,135
507,238,469,525,772
341,263,374,513,567
603,201,123,620,211
424,160,154,428,215
668,271,223,652,379
785,314,219,685,351
482,159,169,559,123
719,131,107,562,283
378,330,489,655,606
835,249,225,615,484
629,206,158,473,194
362,178,172,440,185
550,89,133,445,210
537,230,201,589,294
338,44,48,498,24
541,349,205,542,336
374,48,72,496,189
822,367,185,693,412
298,235,378,327,549
794,209,258,461,353
349,72,586,494,692
300,186,356,353,512
586,221,141,414,228
439,124,459,366,748
424,170,187,464,358
751,222,201,635,336
267,149,358,547,508
273,229,378,556,535
654,418,165,649,282
327,55,30,455,190
666,873,488,675,705
308,43,38,356,239
724,371,164,577,401
685,164,118,486,175
583,208,157,552,323
605,214,215,471,286
505,332,174,595,346
314,184,226,248,322
511,183,193,533,373
319,167,249,513,476
960,363,144,548,291
515,155,179,518,331
501,145,115,493,203
572,223,151,467,207
358,116,75,462,240
722,265,190,596,428
412,154,101,432,296
776,197,176,494,212
469,115,616,530,828
302,33,96,433,158
674,128,96,592,325
500,135,164,436,140
401,221,134,483,303
467,174,181,497,380
447,209,166,663,372
460,223,190,615,283
535,258,174,624,318
460,178,181,515,258
428,113,488,577,716
737,305,198,643,420
689,191,112,568,233
445,386,401,318,559
321,44,41,406,80
653,303,147,578,345
306,38,52,452,126
533,106,182,440,165
367,71,533,383,751
894,340,186,488,352
503,118,526,485,787
536,127,137,560,162
349,295,343,302,508
665,225,174,477,181
570,422,467,581,715
410,71,495,366,723
345,163,125,500,147
374,69,109,447,127
762,184,209,620,268
483,117,286,503,256
373,76,466,65,539
825,239,163,595,287
694,407,180,546,341
328,77,62,374,226
442,374,263,229,360
388,58,87,371,199
887,258,149,454,152
806,233,106,600,358
778,342,262,517,313
719,919,526,537,759
725,257,202,594,351
462,111,482,518,830
462,118,466,454,815
420,157,125,454,211
787,235,230,643,440
566,172,219,523,341
509,151,25,568,318
580,190,159,512,280
460,108,108,385,103
456,72,84,415,207
680,310,241,550,267
291,51,56,229,267
650,275,172,487,31
468,205,86,526,292
744,457,274,260,253
272,95,450,357,774
290,144,200,399,176
381,211,362,293,526
337,91,66,375,71
385,341,229,400,211
633,325,165,633,393
324,86,157,425,181
584,237,249,567,390
275,140,179,417,292
667,139,68,474,251
681,324,179,535,264
629,236,179,563,294
271,117,165,446,159
725,352,246,610,413
412,89,474,498,813
686,172,168,365,235
460,338,303,372,304
480,95,531,528,811
696,361,247,619,392
407,171,218,520,271
783,267,266,580,421
670,122,166,456,243
794,182,208,538,262
982,383,173,604,224
358,73,441,281,705
404,225,214,638,306
565,98,372,429,821
298,98,158,501,228
404,154,91,521,193
844,197,251,508,286
431,128,552,428,765
710,221,175,670,475
400,115,149,463,190
818,288,225,516,314
294,233,285,247,406
469,154,121,496,228
264,175,341,314,499
385,119,395,380,810
445,79,423,164,745
683,163,177,545,290
447,137,530,514,765
421,72,123,445,197
489,305,201,497,110
298,129,54,467,218
361,133,203,416,197
673,234,147,587,264
827,178,239,568,287
418,129,533,576,851
409,97,531,294,748
558,180,111,496,265
414,60,100,526,223
549,192,557,593,828
498,304,166,531,317
353,57,366,271,695
702,201,138,675,429
651,285,542,537,691
694,222,196,462,212
292,196,282,255,378
749,328,237,554,323
606,95,99,408,211
766,228,198,610,452
590,412,255,578,412
416,404,413,691,575
464,135,115,438,200
596,168,138,509,240
398,85,83,390,151
870,239,203,579,301
635,246,153,454,237
345,138,32,649,239
703,281,154,500,289
601,205,127,448,220
374,78,514,183,672
499,397,229,526,289
431,185,496,466,841
291,154,152,440,112
520,118,122,399,252
440,102,443,539,790
501,182,151,545,283
293,92,153,496,137
402,225,174,373,236
477,67,17,502,197
434,158,572,522,799
312,60,343,181,508
602,250,190,636,289
286,68,71,468,219
658,235,192,546,282
430,131,183,399,282
700,196,164,544,275
531,95,84,530,226
474,122,128,369,139
708,256,152,456,255
383,79,112,147,228
473,101,371,373,809
341,81,397,384,733
950,294,224,618,198
448,160,138,542,259
358,183,373,348,442
606,214,183,543,205
691,357,145,611,309
285,178,430,341,572
484,181,165,595,314
466,177,179,579,437
647,250,234,575,361
566,165,135,261,243
596,252,162,532,276
407,110,181,478,258
622,246,195,486,172
655,328,332,584,476
419,90,450,461,803
413,78,112,409,134
444,73,96,355,172
579,218,465,496,596
434,135,168,475,233
460,101,612,568,768
459,179,207,461,358
804,279,184,566,399
752,245,247,590,347
691,329,176,399,248
501,128,123,550,331
327,179,350,267,506
667,256,180,539,299
300,41,140,508,385
402,120,122,456,282
