"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
449,169,237,603,397
440,61,380,51,643
411,95,104,669,262
417,82,138,577,342
1019,251,258,478,278
419,108,135,500,220
918,219,583,562,880
920,318,258,534,329
487,60,429,108,741
870,299,296,445,353
893,175,257,418,240
413,81,461,222,747
881,279,236,430,180
385,53,329,126,729
792,226,229,593,327
993,200,219,634,188
765,217,224,429,292
943,355,297,445,304
913,195,214,394,203
434,74,598,193,738
1019,327,278,448,246
469,83,634,224,693
989,177,250,625,330
667,311,452,331,383
989,232,257,522,287
391,166,409,315,632
963,339,208,268,258
1008,390,259,557,361
926,338,249,400,288
444,224,429,629,463
755,403,209,384,285
485,104,415,137,756
958,278,321,537,374
424,78,550,27,683
787,172,264,445,335
934,381,328,672,385
387,260,389,372,590
471,116,520,271,782
836,158,202,574,296
909,255,250,584,281
711,120,177,420,180
468,277,332,398,469
991,234,196,537,271
546,341,404,417,575
941,246,246,574,294
378,97,201,443,355
962,239,221,455,286
769,221,257,537,322
998,255,281,551,385
428,73,344,79,751
872,319,264,441,264
503,131,596,260,801
438,67,147,542,282
743,131,198,588,278
941,281,218,534,319
386,64,91,441,82
938,378,326,482,287
797,194,214,306,298
503,99,455,189,744
626,318,458,341,368
914,260,213,502,286
367,119,221,434,271
810,136,286,383,150
915,279,275,417,318
513,110,429,317,798
770,284,219,519,259
812,225,218,384,242
696,160,142,625,242
986,343,274,595,399
361,133,196,299,171
887,269,240,562,310
964,145,186,468,201
451,96,126,562,172
974,190,257,354,237
887,367,338,543,321
452,94,629,40,771
954,282,232,438,220
397,83,669,269,742
473,55,331,30,652
396,68,585,99,731
467,113,654,388,819
908,261,233,414,272
849,195,236,518,267
433,77,455,243,740
411,62,154,530,42
445,208,321,314,443
834,443,281,584,411
988,432,271,320,270
468,72,569,122,692
406,52,83,593,187
767,203,209,444,267
873,195,181,541,84
741,196,204,200,290
361,235,380,493,553
391,105,189,499,323
955,218,239,479,347
433,80,406,225,722
555,71,485,191,649
966,235,233,571,377
474,64,578,43,683
456,79,638,153,674
380,78,396,181,717
916,152,207,419,240
445,80,447,94,721
823,195,291,514,319
442,83,620,150,715
684,116,178,363,224
846,226,220,637,261
364,223,362,352,533
493,125,419,158,797
933,170,205,531,331
811,331,289,623,402
701,564,382,317,535
812,237,247,326,332
984,333,307,557,361
999,201,259,318,261
484,81,461,245,801
330,121,251,473,306
868,302,277,530,362
757,163,234,605,250
973,299,302,393,271
362,256,421,289,589
974,239,285,443,302
741,370,287,552,358
760,186,196,513,181
1004,251,241,421,254
308,194,254,437,357
978,435,374,649,560
359,57,131,504,180
318,222,146,466,217
503,82,494,174,761
324,109,158,453,248
952,230,215,424,229
344,85,288,207,439
1018,388,290,530,439
1000,235,252,569,294
425,66,537,110,698
421,78,147,530,255
340,73,146,245,229
364,107,698,69,805
984,275,238,510,185
969,294,254,606,435
383,78,475,152,666
426,190,265,605,413
371,114,522,425,800
350,148,371,360,521
766,313,284,287,338
736,309,188,442,287
940,298,273,572,277
851,224,216,640,213
450,78,356,128,649
814,352,214,416,336
864,309,210,602,277
1001,243,251,492,248
1001,257,192,557,289
461,74,381,99,668
987,358,266,487,267
873,193,214,517,337
450,100,403,335,755
1014,280,261,418,294
985,299,242,532,355
957,437,253,567,331
486,103,527,167,872
451,81,602,136,781
799,234,283,581,492
373,55,123,576,192
925,213,200,203,262
737,268,361,547,456
638,463,352,558,626
786,392,245,307,273
753,392,409,455,576
844,287,248,441,277
774,200,269,424,357
1017,317,346,577,479
389,148,638,355,804
399,87,413,529,276
498,73,486,254,734
557,127,403,374,726
956,342,292,563,378
798,283,230,574,386
1016,282,300,613,426
934,213,267,445,241
850,237,268,419,275
405,80,535,83,555
867,254,264,612,434
349,53,581,4,770
890,289,275,471,311
435,104,257,296,234
408,206,367,517,537
476,150,246,217,288
535,111,594,316,696
474,88,169,631,303
928,262,253,519,305
496,111,556,62,767
406,94,151,615,260
472,87,617,96,669
438,84,544,82,802
885,299,289,596,361
1005,327,322,584,443
311,118,263,239,439
375,110,244,509,326
794,184,201,504,301
747,275,250,565,333
479,85,405,176,697
447,72,604,175,759
394,69,463,152,730
821,257,245,585,428
928,283,216,255,166
450,65,106,149,41
844,179,202,591,247
935,307,234,385,273
1021,293,300,526,319
523,89,145,488,262
1010,239,237,546,262
976,284,252,408,260
436,60,616,173,683
977,286,231,472,139
937,284,324,582,399
856,330,267,600,395
332,209,382,415,568
725,259,262,533,311
594,269,411,382,572
853,194,228,526,362
921,274,305,508,343
320,160,339,323,517
454,50,553,111,721
723,160,611,272,781
431,53,578,132,648
978,296,274,573,404
380,53,421,50,698
318,89,210,486,271
374,282,341,331,520
854,245,211,452,231
529,115,600,182,729
854,167,179,602,212
318,196,365,384,539
962,315,277,550,370
889,201,216,593,286
953,321,303,584,404
1012,329,269,527,365
587,126,234,467,196
378,58,86,487,195
766,202,596,220,874
468,91,477,87,750
991,227,241,484,298
409,111,504,414,750
479,106,649,250,788
962,432,235,514,276
367,93,191,406,247
886,260,274,546,346
809,332,242,473,403
959,399,292,553,369
423,82,547,108,711
361,222,355,448,509
864,180,268,448,323
689,179,206,587,260
701,166,243,330,189
571,191,281,483,342
972,253,289,582,370
917,333,279,618,380
359,108,316,169,495
464,87,144,470,209
457,71,515,46,726
513,75,415,67,751
569,106,225,521,310
375,51,417,33,741
518,100,508,109,707
936,318,271,514,359
893,436,316,575,407
402,77,483,5,766
301,186,345,354,541
872,266,283,480,352
887,166,189,489,261
468,102,648,49,758
844,300,247,448,404
925,224,273,516,297
954,192,188,358,336
447,66,406,63,732
424,87,614,307,679
452,119,567,14,759
903,218,241,455,281
878,416,283,563,413
399,86,604,223,752
543,65,141,541,162
454,95,507,294,730
831,382,327,573,377
754,246,208,301,233
716,259,256,469,310
666,204,436,207,185
390,43,113,487,225
444,65,482,98,694
1005,344,253,629,408
961,167,204,572,247
898,251,218,554,312
996,190,243,554,317
804,159,215,432,275
950,220,255,510,262
474,149,240,545,363
851,254,332,476,275
1015,255,265,421,217
431,76,649,162,805
355,55,374,143,635
917,222,238,627,391
461,101,465,37,798
1019,360,262,430,348
421,56,120,536,204
867,194,222,456,212
929,226,212,401,267
680,183,250,471,272
413,71,75,543,196
873,168,231,582,191
430,58,140,492,289
465,151,152,248,261
831,241,257,486,347
824,188,233,406,187
461,111,597,422,789
953,182,223,379,292
438,176,321,267,469
771,157,218,544,216
990,349,379,541,352
353,57,517,54,740
713,285,482,558,551
567,148,666,331,792
416,58,482,51,715
952,250,264,568,270
483,115,697,349,741
428,68,493,127,751
747,184,193,627,314
820,407,317,537,251
969,298,288,472,353
398,99,540,243,798
441,47,536,123,651
451,245,373,507,515
880,394,231,558,349
919,207,206,468,295
988,244,239,507,322
1011,398,244,577,397
835,364,198,486,378
944,282,254,517,291
1017,277,284,447,353
782,334,300,553,316
746,346,263,547,352
366,87,285,661,511
956,296,238,512,304
966,276,297,462,240
739,212,240,472,395
914,337,281,515,362
312,125,188,480,311
854,201,246,586,181
717,300,276,606,411
997,324,252,572,348
515,98,644,158,762
863,184,193,524,277
382,53,505,38,686
385,100,696,383,729
842,208,247,463,448
474,101,415,189,754
439,73,588,172,728
541,94,585,23,739
405,43,457,103,714
408,67,492,82,779
539,293,366,435,541
354,62,200,19,703
638,297,418,471,560
346,119,242,424,270
817,256,202,575,260
463,65,575,32,665
444,48,543,51,698
443,67,557,178,700
960,282,247,436,300
479,89,124,671,240
850,185,232,376,285
486,137,556,186,816
854,265,206,537,215
491,59,444,182,741
333,73,202,251,175
466,131,673,173,777
854,288,250,435,226
955,207,244,408,314
439,100,204,381,233
306,152,370,260,541
801,263,208,556,251
345,72,173,444,233
362,82,473,258,738
884,175,235,619,255
458,49,461,204,642
841,297,265,508,404
554,114,634,195,754
717,192,260,459,253
861,178,195,535,127
805,251,242,526,200
393,49,569,23,643
821,201,243,507,264
1000,267,267,512,302
929,254,281,500,340
523,84,570,51,716
407,85,321,346,684
453,83,536,132,804
967,257,281,449,299
472,68,601,273,733
931,472,301,669,395
430,64,552,4,742
695,242,218,268,253
448,74,565,38,778
444,361,278,281,470
381,73,596,1,736
932,290,268,398,333
451,63,58,557,202
952,210,191,563,292
938,318,223,447,305
395,69,518,301,689
379,111,170,590,337
445,86,430,319,717
949,216,325,446,339
456,74,104,514,239
513,209,382,418,523
993,236,275,486,307
344,261,436,242,337
361,273,386,288,325
331,199,370,416,540
727,324,231,501,409
462,112,549,86,760
877,277,268,497,396
981,237,237,422,357
969,330,250,540,362
391,65,154,609,356
431,73,587,149,709
837,250,195,539,316
390,60,627,157,703
983,301,298,582,375
1011,282,269,548,241
433,111,609,158,836
748,180,181,298,262
886,298,257,335,297
759,161,401,145,763
390,82,116,586,238
381,36,266,29,541
831,276,228,381,184
373,53,132,551,143
356,150,335,366,511
410,57,589,68,712
441,119,534,274,821
458,39,491,61,643
422,67,102,573,16
433,84,677,184,689
334,72,417,115,737
1020,425,302,539,291
599,103,480,100,675
362,161,344,286,498
952,224,260,504,264
408,72,551,26,742
427,58,45,506,75
432,288,352,406,496
918,171,204,535,190
469,63,545,246,782
327,77,173,405,208
888,150,190,411,292
1009,274,237,535,324
784,224,202,363,158
1008,190,243,410,246
430,95,513,130,750
514,365,410,473,566
437,81,409,109,736
322,83,209,516,344
563,211,232,499,272
451,75,290,52,649
737,150,157,388,142
434,94,95,113,722
408,76,649,126,754
622,85,130,513,270
436,119,191,650,201
652,113,552,226,777
331,91,171,456,279
1021,395,321,596,412
350,56,583,19,652
484,70,515,10,717
391,86,138,554,284
988,294,248,551,356
958,234,241,453,251
411,148,719,171,852
989,334,279,571,300
528,164,458,318,790
433,70,48,616,197
973,263,287,596,366
463,83,171,320,37
429,89,383,230,659
911,297,255,625,372
1022,350,269,550,376
397,68,131,596,244
520,84,113,649,317
395,104,105,617,241
454,241,318,576,285
362,61,445,168,687
496,127,537,201,793
832,258,196,353,197
515,129,248,466,285
423,66,190,547,261
953,193,247,601,329
781,217,224,514,262
1022,239,205,535,311
958,192,205,470,254
484,81,685,12,725
949,265,247,600,400
851,251,280,597,397
486,82,503,93,691
972,260,244,534,306
542,90,521,156,723
722,101,183,268,209
416,107,401,24,690
395,100,602,245,774
364,83,442,152,745
417,88,104,146,67
560,85,584,69,750
919,386,258,436,224
625,147,192,398,249
984,263,260,463,198
455,79,504,107,692
869,251,223,393,111
1020,242,218,563,259
338,51,121,380,217
832,282,232,519,350
1000,422,274,348,293
889,299,278,475,318
1002,174,238,519,297
871,184,220,550,199
965,401,281,679,435
540,181,677,505,776
422,69,439,85,803
560,71,474,90,709
757,492,381,431,516
412,87,555,412,710
421,67,85,544,135
688,246,269,554,298
422,86,477,223,706
972,232,226,534,372
874,189,209,451,252
962,294,282,479,359
430,59,516,41,673
713,343,630,506,855
952,235,273,398,310
427,103,490,304,774
980,346,284,549,405
932,228,259,542,399
400,92,136,498,181
773,284,277,442,277
736,222,200,568,173
429,69,376,134,709
460,91,457,202,687
383,75,440,183,729
1002,485,287,607,402
467,98,432,61,732
663,300,274,551,315
465,99,488,210,765
364,77,153,379,197
438,131,269,513,289
424,292,404,444,559
955,503,337,656,453
961,234,243,478,247
967,318,287,559,306
352,106,134,569,161
488,104,454,162,761
884,343,232,554,357
624,140,392,156,815
316,106,185,547,405
938,325,245,447,279
789,284,285,500,428
325,124,245,589,454
938,376,261,342,264
984,284,239,554,323
336,77,117,354,158
424,116,190,645,381
458,71,563,152,676
312,126,302,343,488
954,204,261,507,260
543,107,654,334,764
996,268,252,385,239
400,58,554,34,708
913,305,277,556,315
408,40,68,537,249
649,106,562,264,792
917,337,285,513,400
813,190,176,342,264
808,172,228,490,278
1009,188,266,454,321
883,162,248,444,246
405,50,541,108,639
424,90,626,291,625
968,481,352,573,326
848,271,243,432,394
714,261,431,633,451
452,71,516,5,681
475,93,256,657,469
576,84,541,147,697
388,63,538,66,747
708,158,181,512,267
939,336,272,553,356
694,226,230,580,365
406,55,524,182,646
358,180,367,376,514
428,112,506,315,747
853,200,230,457,313
783,214,201,613,274
955,265,246,549,295
455,53,111,580,249
415,73,499,314,663
816,247,194,633,350
466,98,533,172,727
440,70,140,636,305
429,86,589,146,663
625,154,227,387,130
788,191,250,519,291
649,320,442,434,590
901,325,236,486,237
450,60,508,101,724
367,50,122,522,222
417,74,363,79,605
488,298,384,357,562
579,158,303,530,374
401,61,434,132,692
827,248,236,469,428
744,306,287,479,361
352,46,115,398,119
862,168,654,302,742
757,298,253,633,325
568,104,603,402,778
962,219,250,529,249
904,267,269,400,229
410,67,341,123,678
822,348,264,586,373
469,52,85,450,191
371,72,424,26,643
984,438,226,388,316
498,102,651,123,734
893,376,262,598,380
850,311,216,444,335
403,77,448,113,694
907,393,295,575,362
469,93,591,166,695
483,67,519,219,688
1005,326,301,643,406
829,371,264,605,421
438,93,98,661,298
842,196,226,481,241
503,67,353,56,715
957,379,291,591,433
738,239,206,613,283
885,226,255,541,294
997,241,248,486,251
960,333,326,507,271
422,188,367,322,638
570,176,396,324,541
693,163,211,444,303
425,75,547,304,832
462,80,513,183,718
469,75,186,503,524
329,186,288,363,487
909,346,306,549,343
933,299,291,446,240
402,85,127,415,234
954,361,219,424,301
445,70,100,458,222
741,224,656,253,832
442,345,383,378,567
366,115,308,407,507
427,104,153,610,267
540,108,505,207,793
408,101,322,637,579
522,61,129,502,226
520,93,400,132,764
996,295,306,537,341
805,202,326,520,441
394,54,93,440,218
985,322,264,485,340
458,102,563,196,804
511,355,290,462,437
710,288,256,598,347
525,123,703,251,737
377,51,516,131,697
464,79,505,23,736
476,73,303,150,666
313,179,364,380,498
902,269,230,394,265
967,172,271,473,236
812,387,283,477,377
429,82,594,134,780
989,165,212,390,225
440,66,387,115,753
966,369,297,661,390
788,303,257,539,214
519,74,554,11,777
998,309,265,575,300
397,92,652,102,776
384,84,713,85,718
814,315,282,553,344
943,184,168,434,180
902,247,301,539,369
528,139,544,70,771
333,98,333,275,479
416,87,369,204,653
439,92,627,24,742
597,262,298,618,465
989,174,226,445,295
363,208,441,510,723
455,73,125,490,285
972,336,243,436,277
1008,252,288,566,413
999,303,267,514,394
465,104,451,283,789
431,151,358,352,508
891,235,281,490,270
973,347,267,547,256
447,88,594,173,742
363,189,383,393,568
826,393,278,577,310
457,75,416,110,650
987,273,215,418,251
930,225,231,592,368
489,68,504,22,718
488,86,389,172,636
463,90,511,51,783
497,136,604,392,773
448,60,546,214,774
853,197,337,542,546
467,103,618,158,776
772,434,270,596,349
488,131,411,203,779
400,57,110,616,246
619,170,517,376,778
393,95,227,337,298
890,250,266,296,245
462,108,411,324,750
429,95,587,109,869
413,73,82,619,246
453,63,388,102,671
369,75,498,31,801
979,297,328,532,313
393,80,547,75,822
1002,414,263,521,350
396,55,472,170,654
410,130,234,482,330
978,270,289,490,438
1000,243,213,568,313
918,323,300,534,386
926,369,226,484,346
432,87,431,129,630
965,211,244,448,299
420,87,660,401,763
462,65,552,116,716
823,212,261,576,253
935,340,260,483,300
430,78,386,249,725
478,89,669,199,741
903,226,263,515,303
531,149,365,360,532
855,253,259,567,382
483,107,444,196,756
940,194,254,479,303
981,357,239,594,298
382,67,365,106,656
858,303,248,475,305
403,66,102,536,326
373,103,221,345,224
467,95,548,309,728
466,61,569,135,712
479,141,600,464,841
485,76,180,411,192
840,230,216,496,276
301,160,317,364,537
397,291,402,438,586
650,367,216,540,286
438,200,277,260,343
496,79,626,379,860
847,207,239,471,280
803,331,264,564,392
953,227,209,579,299
987,262,244,553,365
876,341,249,406,275
791,379,303,405,233
767,341,284,575,291
761,288,430,471,654
379,194,391,379,540
462,112,494,133,760
565,64,605,69,733
1019,268,272,457,364
888,167,205,454,246
427,66,540,45,733
988,206,240,519,334
429,198,367,383,522
649,144,541,218,753
547,173,205,544,195
828,247,221,601,272
407,100,449,280,705
863,221,240,520,279
347,49,495,201,695
508,101,490,305,799
1006,264,272,433,219
420,52,529,95,765
543,115,572,235,708
532,74,434,362,794
932,244,269,514,324
404,78,199,662,350
853,307,203,326,279
389,154,207,649,363
672,123,607,137,787
582,111,172,547,290
539,126,452,347,807
966,295,331,477,328
447,90,609,88,788
919,290,227,536,331
889,207,244,570,305
1021,297,247,488,303
827,311,265,581,315
967,272,218,499,271
475,78,518,223,781
414,68,522,98,670
310,171,368,345,532
343,68,542,311,655
586,113,654,361,770
1019,263,241,530,292
819,269,266,538,373
512,76,528,16,712
930,364,218,447,241
390,137,218,440,368
963,280,285,505,320
606,384,491,273,366
1019,282,254,464,327
635,134,193,379,150
454,106,450,301,865
368,278,451,258,260
452,77,425,250,619
431,63,146,540,238
573,109,134,346,197
389,89,672,248,717
495,95,513,392,779
959,317,229,643,291
415,78,515,24,766
406,99,572,343,741
486,77,635,10,728
919,284,264,473,295
410,122,483,143,751
437,98,537,197,827
971,234,256,457,289
349,70,155,214,161
459,74,478,224,639
452,109,416,348,791
915,237,234,602,288
868,197,231,459,286
997,335,207,610,332
347,79,209,354,194
1008,246,237,544,327
973,242,288,461,337
458,48,465,43,626
933,422,270,425,245
517,136,666,208,791
901,324,261,536,375
970,198,221,435,238
386,264,377,457,544
464,87,131,538,198
442,62,537,95,576
342,178,384,383,587
439,174,333,260,522
714,167,205,539,228
374,54,102,577,199
946,386,237,420,294
776,165,143,427,214
437,90,516,154,726
717,372,241,547,417
857,154,162,354,255
403,65,34,500,198
894,310,309,520,275
985,322,263,462,304
494,87,529,22,702
664,236,202,245,248
472,114,648,150,779
871,215,183,444,200
450,101,501,395,769
774,247,232,527,248
365,129,288,302,435
332,100,285,199,471
494,95,588,562,716
871,178,217,429,284
727,277,242,535,362
833,241,260,506,247
409,77,138,642,279
947,241,214,474,286
992,332,276,475,380
509,114,540,404,837
974,321,238,435,292
878,361,248,647,376
456,86,520,171,783
379,64,484,357,672
825,192,196,531,285
464,126,556,35,760
382,154,367,277,473
750,214,243,466,258
1004,393,295,585,364
956,268,263,527,376
482,115,662,193,815
460,89,201,538,295
847,286,231,503,316
1009,350,288,579,348
468,67,500,57,768
613,131,455,297,769
927,297,325,513,311
