"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
273,78,466,153,444
211,202,317,222,279
320,86,382,88,496
185,60,423,74,492
218,107,386,163,401
252,100,352,89,429
194,160,289,199,331
236,126,205,76,416
471,433,298,95,230
196,273,377,223,375
402,133,367,189,423
334,150,468,96,509
316,99,350,154,436
335,128,445,95,501
230,59,432,106,469
205,263,366,228,312
188,150,339,238,310
276,103,468,168,433
199,115,73,474,8
230,148,495,130,440
312,158,484,90,469
263,103,351,145,493
345,137,551,152,433
322,115,425,118,497
237,292,413,162,416
310,77,385,145,482
478,479,417,275,461
265,149,435,95,519
285,140,505,128,478
180,89,346,82,439
535,541,439,305,489
194,99,325,119,388
324,131,377,99,468
189,77,376,185,368
195,94,465,54,438
362,99,425,72,487
320,118,404,123,453
386,180,413,154,521
286,91,366,110,431
296,141,462,111,431
225,108,322,203,378
265,95,342,92,449
184,124,367,64,454
185,43,388,105,437
235,46,381,61,387
337,121,447,96,382
272,72,461,155,482
307,141,406,91,492
217,76,446,149,493
286,137,487,163,494
203,74,373,16,420
395,606,452,329,412
259,127,394,169,478
284,89,318,105,501
266,115,369,174,441
291,91,356,179,450
288,142,357,134,553
310,138,158,472,127
210,100,480,186,504
237,91,379,78,481
230,112,328,80,460
324,268,384,156,445
692,428,447,307,502
264,130,418,84,506
388,181,536,184,568
185,76,394,141,486
218,108,474,104,503
260,130,314,3,453
194,97,411,70,419
167,94,437,154,423
273,110,402,120,419
316,111,300,135,491
187,85,372,113,547
375,81,357,167,431
193,83,422,106,507
345,242,486,179,510
184,148,491,196,529
353,179,395,125,438
290,121,424,137,484
174,89,442,36,457
272,166,308,76,480
216,79,355,47,454
283,88,352,133,441
239,170,311,66,432
202,107,345,140,471
288,87,519,132,427
216,71,396,70,453
342,193,429,95,535
277,131,451,5,460
262,86,455,161,498
198,73,379,96,443
177,85,449,65,450
290,179,381,115,511
229,228,328,197,318
268,246,370,251,510
238,146,398,96,515
274,60,350,67,488
286,136,325,158,460
179,69,458,177,388
300,129,450,163,440
316,124,338,75,450
319,176,364,134,496
258,148,327,67,484
211,95,395,124,437
310,140,137,47,471
325,85,430,165,467
367,304,403,265,422
251,99,428,150,472
244,100,455,120,475
240,93,414,143,506
228,108,407,131,553
388,431,434,326,444
470,519,260,211,222
262,117,375,152,536
341,143,370,127,468
259,118,408,97,414
256,113,215,177,204
197,107,310,83,491
311,89,457,188,489
291,81,387,122,496
313,106,397,98,525
198,75,451,123,449
237,113,315,98,507
195,76,269,135,483
301,123,322,145,510
296,157,341,185,565
328,231,504,152,536
188,72,448,177,448
278,110,300,126,475
467,244,557,271,551
321,138,417,103,471
300,134,288,58,510
529,420,290,215,217
304,155,120,443,135
252,144,391,124,490
298,536,370,293,342
242,122,441,131,377
196,58,226,86,71
352,377,411,290,404
175,103,396,129,449
286,134,416,146,485
205,81,420,125,430
341,160,379,98,521
319,157,345,124,443
296,132,387,28,563
379,177,444,177,512
310,84,267,114,427
379,215,473,146,581
414,193,177,132,225
183,158,346,76,384
262,108,384,117,414
181,85,350,115,431
400,130,382,68,398
320,172,380,163,373
373,128,404,151,521
339,175,331,149,509
287,135,527,115,510
205,174,304,92,450
320,96,491,192,443
199,96,339,202,344
177,77,412,184,437
161,123,229,120,133
188,58,343,87,455
319,120,442,134,445
201,212,380,149,572
172,73,471,16,473
352,159,369,97,467
199,69,401,124,469
239,85,380,129,416
236,92,413,108,520
188,115,317,91,498
180,75,373,92,447
335,68,309,137,445
313,159,446,104,426
313,110,387,47,420
282,107,432,100,534
195,102,332,110,434
267,135,410,111,410
658,771,332,328,270
272,119,316,5,471
203,80,350,58,430
314,149,456,79,492
250,115,506,117,479
313,109,452,159,562
174,190,335,220,297
434,100,383,125,487
230,106,318,132,435
238,76,372,125,451
257,60,352,139,392
318,99,474,213,434
233,120,447,57,453
238,75,334,105,458
318,123,510,147,451
244,104,400,137,435
223,135,292,72,467
488,535,203,147,196
204,130,412,60,508
169,137,360,90,522
316,105,450,132,364
334,154,462,137,428
238,408,359,251,291
615,882,516,361,574
289,125,115,417,182
221,93,325,55,470
244,102,387,149,452
217,183,469,173,356
262,99,456,153,546
199,93,356,91,406
272,105,444,117,467
283,98,456,138,528
277,108,444,116,399
292,119,470,147,451
309,197,543,126,504
407,393,255,158,184
258,90,473,148,454
314,149,438,14,484
259,152,258,108,495
263,116,424,81,433
241,92,394,107,507
195,81,357,45,417
289,111,430,101,404
285,81,380,98,538
349,130,365,108,550
755,480,416,311,372
295,121,227,184,437
188,111,362,71,381
205,142,476,172,460
315,84,383,91,450
331,167,374,110,504
304,83,447,144,415
328,116,343,40,458
270,60,386,136,453
224,129,388,125,472
278,109,331,13,442
294,253,273,216,247
608,732,510,354,573
215,71,387,37,449
185,101,255,11,328
215,101,444,154,383
327,112,396,47,509
236,91,314,120,449
194,73,384,148,504
209,114,277,12,508
230,91,425,128,451
214,99,370,71,491
199,95,354,121,487
276,116,262,173,550
223,139,401,151,447
211,116,437,111,437
392,113,360,172,557
290,89,451,146,463
207,86,333,32,565
305,98,374,29,442
194,127,367,223,506
225,120,416,103,403
334,108,460,149,480
264,72,405,134,457
326,84,419,167,446
226,82,297,76,432
173,101,385,57,531
363,108,415,116,465
278,138,380,117,504
242,135,382,88,542
237,93,321,39,450
283,112,442,60,473
174,124,312,206,279
240,172,397,196,471
295,99,435,113,446
355,139,417,149,472
242,107,350,169,386
379,338,422,309,464
189,127,321,150,437
300,134,400,80,479
302,133,484,115,476
292,87,421,14,456
249,87,472,135,493
220,123,363,79,515
518,525,373,289,288
202,72,376,111,390
288,138,510,96,480
265,87,316,174,411
296,135,425,161,390
184,179,286,59,462
239,127,408,90,418
319,112,401,71,398
503,756,454,341,470
173,137,407,218,431
167,188,322,227,362
271,116,387,52,540
254,107,379,86,379
316,79,430,146,417
330,151,519,111,555
187,138,395,234,380
644,882,401,193,497
169,94,314,164,411
225,228,381,223,539
269,86,396,26,445
219,77,367,85,429
310,117,448,155,462
299,190,321,168,470
467,238,534,169,569
184,149,440,233,480
228,107,449,151,417
203,76,360,45,435
170,58,320,141,488
155,173,309,235,295
258,106,326,113,512
302,142,352,123,422
297,92,147,436,182
240,102,418,104,465
439,251,473,186,466
319,149,495,229,434
402,121,430,165,463
262,127,410,165,463
222,94,351,136,428
523,210,447,144,553
245,96,330,78,410
308,82,397,86,505
323,139,521,144,462
261,136,404,107,508
279,118,493,170,492
277,97,424,133,425
192,139,377,93,520
316,126,461,125,516
288,74,379,84,430
172,101,434,95,508
325,110,447,98,494
279,161,304,129,418
277,166,431,105,540
277,74,426,165,452
170,83,430,214,460
218,114,561,201,497
176,54,395,32,431
201,123,347,116,476
353,166,581,179,488
403,132,553,173,366
227,116,441,122,441
218,354,471,405,306
207,108,268,84,428
351,134,486,142,412
273,126,329,27,488
196,87,404,8,475
363,183,410,177,562
315,140,424,104,422
418,123,477,222,463
236,85,320,178,479
349,272,397,275,468
250,140,440,151,519
340,492,461,324,406
175,136,277,216,288
243,104,354,110,442
333,144,427,102,430
225,378,319,224,256
285,101,379,106,426
176,43,334,151,467
271,121,438,162,425
200,110,386,157,536
243,364,393,296,378
223,192,294,168,300
294,508,458,256,507
215,81,374,101,525
202,53,55,375,84
302,166,422,86,456
173,68,410,130,393
321,87,314,123,449
282,95,379,67,462
291,133,331,70,454
189,61,456,82,513
397,125,217,168,380
278,109,420,82,432
252,151,529,216,500
160,134,439,211,424
259,117,348,140,548
245,90,479,88,396
323,105,432,204,479
319,101,424,125,462
267,73,305,132,462
304,115,409,112,480
272,93,371,111,503
517,522,464,341,511
657,899,266,237,201
358,132,449,85,464
322,113,386,143,538
274,132,447,84,494
294,73,420,85,482
222,213,398,227,381
250,103,437,146,481
198,78,350,89,418
275,101,137,376,104
223,115,437,56,515
182,112,321,77,440
289,129,355,194,438
555,758,484,300,538
211,120,393,151,430
277,114,378,88,455
455,199,564,215,519
241,100,385,119,424
209,101,525,108,426
270,85,363,69,488
286,100,426,84,492
301,74,378,40,506
244,110,471,170,455
299,113,465,156,537
319,101,416,103,454
311,113,444,119,586
179,282,357,230,330
170,104,373,136,501
268,136,499,146,521
230,94,388,73,477
186,106,431,109,445
264,146,311,111,467
227,93,435,91,449
323,130,350,46,387
301,109,358,52,592
307,107,329,119,436
276,130,441,177,435
196,68,414,136,401
192,102,470,75,421
421,104,462,202,455
246,132,514,149,489
179,162,370,223,509
225,124,361,75,489
194,105,401,160,490
357,153,454,105,500
200,71,398,174,417
339,108,368,51,483
351,158,430,136,570
347,165,459,113,518
253,138,480,139,456
282,125,403,114,522
174,150,481,163,473
351,148,387,129,506
273,149,418,110,463
328,226,382,259,345
356,512,411,289,351
181,102,411,31,472
262,88,154,399,152
309,138,401,139,486
298,155,360,166,417
249,151,426,145,369
336,87,410,145,475
183,77,349,143,468
271,138,300,107,268
321,89,469,166,462
256,114,335,188,543
195,84,523,175,458
296,111,432,108,449
427,110,480,114,432
202,228,467,222,446
331,122,331,107,463
308,188,565,49,517
269,93,475,186,485
195,112,381,204,450
166,108,377,200,447
307,125,357,109,470
167,93,433,142,499
174,80,415,123,459
713,619,521,318,554
187,116,376,171,509
176,84,361,40,436
289,80,371,111,351
289,109,353,183,421
209,91,361,160,413
336,588,499,294,503
311,108,318,82,430
206,102,298,138,397
432,677,413,295,385
254,434,350,218,261
204,109,266,101,451
211,120,378,132,479
173,55,543,165,408
272,107,389,153,368
185,105,467,127,435
244,99,304,62,399
398,100,377,147,523
184,86,459,155,515
286,73,446,77,409
304,110,466,154,443
287,104,437,158,412
213,100,360,130,457
267,94,373,134,439
272,120,475,86,506
172,70,408,187,387
274,116,426,107,459
335,144,398,111,547
241,111,455,86,470
450,676,188,139,123
284,92,458,107,448
337,109,508,164,456
255,106,392,127,452
270,115,478,119,431
302,151,493,169,487
404,503,157,72,106
251,93,326,132,399
355,227,313,52,539
209,96,384,122,451
307,113,390,119,577
200,102,367,141,478
266,124,464,140,415
374,168,167,144,454
236,99,363,111,455
218,76,361,101,494
301,85,372,41,453
205,133,343,45,482
313,122,421,141,478
304,108,427,91,457
263,186,387,34,491
235,142,336,37,436
220,90,389,121,495
286,140,484,111,408
213,65,241,70,107
179,81,374,85,453
306,121,441,166,467
274,119,413,136,444
318,129,474,145,496
202,73,514,168,390
278,368,390,224,395
255,286,432,297,486
279,125,395,99,503
181,179,323,189,270
302,125,324,176,488
169,82,384,161,409
318,133,450,144,499
327,219,487,58,547
295,142,522,171,436
299,124,452,8,476
248,104,452,73,477
312,77,432,162,518
314,130,418,107,470
230,79,398,121,427
176,90,381,145,486
254,113,369,113,420
230,73,397,72,417
219,92,358,57,518
316,92,409,81,499
327,113,399,152,488
165,100,415,105,480
162,120,386,141,432
219,135,402,73,469
413,588,304,180,209
181,78,389,26,418
194,148,301,61,447
366,140,401,172,435
269,97,407,194,280
286,166,391,267,413
292,102,319,123,547
317,113,354,75,511
317,103,434,134,456
243,120,236,91,434
217,291,356,209,373
310,100,421,142,443
321,109,437,32,443
297,168,366,147,472
627,807,440,332,394
236,75,326,87,466
176,115,404,99,411
281,120,515,92,444
547,800,228,184,181
299,71,470,149,465
163,136,365,163,472
274,110,426,130,442
337,105,337,85,514
358,89,375,118,432
184,87,404,90,391
321,68,401,100,372
162,172,404,170,423
203,99,404,211,331
292,109,442,194,498
199,98,303,66,451
372,149,269,73,459
560,667,225,182,135
302,142,424,160,533
285,264,426,221,475
204,97,381,182,447
251,76,273,443,173
277,135,420,148,488
484,256,415,240,476
222,259,416,148,400
168,171,327,211,487
554,438,469,317,600
255,91,438,155,383
280,261,361,249,406
256,153,525,56,436
201,56,250,164,364
221,56,347,115,431
281,371,431,307,401
310,91,371,137,407
309,130,385,156,473
218,69,293,70,460
313,125,424,113,437
160,231,293,181,273
231,127,376,84,457
178,83,426,144,371
262,79,414,132,441
196,119,259,181,438
240,113,375,96,456
324,119,457,179,478
271,135,423,82,449
640,891,440,344,355
316,123,342,133,482
303,146,342,131,433
266,118,276,58,534
239,118,460,143,411
265,107,352,109,438
179,82,440,167,386
276,83,506,143,454
307,137,406,145,574
218,132,274,143,234
167,79,311,165,475
344,561,422,278,342
272,130,455,117,438
311,156,367,40,458
218,146,508,83,448
275,83,411,169,434
179,96,398,41,461
255,137,391,91,509
260,161,378,162,418
245,271,375,251,323
223,320,351,266,359
292,138,340,115,506
372,114,319,107,519
188,64,404,71,385
320,116,334,29,491
201,150,374,251,401
233,123,391,76,368
335,102,418,103,480
294,144,305,1,528
304,113,447,177,479
235,143,329,85,481
293,146,370,134,408
373,139,343,55,484
325,171,367,112,427
310,114,215,428,250
397,186,279,157,410
254,116,425,193,419
293,78,161,458,136
358,138,388,134,458
467,331,237,533,247
181,136,470,170,412
305,221,406,56,513
377,108,369,9,420
236,57,427,103,435
399,183,374,115,498
309,118,468,87,459
177,95,429,171,465
171,115,495,182,398
272,137,440,85,482
209,93,464,160,369
288,123,255,117,490
261,130,283,154,503
299,121,362,22,478
265,193,405,99,495
424,224,150,127,166
335,85,475,152,455
181,72,353,119,368
326,103,433,193,477
346,103,447,201,503
192,94,396,122,496
340,169,412,205,472
244,118,463,59,461
252,116,348,131,479
312,75,355,31,400
172,82,394,217,433
290,102,359,169,383
171,58,356,142,377
195,88,463,51,514
280,122,397,155,474
262,146,483,64,505
252,84,316,30,349
205,80,315,156,459
304,98,307,118,454
294,112,359,97,460
272,75,424,164,449
410,462,200,175,163
439,296,442,127,464
188,185,350,204,430
293,97,351,127,558
247,114,362,96,436
204,100,325,98,489
383,129,356,149,467
212,133,431,117,509
268,129,271,85,476
264,90,473,181,477
275,118,411,104,468
300,122,532,158,455
284,132,446,154,491
208,123,418,67,468
306,166,379,158,424
238,126,534,185,474
182,98,352,96,461
282,87,378,70,442
259,151,401,82,493
188,303,321,206,297
163,113,416,120,393
278,82,435,147,414
282,112,419,88,460
363,115,364,146,576
255,137,409,167,450
230,81,322,74,474
276,145,337,125,471
225,137,321,62,475
335,166,416,139,506
299,127,427,134,443
248,157,405,74,426
235,120,492,141,467
275,96,402,132,496
309,121,525,191,478
263,121,473,112,470
639,633,459,365,412
264,90,376,114,407
215,79,342,86,459
377,289,415,275,394
181,106,293,79,428
375,104,408,176,531
320,101,512,152,478
277,126,430,100,434
292,123,368,94,502
269,106,317,65,493
260,154,350,211,388
291,101,334,124,488
290,126,371,125,473
287,106,478,146,408
261,87,403,2,479
177,73,458,145,467
272,133,421,90,446
471,605,465,336,405
317,143,459,163,462
293,125,424,151,456
228,143,306,99,517
244,90,410,107,424
198,84,318,109,499
533,589,219,213,183
333,69,304,126,524
163,168,446,178,440
209,222,441,360,532
255,135,420,150,432
294,105,471,180,417
290,138,445,122,457
438,713,268,229,199
183,79,353,131,457
305,140,527,113,533
313,125,466,119,394
246,117,384,112,498
312,113,351,155,503
356,101,301,81,472
305,163,414,30,426
241,100,450,176,440
265,121,490,161,411
217,90,457,91,498
193,102,404,112,447
285,47,408,79,453
196,215,450,193,502
227,355,346,206,320
274,110,487,151,399
290,109,471,34,447
238,130,367,271,446
295,116,104,417,129
370,150,404,70,502
315,117,433,151,473
213,105,390,61,473
326,143,476,112,500
362,94,452,151,475
249,150,478,189,467
337,116,207,87,501
343,123,442,143,476
320,91,437,173,430
172,168,305,219,303
327,213,361,161,501
245,309,358,242,368
161,238,404,218,435
410,350,367,285,385
216,98,401,156,476
169,98,395,149,447
335,158,419,129,495
238,116,466,159,459
167,104,421,142,458
325,161,415,99,510
169,111,315,156,335
239,134,380,75,419
240,124,396,142,436
205,83,162,198,492
278,90,439,83,459
298,138,476,92,501
252,100,321,83,452
328,137,473,180,507
284,125,452,77,423
309,77,261,77,318
293,99,459,153,521
210,119,392,63,511
220,101,364,146,421
254,122,358,72,484
213,280,341,226,332
265,69,384,102,471
179,90,334,137,469
197,251,320,237,269
528,432,345,299,269
272,96,447,118,479
218,91,341,44,430
346,154,383,172,492
339,98,423,129,510
291,133,441,117,398
258,88,434,138,402
179,145,308,127,499
252,93,332,47,309
288,166,450,13,506
298,117,372,104,438
250,109,436,113,415
198,107,413,107,488
223,117,396,119,439
294,176,392,88,456
231,68,293,113,392
220,98,393,87,381
209,115,364,152,496
203,65,353,82,404
245,113,401,145,465
214,220,359,216,390
270,101,395,142,454
614,536,453,332,531
294,98,399,130,429
300,112,354,113,485
237,94,478,172,427
325,124,411,161,462
471,560,477,338,504
296,112,439,101,517
326,94,170,457,184
235,116,449,115,481
343,186,521,169,560
419,140,560,221,497
365,129,273,95,546
271,243,453,139,515
254,133,115,546,78
191,108,450,205,399
182,137,326,206,402
282,381,377,280,386
281,95,331,129,476
290,110,425,44,444
327,84,436,145,373
364,163,250,182,462
183,128,477,19,451
240,87,402,159,399
216,111,378,43,514
303,106,349,122,428
215,83,275,107,404
278,290,453,229,449
264,103,344,53,509
292,112,399,119,474
218,79,440,125,409
242,106,383,176,370
173,89,407,154,408
224,128,316,245,354
187,92,355,119,367
294,137,455,89,517
356,207,311,224,255
272,122,458,146,492
348,121,456,106,408
178,105,357,82,467
212,116,474,143,470
205,193,370,218,391
294,131,355,98,515
295,137,543,187,428
234,100,302,46,422
231,71,331,125,418
323,110,379,116,395
357,153,472,172,588
413,164,174,202,371
273,86,405,107,469
259,235,370,118,442
182,110,459,192,430
172,109,371,62,410
213,88,349,130,391
188,85,422,69,501
176,72,383,133,394
217,63,392,26,452
309,120,300,170,417
297,140,500,33,444
267,68,360,75,447
292,116,278,103,437
257,118,415,75,428
228,105,496,57,420
233,81,372,108,505
192,123,322,81,489
187,150,435,198,447
236,99,348,115,439
291,95,495,140,450
274,107,385,156,568
234,98,430,87,455
275,100,474,110,510
278,93,452,108,443
215,157,157,426,150
290,126,361,172,557
300,80,401,145,558
264,122,458,148,411
255,124,463,102,489
206,124,367,135,451
196,49,381,80,363
205,119,419,32,436
226,84,415,98,475
212,137,433,65,502
298,98,407,180,484
342,117,366,85,472
382,132,389,104,558
332,137,375,132,513
232,73,403,5,433
318,218,373,99,493
278,108,380,72,465
310,153,371,133,454
424,135,326,109,438
208,131,361,132,343
178,120,435,147,445
259,107,130,453,164
263,70,353,127,439
185,79,389,112,533
216,133,411,119,439
225,103,297,60,499
263,119,385,141,476
381,145,351,126,495
280,64,497,139,414
461,434,451,322,471
230,127,362,165,440
375,82,385,153,478
228,149,126,472,127
169,81,375,139,455
265,102,272,64,372
