"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
576,155,403,537,260
808,486,181,173,175
476,140,495,283,722
539,126,498,338,760
560,204,342,483,210
583,168,268,541,159
365,73,198,295,11
481,188,121,160,225
695,103,251,583,201
589,180,366,629,362
659,158,296,545,179
600,136,237,535,172
484,176,299,605,320
543,352,175,236,171
553,171,233,213,208
921,239,356,586,332
681,244,321,539,245
821,257,376,432,255
498,114,238,489,133
464,135,472,187,685
813,459,164,158,204
585,152,376,365,748
996,176,275,551,306
487,127,311,489,241
367,81,157,150,252
749,290,286,618,337
893,669,200,179,195
410,126,434,4,769
519,113,244,508,211
464,116,294,545,248
649,145,258,504,187
495,151,290,521,222
921,513,152,176,223
613,422,288,319,359
781,724,193,171,232
539,122,485,240,789
399,126,271,457,220
895,276,320,579,219
520,93,272,527,182
800,165,256,586,286
558,114,451,217,725
465,80,361,137,700
560,105,277,498,267
842,694,184,192,184
702,240,342,580,246
546,96,469,374,697
851,543,217,245,268
470,70,506,236,687
440,199,561,298,642
595,136,293,502,53
519,110,295,367,121
864,187,246,571,305
1019,582,148,149,101
588,134,515,409,752
555,121,470,251,778
520,126,351,92,708
920,191,329,548,313
633,400,262,187,322
705,615,420,317,674
858,194,269,585,270
424,77,1,399,145
542,79,251,526,190
508,133,490,231,668
468,141,231,596,318
620,118,199,549,171
496,329,269,200,253
428,124,331,528,151
435,144,183,126,195
560,128,235,578,300
600,559,380,319,477
809,269,305,518,252
477,83,258,480,106
513,106,86,422,154
529,87,216,533,192
541,154,259,550,84
860,133,265,534,247
839,281,396,611,304
505,275,186,169,179
494,130,272,519,181
823,181,291,599,291
822,163,319,568,323
450,113,634,374,705
652,209,593,243,739
343,151,234,253,310
651,121,325,520,193
548,101,272,515,156
858,184,282,530,166
837,587,238,210,280
886,140,192,568,197
454,117,264,536,219
542,161,331,269,751
456,133,548,332,702
975,674,217,156,127
705,535,332,313,352
723,119,267,497,178
589,162,286,575,224
497,87,260,481,91
500,288,269,333,234
539,189,303,547,251
552,88,282,455,118
452,55,546,185,710
621,156,314,580,238
894,271,396,567,314
469,130,148,104,504
665,133,246,541,249
584,152,342,477,299
549,356,278,247,288
435,273,285,233,346
346,124,199,132,54
848,205,385,600,385
725,270,341,573,241
598,227,187,116,255
426,75,191,413,106
467,129,174,516,334
474,93,249,525,69
655,216,314,602,336
474,110,96,208,203
504,126,456,186,656
460,123,450,419,742
518,145,324,577,235
581,145,324,539,171
453,148,379,173,748
978,312,371,721,342
473,115,143,323,754
382,119,161,291,129
424,127,435,440,741
664,114,249,461,187
711,220,358,444,587
569,160,211,506,90
541,103,272,542,193
870,568,170,158,168
508,126,322,543,168
896,567,297,256,517
661,147,300,566,245
481,126,77,127,365
799,193,328,580,251
531,133,256,462,160
488,113,269,481,172
701,209,247,532,205
509,206,434,359,739
553,104,241,520,280
882,544,175,269,249
499,122,240,527,176
1006,599,211,135,173
677,92,423,271,686
569,114,323,434,112
542,124,270,540,315
721,198,343,572,263
455,156,59,528,117
664,139,227,501,210
524,135,271,518,120
702,120,319,500,213
829,535,182,191,206
401,83,385,151,715
573,146,314,261,728
815,271,363,636,361
597,147,320,484,290
475,118,231,540,184
514,113,440,440,708
579,99,281,533,90
427,156,247,452,183
829,522,165,218,176
797,571,157,185,230
660,193,257,570,220
338,120,203,151,273
905,556,232,238,256
403,194,150,96,199
627,153,365,547,291
701,122,294,494,172
590,165,254,552,237
583,187,331,580,202
538,118,518,189,668
341,108,178,160,253
577,311,127,110,236
428,87,546,113,677
759,191,307,631,351
418,73,577,144,766
996,564,204,196,256
635,155,327,526,310
662,221,286,524,204
784,739,215,284,242
442,141,342,406,182
473,77,234,533,164
406,93,415,120,786
395,235,251,152,226
631,131,209,535,164
465,127,266,506,208
461,154,383,446,789
502,119,302,515,246
640,144,261,505,203
484,132,242,202,203
725,142,293,605,264
491,155,381,597,237
444,77,376,255,695
528,45,287,490,111
706,138,264,554,125
538,101,433,201,687
662,212,187,158,150
685,115,292,600,300
789,493,185,217,71
451,105,377,261,682
643,160,305,548,244
471,297,466,460,724
382,53,131,370,88
448,81,230,417,192
388,93,291,101,677
548,275,284,108,267
470,127,267,496,130
707,721,391,279,522
988,528,165,186,253
478,87,286,530,245
532,146,276,231,662
921,526,179,141,235
748,363,275,293,345
416,86,466,279,745
608,89,247,524,161
436,127,383,290,749
502,86,205,416,112
611,155,334,521,238
560,116,409,38,695
489,121,298,450,166
517,145,368,293,742
439,146,180,143,203
560,123,286,555,230
380,72,497,214,717
461,142,258,522,208
407,72,501,121,746
865,603,186,138,268
536,135,289,511,250
858,610,187,298,172
526,124,212,511,183
377,88,387,34,646
481,89,201,533,245
620,202,465,389,733
511,108,307,540,177
594,152,571,265,746
563,143,255,406,142
643,674,219,188,260
915,201,305,545,180
537,81,265,500,189
616,316,270,276,266
500,127,394,299,774
843,661,204,194,247
654,566,382,150,371
459,276,190,170,230
579,106,484,100,702
420,210,183,240,200
563,155,414,367,827
434,145,423,301,792
709,542,406,348,557
628,228,296,590,255
496,89,376,293,648
467,97,255,474,117
669,172,280,500,227
930,693,183,199,165
471,107,487,356,736
391,110,217,254,75
543,120,398,27,693
417,121,273,524,186
452,117,274,520,95
697,467,276,229,305
543,302,183,162,218
542,133,420,270,718
550,303,352,303,297
509,151,385,288,744
368,127,366,128,719
559,93,205,518,182
673,212,368,593,332
365,88,151,149,215
584,442,475,565,614
696,462,426,451,547
779,148,286,605,278
628,431,254,187,336
815,221,341,648,420
475,136,273,510,211
584,467,263,215,392
875,254,289,542,295
741,131,239,551,194
484,139,185,432,147
886,311,373,653,405
602,206,334,590,600
965,540,189,199,193
610,147,309,581,193
978,532,186,192,166
432,73,148,462,109
548,148,559,235,702
647,253,277,576,252
488,104,378,219,688
623,117,277,498,250
738,153,271,571,278
772,578,188,216,204
421,113,307,461,61
816,764,349,342,396
573,133,257,531,139
589,197,471,516,274
485,138,296,540,225
737,520,278,227,255
618,188,327,496,207
559,137,401,239,774
514,134,347,176,683
556,126,281,535,213
713,210,364,475,275
530,468,247,137,243
487,162,117,244,181
716,232,339,558,205
655,137,290,552,241
526,110,378,508,214
502,121,242,554,225
672,103,226,496,159
496,194,457,334,695
478,157,316,583,249
439,148,497,242,735
514,117,290,496,112
673,641,238,238,77
679,95,274,522,181
442,98,458,317,675
383,114,103,55,698
473,351,367,390,511
432,71,469,241,643
898,588,211,159,229
579,153,296,566,225
425,98,411,262,706
652,133,268,527,306
551,129,285,462,174
843,237,393,593,429
891,622,206,249,240
620,248,329,602,369
419,134,379,230,644
507,138,355,201,715
402,140,458,220,730
789,188,290,545,129
791,374,161,158,179
494,160,275,535,113
425,58,117,549,104
402,206,181,287,193
595,100,282,516,235
624,115,308,591,311
658,89,619,332,810
506,126,263,534,218
549,186,365,569,406
526,174,307,496,212
766,510,207,154,160
768,559,238,300,284
492,129,288,194,694
727,163,297,503,254
775,522,307,181,310
518,96,375,275,621
627,159,342,493,212
518,126,249,470,224
333,104,184,271,115
633,145,326,600,271
391,75,376,197,698
566,110,451,263,656
750,503,161,192,221
756,171,321,532,303
692,569,214,198,198
618,133,239,514,126
350,71,446,148,730
467,235,266,240,315
682,108,285,579,193
472,59,380,106,590
447,125,245,534,232
648,156,263,489,41
405,120,393,196,711
808,208,302,567,273
585,110,229,521,190
591,140,281,547,124
668,363,294,340,328
795,212,335,563,360
372,191,236,273,136
575,120,84,70,654
701,125,234,501,212
346,100,438,145,690
533,116,282,540,300
552,173,387,533,325
442,98,446,223,769
510,195,230,456,134
672,268,313,604,205
472,105,216,544,192
809,153,293,525,272
379,65,382,86,721
384,109,279,571,180
503,143,470,332,745
609,181,349,584,373
914,735,198,213,152
514,48,176,456,163
642,617,454,373,636
524,134,271,471,290
654,224,293,571,259
497,303,256,251,346
701,177,325,522,326
454,136,76,67,122
608,143,480,302,775
415,113,291,517,285
518,322,313,278,302
515,433,454,452,599
370,137,258,230,281
646,189,306,473,133
683,105,252,541,212
654,149,299,579,288
532,118,387,244,721
653,173,348,540,226
382,86,318,190,741
565,105,360,157,675
366,171,123,147,161
412,109,334,108,698
716,666,402,366,523
472,77,400,343,749
531,76,179,433,173
424,130,164,498,224
510,134,400,209,753
521,96,274,574,233
386,214,202,177,215
433,187,198,199,273
391,95,406,356,689
714,154,346,527,357
352,72,187,122,199
418,69,411,253,614
464,131,232,510,151
626,453,280,230,323
677,167,357,586,333
349,120,345,312,279
482,124,431,105,711
351,75,180,440,188
721,131,281,608,284
476,94,381,493,200
593,170,255,619,242
529,161,292,479,124
576,158,298,565,185
466,53,189,502,202
704,161,321,586,191
449,58,481,128,657
715,215,311,573,326
770,227,301,572,209
408,207,304,569,318
470,106,223,514,156
710,186,281,506,260
523,140,242,474,8
475,184,321,535,185
385,202,143,133,171
463,111,323,457,165
484,92,423,315,751
540,498,417,388,579
847,209,321,547,147
650,173,331,585,312
803,218,353,589,244
740,201,319,557,281
435,294,247,308,255
770,119,260,538,279
908,557,177,191,236
589,145,295,565,341
479,88,248,523,219
539,78,315,433,142
361,67,281,478,339
480,144,292,545,184
418,100,604,147,681
490,166,342,566,372
531,57,224,445,117
803,117,245,546,211
495,122,234,559,94
531,163,365,604,332
546,114,191,468,147
707,127,330,551,289
451,114,165,477,181
591,145,269,550,156
403,138,337,431,722
543,98,374,362,693
639,113,274,479,211
530,147,261,563,203
362,103,487,198,707
938,499,203,126,248
491,76,209,499,213
534,99,406,263,688
463,96,292,440,229
722,124,285,503,143
576,101,272,543,194
847,660,189,185,166
486,83,356,122,732
682,181,325,518,308
604,361,173,202,207
877,552,208,220,262
464,92,288,549,278
758,235,321,593,292
339,125,223,187,271
570,168,430,357,692
512,73,216,513,225
738,245,340,555,195
892,639,182,178,213
632,675,404,265,342
657,163,288,536,230
373,137,167,147,182
498,111,399,30,730
531,101,305,571,162
586,185,243,543,135
547,87,240,505,127
476,77,274,446,212
523,173,236,496,212
412,131,301,470,279
636,110,347,513,211
822,129,307,558,267
940,666,242,306,260
434,118,90,171,199
843,137,297,601,169
608,150,275,520,244
371,85,307,173,752
489,324,231,186,288
456,92,452,257,687
405,259,233,329,309
892,146,244,558,89
523,120,252,559,147
516,152,480,142,736
694,421,370,377,439
481,190,334,662,218
491,302,214,191,269
749,360,266,238,305
415,204,259,237,333
467,107,226,437,179
354,88,489,487,470
464,307,566,599,636
517,114,514,343,718
331,106,149,115,215
654,178,349,567,244
756,401,229,263,188
905,271,335,624,254
457,66,208,466,13
740,137,314,554,145
921,773,220,163,260
527,155,254,534,285
924,578,156,84,175
395,87,273,583,160
721,529,230,179,229
424,61,244,442,144
456,124,431,230,731
909,686,163,168,152
761,713,294,307,270
511,78,240,525,115
564,169,309,525,180
648,139,240,523,59
393,129,267,180,267
484,60,458,86,618
466,156,492,355,732
514,127,233,462,97
426,199,187,162,183
611,126,319,554,253
935,281,354,678,387
630,332,223,244,129
645,188,315,532,277
417,115,469,183,750
525,174,297,506,229
745,306,293,565,232
524,114,220,457,236
533,115,600,386,692
469,77,184,447,164
605,110,286,539,233
793,137,275,561,139
556,137,266,521,149
852,530,165,172,241
381,74,204,251,162
729,237,403,300,837
777,231,351,537,310
768,472,168,182,213
625,158,282,443,185
686,129,211,555,55
449,141,421,84,735
635,103,254,519,214
351,175,477,451,278
615,122,309,540,327
369,171,254,336,335
548,159,483,366,744
586,117,299,556,326
711,267,338,599,378
508,237,201,192,238
658,173,249,571,200
504,147,293,494,150
739,128,247,572,218
417,110,398,201,742
412,135,398,602,174
464,299,151,171,190
585,264,325,586,271
404,184,169,129,124
512,218,215,228,145
777,281,369,498,256
396,208,305,243,343
954,293,297,529,289
377,113,227,217,215
537,93,221,567,120
478,148,426,297,719
522,220,389,197,743
518,86,219,544,234
774,179,278,532,192
955,761,199,210,197
423,110,271,489,218
664,177,297,556,239
486,161,215,131,192
547,171,358,543,285
478,166,396,276,730
549,121,267,565,232
586,139,301,522,274
563,95,257,556,200
407,110,492,166,703
466,160,296,610,274
538,115,255,421,231
391,77,440,17,732
725,174,303,611,260
896,197,328,620,206
484,102,399,204,695
446,97,479,237,700
659,154,292,501,255
665,372,286,248,331
935,220,272,543,261
531,78,372,134,700
618,115,255,511,160
497,137,549,52,635
802,742,197,215,196
683,177,273,608,162
482,71,269,491,121
787,242,334,563,302
440,197,199,129,221
500,402,431,386,507
552,286,269,190,286
511,119,335,542,321
646,175,311,553,246
475,85,56,113,704
553,153,461,488,606
1011,710,601,697,759
648,154,288,522,274
1020,380,450,643,769
343,151,314,298,434
579,102,249,549,196
478,136,268,507,85
379,104,254,355,330
684,172,305,581,272
517,137,506,221,764
908,178,289,614,242
573,89,210,489,37
396,174,253,182,324
508,107,263,493,195
670,543,193,164,211
473,48,231,460,111
402,58,173,418,174
645,173,246,484,157
469,123,464,194,712
390,168,211,197,340
647,129,375,538,168
488,142,522,74,770
472,113,366,429,698
512,103,328,139,659
600,155,274,520,141
637,200,333,478,315
591,97,260,528,43
789,536,223,225,199
915,583,140,141,181
690,174,340,491,208
518,307,286,234,319
579,150,265,524,197
807,571,222,232,320
543,161,119,206,264
903,199,341,627,249
522,117,341,490,98
425,204,346,613,317
439,91,415,265,697
575,158,109,196,230
530,99,380,331,675
539,188,451,259,790
659,176,290,533,122
500,106,398,503,248
513,115,223,498,12
588,152,314,537,183
936,491,198,196,257
363,93,472,245,688
496,105,235,446,131
789,450,170,106,242
587,143,289,309,706
654,108,285,549,230
436,243,181,88,224
536,107,275,491,177
642,118,303,580,221
488,113,327,529,145
811,89,269,516,177
685,182,350,668,319
507,106,431,222,758
431,316,334,208,464
522,99,290,583,204
437,155,158,169,204
834,269,350,582,415
933,741,195,240,207
557,143,411,161,795
468,110,383,253,762
478,100,308,480,207
413,107,470,233,691
913,131,299,478,211
344,162,177,184,278
480,75,228,443,72
995,588,181,227,225
794,232,309,475,193
580,198,362,619,318
730,366,227,177,244
478,66,499,96,708
863,551,167,144,169
514,155,151,200,180
713,129,230,558,149
507,154,333,626,123
546,130,247,593,116
786,161,274,518,151
336,143,232,343,274
367,110,187,125,201
578,147,289,478,186
834,172,271,559,219
549,219,327,593,274
922,667,190,202,261
773,306,498,618,492
451,97,183,470,72
730,438,347,269,389
780,155,350,528,237
423,83,399,22,811
644,163,265,545,145
668,354,142,46,223
672,81,279,496,218
456,105,312,425,146
470,141,407,5,752
448,148,284,555,198
801,810,367,261,518
480,79,176,500,196
763,176,341,500,268
512,149,395,106,754
573,81,268,555,204
843,778,293,294,373
443,100,398,176,641
512,123,266,575,161
535,128,261,540,280
507,396,435,396,549
421,147,482,107,712
563,77,255,374,138
506,115,298,514,164
561,98,320,540,85
723,198,284,525,281
640,109,287,517,225
499,175,500,280,706
736,180,320,572,280
704,715,224,175,255
383,133,80,122,157
537,183,306,532,170
718,406,176,110,215
728,211,334,541,214
779,461,194,197,173
421,97,620,148,673
629,324,285,294,336
576,95,315,544,220
623,259,251,170,247
792,216,239,565,247
675,128,299,511,219
611,142,390,576,340
369,146,186,187,262
643,374,230,201,284
542,495,320,204,289
793,166,273,545,244
512,90,413,148,718
536,87,451,167,696
599,178,313,588,298
598,190,340,482,131
478,96,274,560,301
625,643,196,205,215
589,122,285,512,227
477,99,394,209,668
707,202,307,535,201
399,228,181,165,250
628,112,318,451,69
470,68,262,481,222
777,255,332,594,383
411,131,281,240,431
510,145,397,568,327
359,68,89,188,185
630,456,170,128,186
586,146,336,541,329
647,279,207,157,173
396,163,260,540,166
567,229,270,180,192
939,248,324,603,330
652,281,420,346,318
846,476,301,306,279
650,187,340,529,269
609,130,279,501,124
375,74,528,17,746
518,77,369,266,663
389,58,256,478,245
562,91,222,243,757
780,181,237,505,168
377,204,188,182,213
525,168,360,646,245
939,581,367,312,364
711,180,283,567,236
559,91,308,558,355
998,225,310,594,254
538,113,543,453,722
355,87,280,319,398
582,357,311,294,392
438,101,422,306,707
505,162,284,555,273
577,132,365,449,207
594,141,144,227,3
828,638,179,264,214
477,124,322,524,261
600,137,484,118,715
554,103,241,505,210
632,324,518,233,518
993,516,185,160,243
479,93,337,494,229
494,91,522,252,617
465,76,397,177,680
468,101,460,220,708
606,176,394,123,764
633,373,234,271,231
905,183,327,569,300
857,620,321,213,347
775,174,282,542,322
406,188,435,569,499
592,155,291,558,219
415,100,156,1,163
783,469,154,177,208
402,117,318,148,709
618,166,266,527,214
601,102,449,163,696
871,549,162,161,214
658,371,170,204,247
503,114,524,272,763
378,89,470,55,688
476,66,351,542,209
764,203,194,402,304
495,167,312,568,79
819,738,203,186,103
526,126,299,554,348
598,100,189,469,135
533,91,274,515,225
611,120,342,483,206
485,216,271,426,220
476,145,477,440,698
494,102,232,458,214
418,236,166,166,230
537,83,215,515,144
662,145,293,545,278
972,179,264,599,261
395,186,244,210,293
570,90,262,502,171
388,114,394,204,744
483,96,432,145,687
419,268,179,193,207
849,252,349,644,305
735,247,299,596,190
372,85,323,267,495
551,153,391,546,339
469,141,234,463,167
603,202,310,600,339
564,151,369,611,372
528,103,186,485,203
449,95,387,153,754
681,99,233,491,117
477,128,423,279,722
847,178,243,618,219
402,261,339,264,468
754,150,387,468,264
561,86,273,524,93
673,213,270,572,236
985,623,227,221,292
790,162,286,557,296
897,179,354,593,294
407,134,235,423,67
403,93,436,159,701
935,608,188,176,119
530,117,316,471,109
502,114,379,221,686
508,130,268,525,155
433,142,225,190,211
834,164,306,555,279
829,233,268,614,219
389,67,90,450,135
380,52,120,303,168
590,143,436,540,299
733,121,253,556,217
773,217,271,575,117
461,77,355,184,697
604,109,214,510,246
613,81,210,512,153
575,94,285,491,227
