"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
425,48,490,241,700
400,58,141,488,35
492,190,144,556,105
437,75,420,8,606
508,99,33,588,110
663,149,149,595,83
362,98,87,542,192
408,57,434,306,661
467,77,132,403,167
562,105,39,550,194
501,261,271,113,288
510,126,137,723,378
445,109,529,211,635
444,86,315,567,582
421,66,215,386,88
1005,359,265,750,502
441,85,203,449,198
337,99,362,494,86
600,133,174,597,274
425,75,147,557,258
384,58,493,53,678
493,146,98,504,179
388,71,119,538,5
680,185,85,652,229
455,77,269,452,187
337,55,113,441,117
619,216,132,700,284
840,317,188,674,303
405,139,115,558,199
414,70,317,131,659
467,132,60,596,169
542,172,107,658,163
412,58,675,36,604
489,119,81,527,129
417,87,49,592,56
383,67,98,564,120
424,59,150,548,151
373,59,461,30,709
472,60,156,528,186
578,113,99,504,208
508,132,209,574,226
484,128,87,606,221
538,86,24,598,240
502,70,570,148,652
792,166,173,655,312
401,89,652,375,707
453,63,228,484,210
390,59,113,514,214
474,73,73,549,205
691,225,124,672,277
445,87,418,190,695
524,167,149,635,220
435,44,491,130,680
468,87,125,492,129
464,75,132,481,231
467,65,457,139,753
465,65,580,274,688
432,56,142,492,116
418,106,531,203,581
586,114,104,505,131
389,65,87,549,145
429,170,94,615,249
465,113,313,427,151
489,96,470,250,534
590,125,144,619,114
457,80,272,91,567
464,125,141,575,260
531,109,85,584,273
426,75,398,232,721
436,60,324,526,180
423,109,109,586,92
437,86,393,345,741
495,77,58,613,254
563,110,15,600,165
401,61,426,235,613
581,104,102,579,201
412,57,223,478,76
516,102,321,470,128
362,49,471,77,694
519,101,118,519,146
663,131,141,602,168
405,52,28,527,135
488,86,134,545,245
506,115,59,545,256
529,96,184,560,202
564,115,113,625,213
648,165,189,718,352
375,72,518,165,640
679,265,304,304,346
511,77,103,531,192
444,71,519,88,708
591,124,63,570,244
414,66,465,120,632
392,63,455,154,637
451,54,439,129,754
401,58,83,521,104
366,47,505,52,671
435,79,217,574,239
374,64,25,548,72
476,109,471,381,668
501,147,161,307,293
355,79,474,341,723
412,74,87,512,165
484,108,86,209,234
372,138,98,619,173
468,107,160,531,192
428,55,291,158,679
651,211,162,731,392
714,192,152,725,482
467,75,137,580,90
578,335,322,238,424
427,90,478,79,627
519,85,376,166,717
441,60,289,535,65
440,80,62,455,185
426,73,565,79,753
471,74,335,417,421
539,92,96,490,156
594,205,156,703,331
846,161,150,566,270
524,110,129,602,202
452,232,160,682,193
364,90,161,505,241
437,109,334,546,159
465,99,132,600,163
485,109,82,212,161
537,130,141,581,85
389,41,304,326,3
530,105,148,548,119
702,170,112,611,188
387,102,524,245,678
418,101,604,185,637
451,86,110,562,238
604,128,116,608,249
527,162,197,638,170
599,79,155,426,203
454,59,237,473,223
484,130,74,635,111
586,186,143,698,232
362,65,459,235,611
465,111,208,565,132
789,241,221,254,262
551,165,106,568,273
380,66,505,170,730
406,99,442,144,703
528,132,144,562,154
353,56,575,21,645
513,90,109,522,194
592,147,127,567,171
523,217,119,640,203
390,70,457,91,665
687,219,139,709,350
426,61,472,130,703
400,104,74,520,192
427,75,189,416,221
483,76,308,501,198
533,105,32,569,132
432,58,250,494,151
462,71,519,90,591
452,114,427,123,704
504,118,153,646,309
457,118,136,590,214
619,213,128,680,320
940,214,195,663,352
434,98,130,504,291
566,99,125,549,233
468,82,288,473,61
493,130,470,206,712
392,81,108,558,222
412,77,562,234,717
357,62,484,130,753
392,64,249,482,154
426,98,133,504,409
543,89,66,614,312
629,250,164,559,156
567,187,110,530,261
303,153,212,175,271
472,115,147,550,258
624,208,149,515,176
569,138,107,661,328
424,130,107,548,215
447,71,78,471,155
339,46,180,441,152
474,68,327,251,706
485,98,602,268,669
388,49,90,449,193
418,76,366,506,146
386,88,175,573,121
442,67,506,115,668
483,91,117,619,231
294,134,478,377,586
518,121,64,561,192
453,107,220,468,258
632,183,187,689,467
450,91,109,504,108
779,416,439,594,629
487,97,126,560,110
419,68,151,560,202
552,137,130,506,228
627,105,472,190,657
389,67,31,555,247
657,114,110,547,163
418,66,326,440,58
409,59,550,98,674
366,84,231,518,150
353,62,44,464,152
545,85,572,72,598
423,56,267,440,90
384,53,292,528,269
461,79,303,195,661
401,77,76,467,164
365,49,455,110,619
834,272,111,548,256
506,66,424,144,668
391,68,391,379,99
577,176,166,664,313
386,66,499,166,720
463,199,59,442,798
534,87,76,554,187
769,278,182,690,265
474,138,610,373,698
428,63,45,476,127
489,120,128,540,151
502,161,128,642,298
360,67,99,509,110
510,123,104,563,266
630,132,100,627,278
403,62,376,93,616
395,56,482,163,674
409,80,139,483,205
771,379,344,361,408
383,65,26,554,89
590,105,160,530,237
606,144,118,563,4
520,130,528,357,743
540,141,107,603,232
400,72,442,103,729
487,101,553,207,647
884,227,209,730,453
405,222,178,750,471
402,60,356,434,141
389,95,511,265,661
447,118,81,580,46
726,214,126,705,293
428,69,96,509,200
420,83,88,535,202
587,166,97,577,178
632,153,106,662,271
713,255,240,323,235
386,70,406,158,721
602,99,86,606,227
533,167,141,589,225
533,136,139,500,167
398,60,10,515,264
823,343,143,611,238
443,132,208,484,262
488,87,93,609,309
533,147,105,607,200
435,65,195,513,30
562,87,124,527,114
406,72,437,182,678
436,107,92,425,183
383,97,101,455,195
385,55,394,371,161
633,107,63,572,187
419,60,377,439,54
583,163,79,574,233
400,56,150,492,63
403,62,479,285,604
538,186,151,646,339
417,92,100,540,279
433,118,122,608,285
403,87,398,314,675
602,300,274,203,280
426,74,393,136,644
691,150,161,513,204
358,73,145,518,158
447,143,79,613,274
473,103,114,517,62
635,107,107,635,266
390,72,508,262,766
430,89,113,469,134
464,89,425,144,743
837,229,109,657,332
408,92,94,526,260
368,220,231,289,294
465,110,447,306,645
556,95,132,573,226
514,196,101,684,253
499,143,307,557,439
478,103,350,43,688
374,52,226,563,97
443,135,460,247,654
522,101,105,575,171
456,108,41,640,225
308,71,549,169,712
481,68,73,522,121
413,67,149,502,82
561,145,137,609,252
396,121,97,571,264
449,67,123,512,149
434,90,437,248,735
484,139,141,343,210
443,67,233,497,181
514,135,142,553,176
626,184,161,637,279
355,67,361,487,174
622,168,159,536,257
632,103,120,619,234
505,88,140,635,179
383,55,225,406,167
767,186,165,652,241
479,84,413,269,681
983,224,175,659,284
458,94,71,567,241
480,132,124,531,61
520,128,163,579,225
456,120,185,612,303
401,72,366,471,165
519,117,78,602,221
431,114,102,440,43
584,127,41,527,89
422,60,380,20,733
512,83,87,493,154
465,86,45,486,198
476,60,94,520,204
365,72,518,138,712
537,89,160,507,275
844,176,438,455,586
500,139,115,209,243
544,100,138,589,124
596,142,166,689,251
356,57,161,534,213
480,186,59,587,214
423,66,104,371,138
403,87,210,568,110
539,95,216,515,154
562,132,175,562,273
421,76,225,494,119
365,52,322,482,224
369,72,116,492,205
490,86,387,451,42
525,154,124,527,192
512,113,99,562,257
928,432,361,514,430
446,70,93,524,92
586,118,141,629,237
395,53,214,404,117
474,116,114,525,148
402,63,53,552,69
537,106,115,568,250
439,59,380,390,174
425,52,9,498,135
607,137,97,496,217
348,108,66,664,212
408,80,534,104,650
363,234,321,536,473
595,125,14,679,280
302,145,359,458,600
589,140,99,654,312
992,242,88,625,169
426,73,437,328,618
642,112,160,613,262
461,75,72,172,177
415,55,24,494,22
439,88,144,590,80
578,118,89,594,213
388,60,257,474,139
406,52,51,527,153
862,198,93,345,199
443,87,428,249,742
716,191,121,647,268
384,41,243,509,180
451,128,111,578,323
577,85,516,324,695
446,92,310,432,96
526,120,83,592,240
510,148,94,655,197
460,112,388,166,659
366,90,96,502,155
454,85,109,598,183
398,70,195,509,49
571,110,159,536,197
564,114,134,580,217
473,113,547,311,751
411,109,485,95,737
396,73,168,448,56
512,127,78,603,170
401,84,87,419,164
388,88,118,582,214
539,123,143,618,271
435,106,56,691,263
458,125,128,596,205
669,240,212,694,349
492,72,548,147,713
528,151,129,486,98
415,63,435,12,679
431,79,364,417,101
310,173,240,331,342
580,128,126,604,188
680,184,115,651,251
555,108,69,474,139
496,130,134,563,150
506,108,409,117,538
510,97,329,514,167
379,55,492,14,690
503,192,406,550,547
380,55,310,457,6
573,116,88,632,211
451,166,99,635,260
385,52,497,56,685
501,94,138,510,134
485,121,113,645,228
559,236,430,546,633
440,107,117,501,175
419,95,76,624,222
447,68,340,179,545
526,206,146,573,289
455,92,432,205,718
424,104,482,164,640
480,122,89,641,202
424,80,62,257,185
428,69,499,238,618
437,88,145,487,188
590,150,185,692,324
565,171,164,584,228
456,114,87,457,60
563,244,155,698,400
463,89,100,566,194
584,200,140,666,342
453,118,121,487,196
443,64,20,468,50
516,119,42,633,258
571,152,177,648,398
578,125,114,626,281
396,49,426,80,685
450,103,162,550,144
422,72,46,505,116
584,114,106,445,216
563,231,157,553,272
448,113,483,247,727
481,78,192,361,192
375,93,89,580,253
440,95,587,23,647
647,109,114,691,374
397,66,214,549,105
697,169,75,668,272
693,185,137,614,252
289,79,263,475,275
455,84,537,203,744
496,128,630,260,673
376,67,33,552,165
503,102,85,642,222
393,48,425,117,656
586,116,82,653,298
482,93,606,36,728
431,68,316,398,13
480,114,127,563,238
724,164,50,626,180
466,152,378,486,669
503,164,419,333,745
307,89,73,541,209
396,50,221,456,71
437,64,503,143,666
460,98,50,592,218
445,118,123,473,180
959,225,132,621,295
409,60,226,513,130
663,101,46,555,220
626,109,121,571,228
822,171,140,533,179
515,105,394,46,717
424,81,196,382,192
464,121,143,679,270
440,72,23,516,253
430,125,89,486,103
403,71,92,488,170
413,77,182,520,183
406,46,575,206,647
541,40,161,499,249
494,147,143,532,175
405,76,191,512,137
415,66,467,142,693
405,46,91,448,9
520,119,98,624,163
532,139,112,613,292
449,70,138,461,27
346,53,197,526,187
579,127,103,621,273
494,99,158,565,187
626,152,116,598,179
465,86,18,610,230
409,70,128,577,249
348,121,125,600,207
422,61,221,487,236
502,196,187,135,230
579,112,127,566,285
456,85,530,47,548
484,104,128,550,171
380,52,106,400,46
450,42,529,23,695
453,107,180,506,231
891,589,551,645,736
435,77,164,457,129
397,72,486,218,674
482,68,521,34,666
419,95,92,448,192
433,94,524,271,637
448,63,192,497,221
370,56,113,551,92
405,70,431,179,709
521,148,108,713,226
405,65,180,417,195
416,91,110,523,224
457,156,250,631,340
429,116,113,617,169
427,63,491,277,573
407,98,127,582,262
416,57,303,496,141
481,69,79,393,182
552,411,286,375,397
799,289,154,670,347
394,94,369,123,637
524,154,173,595,250
386,69,449,205,768
408,62,495,136,714
465,108,135,244,199
282,83,136,163,229
433,79,90,529,153
383,58,299,503,132
531,129,136,625,241
557,134,104,668,280
397,62,74,403,86
498,103,499,273,685
405,55,572,103,700
580,149,123,530,212
422,47,107,565,201
395,81,66,435,71
605,77,2,580,215
298,89,194,442,318
528,163,111,651,189
514,112,511,245,608
524,165,132,587,243
543,98,146,504,151
463,113,51,589,228
482,83,143,469,216
599,151,154,629,340
430,94,87,107,132
380,68,495,252,743
577,84,62,559,202
466,93,59,511,162
408,58,45,386,31
524,156,78,618,155
489,123,82,630,220
369,70,138,486,141
442,125,156,554,135
422,88,473,221,692
483,91,383,72,663
419,70,103,515,193
506,70,108,465,128
549,113,135,629,284
404,107,127,540,271
433,85,115,522,125
420,83,302,596,379
484,116,133,575,217
613,113,113,660,262
419,71,63,533,189
595,118,105,606,250
444,55,157,496,22
567,117,117,598,207
426,104,135,603,184
484,76,187,561,237
421,65,176,458,61
440,47,420,119,666
292,96,182,607,236
414,52,492,161,707
502,188,134,639,191
512,138,160,552,252
460,91,90,565,250
424,78,57,461,181
927,117,120,580,206
416,43,476,217,668
413,107,111,601,168
419,99,198,553,298
496,113,557,280,717
514,98,81,575,219
422,64,66,573,129
419,95,225,481,225
351,69,370,453,100
512,243,115,634,171
551,162,182,632,208
600,207,110,713,335
499,88,163,89,80
518,114,154,589,139
535,117,128,601,203
622,177,138,632,186
437,82,117,484,171
529,128,136,601,272
670,128,138,633,267
496,94,124,532,135
462,84,606,271,786
418,81,110,592,202
552,131,164,524,194
397,64,585,36,670
425,72,443,151,621
527,122,76,302,245
473,120,113,577,242
555,103,557,396,788
700,154,137,626,232
505,114,140,584,205
353,45,118,499,5
440,78,63,441,94
416,118,498,195,719
402,62,293,519,126
390,45,124,538,116
416,62,279,481,82
451,134,128,708,303
340,45,147,484,93
475,79,524,268,676
367,50,501,95,621
589,172,52,660,273
414,58,470,80,675
435,82,246,453,236
557,247,153,611,225
374,50,362,436,179
430,71,501,146,601
417,63,188,432,217
443,94,194,524,66
408,70,161,444,179
365,81,297,603,341
618,113,46,611,145
451,95,140,561,108
726,168,640,510,682
430,75,163,525,174
530,172,147,621,415
607,147,132,607,243
526,117,143,567,259
679,224,184,584,259
456,75,115,535,171
395,90,143,547,228
624,128,118,497,2
394,108,35,637,174
507,137,151,574,205
486,127,110,652,225
413,53,478,35,742
622,141,164,592,170
712,171,176,645,337
396,70,86,567,111
396,49,506,83,744
565,216,130,630,331
539,79,94,492,228
412,49,375,150,631
385,134,161,186,260
405,83,68,535,161
439,81,546,14,655
430,67,535,234,675
438,85,330,620,427
522,106,131,502,141
388,79,608,264,716
385,69,145,593,263
573,115,41,560,183
526,175,112,650,296
428,83,96,547,183
457,149,149,273,257
900,438,176,403,204
430,65,488,114,683
432,142,74,570,224
439,105,33,586,160
422,83,483,330,666
384,70,126,479,23
438,131,144,660,244
378,94,136,509,140
379,50,588,160,649
450,125,347,156,607
491,255,235,253,352
493,103,106,641,309
582,154,109,665,191
423,114,145,621,186
504,71,348,32,653
511,142,78,191,243
419,69,441,144,727
411,218,250,201,303
439,65,540,120,710
316,39,152,495,119
577,96,176,539,266
392,52,226,539,101
508,144,146,70,772
400,55,46,554,197
728,123,86,632,239
375,231,44,613,259
368,88,471,90,616
379,59,514,93,696
463,69,568,192,719
505,95,465,241,630
511,118,127,607,251
416,74,213,565,207
443,74,241,455,76
424,50,135,472,110
537,152,136,307,275
494,93,147,562,225
868,305,140,737,422
560,91,109,556,236
484,116,150,615,175
374,46,47,460,24
540,154,158,568,160
419,64,291,515,217
644,148,138,470,220
507,118,127,298,203
747,154,117,666,258
568,204,194,709,433
412,67,41,484,31
438,126,428,244,755
410,50,151,477,43
419,58,276,446,131
641,169,163,671,317
377,60,76,523,72
405,91,81,493,152
435,89,607,303,702
484,186,370,579,582
398,65,156,538,293
456,70,579,228,668
565,116,137,637,286
531,95,399,518,739
431,142,429,416,726
561,161,154,572,273
424,114,118,502,234
506,133,56,549,232
454,159,185,664,297
424,58,136,525,228
554,112,79,561,163
461,75,121,560,192
402,144,104,568,139
670,344,296,324,381
493,132,175,642,403
488,80,42,547,222
309,154,324,546,468
668,150,131,584,280
423,175,152,591,215
471,121,65,608,227
344,68,463,256,614
465,55,93,592,211
539,232,120,570,268
487,77,16,435,67
352,61,496,29,735
419,111,290,417,187
508,109,14,631,90
387,56,77,514,136
431,63,142,553,155
571,137,92,671,225
410,55,136,513,175
422,61,189,565,210
347,87,344,142,572
398,88,52,450,180
390,51,241,360,49
443,92,105,491,226
446,67,636,158,743
420,82,477,190,723
466,65,73,508,142
452,85,342,586,368
436,73,266,521,197
389,60,498,38,676
430,87,468,433,659
380,92,172,524,163
441,115,97,562,114
656,268,245,275,267
382,46,197,499,84
562,115,159,524,233
467,95,123,455,243
340,189,370,372,513
404,76,103,564,202
632,127,145,547,222
418,55,143,585,212
534,138,137,538,285
415,55,91,468,113
458,58,278,521,214
365,63,126,491,185
390,90,565,271,756
660,109,262,563,274
732,143,187,614,295
384,74,316,463,149
933,236,157,714,396
529,90,576,262,678
465,97,98,553,143
452,117,112,640,302
522,141,71,629,263
348,71,521,40,755
391,57,181,550,27
631,220,127,661,82
537,186,196,623,413
554,158,85,698,302
409,59,157,507,197
494,87,434,214,779
552,201,99,628,286
574,109,166,590,172
462,73,134,545,131
466,278,368,535,570
488,92,577,166,656
804,466,205,342,257
475,142,431,370,706
554,115,64,635,288
1007,261,189,685,281
475,124,14,583,250
446,88,217,526,258
496,68,212,587,217
376,49,49,410,193
873,562,408,278,312
416,59,192,471,67
816,178,124,619,326
456,163,102,583,164
570,232,120,648,237
606,133,100,608,263
406,78,90,386,139
418,98,532,180,685
482,80,192,570,173
420,59,115,483,87
453,117,56,234,246
649,156,132,644,258
571,160,91,518,201
477,139,468,221,720
440,92,404,28,640
475,98,227,571,272
423,59,569,213,690
519,106,120,474,135
710,650,594,674,750
379,70,174,553,159
390,72,291,347,46
483,156,105,551,284
509,103,513,284,638
475,157,79,613,196
670,223,131,648,248
410,61,269,503,159
497,93,547,260,730
435,112,541,282,711
279,101,69,107,166
416,74,522,114,687
479,119,57,656,283
556,165,33,587,228
379,93,272,524,132
652,235,187,730,389
398,53,172,389,156
436,69,548,138,637
467,113,116,586,243
399,61,218,510,49
558,137,106,569,222
478,98,570,294,668
410,70,484,245,695
491,105,129,565,117
384,76,221,437,139
610,170,144,627,276
611,141,180,598,316
361,61,169,471,200
393,59,202,522,137
608,145,118,659,247
684,178,128,635,177
644,235,155,679,342
616,112,466,126,673
467,113,144,594,190
653,209,172,632,307
558,96,97,544,202
510,70,51,601,202
579,107,97,625,160
425,69,60,454,132
414,56,138,478,51
595,128,108,646,152
418,79,68,450,223
373,53,91,480,239
528,95,121,568,237
511,111,464,482,730
515,147,121,613,157
299,56,11,559,167
488,122,129,563,251
437,73,258,508,202
510,62,559,205,624
447,97,75,606,131
382,75,363,119,683
446,67,269,452,101
432,56,215,467,196
672,83,127,529,211
527,99,109,246,206
417,66,98,502,91
449,76,573,220,699
431,103,31,181,213
592,139,2,673,268
435,72,270,497,95
470,83,59,586,85
508,99,475,463,751
433,69,256,538,139
670,98,76,630,249
529,266,430,536,683
462,78,103,479,205
917,362,152,697,332
554,157,168,548,207
429,77,111,541,206
456,88,164,555,188
494,137,140,629,190
426,83,115,604,167
606,121,180,562,213
422,73,118,552,203
960,287,149,695,321
329,176,275,423,358
619,186,114,619,359
484,92,127,572,144
476,103,145,581,249
508,72,486,398,715
423,67,93,476,174
515,199,116,548,247
629,73,429,303,743
419,58,111,509,186
426,75,90,528,186
521,96,161,567,289
452,106,112,529,231
912,482,517,692,761
407,74,553,195,633
423,56,410,62,607
825,206,139,404,279
415,68,243,517,179
493,100,192,564,100
574,117,136,523,172
429,62,159,509,67
440,62,479,147,623
399,60,493,166,636
459,139,83,605,9
703,125,94,637,63
642,151,166,647,257
435,94,168,517,54
551,104,494,348,726
383,233,253,191,375
614,325,239,326,250
385,103,55,510,191
486,103,441,121,712
463,110,82,475,209
779,420,194,681,391
501,131,103,545,84
474,60,100,531,176
474,71,383,356,761
423,42,249,408,200
507,146,153,568,267
408,73,180,422,214
765,143,169,563,261
280,86,145,474,295
415,63,231,392,83
596,138,176,567,266
592,95,62,521,97
377,61,149,358,146
372,61,508,177,723
372,83,547,216,679
568,118,111,613,111
335,116,536,107,695
396,70,545,155,734
380,54,117,425,150
478,134,61,641,117
439,72,77,579,209
542,94,502,400,649
531,185,105,726,194
518,166,154,614,295
466,62,504,206,718
