"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
422,87,135,569,236
490,126,177,540,194
371,88,521,216,789
634,130,167,551,199
349,148,277,214,298
394,128,89,566,213
516,75,113,565,272
589,123,151,594,295
346,88,118,584,186
596,125,209,667,285
401,51,513,167,690
478,106,130,630,278
458,83,20,623,247
503,161,197,617,281
405,62,556,246,541
583,78,150,624,277
465,90,146,584,232
773,156,185,659,305
430,75,46,561,286
446,108,113,630,260
430,91,138,558,221
355,147,205,367,235
749,113,141,573,224
440,93,134,601,278
496,125,139,604,266
496,115,107,686,296
770,160,157,652,269
517,98,108,642,264
398,117,177,557,217
409,116,159,596,188
445,65,118,594,239
565,82,149,621,261
614,140,171,643,305
492,133,144,547,170
495,72,99,614,221
672,139,134,527,138
568,130,145,494,197
565,132,184,651,305
655,87,129,548,166
490,108,537,294,703
451,126,125,571,194
485,121,516,275,828
771,211,229,735,314
509,113,135,616,196
615,145,177,543,217
513,94,85,551,218
525,116,163,612,283
485,92,144,599,211
449,135,152,610,268
633,130,126,677,278
441,95,161,585,260
980,144,230,716,362
565,86,81,580,219
535,80,142,428,124
470,79,93,553,107
525,92,128,571,250
712,108,166,663,223
745,243,175,687,349
357,92,120,618,161
539,136,178,586,230
378,154,146,608,196
966,198,216,614,226
433,95,89,591,200
499,148,125,579,244
467,90,125,545,246
478,98,122,548,216
477,107,147,567,272
436,53,80,560,299
795,204,195,688,325
671,135,210,643,325
422,76,116,556,280
454,92,91,538,130
485,80,144,575,251
558,144,209,668,264
600,186,154,665,281
650,100,214,543,220
473,114,177,627,241
298,72,186,478,225
533,60,134,595,181
385,83,62,674,256
944,418,229,703,335
466,88,124,681,253
738,124,145,653,230
445,101,165,630,219
594,108,148,621,243
278,197,416,267,550
641,499,254,173,268
399,141,191,612,230
722,128,180,664,260
520,93,160,625,303
481,157,202,569,266
412,63,537,134,784
828,114,170,624,249
561,121,83,618,320
469,106,125,523,175
538,175,518,418,705
611,127,191,689,292
550,96,114,594,220
490,121,171,636,256
618,116,179,593,276
606,87,137,621,284
711,160,193,713,349
513,86,125,562,200
477,84,116,541,271
471,91,153,543,126
640,192,174,633,286
497,95,128,591,200
693,162,154,629,303
463,107,423,492,825
617,151,196,672,342
585,89,128,606,266
363,188,214,162,327
817,174,201,628,279
444,91,134,614,233
430,82,121,620,278
308,117,297,477,389
483,76,123,645,267
523,104,164,546,218
418,53,375,220,738
546,141,179,701,294
514,135,189,553,270
498,81,165,641,192
344,37,38,458,66
692,145,188,612,230
447,115,171,570,146
388,99,149,561,233
663,106,195,589,213
427,103,106,546,254
497,92,596,218,815
688,64,129,504,144
528,129,200,487,215
467,66,138,569,244
395,82,128,601,210
630,205,249,722,365
501,84,179,614,312
786,647,458,729,600
639,142,142,525,203
402,91,120,600,284
474,81,125,628,245
477,71,626,269,678
386,93,264,605,406
708,157,199,625,310
702,133,205,699,323
453,188,155,683,242
641,175,164,546,248
402,66,102,554,211
304,90,173,541,194
728,205,246,645,333
586,105,155,602,205
480,129,126,581,329
494,151,125,622,236
845,140,179,607,269
590,151,158,665,275
549,103,177,575,2
824,170,222,726,342
485,95,145,584,169
444,132,156,599,221
519,136,205,572,271
545,126,139,614,170
646,131,158,587,213
346,89,141,490,101
459,55,369,201,535
519,117,480,198,717
482,104,120,519,222
487,98,142,612,228
853,123,219,663,284
709,199,166,695,330
482,75,165,581,257
1022,267,195,672,307
773,148,177,684,317
385,116,150,568,277
622,79,139,529,215
878,157,234,514,255
476,90,192,556,72
314,63,132,554,282
315,53,111,564,247
467,124,125,603,227
389,76,133,566,280
482,95,107,585,157
429,138,146,724,354
363,73,127,558,221
482,66,130,510,218
505,119,150,565,204
564,168,221,685,293
492,126,155,665,307
363,64,553,106,777
561,122,162,618,296
602,118,126,470,176
679,237,204,726,300
652,145,510,327,688
550,114,165,639,275
804,212,212,652,258
576,110,149,551,123
391,80,137,586,220
363,124,183,572,220
356,113,165,703,308
417,118,117,580,202
481,73,99,566,218
607,144,175,608,238
503,86,68,631,239
616,98,173,590,209
566,131,152,551,232
561,93,122,640,288
596,171,156,621,223
639,145,233,668,297
680,227,197,626,289
544,88,130,569,214
521,83,639,224,775
738,212,209,735,353
400,78,86,117,34
301,144,164,537,200
377,64,115,582,221
491,159,121,572,194
511,103,137,538,179
609,190,152,679,284
630,108,572,363,762
618,114,207,526,289
699,118,130,648,277
489,125,152,557,225
294,113,263,570,448
555,153,165,688,290
483,123,155,528,243
504,114,152,574,169
450,118,113,602,245
734,145,123,560,210
657,133,633,322,703
332,89,139,190,67
405,85,109,538,160
510,113,142,602,259
615,148,240,683,304
546,116,136,626,267
324,144,262,226,227
552,149,124,703,280
380,54,103,526,197
353,61,14,590,240
540,76,119,528,163
482,84,540,207,745
536,110,127,576,172
528,128,112,528,255
468,107,98,525,137
544,69,118,612,316
306,129,257,277,354
505,106,582,244,807
324,94,171,601,291
413,98,268,595,226
554,378,358,230,363
494,85,199,637,296
747,87,165,646,304
627,144,153,617,220
460,116,581,392,714
546,120,100,558,248
635,121,174,631,246
391,123,161,547,267
577,328,321,329,339
472,85,167,370,249
654,195,292,657,330
457,85,131,616,252
373,129,151,631,182
463,138,198,667,254
764,199,160,667,210
824,174,195,517,298
507,92,452,128,713
592,146,162,663,246
395,99,93,560,222
525,89,111,656,277
845,195,193,668,332
556,129,117,623,234
456,81,80,526,215
441,94,196,463,246
540,82,103,580,285
584,91,108,626,183
553,101,142,554,206
553,104,193,676,285
532,106,125,631,294
351,76,30,481,176
628,114,173,726,275
540,85,174,546,236
419,78,131,571,32
605,162,179,606,194
446,58,152,505,164
579,70,152,556,195
457,72,117,572,249
531,115,108,505,253
648,95,135,632,271
557,73,144,555,203
442,86,110,587,252
491,76,148,502,200
301,63,122,362,246
570,126,163,594,213
442,80,587,161,758
503,65,88,576,260
562,119,77,637,293
537,71,131,507,273
520,163,280,609,431
529,94,206,594,205
499,75,117,582,199
751,167,187,672,258
536,100,127,565,216
524,185,177,620,290
484,130,161,573,323
351,101,130,515,122
564,92,140,592,243
612,151,177,614,268
449,105,97,582,210
419,87,120,588,298
495,92,138,556,254
541,82,155,621,209
526,436,167,565,284
513,112,141,620,228
709,162,278,654,332
468,97,166,583,244
405,91,128,402,136
657,120,171,611,229
315,110,263,481,407
376,67,62,557,146
497,112,132,592,237
515,87,81,654,259
543,66,121,529,184
657,199,213,564,257
496,99,138,646,251
402,134,157,710,301
595,91,207,575,290
636,148,125,674,246
466,87,344,432,551
406,63,132,571,200
577,88,124,596,244
673,156,151,551,214
510,112,171,603,250
499,105,139,627,202
486,116,104,622,246
465,142,32,643,264
536,102,395,246,639
703,183,151,621,249
446,340,340,268,362
544,86,99,574,153
418,88,144,544,264
643,143,171,586,299
783,222,219,703,368
456,337,339,587,494
413,117,138,193,306
569,109,162,587,246
640,134,149,602,214
494,93,125,629,252
521,139,240,670,333
834,179,151,638,246
428,109,178,563,215
565,135,144,581,282
446,62,72,575,89
541,159,253,302,252
920,264,190,734,345
346,85,137,569,91
484,157,203,696,327
454,77,122,577,208
621,119,164,602,275
739,184,230,692,272
507,87,135,573,89
584,79,80,616,267
503,135,153,610,236
557,77,135,623,240
507,105,95,604,218
543,115,117,624,222
585,106,181,573,253
481,71,75,580,254
508,124,108,658,251
930,104,112,609,290
597,81,173,523,279
594,152,176,655,285
544,79,100,597,287
447,98,140,526,266
511,75,153,598,278
493,88,55,568,226
438,85,128,623,268
631,109,118,638,319
457,293,412,200,408
319,34,499,196,774
678,88,153,555,163
604,138,152,621,250
520,68,163,541,173
570,111,383,230,611
436,151,235,598,227
463,90,168,463,267
430,136,143,737,327
816,153,164,718,322
459,100,64,534,237
908,255,245,690,301
532,154,163,527,203
629,86,98,621,223
510,139,191,632,279
488,68,152,530,144
907,251,227,664,268
606,86,109,549,197
517,114,158,636,245
552,108,140,549,176
761,117,99,658,315
631,110,176,529,244
497,115,76,602,240
499,106,107,582,218
793,196,178,597,254
639,196,228,705,312
673,242,162,667,273
526,124,150,649,258
787,279,263,677,379
575,83,69,582,161
779,171,118,719,349
512,88,164,454,201
558,120,114,624,278
452,136,153,570,115
373,83,338,182,672
377,78,129,533,204
430,42,154,483,148
769,152,168,632,311
344,68,698,179,736
553,121,182,572,211
606,230,178,643,227
543,85,165,558,299
650,141,192,605,251
407,99,111,595,94
524,63,4,610,242
490,102,154,607,286
615,170,134,599,180
453,67,119,476,219
468,72,569,307,784
538,268,192,517,267
525,84,133,537,245
498,105,132,568,274
510,95,180,666,261
603,184,174,643,295
340,58,130,534,256
480,92,214,633,369
879,192,203,718,315
621,98,133,578,294
447,85,158,569,248
817,166,214,589,323
738,157,140,637,277
481,66,108,591,175
529,99,110,575,138
348,99,81,582,184
401,76,118,574,222
448,96,18,632,225
612,124,143,680,245
565,103,114,619,263
383,83,41,608,150
358,114,120,595,133
586,155,185,667,231
366,69,169,577,252
749,127,153,614,240
501,82,92,607,252
617,222,239,619,263
871,214,197,702,302
747,121,94,659,298
608,206,174,793,434
438,95,98,577,93
555,149,142,590,259
545,62,111,572,270
728,126,151,633,153
848,610,327,309,368
490,168,220,524,243
351,72,110,583,213
454,173,171,692,265
557,180,149,708,305
442,63,76,647,276
321,61,38,506,180
476,72,76,577,204
779,159,169,726,344
579,114,160,624,192
597,126,193,609,222
459,52,312,570,356
507,98,102,627,206
459,139,122,521,167
550,74,125,607,265
629,127,120,598,263
617,139,152,631,287
506,111,119,625,228
978,185,195,671,285
479,72,83,525,58
414,99,125,539,155
474,98,140,592,300
312,44,610,333,729
413,93,440,331,721
703,84,113,653,325
818,180,215,646,368
630,138,186,587,225
558,159,137,635,231
455,106,156,516,186
360,60,115,526,84
520,144,149,602,311
344,110,237,448,221
663,237,182,699,253
707,151,167,667,272
339,60,104,590,275
538,67,124,475,127
518,85,102,516,157
390,110,141,469,84
504,288,334,243,357
366,57,596,368,741
563,142,159,601,277
516,87,72,591,237
450,75,561,229,759
537,134,182,641,293
836,236,210,630,251
455,122,252,273,257
759,369,273,662,347
916,219,418,681,596
382,97,134,595,263
521,140,184,723,344
435,69,54,596,195
646,99,165,600,312
473,116,293,164,411
449,128,151,572,243
506,65,72,516,159
552,77,142,496,159
635,108,174,580,263
677,112,125,620,277
549,150,189,621,300
878,152,175,653,259
637,160,138,649,259
394,98,139,649,298
532,125,204,580,248
526,169,147,613,249
608,106,147,628,227
427,127,147,548,156
886,184,232,591,228
427,127,463,233,638
396,96,438,233,688
681,243,164,733,340
534,90,166,587,198
392,56,375,108,669
470,118,134,672,316
556,86,72,579,242
538,89,161,579,251
553,105,100,594,260
464,193,151,563,240
475,88,716,110,764
534,123,159,567,277
653,100,172,565,295
715,144,212,679,296
493,117,131,547,270
504,142,183,606,266
700,73,163,564,217
308,50,280,519,477
505,149,124,658,279
414,54,560,211,764
760,135,139,632,194
597,70,130,470,215
498,84,120,532,233
443,84,117,528,202
649,129,173,556,171
451,106,101,637,199
526,81,157,482,106
795,182,187,724,372
445,139,145,692,242
536,70,88,560,172
556,111,135,620,286
560,103,66,574,260
601,111,140,662,283
472,141,276,245,276
537,147,131,638,248
513,117,175,533,266
443,122,427,269,607
579,134,173,624,301
555,183,211,656,278
614,112,219,674,317
722,135,154,671,286
367,188,256,225,279
549,89,57,460,266
586,121,172,650,282
335,80,104,546,191
335,81,595,173,787
731,124,178,634,335
790,297,283,741,374
458,92,174,593,250
348,104,361,294,614
914,323,307,640,392
677,123,148,653,283
785,146,143,633,163
606,203,189,756,340
597,118,121,633,247
452,91,472,350,735
466,81,102,583,151
615,126,156,618,258
508,86,173,590,299
1011,242,183,709,324
313,100,167,565,177
448,63,90,565,268
674,241,206,512,187
419,118,52,585,232
394,72,145,529,263
434,152,144,588,260
301,93,353,426,549
430,107,127,630,246
587,165,197,643,247
505,103,173,546,192
652,172,167,716,301
983,234,256,698,358
395,165,186,412,241
586,94,149,558,235
594,114,109,588,163
502,160,134,617,235
515,112,373,344,588
646,192,229,633,324
592,127,150,602,252
389,308,417,389,559
462,122,145,625,302
546,87,187,605,315
652,133,162,631,180
471,106,194,659,288
425,99,152,559,199
379,92,547,154,774
547,143,157,733,335
757,95,180,656,279
494,78,128,541,228
903,146,186,668,307
514,90,108,539,236
506,130,151,623,263
635,179,175,660,271
660,115,130,633,275
490,93,110,619,225
611,94,190,589,308
735,432,301,253,238
677,135,178,503,252
555,79,318,611,446
725,175,184,647,274
481,74,82,625,215
662,157,214,669,288
751,130,187,679,280
942,341,333,700,383
632,127,217,614,250
584,126,114,613,224
524,117,174,599,277
464,110,136,545,184
515,115,80,556,240
517,93,135,532,116
408,106,155,678,308
548,101,187,409,65
568,143,196,706,315
437,155,231,685,350
517,103,158,615,294
769,141,204,646,235
634,79,130,532,118
519,97,117,660,297
469,95,107,585,236
544,117,167,577,259
618,146,136,619,193
753,271,229,627,251
688,162,101,597,249
470,134,151,614,262
461,129,82,591,209
536,99,142,654,244
611,130,126,589,230
364,39,363,162,699
456,55,94,611,238
310,69,143,570,236
557,91,155,618,259
435,101,413,301,755
608,131,179,658,326
538,116,136,626,230
437,122,99,706,308
702,127,168,625,241
473,101,131,620,197
354,95,162,587,219
353,54,484,254,706
417,75,94,584,217
748,195,209,668,315
417,61,52,517,78
939,233,211,289,279
682,167,180,632,308
367,85,92,570,191
826,254,213,748,393
481,107,129,601,213
579,104,172,609,210
377,89,116,552,183
612,87,112,576,312
504,123,106,669,312
738,124,201,565,265
443,92,531,171,704
949,371,241,654,323
606,99,138,634,222
345,42,124,553,193
536,96,194,670,241
569,114,174,569,268
540,129,144,536,242
670,140,167,619,270
556,115,169,571,198
296,77,575,72,762
471,107,171,623,199
519,112,404,353,663
536,70,131,594,237
605,87,147,638,338
473,119,77,656,248
465,66,563,221,764
421,98,72,599,206
566,106,176,597,261
624,170,121,665,307
477,98,162,616,288
578,94,146,478,215
497,80,107,594,256
427,114,41,523,172
422,108,121,525,211
540,113,102,656,291
378,111,114,594,268
497,151,301,616,243
402,74,120,547,270
651,134,150,631,285
358,67,663,179,741
384,109,145,534,93
762,175,191,618,283
477,106,161,567,257
847,154,169,701,357
483,59,165,554,169
544,105,122,683,310
767,133,180,616,289
454,106,145,585,264
577,126,140,577,222
514,78,111,582,289
385,85,117,563,156
735,241,178,657,283
519,112,167,587,241
401,240,406,489,597
810,185,171,651,323
556,86,203,653,144
498,68,110,568,199
490,139,150,562,268
500,88,140,604,259
450,72,103,503,219
663,99,195,604,300
440,84,109,596,241
473,91,360,463,592
419,173,128,622,239
707,99,170,643,298
637,96,80,572,211
891,187,209,655,320
682,132,150,627,232
564,134,135,507,255
494,101,126,583,126
818,287,275,752,418
570,109,144,592,281
483,107,118,515,130
550,90,189,390,148
323,59,34,393,173
616,162,205,648,300
415,110,103,522,196
538,121,171,531,267
579,103,116,608,267
904,225,139,748,334
536,87,140,615,289
534,88,63,634,300
759,195,277,603,448
400,101,111,662,164
490,207,191,626,328
587,147,151,576,251
548,96,145,618,246
827,228,203,250,233
674,156,194,666,262
458,143,571,339,769
734,190,193,687,341
699,116,172,671,306
604,144,210,617,308
691,108,209,626,192
484,72,136,578,158
449,92,179,508,109
517,95,154,583,228
318,44,298,114,705
517,68,111,565,254
772,156,174,676,341
486,107,157,618,242
696,118,95,628,296
732,106,169,622,250
640,144,121,675,303
527,104,141,645,189
612,170,146,609,297
523,119,540,252,752
742,157,208,691,307
637,139,210,649,304
500,71,120,505,255
464,78,173,502,230
459,68,125,548,253
375,62,575,113,718
335,85,194,248,225
677,166,180,615,281
754,218,190,661,312
524,101,4,511,188
518,127,162,588,254
665,159,147,695,306
513,124,143,604,248
553,137,212,650,312
375,49,42,489,197
566,73,158,644,336
674,160,119,671,281
812,164,173,649,262
882,116,217,700,307
340,84,95,527,245
732,278,227,641,346
902,174,165,544,222
744,85,92,643,297
578,174,149,595,235
595,118,144,597,222
370,109,93,536,228
536,95,198,616,179
441,64,94,577,165
454,61,415,213,733
356,65,133,500,64
455,143,182,610,295
497,87,152,608,239
409,57,395,213,637
529,84,67,636,237
469,88,419,275,665
447,43,112,462,212
584,165,263,583,369
335,82,159,626,174
357,80,545,201,737
484,163,170,712,316
514,100,165,608,223
532,94,147,584,258
519,120,140,625,250
555,101,181,543,178
754,91,125,571,242
441,92,105,558,108
334,131,238,173,265
571,104,155,710,261
347,118,145,669,277
816,139,186,682,325
697,162,206,713,283
507,125,496,351,690
551,76,109,564,147
406,121,106,156,86
520,80,592,384,794
498,114,109,617,283
470,144,209,724,351
385,81,583,280,699
642,140,247,666,298
414,90,104,669,251
381,82,117,589,247
474,66,102,570,246
560,102,186,655,259
455,74,150,598,222
379,47,93,523,221
406,88,173,588,284
524,102,95,633,281
307,193,226,266,285
477,100,166,595,222
363,98,197,549,185
437,166,267,218,331
556,102,158,632,277
615,116,134,590,244
821,181,164,709,333
339,94,126,242,250
425,107,98,545,229
447,78,130,487,205
542,166,146,644,287
281,165,244,298,289
676,121,205,545,282
555,127,159,644,246
432,90,167,560,157
548,52,146,578,189
502,93,94,549,255
494,140,136,549,255
492,81,47,505,193
461,77,563,264,709
343,109,156,595,308
440,52,96,427,209
810,217,195,683,342
593,110,130,648,280
856,174,139,650,246
488,91,113,518,190
586,107,132,611,276
572,142,138,634,241
828,156,208,672,332
477,71,123,611,261
612,218,190,684,311
414,102,79,546,230
491,95,511,464,606
394,55,105,492,210
471,107,144,577,165
433,80,410,308,791
735,192,145,730,310
370,58,565,173,683
673,155,258,614,261
450,127,210,686,309
613,98,110,523,160
488,136,174,619,287
858,224,203,676,270
523,84,90,569,20
501,103,343,287,610
584,167,187,624,285
746,164,180,683,299
404,66,68,522,221
548,162,129,629,124
491,192,181,615,235
576,85,105,620,250
604,128,135,608,255
608,142,126,526,222
418,106,182,597,263
358,78,155,555,226
789,206,205,641,292
435,102,133,579,271
410,98,110,529,199
818,157,148,659,218
404,90,145,684,265
666,201,256,682,336
758,142,122,612,246
458,77,160,529,140
662,166,141,510,173
367,152,130,646,218
369,54,126,520,38
506,74,71,557,206
456,330,281,227,344
377,81,134,606,230
561,86,199,595,241
516,115,124,689,273
749,133,163,524,276
513,84,148,596,227
559,134,146,591,276
