"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
523,158,578,107,713
323,124,178,258,373
496,137,586,159,727
460,101,425,319,759
526,176,190,674,370
695,157,130,453,243
427,72,507,106,670
661,164,105,449,197
437,174,154,463,359
536,160,171,437,341
453,83,80,438,338
409,298,257,188,374
470,140,112,380,231
584,313,443,411,683
381,96,98,646,298
436,133,566,113,811
345,57,407,38,733
483,172,201,474,415
552,149,568,120,742
317,123,210,242,249
638,158,160,431,274
388,96,154,619,295
519,126,139,355,254
708,175,168,464,353
425,95,179,612,271
681,97,149,463,301
655,120,160,446,292
638,161,211,456,470
339,71,149,523,224
484,120,68,430,191
574,162,126,441,289
405,79,521,70,716
955,540,226,458,377
431,292,250,274,235
401,68,511,154,693
642,271,261,575,510
539,106,84,417,260
471,80,461,143,615
536,59,441,125,540
463,97,59,403,190
520,183,516,519,794
547,172,180,477,401
513,109,134,389,282
727,312,348,560,639
493,183,133,535,345
500,94,425,146,730
455,192,110,129,207
700,168,126,477,340
532,148,101,100,246
639,102,67,331,150
494,151,217,418,231
329,268,214,259,339
332,224,194,150,277
455,117,486,293,887
571,134,657,320,686
339,47,327,44,499
666,646,359,361,489
410,117,43,323,128
400,98,653,232,715
416,87,505,59,690
385,168,160,429,315
469,110,422,127,754
742,213,185,461,265
319,88,510,143,750
339,75,160,472,202
431,190,225,168,321
607,120,151,431,296
523,215,152,379,296
456,330,280,221,355
467,191,170,478,352
336,248,216,273,355
299,228,136,90,157
482,115,127,397,210
439,116,102,469,220
501,140,175,477,416
539,139,137,468,257
353,55,465,12,783
609,244,306,541,607
444,92,474,290,817
698,220,199,524,386
539,251,229,115,282
380,55,367,140,656
312,255,269,169,367
440,70,199,489,121
411,326,479,487,737
685,401,190,147,394
456,94,84,121,75
472,85,35,340,129
564,120,164,509,389
428,89,88,424,251
624,159,132,407,336
643,375,319,256,269
307,81,60,603,206
406,120,90,377,258
448,71,608,160,742
738,228,651,570,770
470,131,139,425,330
436,102,309,146,646
632,105,613,365,709
742,286,263,631,562
494,126,503,167,728
643,145,129,509,298
477,381,184,218,271
591,338,132,70,200
269,153,377,265,658
448,101,77,599,270
487,153,70,414,297
561,128,145,411,319
449,86,529,250,708
550,117,160,496,318
674,291,98,509,285
413,77,497,111,789
615,240,259,156,296
404,88,606,102,815
507,136,169,483,345
466,113,577,220,769
432,101,336,396,813
477,102,26,358,132
384,83,86,556,199
611,120,166,426,352
428,95,526,204,679
547,82,532,155,716
444,98,592,165,702
609,130,145,440,329
418,129,129,430,289
393,56,498,71,758
445,173,65,36,314
491,197,138,372,289
456,106,603,240,691
559,160,151,491,369
401,57,501,143,719
535,72,576,302,747
588,146,114,351,206
589,109,100,343,334
358,75,16,571,196
589,306,114,361,64
374,108,402,59,722
289,157,171,124,223
424,73,104,343,238
539,97,92,361,282
467,71,613,201,662
423,85,520,144,706
582,134,119,324,171
354,110,433,357,602
600,173,190,426,335
472,110,90,427,254
434,113,102,394,308
488,115,77,462,342
463,102,115,389,233
600,153,517,383,752
686,210,213,490,423
429,71,388,138,751
442,114,434,103,732
613,139,495,377,576
450,171,108,434,270
668,185,50,396,135
421,83,493,24,710
450,148,562,419,721
524,114,97,426,148
602,133,129,354,264
421,63,560,156,675
589,161,123,495,294
316,57,403,176,801
500,117,615,177,736
497,88,121,385,205
462,80,537,180,777
418,124,644,384,731
289,126,463,107,793
334,69,452,184,637
339,69,390,151,581
495,175,221,442,441
529,504,337,216,328
505,150,116,442,299
501,120,133,457,262
494,137,436,410,884
439,88,392,71,712
605,159,182,485,364
527,150,139,442,314
419,101,585,370,737
626,147,173,462,279
571,149,145,482,229
588,121,102,410,303
455,144,541,360,861
547,198,234,119,189
576,136,170,509,359
392,125,572,407,687
404,84,119,571,297
657,179,157,480,234
459,137,486,465,823
630,166,599,298,683
606,138,148,438,256
461,108,643,235,724
523,100,122,317,164
390,96,692,143,685
568,274,259,654,518
487,123,122,422,241
570,168,163,510,387
559,200,114,413,255
789,205,167,421,352
406,68,543,391,805
383,113,136,426,396
645,198,323,576,601
379,78,549,157,685
435,95,104,426,239
442,79,106,467,196
541,161,146,411,332
562,92,206,382,293
526,105,99,380,125
551,130,139,369,162
509,131,515,16,714
428,66,445,160,568
584,176,435,326,734
504,121,185,198,316
744,196,203,539,399
403,127,484,216,637
432,82,432,93,663
857,227,205,435,286
540,138,88,380,243
822,523,265,230,340
547,75,18,307,109
576,142,103,432,216
467,132,572,453,781
584,175,185,483,394
474,102,339,8,822
352,78,469,165,708
555,94,99,373,251
363,114,537,118,654
721,234,197,428,284
564,144,63,391,82
396,134,58,211,120
724,228,399,96,605
303,142,183,163,187
386,96,258,205,160
577,147,103,468,217
565,138,167,419,226
439,168,629,567,795
628,151,164,440,315
439,97,512,55,778
577,183,139,397,267
446,95,57,546,240
493,136,129,420,367
861,229,145,394,201
523,138,144,420,260
514,135,76,416,200
544,116,502,488,789
389,270,200,257,251
825,333,219,475,333
565,112,413,277,697
657,121,543,341,772
375,104,508,185,765
654,118,86,389,303
416,102,652,246,765
595,193,223,418,382
381,62,553,79,676
408,114,406,9,775
444,231,166,482,323
472,143,262,179,215
463,104,100,536,237
736,197,119,494,235
451,84,463,203,626
450,275,115,299,293
467,126,156,468,263
358,90,423,344,834
495,123,490,222,695
477,87,373,131,674
340,66,73,328,211
582,123,112,347,243
491,149,711,393,750
376,116,538,201,724
420,107,596,383,770
326,207,361,423,632
474,125,115,449,258
761,152,184,484,280
364,62,90,99,212
378,110,103,420,228
566,134,111,428,227
612,232,598,315,693
384,57,530,217,670
831,215,189,423,204
312,82,148,407,176
467,77,124,390,295
505,174,129,388,238
636,176,176,461,366
416,268,250,218,135
613,146,101,436,253
909,241,268,568,538
440,128,50,368,171
382,54,503,33,714
400,126,554,403,596
431,104,397,233,793
431,78,109,408,273
484,156,464,149,902
560,169,159,437,357
521,128,163,386,280
699,225,224,526,429
487,101,81,376,175
431,128,54,435,217
693,202,190,113,173
427,76,124,485,192
438,109,579,320,798
431,66,363,228,673
765,236,168,404,271
429,119,167,417,358
409,49,579,69,701
644,138,122,359,266
485,238,205,320,376
786,193,147,485,224
1002,269,159,518,302
542,156,172,474,356
543,147,118,396,193
376,320,253,225,385
382,52,470,39,720
585,208,166,404,297
492,91,517,124,664
362,57,75,520,202
860,219,118,443,268
418,70,594,27,714
459,102,388,163,744
558,158,179,463,308
409,60,577,266,803
526,206,222,537,419
490,160,70,352,201
437,169,677,512,759
504,122,74,171,242
357,212,447,310,752
596,112,87,417,238
627,108,145,455,302
540,120,98,373,104
425,116,531,359,850
394,66,490,183,618
452,118,141,349,166
536,101,583,179,714
618,146,139,437,256
625,159,85,426,247
479,97,434,262,695
545,146,137,355,230
505,127,599,540,693
422,98,463,163,773
474,75,151,129,150
594,131,161,456,249
407,108,570,406,699
592,114,150,399,294
523,147,166,405,333
419,167,167,472,355
322,79,555,118,671
341,68,103,400,377
815,349,223,556,439
555,110,614,115,741
552,303,506,229,679
387,125,559,293,577
482,182,206,544,476
380,82,612,16,806
389,141,476,22,706
378,79,56,640,350
476,121,155,451,366
479,82,522,40,715
495,117,614,394,829
448,106,570,44,720
404,91,551,174,673
304,56,385,120,651
555,174,490,223,780
604,201,127,518,355
328,162,389,471,588
633,158,205,470,436
336,100,192,257,283
400,140,584,103,810
427,104,108,137,263
391,114,515,242,715
479,154,151,510,330
382,81,434,287,653
285,121,556,43,706
553,88,540,167,593
866,174,196,490,389
511,159,111,381,54
585,268,164,431,308
352,93,63,378,200
391,52,392,71,773
550,127,74,324,222
704,223,175,408,316
765,307,179,520,353
374,87,602,54,596
472,125,174,445,384
939,176,489,385,879
309,50,36,110,113
486,130,127,458,285
366,93,78,405,285
632,161,119,462,275
478,113,158,446,323
368,118,622,258,780
456,67,494,20,678
434,100,491,180,714
458,302,254,528,424
476,129,439,174,705
470,154,229,109,293
444,144,40,425,294
523,160,583,173,595
591,154,594,575,795
412,83,494,82,726
507,92,59,434,259
486,149,103,476,256
406,118,101,376,188
390,70,379,176,729
746,230,219,540,372
395,132,607,294,722
593,93,136,482,363
622,214,215,466,361
670,194,137,451,273
450,101,548,227,749
499,155,196,521,418
343,256,255,151,371
387,98,492,257,713
636,174,170,419,297
659,125,116,388,379
453,171,135,523,394
404,60,530,24,688
488,120,593,322,792
353,117,4,69,73
572,141,103,459,350
420,108,588,205,617
484,64,599,175,698
630,147,116,392,102
442,94,150,365,310
512,130,507,334,713
422,72,83,554,226
435,100,445,275,779
382,163,76,336,125
418,97,577,75,680
419,70,534,334,687
500,101,567,13,711
586,123,144,446,265
438,199,137,480,408
384,80,137,560,226
746,174,114,466,213
294,97,9,652,325
688,123,142,403,193
535,107,262,112,729
468,206,217,538,485
431,75,440,118,701
302,119,229,263,260
520,116,88,394,254
549,77,606,356,646
502,139,193,409,368
618,148,194,541,432
587,165,398,544,792
422,92,619,67,767
371,80,10,408,122
321,58,48,398,280
378,167,233,157,307
516,149,138,158,262
449,78,515,118,679
522,354,537,437,802
480,109,396,272,744
322,72,104,605,315
563,217,158,491,332
478,243,184,464,251
419,93,502,393,732
404,101,12,321,158
306,64,125,141,177
522,125,107,376,190
459,98,391,63,799
436,101,380,221,769
449,85,94,406,230
421,68,418,27,763
352,50,465,111,673
490,147,101,439,305
316,58,391,279,677
581,113,539,260,574
721,276,220,431,122
403,192,160,463,398
997,246,170,469,259
455,93,119,624,287
370,77,196,299,336
714,202,164,432,324
661,191,127,402,246
616,169,183,500,408
519,137,172,435,341
719,196,188,406,233
464,68,89,297,118
347,65,84,587,217
659,203,213,524,402
436,78,588,121,737
506,150,77,428,320
389,84,55,294,127
422,103,140,437,261
475,159,132,473,306
444,95,64,428,206
438,65,67,325,175
525,80,571,191,706
603,202,158,486,271
673,147,150,444,367
706,206,100,409,194
500,159,108,438,165
368,71,498,220,580
387,73,300,149,702
548,115,131,395,305
395,194,519,170,723
459,92,592,122,693
413,137,123,494,311
513,163,160,439,289
552,153,99,429,300
433,61,549,47,731
387,275,314,231,267
532,166,607,461,757
598,546,78,182,175
534,129,129,395,236
428,76,415,4,704
320,140,162,118,217
441,95,496,411,665
404,149,88,433,389
471,129,623,235,723
427,97,603,291,745
387,77,664,162,733
513,177,193,459,400
781,189,624,510,786
475,165,153,458,289
610,81,396,86,624
326,61,105,138,182
463,64,518,37,747
584,139,91,374,242
400,58,530,38,723
509,158,150,394,337
316,126,337,461,575
464,123,389,43,740
542,145,162,440,368
436,114,416,405,777
568,130,170,485,402
619,150,61,441,356
521,107,657,145,708
521,76,20,293,181
479,147,91,379,94
494,194,199,546,454
436,130,461,499,906
533,113,89,412,263
467,79,563,275,701
698,147,129,401,252
586,118,140,410,294
574,145,150,422,296
316,170,73,106,128
381,68,556,119,690
413,102,588,395,735
344,77,494,153,723
291,85,6,21,153
440,99,643,304,772
482,99,158,371,319
374,63,104,328,172
437,119,558,325,611
446,90,495,95,771
553,93,513,4,682
643,137,76,383,240
520,117,553,255,767
375,110,340,523,307
420,61,477,254,674
281,194,109,87,292
341,68,511,184,701
551,99,571,124,639
574,218,233,535,489
660,208,156,460,338
536,257,119,440,296
798,317,265,526,461
613,204,221,484,438
451,218,107,419,228
746,247,243,536,512
789,208,232,507,460
442,125,227,382,393
691,151,597,548,779
728,262,164,436,171
585,122,133,474,287
372,84,310,261,831
506,141,132,465,289
385,91,489,107,852
370,108,596,321,653
454,99,115,400,278
471,143,131,393,231
685,142,128,381,251
681,180,168,479,337
461,112,50,398,233
640,188,182,504,362
590,142,121,391,255
583,124,85,431,328
479,79,169,528,308
521,153,654,538,864
551,218,273,586,547
606,215,207,550,457
573,84,576,475,748
421,107,531,57,753
466,183,147,487,323
422,97,656,300,707
503,148,110,390,214
560,182,104,397,249
582,113,132,433,292
450,150,81,407,213
627,136,607,295,688
488,75,485,163,715
445,95,384,49,715
499,124,137,484,316
453,151,431,443,856
431,101,106,397,333
489,154,579,477,793
528,101,592,287,708
468,115,64,109,202
394,136,179,371,363
390,126,460,413,831
656,184,219,491,365
415,110,136,158,96
469,81,539,183,668
434,166,90,414,242
643,216,235,576,443
413,69,409,166,652
340,57,488,67,635
728,229,667,251,749
577,153,146,472,381
344,126,694,407,790
426,86,129,328,367
528,144,635,460,722
369,121,498,230,679
752,501,201,447,323
507,143,153,355,318
615,133,169,446,376
599,160,143,424,189
464,194,231,534,420
603,260,383,250,399
699,146,175,392,305
414,84,567,293,717
612,119,444,191,717
471,73,535,103,634
437,116,566,254,658
499,152,678,362,792
640,102,154,453,346
497,154,140,427,325
431,215,230,407,465
705,184,175,491,301
440,112,573,322,777
714,539,213,532,445
532,186,565,374,781
690,195,160,397,227
646,323,159,513,306
725,226,447,268,733
473,105,548,89,813
498,86,101,443,281
476,73,516,77,730
385,129,578,346,695
428,79,486,5,788
427,103,396,363,740
482,56,28,353,208
424,116,537,347,767
423,162,231,545,521
602,169,242,513,487
567,165,123,418,245
406,57,69,313,125
503,326,183,141,242
443,80,131,322,57
429,70,573,244,794
549,118,123,461,315
430,123,604,476,685
378,66,611,51,795
499,93,116,450,352
480,104,519,130,753
849,183,166,479,315
503,110,158,402,231
573,163,196,476,381
557,158,113,403,254
385,71,226,508,220
444,362,290,258,395
537,129,125,439,223
397,77,637,257,722
444,418,233,313,365
343,79,469,92,644
403,125,429,86,702
469,78,468,75,679
332,187,180,93,249
536,211,310,161,209
559,158,418,412,658
652,111,114,350,175
362,96,532,445,738
921,332,215,583,453
596,113,161,140,77
387,75,577,189,705
552,99,59,344,154
454,100,70,433,329
362,79,112,403,249
424,96,479,126,747
328,53,480,142,571
452,101,592,193,647
581,254,207,495,429
485,111,144,372,271
417,88,509,189,783
487,109,627,300,737
468,141,9,241,306
740,183,147,513,353
475,131,108,462,276
352,69,78,269,137
406,82,484,80,769
664,172,141,128,92
570,368,140,441,306
378,44,114,568,312
600,132,129,382,145
644,114,59,462,326
731,220,190,546,398
345,83,53,156,52
421,72,103,496,207
681,166,171,460,329
682,141,171,476,359
424,226,160,552,358
385,103,122,343,175
758,209,122,465,324
463,127,517,219,720
437,128,103,388,183
428,85,112,315,152
707,212,208,530,401
958,246,306,602,449
337,190,430,435,586
472,92,466,163,728
411,219,243,232,299
858,504,337,341,462
272,164,67,208,173
343,266,171,192,274
529,106,509,247,769
379,82,584,238,697
470,153,83,451,271
438,71,406,58,748
379,80,485,62,709
433,44,470,85,746
472,148,203,401,418
373,72,379,4,788
610,155,170,434,342
592,188,280,561,548
438,66,553,126,632
317,72,100,553,210
312,51,639,177,605
399,131,217,163,207
440,113,120,622,386
547,258,180,473,358
351,66,44,607,306
495,183,177,389,339
460,177,115,510,301
797,235,218,470,383
281,147,180,294,193
510,142,116,393,235
497,117,99,425,221
610,244,685,388,734
478,90,450,342,817
635,154,159,380,279
428,75,572,105,715
456,78,378,19,718
625,153,116,397,105
550,184,170,484,393
636,240,204,454,317
475,141,522,51,896
643,130,180,498,341
723,95,71,409,253
561,218,164,502,314
424,100,554,368,784
609,135,145,455,323
446,103,609,369,746
577,104,62,434,234
638,211,169,535,416
645,251,207,180,251
430,129,37,643,307
496,113,143,300,150
452,109,531,161,810
624,210,140,337,293
429,118,567,159,694
497,152,201,483,304
433,187,649,476,777
311,54,582,208,730
587,167,198,443,344
484,109,567,531,771
471,140,577,289,752
518,130,567,142,713
495,104,133,380,194
542,120,65,394,247
769,314,167,477,299
442,117,496,220,773
394,121,502,430,663
513,150,217,535,447
484,105,550,56,689
749,207,180,503,443
379,103,604,197,698
683,238,282,554,521
455,72,548,144,724
393,51,587,64,628
393,108,590,547,742
637,162,215,523,480
364,71,643,81,777
512,188,519,288,745
609,207,535,266,789
282,164,69,166,72
488,76,128,428,181
438,159,148,463,357
399,98,55,317,247
411,115,134,463,320
566,171,172,426,249
482,146,76,154,166
520,97,142,363,243
575,229,301,568,581
411,289,319,540,478
434,61,91,603,291
578,176,190,401,212
529,147,130,454,345
523,103,582,212,740
542,157,488,428,832
546,150,149,433,374
459,128,192,488,398
386,73,497,35,610
585,90,93,281,220
480,106,534,386,713
614,230,163,443,381
510,103,624,319,720
345,82,85,178,120
429,323,540,164,481
654,373,613,341,702
532,116,177,443,246
650,191,279,567,567
460,127,320,110,741
553,102,130,367,207
341,53,489,300,555
706,194,204,506,384
871,319,67,380,271
389,126,548,396,867
575,81,29,414,192
865,281,650,430,786
500,128,82,451,143
453,151,110,458,302
619,147,142,430,321
466,117,605,469,702
467,63,497,48,637
619,137,161,393,306
559,191,120,473,298
969,207,253,530,414
606,137,562,315,743
309,173,182,162,222
639,132,282,558,550
478,83,610,170,669
543,121,121,332,250
385,85,45,588,179
403,107,355,333,772
628,174,558,346,748
494,125,131,388,213
418,88,77,591,277
460,181,652,385,702
348,80,460,141,819
630,151,191,462,438
678,293,365,102,249
310,59,80,346,142
471,116,101,419,255
348,210,121,616,259
613,192,162,521,329
749,157,144,465,255
448,82,532,106,726
413,72,53,622,288
473,82,128,362,321
407,106,470,146,632
292,194,217,185,256
575,103,91,436,293
663,212,220,422,337
440,90,513,26,724
385,50,24,231,103
560,93,113,413,296
526,134,86,289,194
386,173,583,132,647
780,232,162,482,259
494,340,248,299,375
534,114,66,350,323
438,121,665,262,786
950,292,248,519,457
523,59,485,209,703
565,96,549,288,661
277,143,595,205,697
260,168,162,115,261
469,112,582,245,760
510,144,163,438,312
627,158,609,213,720
444,69,432,221,670
497,215,183,499,425
378,50,101,122,217
559,121,54,397,178
543,159,150,409,271
352,140,212,381,183
534,165,110,384,210
573,189,583,384,768
548,136,97,433,232
349,96,121,478,340
625,211,534,412,818
635,126,123,310,91
593,115,551,165,724
463,152,160,72,242
437,387,71,46,167
449,81,508,20,698
816,178,63,353,212
471,104,610,448,783
396,116,537,170,696
376,104,436,259,699
551,161,546,372,734
630,149,108,389,242
561,141,118,380,193
584,115,160,398,329
877,186,114,355,195
508,193,175,416,285
548,102,522,133,754
472,101,333,231,794
496,146,125,348,209
404,65,117,468,186
581,205,179,478,308
442,121,111,464,325
513,144,153,453,304
406,124,596,93,735
515,174,447,28,172
555,159,151,431,312
446,155,161,426,423
472,122,81,467,276
738,197,172,503,346
366,178,222,202,319
461,97,79,520,237
523,154,145,404,266
442,100,102,293,224
374,94,601,424,671
537,154,125,344,294
535,103,200,495,396
418,188,116,393,172
542,104,136,432,240
557,137,114,471,338
463,70,502,282,735
416,53,79,178,65
466,120,73,429,285
771,219,267,567,512
383,65,421,212,681
470,99,312,136,730
538,98,478,99,721
871,528,388,281,411
521,81,582,338,730
403,98,123,378,282
401,122,503,229,720
501,121,631,70,774
646,144,163,353,253
487,112,550,224,779
392,72,492,162,746
962,201,200,440,369
457,81,119,380,230
481,114,169,458,355
593,115,87,394,283
770,259,178,533,405
500,104,403,385,784
492,135,627,372,633
402,75,500,403,710
668,168,168,192,262
590,209,139,247,261
285,184,204,267,347
764,166,127,370,291
612,174,135,465,238
390,65,554,138,733
736,176,201,543,410
492,120,638,223,719
556,162,112,364,169
481,101,591,119,668
412,86,589,171,713
709,393,307,207,338
377,108,477,130,750
846,221,137,481,297
594,202,215,408,323
693,282,236,486,362
510,107,413,227,701
354,64,552,109,732
510,114,107,441,271
491,76,94,428,217
546,114,610,362,720
334,88,42,384,264
494,114,404,230,761
546,151,116,444,320
675,151,146,410,300
364,163,639,157,776
886,384,102,398,258
447,108,389,151,798
642,138,183,411,405
543,135,171,457,275
472,440,384,250,666
416,85,483,89,383
687,189,150,526,300
674,167,160,540,267
583,163,145,483,329
488,122,193,476,371
413,271,183,183,210
589,128,100,397,325
474,153,664,463,713
477,147,223,368,341
417,84,573,42,766
672,180,636,377,753
499,125,666,442,669
490,187,196,473,384
361,78,360,399,742
770,187,155,485,317
565,174,185,509,339
644,147,147,451,301
437,66,546,99,758
372,86,591,145,768
338,70,143,264,205
690,270,160,439,276
408,86,494,19,740
300,80,556,289,678
465,125,512,157,697
527,110,125,376,271
706,161,145,439,345
557,98,550,134,694
491,125,115,402,259
341,90,421,333,734
605,122,130,410,318
440,83,541,9,718
377,100,388,106,756
429,88,64,268,177
490,98,452,119,643
646,281,639,415,654
436,110,471,41,741
400,178,176,504,426
433,84,81,595,252
677,234,737,338,789
483,98,561,211,723
364,93,62,485,285
487,138,194,449,386
327,68,549,121,728
530,117,501,340,835
401,93,106,387,245
615,410,503,429,703
597,141,105,433,314
462,212,635,545,716
274,186,199,319,309
506,136,639,312,649
453,89,390,354,699
475,102,109,418,271
351,71,575,83,761
577,108,84,362,215
283,183,112,125,254
519,328,398,366,382
669,183,212,432,338
719,197,594,278,801
517,60,73,405,221
312,65,467,75,662
427,92,9,591,264
382,108,565,206,662
444,85,533,202,796
412,117,328,186,446
580,196,179,535,372
478,135,610,336,753
540,169,142,514,357
456,102,479,42,611
583,141,184,461,405
579,108,557,291,777
378,70,455,237,704
573,97,72,293,203
284,209,199,173,298
613,257,172,495,384
461,111,116,468,283
499,106,629,190,620
295,136,262,196,184
450,87,142,256,238
416,73,451,362,706
452,64,532,52,743
310,183,147,62,317
668,139,636,225,755
389,82,53,428,185
318,58,471,13,737
481,132,111,568,168
399,98,552,182,743
564,146,202,473,434
506,168,44,146,125
825,336,173,468,326
474,98,674,118,726
568,93,508,74,758
377,113,180,285,111
479,68,559,182,705
433,69,129,497,96
1010,264,155,473,293
498,266,329,621,620
650,127,61,444,256
638,136,163,464,233
847,233,211,405,281
534,152,132,439,251
425,125,498,457,755
453,61,48,362,110
651,169,147,404,297
702,257,226,529,266
592,145,261,528,511
738,230,156,458,279
353,133,153,129,227
418,110,209,513,460
500,140,132,394,252
485,103,56,386,189
483,116,590,109,654
498,117,502,329,693
333,125,144,163,232
580,140,159,415,328
626,123,127,347,275
616,176,182,480,204
721,123,269,554,456
520,265,262,151,312
762,158,166,490,348
522,165,142,527,318
545,131,155,437,324
556,129,175,444,279
490,152,72,603,389
349,50,347,110,718
423,82,28,352,246
459,97,109,423,357
481,89,455,157,660
819,145,197,507,433
560,106,137,438,346
411,162,74,454,247
578,224,155,455,330
518,123,462,25,783
333,99,276,621,540
361,107,607,255,774
444,134,621,307,766
445,82,463,315,758
347,91,553,105,755
517,88,57,379,213
437,60,582,133,677
458,58,590,168,663
404,81,537,53,728
458,411,220,173,297
434,131,170,391,405
427,81,60,583,219
567,150,586,488,704
528,174,187,316,337
562,127,145,510,191
302,73,635,38,698
490,98,662,89,732
629,125,128,428,282
493,170,166,526,319
494,117,655,254,756
437,169,68,123,216
611,124,114,394,284
439,109,620,351,495
706,187,190,449,291
467,101,611,338,748
444,251,277,270,367
518,132,434,194,865
374,75,24,615,272
467,186,166,449,260
539,111,540,243,668
477,149,475,365,815
550,172,631,337,821
539,139,143,412,239
589,371,278,244,443
612,191,202,530,433
381,60,52,550,115
586,232,157,538,372
561,100,194,490,431
500,93,376,59,684
498,97,522,90,655
354,70,553,40,730
581,175,217,485,416
567,119,117,358,175
333,111,136,451,322
391,119,152,491,379
447,113,440,183,720
488,168,162,458,251
418,88,606,346,680
496,108,121,469,163
781,201,149,444,325
680,136,649,139,797
438,158,43,467,288
300,116,113,281,124
405,75,547,16,725
302,86,636,337,752
492,174,151,424,180
502,109,558,340,671
542,175,427,390,838
394,77,133,355,302
426,258,362,310,335
533,176,570,363,739
450,159,163,481,384
302,239,229,193,358
448,146,182,418,305
353,94,487,117,703
564,115,116,436,267
557,106,519,500,700
681,335,381,246,663
520,138,365,243,759
485,137,162,454,284
457,140,233,655,488
424,121,549,84,766
734,267,226,516,428
344,68,41,347,190
767,197,233,400,322
468,112,661,122,816
597,130,108,334,282
562,144,137,411,321
554,380,507,378,700
471,174,139,410,176
528,143,293,448,433
520,130,67,380,304
379,50,576,238,695
465,81,599,282,726
488,96,629,221,677
391,123,627,424,766
557,155,193,444,234
644,141,113,470,303
559,175,54,400,196
504,137,137,448,374
461,100,575,254,627
432,115,101,422,194
387,84,596,139,704
715,212,209,489,428
659,169,426,230,700
394,132,70,467,300
591,152,148,411,251
467,122,100,578,347
678,223,204,416,304
632,156,131,520,317
1005,229,201,557,404
321,80,18,602,253
641,169,173,378,283
394,61,572,260,747
467,191,199,460,430
483,113,90,593,219
715,216,162,424,321
410,89,431,23,721
373,107,579,411,735
339,77,557,92,673
534,118,84,210,242
486,99,491,121,627
435,100,406,431,685
539,134,116,455,229
564,182,86,393,205
476,126,508,125,694
406,61,641,61,759
338,71,506,298,507
401,90,513,50,705
458,74,433,276,697
371,137,203,56,252
439,91,506,2,720
657,194,144,436,163
480,94,438,39,472
418,141,499,431,724
621,167,145,407,312
513,263,217,109,192
450,179,162,388,315
476,117,670,482,733
462,44,82,356,230
365,69,47,541,270
537,118,132,408,329
440,90,565,249,729
439,97,137,387,199
415,160,181,493,359
410,114,619,398,757
371,104,449,223,700
524,119,133,470,364
665,147,143,463,402
722,129,97,410,200
366,118,107,199,230
471,113,148,465,359
682,131,214,501,395
407,62,547,104,742
288,143,204,156,295
406,121,169,513,412
518,148,135,391,314
370,78,510,192,712
398,287,7,122,174
483,122,493,505,804
463,106,629,165,701
386,96,24,290,153
498,91,545,159,623
473,70,146,514,78
470,104,550,135,746
415,101,579,259,625
654,125,205,403,368
394,70,497,86,707
458,76,71,570,212
477,136,64,376,109
442,159,632,129,736
482,169,652,374,747
739,126,76,292,150
447,113,71,455,358
557,90,591,63,709
574,110,423,55,817
481,74,488,180,649
675,161,161,434,318
485,164,100,431,237
400,71,18,595,283
489,147,107,420,274
451,115,143,352,321
445,223,213,494,442
553,175,127,440,262
705,257,243,454,309
575,116,158,416,233
582,168,580,457,806
439,137,454,497,756
538,81,202,377,300
427,97,344,265,727
786,479,309,591,574
492,125,578,425,820
900,223,226,413,346
526,121,135,349,284
371,76,391,122,697
417,73,205,532,224
582,171,627,32,707
644,171,248,524,521
391,149,607,357,734
511,216,268,553,512
451,94,87,516,219
447,104,630,220,745
494,196,175,260,398
616,281,353,243,395
778,148,154,445,273
394,126,512,104,649
415,75,56,324,193
465,65,44,598,230
473,110,244,580,278
450,89,562,8,714
555,186,101,450,288
432,62,239,509,222
408,105,431,177,760
419,109,446,167,763
518,150,604,389,820
430,122,248,471,385
700,134,88,464,216
494,105,92,400,207
447,108,76,406,246
369,128,621,192,757
487,168,140,327,190
590,141,76,388,208
350,142,155,394,158
588,274,325,179,469
584,237,126,458,245
795,227,167,527,349
375,42,503,93,723
947,249,194,450,236
423,72,525,76,747
577,367,416,428,509
413,52,44,363,145
559,144,174,474,354
470,134,140,411,213
863,212,241,530,482
650,135,157,420,295
707,184,161,486,257
416,162,187,563,460
447,94,141,310,214
648,193,132,324,223
383,89,442,58,807
584,128,179,501,353
390,71,549,289,692
443,126,121,468,273
453,120,120,89,180
434,94,88,558,208
371,154,195,171,96
524,376,248,140,307
635,197,185,504,329
377,105,84,585,323
756,138,494,306,749
437,130,102,462,247
455,118,581,274,786
400,119,539,222,716
497,96,618,193,760
548,134,637,491,744
594,163,119,400,245
419,89,527,290,771
408,55,408,167,728
553,88,114,375,152
557,256,247,529,445
548,259,482,542,628
470,63,503,25,726
420,89,544,139,715
435,73,364,123,683
438,74,540,17,694
552,66,55,409,228
701,197,195,529,410
514,146,614,437,735
478,118,56,374,235
316,142,193,185,247
471,73,566,304,720
384,93,123,561,267
582,204,177,441,329
588,183,213,525,466
927,594,370,360,530
643,170,152,426,316
451,100,149,377,82
543,123,629,168,711
481,136,222,496,470
483,49,52,421,142
359,79,416,291,705
980,633,299,243,333
897,205,251,442,508
585,129,158,489,382
619,126,101,346,208
416,123,574,533,729
372,63,428,83,769
592,112,112,416,174
351,106,512,148,726
394,72,491,25,704
567,159,608,458,790
514,134,171,517,297
373,79,492,311,674
422,122,83,537,175
567,156,170,460,346
570,241,77,386,117
474,73,544,115,713
505,74,111,385,221
335,131,608,321,693
