"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
389,130,468,167,697
393,114,135,396,207
439,100,337,174,674
604,191,126,559,300
612,166,181,513,281
648,190,127,434,202
552,88,136,405,229
861,236,207,470,359
719,203,191,444,275
328,69,359,297,557
431,179,117,313,162
615,142,164,387,182
635,212,163,493,253
586,139,206,416,163
935,193,185,440,321
368,121,133,391,76
398,143,89,515,258
405,135,169,391,259
720,125,188,457,206
654,173,168,562,301
427,75,385,111,714
712,120,159,412,245
537,120,127,410,144
768,125,152,435,283
670,133,186,464,250
783,216,212,558,280
426,99,156,523,302
678,140,93,464,211
509,95,358,151,602
678,205,217,619,279
414,147,368,138,665
576,124,442,191,746
798,269,174,561,313
545,163,144,431,248
603,145,177,519,218
665,154,160,470,240
540,117,400,144,645
669,136,166,475,239
717,166,142,540,237
701,162,157,447,296
357,138,156,472,199
595,173,202,432,242
1001,358,238,509,188
514,150,178,540,397
436,107,79,409,240
784,193,175,476,238
883,212,170,419,279
536,117,162,451,240
652,121,566,89,695
380,124,120,506,265
974,184,123,410,299
447,103,147,346,266
519,137,141,433,114
438,105,411,256,818
530,150,143,451,282
672,233,153,462,293
698,298,236,509,343
522,140,131,506,258
735,181,105,398,253
691,94,181,481,284
682,131,188,535,290
751,175,127,416,258
711,155,185,513,275
842,185,205,468,310
782,90,106,486,237
836,253,211,560,301
666,177,215,533,319
619,171,195,481,328
493,104,161,327,193
653,221,222,581,320
636,142,165,317,246
934,225,190,473,273
850,154,210,537,225
663,103,134,414,251
784,251,206,482,264
556,101,142,448,268
502,173,457,304,767
731,176,188,517,280
595,183,174,539,277
409,118,423,197,721
535,154,178,433,205
638,137,174,320,181
424,89,348,150,741
757,165,177,512,261
597,165,144,506,206
783,270,210,453,275
676,134,168,412,239
281,198,216,321,307
709,133,146,415,275
418,128,478,170,688
919,200,211,506,294
718,227,539,229,688
623,226,195,518,282
626,104,184,531,242
650,130,150,406,202
673,155,180,440,200
769,188,223,547,306
772,153,171,530,259
399,132,172,524,231
696,230,222,488,226
540,171,160,425,224
717,212,176,518,91
405,84,347,49,677
582,152,161,464,234
782,181,160,503,290
535,185,135,445,267
496,107,102,418,203
672,165,186,548,258
553,125,178,448,310
620,118,162,477,188
496,107,132,359,200
498,166,181,581,357
638,197,179,491,294
760,247,197,542,307
525,127,133,490,127
474,400,351,566,509
678,110,164,425,182
458,102,99,415,195
532,169,139,468,223
622,117,179,447,283
958,246,250,560,285
464,139,158,469,192
530,118,91,409,192
709,200,148,490,261
719,193,187,443,414
650,146,141,450,226
740,164,451,504,737
718,183,195,500,325
426,111,305,270,710
778,250,207,513,273
611,189,162,475,266
437,85,493,45,750
419,107,402,208,776
630,142,149,475,327
803,238,249,499,297
677,256,205,510,311
730,196,166,531,78
670,137,175,466,288
624,159,156,417,225
621,157,188,421,297
613,137,251,608,327
570,125,118,381,180
359,76,365,91,652
786,144,170,436,126
786,125,144,385,100
805,241,197,533,295
324,157,409,340,626
597,109,109,465,280
472,123,414,375,773
451,96,466,254,777
711,198,180,521,381
600,149,165,470,311
1012,256,220,585,379
474,163,142,453,298
686,186,214,534,297
710,185,155,529,186
748,160,123,449,284
668,168,155,434,224
448,88,386,246,773
691,193,151,416,310
602,152,233,441,217
648,139,113,472,186
628,127,160,426,150
465,116,421,406,753
727,184,228,409,260
493,103,159,331,261
920,210,209,578,312
685,131,112,446,253
456,124,173,500,260
603,160,171,417,194
476,120,131,378,111
524,167,208,521,291
555,186,176,403,267
801,230,180,534,213
529,180,209,549,317
552,153,190,483,190
740,213,218,483,269
722,134,161,469,317
465,116,400,288,789
476,166,151,434,244
677,203,186,483,247
835,211,221,543,278
629,237,183,546,253
729,257,294,231,259
482,161,482,387,650
663,209,189,597,323
594,123,152,498,269
616,162,192,445,270
703,167,148,500,227
668,193,145,540,278
562,215,157,514,283
607,107,172,437,216
593,164,225,555,316
489,123,384,235,696
637,177,190,566,310
613,136,148,451,230
881,259,201,432,313
713,194,193,522,238
674,147,183,430,245
599,147,135,477,300
928,253,203,531,242
377,127,109,375,206
543,146,137,525,281
639,118,139,421,112
355,57,438,203,693
337,147,419,320,634
657,119,145,254,46
471,135,107,363,123
656,217,208,539,218
431,113,350,114,742
521,91,617,233,735
669,270,184,504,375
635,114,126,561,246
483,111,547,273,696
636,145,127,537,204
563,118,485,103,783
765,188,194,486,268
532,120,142,377,209
578,160,138,536,269
621,164,183,509,297
1012,164,219,557,276
713,108,113,393,149
453,124,205,173,178
483,116,409,150,542
645,147,106,392,193
649,145,163,442,151
827,186,185,420,254
512,261,199,639,322
577,130,103,347,211
570,122,157,441,205
411,138,129,396,169
721,204,161,564,271
705,106,198,435,243
423,124,146,402,160
564,126,486,268,653
552,135,146,436,267
668,144,116,397,227
486,115,407,138,778
678,129,130,428,173
682,210,203,469,264
719,190,134,394,243
673,150,168,459,244
707,112,147,488,283
618,107,189,466,250
462,155,165,551,213
468,80,211,414,207
633,157,174,538,274
879,376,181,418,297
538,154,132,459,156
452,235,120,460,247
654,248,268,588,390
591,132,172,423,240
816,137,208,411,249
695,192,162,390,302
558,147,151,466,289
653,159,115,469,195
671,154,175,505,246
550,164,178,495,260
768,159,137,532,225
632,133,171,456,230
818,262,231,517,294
515,93,144,470,253
588,119,182,458,179
483,85,393,313,743
468,148,145,384,127
589,117,132,478,257
610,246,197,440,258
583,176,207,441,279
701,178,262,518,340
663,156,193,528,313
507,148,187,615,369
513,129,158,387,188
855,180,168,522,246
444,95,134,525,219
950,214,186,454,249
713,159,211,560,250
318,61,151,336,169
630,100,118,449,279
919,196,194,603,362
616,166,164,500,213
574,147,119,397,187
748,193,210,591,305
489,74,428,123,733
503,128,407,152,740
490,140,551,217,859
614,108,167,425,234
664,132,179,430,66
1003,298,215,534,309
575,151,139,422,203
891,233,227,550,368
786,256,241,495,291
740,133,185,527,285
584,117,85,468,159
620,166,132,492,165
703,148,157,515,330
581,125,440,291,762
794,174,206,494,268
906,134,161,458,223
602,113,122,424,193
968,265,241,603,334
692,151,125,502,293
742,160,217,517,295
816,243,502,569,796
521,149,212,557,324
584,110,114,381,157
652,101,133,390,154
685,128,178,532,299
618,173,216,540,282
573,122,180,531,267
856,319,221,548,283
626,170,191,548,358
571,204,202,553,309
782,198,167,461,245
644,115,164,542,226
388,68,483,142,734
454,151,195,297,221
473,164,192,521,292
695,267,211,533,237
807,253,180,535,281
723,433,356,367,662
554,93,128,454,172
542,136,176,461,186
742,114,169,441,159
810,171,196,533,242
512,152,94,520,186
520,146,454,313,812
607,94,143,440,276
725,196,198,548,327
309,62,139,310,222
537,213,116,486,217
456,79,589,95,716
871,213,214,568,379
436,102,187,588,248
955,220,208,596,356
443,106,355,178,843
446,123,105,303,187
659,155,205,464,280
731,153,152,508,348
712,217,210,467,278
874,187,181,454,273
769,168,160,507,346
639,177,164,528,281
468,97,330,219,704
832,257,210,585,328
429,73,594,141,761
667,265,161,462,266
478,100,126,411,195
836,273,232,483,390
865,286,248,665,431
468,85,115,405,218
533,107,168,471,214
405,94,142,443,249
713,186,177,550,267
881,185,228,573,334
687,243,221,525,335
803,206,183,458,255
568,201,478,430,780
553,139,129,420,205
759,147,187,499,313
624,192,185,456,243
794,282,225,512,328
983,216,217,503,247
551,137,189,444,232
484,139,149,502,304
539,126,166,534,226
588,127,148,579,288
582,159,162,476,287
515,129,135,472,273
456,104,183,532,262
427,88,531,98,710
904,125,163,441,217
599,165,226,465,227
1017,182,193,475,259
469,95,130,428,171
578,161,193,485,296
710,152,196,554,317
816,223,197,489,203
578,116,116,461,262
592,143,172,475,204
687,174,144,468,165
675,168,146,455,313
406,84,172,403,237
763,228,208,472,260
707,152,165,470,172
448,91,397,219,690
521,108,160,486,203
653,306,235,590,368
465,104,153,466,194
389,108,408,211,767
326,90,150,356,185
657,136,114,445,272
845,218,208,568,435
701,170,190,477,278
475,109,96,333,209
472,76,138,381,199
628,182,211,487,327
728,215,233,474,312
745,147,208,411,228
542,121,151,456,160
750,175,225,540,249
660,197,173,401,261
639,133,164,431,300
444,138,478,205,794
345,75,506,133,700
924,182,188,531,280
442,179,497,366,653
365,221,337,341,470
526,140,125,519,293
408,115,118,491,202
484,160,206,634,360
632,166,174,424,178
732,121,201,419,258
712,158,184,514,317
571,110,147,422,229
474,189,189,583,309
687,190,176,617,334
625,149,197,480,265
984,192,182,567,283
679,336,277,690,443
859,239,204,480,270
844,187,213,430,303
512,108,186,399,172
433,128,155,431,202
544,99,444,57,701
488,157,390,608,784
599,180,173,504,291
461,114,556,290,765
799,201,229,566,353
715,171,185,520,218
551,141,125,371,245
498,106,182,392,238
471,102,419,373,705
722,160,198,436,270
833,199,158,535,337
508,124,181,442,174
643,161,155,458,197
843,217,230,575,267
616,157,163,505,251
543,167,196,531,213
557,144,149,486,239
535,148,422,427,718
930,181,198,553,237
962,228,152,503,268
710,190,142,412,243
517,81,454,144,670
480,125,142,440,218
669,177,198,465,283
658,169,141,492,168
521,148,198,551,227
690,168,207,524,332
694,130,138,478,272
503,98,523,265,727
653,186,207,551,270
673,191,198,483,309
488,142,172,383,285
562,157,125,475,267
787,158,127,489,320
864,197,209,485,267
936,220,145,543,248
483,104,131,461,198
428,78,117,452,206
824,172,230,494,296
503,131,123,355,87
422,85,118,175,189
512,158,159,472,281
829,149,201,500,251
463,172,412,394,780
907,217,219,445,339
840,417,485,391,692
615,106,132,402,208
642,230,201,552,313
497,123,395,131,602
894,185,163,515,214
631,182,140,589,351
833,213,270,484,378
347,111,209,484,311
835,317,258,447,315
606,117,55,304,223
475,87,151,386,270
503,159,409,207,773
680,166,217,489,368
565,155,154,470,204
651,166,153,473,224
846,171,189,547,331
445,83,140,433,139
736,163,178,351,195
589,95,366,138,587
873,148,119,525,292
682,211,213,528,289
647,142,180,463,272
656,114,164,522,264
517,196,188,531,433
560,133,161,475,246
659,236,221,522,360
575,234,227,605,401
1014,187,194,542,290
446,113,167,496,287
442,91,361,157,727
1006,170,222,509,340
391,122,150,419,204
572,98,193,486,263
865,270,179,541,265
704,104,160,440,185
508,129,129,391,97
535,113,120,519,169
527,202,95,353,213
518,100,109,485,234
649,114,132,491,261
469,150,130,481,235
527,117,607,195,720
445,131,151,402,190
741,219,219,443,302
419,97,392,266,754
738,178,104,497,260
582,138,212,453,384
671,196,180,483,277
453,105,138,298,172
570,173,229,528,293
991,316,205,592,356
610,110,190,518,256
435,101,118,576,282
652,176,156,486,266
531,166,150,477,300
486,143,154,497,295
485,126,185,424,184
545,180,163,509,292
692,172,201,498,317
770,185,177,481,217
419,109,387,152,792
647,131,130,415,222
822,215,189,429,272
342,164,415,340,636
856,235,190,578,305
705,135,162,497,218
439,93,362,121,731
503,127,126,530,168
798,97,170,423,212
650,146,176,460,206
635,146,181,370,239
885,134,188,434,385
847,183,239,510,326
509,172,206,510,256
527,111,153,329,228
895,204,219,498,326
543,179,178,609,295
713,249,220,461,275
768,164,198,459,309
412,244,305,329,358
486,129,175,583,297
400,97,157,541,219
527,149,158,578,275
753,143,174,516,275
590,176,178,576,347
861,201,241,494,326
471,125,166,602,287
680,132,124,442,294
608,198,162,449,243
711,240,231,557,354
588,132,143,553,252
647,122,183,458,217
389,72,451,244,714
621,155,174,449,253
583,169,126,408,240
733,78,65,402,166
562,121,172,467,210
831,219,192,489,337
642,159,154,437,176
708,178,209,625,351
578,118,98,446,240
817,189,192,508,272
639,156,107,444,292
969,181,157,555,284
775,131,174,386,218
991,216,210,474,274
771,172,182,480,249
585,152,167,442,205
498,132,146,437,268
538,118,148,517,204
510,149,184,472,255
699,125,196,449,300
515,115,150,448,238
886,251,223,405,322
704,140,131,440,274
553,146,178,476,255
838,166,164,429,192
631,152,192,538,282
532,191,195,469,247
638,175,194,493,320
468,147,138,380,223
481,136,117,482,104
596,156,110,511,228
517,114,150,472,244
288,69,199,307,116
444,89,140,450,204
513,117,600,435,813
961,238,166,434,251
319,147,376,416,488
591,109,124,399,233
712,177,129,537,291
749,166,165,523,370
849,185,186,495,194
878,149,244,407,191
338,58,174,385,234
377,86,396,160,738
509,166,157,497,264
432,124,162,429,89
532,98,129,417,225
497,136,146,449,124
475,182,171,409,231
812,274,205,574,362
411,145,439,280,631
790,125,448,374,685
669,255,191,470,268
470,146,177,599,259
724,182,174,563,343
658,250,210,485,247
570,145,186,400,171
429,81,22,378,272
482,139,126,440,266
907,193,183,398,252
659,150,179,420,197
597,185,156,558,324
646,150,207,520,329
666,105,145,376,197
888,156,157,484,244
509,131,146,391,179
687,143,196,468,259
1002,224,235,382,229
540,239,170,517,260
562,173,176,575,284
868,179,175,474,249
471,132,152,474,196
652,142,184,552,324
898,264,206,550,290
842,204,226,570,348
580,111,108,569,242
646,198,150,504,303
629,181,201,525,377
501,149,190,467,312
650,119,137,358,285
762,219,241,526,335
561,176,181,575,279
385,157,183,471,204
715,179,81,418,238
439,86,382,153,632
623,94,136,464,215
326,52,139,392,205
413,96,423,65,694
345,63,443,86,791
641,155,87,549,304
665,287,339,509,520
546,199,136,473,225
562,169,176,593,302
802,116,96,443,190
649,99,143,545,222
831,315,198,433,275
616,135,88,486,148
906,205,226,447,251
919,201,116,601,380
454,108,373,85,665
508,133,163,415,208
908,178,199,516,288
295,65,111,321,44
710,144,185,520,335
556,151,158,523,261
394,58,334,127,787
962,279,181,501,216
526,127,617,151,732
752,131,125,365,186
356,46,494,7,676
783,179,205,519,247
581,135,181,452,234
809,230,150,487,223
636,150,109,496,314
652,156,188,497,237
662,147,181,485,196
925,170,179,537,321
633,192,199,569,308
608,101,142,464,237
851,176,184,465,276
525,148,390,136,547
705,207,215,594,350
543,106,189,410,235
929,226,216,508,314
535,213,162,551,287
936,203,240,615,365
488,126,347,239,738
589,165,132,509,375
1000,166,183,440,333
321,58,111,333,150
677,138,188,513,302
824,150,231,563,333
727,174,192,501,248
938,253,198,608,368
474,171,470,268,771
537,128,399,40,729
461,121,196,413,184
518,140,171,447,257
720,199,140,461,289
479,133,170,469,255
676,174,473,379,646
595,310,508,439,710
997,255,216,552,301
813,184,175,510,225
568,130,161,487,292
338,61,180,309,193
751,196,210,391,266
507,148,492,366,854
399,68,375,37,723
577,152,157,516,310
694,260,202,440,255
771,214,360,577,484
454,86,115,576,323
577,131,177,529,258
531,137,111,462,226
709,175,133,365,317
450,110,156,363,242
726,54,143,413,254
709,161,174,449,243
607,159,147,478,303
966,191,206,505,355
500,128,136,415,247
663,169,106,511,308
585,101,106,423,218
663,138,162,476,235
585,118,155,440,233
718,222,205,468,282
482,265,157,537,235
470,125,191,422,227
727,156,164,475,186
361,143,142,536,208
477,162,165,510,158
813,324,233,645,405
504,193,183,478,236
409,129,96,387,177
608,143,170,361,243
600,181,171,472,231
706,174,196,454,243
760,156,173,519,312
401,189,426,413,625
620,222,216,515,307
566,146,175,451,149
499,127,167,453,258
802,261,257,425,311
498,162,441,351,748
594,216,184,478,328
755,297,250,711,452
587,112,88,560,245
592,136,164,491,250
895,212,230,468,397
608,171,205,477,256
780,183,186,511,242
811,446,184,242,172
551,106,150,489,215
479,77,379,278,788
757,180,228,547,273
430,143,156,410,252
761,187,186,515,301
603,109,158,386,230
822,183,160,445,317
422,113,540,163,808
557,168,143,415,201
838,151,151,473,235
580,127,185,452,206
572,130,164,478,217
446,93,511,103,748
585,153,166,409,237
653,122,162,441,196
720,176,201,520,315
858,315,272,612,363
357,235,310,401,385
556,183,183,543,336
517,146,153,501,188
909,201,137,516,285
592,185,182,514,243
746,168,186,505,277
808,211,185,454,308
810,292,208,520,250
574,80,98,386,211
717,209,221,488,257
470,158,150,509,212
866,229,208,529,294
577,144,145,496,279
805,277,222,602,340
417,118,432,178,643
774,126,198,431,259
685,142,103,451,307
873,169,183,511,288
513,158,218,439,303
629,150,175,530,238
579,176,203,543,298
631,172,204,521,305
727,128,160,414,273
759,201,191,534,320
616,213,155,464,238
887,133,176,434,281
873,138,173,502,304
542,138,161,561,254
787,298,154,469,261
651,186,167,411,212
799,183,231,512,302
557,206,195,564,350
358,77,126,513,235
389,96,164,448,268
593,179,146,590,303
874,380,140,534,368
539,120,88,445,115
406,68,132,553,194
459,157,133,443,225
670,108,195,413,293
659,140,183,529,371
505,100,65,413,220
743,186,223,504,408
963,217,202,443,253
915,283,229,566,337
981,216,219,458,265
752,251,193,429,299
716,152,160,499,288
596,152,204,479,269
688,211,207,467,235
857,186,193,475,321
577,218,163,478,250
796,279,195,457,266
427,110,469,305,846
691,148,128,423,288
752,192,137,433,290
410,103,122,481,159
568,129,237,550,460
712,183,192,501,172
452,57,638,206,760
577,247,171,543,237
1010,295,253,582,392
573,180,200,548,191
687,194,183,554,278
836,184,206,475,244
638,156,182,471,253
455,80,534,23,579
543,202,192,480,335
528,112,386,235,820
690,245,203,546,320
773,180,199,559,345
445,183,175,524,282
497,163,194,380,168
380,79,363,113,773
522,110,124,517,230
919,219,195,524,301
566,128,166,435,274
379,313,455,640,657
314,57,595,124,656
595,190,195,480,246
636,181,219,480,289
759,166,186,509,265
699,112,157,428,242
471,156,397,312,831
965,260,192,492,258
726,139,146,362,193
604,108,139,513,263
631,264,217,514,206
547,147,156,531,249
379,95,150,365,167
575,144,94,435,270
610,213,188,469,276
705,163,254,516,471
463,207,178,563,331
564,119,171,392,247
674,188,206,517,327
666,183,130,458,222
701,144,112,449,106
699,212,175,507,330
471,151,154,439,164
398,96,385,33,600
487,59,146,361,151
781,139,153,469,201
