"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
410,198,189,379,251
373,181,112,63,523
316,132,15,333,216
448,203,68,288,36
399,164,166,341,55
377,195,203,461,166
465,291,180,530,283
383,207,97,486,84
341,338,231,503,123
437,244,54,310,182
533,259,181,281,236
517,240,197,364,167
505,228,121,478,83
524,242,123,504,338
445,300,212,491,65
560,234,115,350,265
625,233,167,362,235
324,107,478,153,490
353,119,145,277,119
523,229,254,483,111
617,336,75,468,61
575,565,296,141,303
384,180,230,375,49
362,197,508,327,452
464,397,11,419,232
426,185,152,385,74
346,180,178,398,100
441,152,498,249,500
496,263,197,402,299
803,343,243,531,313
485,161,166,342,171
526,226,153,384,230
362,125,458,238,412
746,459,30,419,179
334,206,209,419,27
414,293,139,433,236
755,409,217,337,294
336,209,185,404,198
387,264,149,224,119
555,431,193,439,60
613,337,230,238,265
283,158,71,434,211
716,380,159,341,235
554,255,225,511,216
527,566,370,375,277
476,133,92,340,1
626,349,239,400,22
474,266,161,408,256
504,224,208,485,280
565,225,186,366,249
489,272,211,403,1
523,361,233,519,119
683,361,232,474,185
746,324,189,398,203
383,137,42,264,67
437,172,133,420,178
441,258,473,298,492
306,157,174,296,193
311,179,29,222,172
642,242,201,484,216
407,168,213,384,146
293,96,36,318,39
651,256,270,526,330
415,222,164,424,73
338,141,207,307,251
571,133,96,387,224
592,296,193,511,10
670,176,69,277,46
507,321,225,425,152
475,221,81,431,51
371,235,140,333,95
643,277,149,354,157
472,288,272,447,254
561,361,91,260,270
443,236,167,170,209
384,223,146,506,141
599,267,39,437,139
415,206,582,189,196
427,198,161,319,171
443,183,107,369,174
294,120,428,201,432
642,251,251,421,170
526,147,145,293,116
391,178,139,329,108
577,255,152,492,195
535,275,156,407,240
627,307,111,331,169
392,173,198,406,268
344,123,536,43,595
347,256,256,474,146
395,252,202,405,79
416,343,128,254,255
417,233,126,24,167
459,216,34,490,264
326,145,464,333,485
436,239,257,509,100
445,200,126,277,203
443,207,86,340,173
373,283,162,540,164
463,218,203,380,245
648,423,139,382,247
636,272,248,413,184
339,166,524,317,502
306,231,286,325,189
292,116,448,284,491
545,257,165,396,124
339,154,310,114,465
434,243,282,345,363
655,218,248,356,176
542,248,176,343,271
698,257,163,426,163
373,199,115,339,28
592,311,183,453,248
533,296,232,479,95
489,198,229,356,226
289,163,412,167,486
338,235,504,161,481
478,354,286,473,198
463,190,63,435,252
260,112,389,219,435
280,86,497,266,401
314,165,425,69,458
550,321,31,341,237
430,187,91,417,112
502,300,220,403,264
518,301,587,259,477
400,238,149,453,161
275,156,580,334,418
481,146,149,349,234
678,378,163,435,260
365,193,142,408,212
502,303,211,474,67
326,142,430,179,508
403,205,175,487,16
418,214,111,418,82
537,259,73,361,285
509,122,152,409,77
444,119,73,340,63
532,198,112,313,296
589,214,120,559,141
528,338,531,187,344
557,178,85,385,216
405,347,113,448,89
380,153,139,418,110
594,219,159,416,121
525,236,232,354,200
247,102,509,100,484
378,129,70,394,107
432,170,215,475,70
384,253,248,292,182
443,154,130,291,138
545,219,61,555,122
570,300,125,333,121
457,233,195,279,74
511,288,215,472,177
292,137,532,271,520
343,116,88,406,56
567,244,23,396,262
470,253,535,212,460
326,130,422,132,455
547,291,420,221,462
373,152,171,347,242
266,143,430,239,555
470,186,203,448,132
525,210,134,460,22
410,226,173,376,109
443,138,28,336,119
319,128,529,121,482
368,113,41,364,254
410,195,133,423,254
552,269,247,489,183
385,228,147,385,121
345,142,132,427,125
474,131,121,242,164
522,298,221,511,219
429,154,134,216,119
446,186,670,225,501
445,212,210,354,115
494,281,545,397,478
412,149,189,349,201
488,315,145,591,260
325,162,511,60,441
461,205,206,387,216
440,151,175,332,218
918,514,379,366,362
491,204,44,482,243
454,153,223,420,142
569,221,244,312,202
627,444,262,327,191
407,365,289,363,60
601,251,112,387,266
520,177,32,335,141
407,216,618,290,484
437,182,89,446,224
537,284,205,396,137
476,347,221,379,190
311,159,213,310,286
591,238,199,351,222
475,303,7,162,266
508,229,159,468,63
549,473,217,397,131
426,220,235,451,131
646,292,176,400,193
385,287,105,433,176
516,235,201,413,243
309,115,386,141,472
426,230,121,427,221
698,302,114,398,295
416,196,551,189,546
443,155,189,412,298
493,245,66,327,36
472,139,147,307,32
498,297,222,333,209
483,152,219,390,84
684,248,168,426,230
399,255,210,174,120
373,234,518,298,352
575,284,212,388,168
384,210,42,404,240
744,325,207,383,236
708,311,235,412,267
508,458,216,474,122
256,96,488,258,494
413,135,39,250,122
369,145,425,139,476
539,364,269,435,151
433,238,207,390,273
545,128,141,413,264
380,185,131,387,87
737,329,451,55,430
422,184,55,447,102
491,181,110,419,148
425,210,168,406,119
303,226,136,399,153
311,88,499,8,523
587,298,219,385,235
626,595,259,510,300
328,142,195,162,437
800,349,301,460,106
329,187,123,509,115
627,293,214,354,216
496,354,234,365,277
399,249,195,483,102
708,297,225,338,133
507,272,199,390,219
474,199,182,444,246
520,261,104,395,242
621,147,61,301,127
297,210,219,370,207
588,294,149,396,196
614,293,214,492,218
502,210,66,446,119
572,201,227,526,197
615,266,225,475,280
530,296,197,405,22
409,360,267,494,299
221,102,190,310,200
652,249,257,427,180
377,194,513,301,433
466,535,232,295,159
406,207,99,394,93
447,194,119,428,180
739,262,24,387,203
392,283,184,277,170
277,163,363,216,448
458,186,218,405,51
455,181,139,296,318
313,159,526,49,394
427,177,56,420,240
283,109,437,122,511
469,181,197,299,172
559,233,150,462,176
511,282,207,495,123
686,222,218,548,268
466,193,167,466,298
525,299,135,404,247
348,127,539,287,546
318,125,531,248,573
590,248,609,403,559
484,193,164,500,151
377,178,172,329,233
451,173,172,477,145
432,173,214,344,236
522,328,149,395,164
441,187,174,239,185
456,155,187,411,18
453,322,69,403,127
555,290,54,402,192
562,154,155,357,2
393,219,512,114,501
872,449,278,458,219
515,285,210,450,224
467,367,234,495,311
480,192,133,374,137
622,206,234,461,294
520,205,228,390,208
566,251,216,473,21
409,152,243,444,165
474,230,120,385,14
480,208,42,396,95
739,291,188,329,202
551,362,220,386,256
410,134,17,367,154
493,148,36,285,127
446,218,86,447,219
566,244,231,419,254
496,470,174,440,205
386,223,246,384,251
241,150,349,213,449
534,285,220,417,105
414,140,105,316,198
531,278,180,382,73
267,68,480,87,466
591,345,132,301,191
583,185,130,483,227
543,181,49,378,100
312,149,23,384,272
461,241,96,476,79
605,407,265,363,246
348,138,428,4,445
816,215,177,364,196
464,221,108,465,67
420,203,66,297,18
753,585,215,582,2
538,181,160,400,274
334,183,108,274,242
394,239,237,413,70
452,147,186,386,288
386,268,197,435,189
559,184,60,365,180
514,401,263,437,293
538,287,273,503,266
402,215,64,375,83
607,218,142,432,200
379,130,127,242,228
256,85,518,232,435
585,312,155,436,202
311,192,140,320,192
587,409,271,423,256
516,374,216,451,219
367,118,134,250,293
380,152,195,341,186
718,293,216,346,49
335,103,468,145,420
716,562,245,475,2
384,230,154,430,270
541,216,134,438,13
447,230,180,330,246
514,261,240,376,100
491,191,97,347,174
384,177,100,280,263
373,317,218,485,149
386,184,198,457,168
364,142,175,344,210
299,123,489,154,477
565,262,91,229,255
395,208,157,321,241
518,234,173,361,112
495,175,20,413,208
363,169,119,380,36
471,137,32,297,148
351,174,129,439,288
542,182,279,382,157
517,483,201,420,280
421,319,159,397,81
345,136,425,90,402
354,203,238,438,189
483,193,155,493,179
318,148,511,51,489
470,181,158,470,58
639,199,162,386,22
533,345,64,501,181
562,258,236,438,208
521,333,20,468,191
317,221,66,368,243
746,256,533,402,562
480,385,204,139,264
458,217,86,386,131
387,235,139,425,256
523,325,255,422,179
500,186,185,389,179
489,253,148,495,201
610,201,112,415,180
543,255,203,443,67
440,146,88,296,192
665,624,520,272,511
414,168,187,419,199
517,349,143,463,109
653,310,144,495,199
505,291,221,393,115
437,154,70,187,270
287,88,284,171,385
643,358,215,453,40
464,204,141,363,277
433,210,154,303,177
370,221,170,364,151
406,229,179,335,150
738,387,166,437,209
344,122,434,225,448
303,109,388,281,519
369,164,622,192,432
613,258,10,422,290
449,171,254,412,230
362,189,394,102,538
259,86,425,139,236
673,265,190,332,94
425,180,195,133,114
735,301,210,450,156
461,239,192,371,204
482,227,134,333,83
516,266,127,431,213
452,211,108,399,252
449,234,144,497,28
610,264,215,445,56
478,224,176,405,135
561,213,192,396,142
559,215,179,414,235
723,199,173,259,261
431,159,164,348,80
326,128,365,140,488
360,130,115,351,272
696,326,220,408,279
568,314,68,415,45
366,199,185,360,54
669,345,253,418,177
519,293,260,432,93
469,197,218,348,215
425,205,201,485,280
436,186,162,374,236
295,236,176,389,201
396,161,191,336,104
435,235,145,443,219
531,356,155,238,40
377,153,152,335,34
493,297,319,488,279
342,184,216,254,226
494,215,176,355,146
551,279,179,426,101
477,160,155,404,174
609,260,247,342,232
488,221,485,109,468
495,228,185,476,178
455,255,282,419,243
406,133,214,330,239
735,553,189,360,246
578,251,45,339,142
612,430,144,431,195
454,305,169,408,179
346,180,129,384,70
643,190,208,414,282
502,266,239,508,225
582,226,27,432,70
535,330,84,477,240
366,160,54,376,150
754,415,96,322,127
309,134,357,85,477
497,400,19,376,23
534,255,189,363,124
417,163,70,334,150
523,293,161,434,119
384,144,205,356,253
431,236,113,451,82
508,214,161,409,22
517,272,263,444,185
244,161,234,307,99
604,233,295,436,260
431,152,229,384,225
449,245,310,411,317
607,249,192,480,84
393,140,102,375,124
573,208,254,415,206
496,143,63,394,185
527,189,59,328,230
423,162,131,406,99
644,273,129,404,95
397,242,202,471,253
577,251,166,220,328
538,212,156,455,44
789,319,105,396,83
335,193,290,159,283
531,280,89,307,254
518,177,111,496,129
397,153,109,386,206
293,208,397,133,504
634,254,236,333,168
328,184,193,488,221
626,379,105,387,183
367,184,142,406,42
508,240,198,315,105
579,171,200,362,4
534,317,141,432,288
360,219,71,454,104
458,269,138,420,27
575,469,92,506,141
380,167,393,61,459
329,100,444,113,494
436,225,157,412,343
674,270,248,319,107
412,134,214,372,79
845,353,177,425,197
291,175,231,377,143
344,158,373,21,503
436,169,276,421,240
490,275,138,343,285
542,199,134,370,233
547,200,116,270,232
562,289,221,368,234
480,173,58,292,103
363,234,225,313,224
479,199,101,355,239
617,224,125,316,161
485,193,165,364,141
502,308,215,455,298
668,228,185,243,154
492,184,206,411,120
506,212,164,360,222
440,245,40,375,153
452,235,39,393,167
625,218,160,345,66
461,126,74,326,273
598,135,115,371,65
475,275,208,394,41
378,135,133,358,205
428,240,255,448,158
554,191,224,457,139
456,194,177,359,189
516,245,225,359,336
507,453,185,527,227
487,208,95,383,180
400,161,146,437,283
410,223,132,368,251
533,262,29,335,161
518,212,240,488,117
460,258,41,446,84
326,138,520,182,507
627,293,183,399,178
272,109,426,8,457
353,161,517,202,506
456,197,124,454,115
388,120,569,121,452
312,122,407,193,505
322,164,550,236,563
354,184,507,148,466
607,281,145,403,129
278,90,426,219,480
555,353,170,384,226
444,294,582,220,497
606,198,133,359,202
565,154,17,465,167
451,225,119,390,100
516,321,23,356,196
248,111,399,93,405
464,232,156,433,187
614,221,57,369,265
284,150,111,376,157
404,180,197,209,3
375,160,245,361,172
465,190,163,346,284
527,247,40,428,170
628,212,86,329,187
552,395,95,373,188
592,205,212,487,93
347,119,357,31,501
413,359,213,425,39
614,200,168,465,239
693,472,495,397,438
654,170,155,375,223
503,170,74,380,337
624,614,381,499,345
684,452,229,352,186
568,438,201,363,60
388,176,222,408,150
643,200,188,420,99
521,164,108,336,185
399,270,189,410,24
531,255,121,373,96
427,154,152,229,198
528,183,148,470,192
474,433,140,382,21
333,303,65,489,198
406,199,67,411,200
738,394,193,501,156
544,243,209,400,227
598,191,191,408,20
331,246,238,493,225
454,184,195,345,226
462,167,100,340,231
493,287,159,331,309
667,259,203,498,211
380,143,530,24,510
489,182,170,386,280
446,206,142,330,32
506,272,198,428,133
399,219,251,435,151
290,160,162,277,136
483,248,77,340,4
267,125,376,109,463
445,206,178,432,173
408,122,61,307,264
600,278,115,413,214
680,369,182,425,64
413,184,35,327,252
516,192,161,463,219
389,176,264,349,233
602,230,150,310,128
411,292,87,289,140
592,354,211,439,263
280,89,246,312,193
565,188,213,391,76
424,183,150,399,154
598,303,201,370,250
675,229,120,498,286
531,216,219,464,154
405,288,139,465,326
313,144,425,169,409
536,197,119,365,260
466,229,216,491,197
483,211,159,504,81
523,252,124,375,207
403,183,262,391,220
609,301,10,345,237
570,242,187,369,242
527,277,170,369,267
792,287,200,350,61
514,192,277,486,126
426,113,484,312,571
447,184,159,468,227
546,227,123,532,145
502,264,241,495,12
402,193,215,439,156
391,140,94,281,112
320,173,449,92,542
401,225,185,402,115
355,229,174,405,214
455,135,136,346,294
560,231,225,428,154
442,270,248,479,215
432,171,118,401,64
323,216,193,461,16
556,371,122,467,199
439,138,213,337,210
545,190,150,342,213
403,242,226,450,163
392,173,86,318,179
459,349,241,437,270
347,138,194,320,168
485,216,198,375,234
387,303,269,470,138
480,188,58,391,129
540,312,10,393,184
568,289,90,505,252
574,167,196,454,108
541,234,179,495,185
443,159,120,407,190
396,105,522,111,509
325,132,596,248,604
417,310,244,469,193
520,246,75,347,6
401,174,193,458,293
602,379,147,441,66
507,177,239,417,270
385,173,72,464,120
709,292,198,530,220
621,292,155,477,244
491,198,48,380,134
507,319,211,287,282
407,256,192,356,119
509,319,157,362,30
670,264,215,386,207
604,251,173,355,279
597,253,500,203,504
412,159,168,312,9
541,219,42,366,107
250,116,177,477,231
543,442,194,437,41
597,291,233,450,223
514,268,189,444,307
722,394,113,439,58
394,191,525,231,472
512,207,150,450,170
378,307,215,433,251
386,168,71,375,35
537,236,225,457,84
408,158,211,523,39
377,103,496,352,498
524,534,315,389,339
353,141,187,358,199
402,158,48,336,257
373,207,184,454,10
376,213,102,370,191
539,240,141,444,282
473,205,61,316,204
341,129,140,384,201
508,201,172,456,183
582,242,95,392,36
381,225,181,449,28
680,216,358,404,484
350,187,124,392,226
590,312,220,443,236
478,248,170,378,122
497,181,53,358,141
420,204,208,349,156
451,206,258,94,369
329,196,18,322,286
283,95,390,75,368
391,240,214,400,100
567,430,93,325,275
431,183,194,390,120
492,274,482,209,454
292,130,397,109,471
648,375,103,368,242
295,132,592,244,444
368,170,584,218,583
469,213,182,342,188
335,294,303,453,239
433,158,64,364,82
499,214,190,465,267
509,223,139,348,197
785,243,253,448,193
651,299,192,423,148
243,121,353,105,386
377,125,113,412,223
363,207,186,461,87
583,311,216,543,43
459,222,141,430,240
495,142,185,296,189
423,181,13,357,90
437,229,222,401,263
564,303,140,418,172
705,289,161,388,282
348,124,510,122,451
498,250,219,506,210
582,335,128,519,62
344,147,492,68,417
274,146,99,428,197
481,240,179,187,215
732,260,242,501,40
362,136,149,306,107
349,265,310,441,52
585,261,187,493,281
502,371,83,406,104
378,141,393,63,509
604,246,159,384,274
768,384,233,501,224
611,255,124,430,10
437,157,184,316,100
493,166,197,346,142
522,186,175,425,178
311,163,432,362,543
535,196,149,395,120
645,294,239,482,204
607,305,249,455,299
326,173,177,409,62
241,111,489,299,515
504,235,136,397,182
614,139,174,296,69
384,275,220,282,207
544,336,238,447,57
310,90,418,75,449
243,127,560,137,469
733,298,195,321,164
465,355,210,407,239
592,249,60,315,306
384,202,194,446,228
385,214,135,404,242
326,171,591,263,422
490,277,87,397,126
398,189,528,211,482
347,234,165,416,183
293,134,360,320,419
502,243,173,431,225
388,167,96,366,320
611,283,190,360,156
436,169,217,477,82
541,304,190,392,214
458,150,160,341,167
579,230,187,363,261
312,127,316,162,458
433,179,232,428,108
492,251,161,376,255
554,504,151,381,184
408,220,541,230,498
460,268,72,398,119
382,303,303,375,39
379,219,133,510,113
563,212,181,328,41
669,472,609,345,530
356,136,473,161,371
337,159,620,401,564
566,208,192,338,237
525,333,156,352,149
532,365,253,464,203
677,315,149,345,78
423,156,160,390,205
446,305,139,478,116
444,244,248,395,244
479,187,112,420,214
270,156,396,308,490
546,255,187,402,117
655,382,329,419,276
234,135,609,139,436
403,158,161,361,198
354,193,148,411,77
512,178,205,309,271
417,128,227,348,76
350,188,94,405,252
466,228,210,413,158
342,153,508,135,557
448,245,55,329,38
646,352,84,429,263
446,250,147,362,236
455,130,96,478,242
708,359,114,391,178
351,179,485,138,268
406,166,20,376,219
491,278,42,362,183
457,168,191,406,140
439,210,41,432,70
577,283,239,483,63
627,235,151,466,179
469,130,63,386,232
508,271,35,287,115
583,242,195,394,146
304,165,521,127,496
487,159,527,8,570
848,503,316,446,223
491,271,224,495,249
359,114,9,424,188
540,204,98,507,52
391,113,158,351,279
570,175,178,431,158
336,100,223,326,271
379,86,159,396,19
338,132,470,235,371
422,200,132,371,251
384,174,191,366,282
510,143,92,385,96
295,169,351,65,320
444,227,218,412,253
547,311,228,494,266
436,258,108,346,281
663,221,195,448,218
407,154,169,362,212
484,399,231,430,154
419,322,108,403,214
546,249,11,277,161
404,208,37,185,90
567,254,162,293,131
384,146,23,335,23
499,240,113,505,267
482,322,178,451,213
385,132,32,317,257
759,379,481,229,392
433,152,86,359,154
558,235,111,496,172
429,145,100,423,33
409,193,173,271,203
380,163,186,431,137
656,325,111,449,168
626,394,167,300,278
718,311,19,335,125
558,297,271,465,124
485,253,103,376,230
491,237,164,434,227
557,173,125,356,167
452,169,171,379,176
458,221,130,477,53
434,259,181,312,160
390,184,82,357,223
376,216,164,429,239
417,170,265,323,264
337,137,67,351,177
583,283,200,378,270
433,234,128,235,138
982,548,223,389,241
602,283,203,471,72
593,200,177,495,273
316,113,49,465,152
502,286,195,371,273
328,220,430,33,517
445,227,218,362,103
451,243,70,413,159
610,234,159,372,266
429,178,205,499,232
405,162,500,183,435
304,105,483,150,319
516,182,203,440,197
965,578,317,368,81
427,306,126,464,184
476,160,500,189,447
393,285,243,432,307
535,173,155,299,145
426,212,88,405,165
299,143,489,273,412
398,176,78,385,189
545,158,79,270,203
466,260,109,488,263
707,387,239,385,167
428,327,188,373,188
