"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
202,122,131,419,91
525,377,136,461,123
294,172,494,371,467
291,121,261,104,371
217,154,269,75,505
457,345,159,387,165
511,252,140,470,97
299,136,109,547,113
563,248,228,466,131
352,143,315,108,428
249,162,439,269,471
516,313,255,527,159
330,192,148,454,176
323,135,292,91,421
432,307,156,450,126
232,201,225,413,155
596,618,534,357,523
272,125,565,98,449
203,219,391,395,307
300,228,31,462,96
504,261,229,486,171
429,172,176,376,127
323,138,305,98,400
366,167,475,277,458
293,166,271,121,430
299,94,266,109,435
351,142,503,176,411
404,261,131,427,75
300,138,322,111,340
381,143,485,144,409
286,306,469,403,409
360,257,323,517,284
368,143,84,480,1
369,216,128,439,128
298,173,161,441,203
434,288,324,542,284
392,217,137,405,28
224,190,57,467,85
303,123,320,137,398
458,377,192,497,186
419,183,156,441,124
209,159,431,366,491
282,111,388,162,488
370,172,444,61,534
266,359,143,524,147
351,137,350,129,425
192,119,401,178,447
343,220,187,432,158
287,117,174,411,175
595,438,160,503,214
377,468,156,390,155
234,115,344,282,255
519,458,216,552,164
296,147,145,517,139
568,448,144,502,146
499,302,106,494,107
280,103,253,438,150
360,227,367,125,366
613,311,219,469,226
378,152,341,305,433
298,205,290,83,411
423,165,343,66,357
722,707,442,439,398
369,183,552,200,457
339,255,95,438,34
399,228,195,494,163
539,209,182,561,159
228,85,463,130,471
334,160,320,212,377
437,321,150,470,92
255,200,60,413,100
165,178,283,283,218
414,306,131,400,121
297,98,273,111,459
407,279,166,510,118
342,139,271,448,45
235,96,307,249,464
220,125,272,140,401
588,271,256,552,256
576,344,263,508,239
297,189,355,330,304
263,149,295,110,365
593,405,206,605,209
278,270,79,494,117
391,323,211,566,234
237,163,401,227,575
330,88,553,194,451
315,265,437,223,440
512,319,160,497,164
737,533,248,520,230
392,206,137,419,192
264,140,368,86,350
408,202,188,443,194
410,198,171,440,184
347,202,363,172,325
311,119,443,44,495
360,144,123,487,137
431,164,189,476,167
228,122,339,238,408
332,184,280,427,259
332,129,391,179,403
318,112,440,136,413
388,223,202,370,202
308,132,272,126,409
435,289,167,310,149
312,186,550,206,466
322,181,135,441,171
604,391,263,522,213
686,338,302,553,272
360,161,302,68,451
321,329,129,475,90
381,263,142,483,29
293,155,172,590,221
324,122,240,562,303
260,250,399,357,368
303,124,374,73,442
347,149,331,142,421
350,334,114,436,57
326,174,520,403,511
588,224,247,403,197
326,144,484,230,421
443,274,118,492,193
372,75,338,210,494
405,170,280,140,386
195,176,217,470,126
580,361,166,500,113
295,328,396,436,293
392,330,126,436,102
177,129,355,193,506
319,110,522,273,495
422,242,211,479,189
265,124,258,6,370
657,514,284,484,248
442,185,244,487,204
274,163,410,117,377
194,125,359,179,273
293,105,319,78,320
317,86,343,5,430
408,158,78,399,62
408,153,202,442,166
321,120,273,117,458
314,172,466,268,475
350,145,340,194,426
281,108,308,54,453
551,340,130,465,58
447,302,124,451,67
492,271,228,547,225
314,168,124,465,75
295,155,504,211,424
304,295,155,457,80
440,167,183,451,189
290,94,450,158,488
434,198,177,432,187
281,284,112,513,70
302,132,218,131,470
353,276,80,453,128
232,133,70,407,98
177,131,324,154,416
272,136,346,175,393
491,227,111,480,119
459,395,367,350,331
296,177,114,419,40
461,265,207,391,177
420,258,321,466,260
322,100,84,470,82
370,271,129,528,134
336,108,427,152,408
545,285,238,444,189
613,548,502,404,416
299,84,447,143,475
209,84,474,106,410
322,91,325,128,396
425,289,462,357,383
254,102,313,160,493
603,254,237,490,239
194,95,323,145,563
282,94,469,148,397
392,174,474,189,427
440,210,132,375,191
381,227,162,467,198
196,102,440,140,410
558,369,173,483,128
331,246,29,466,91
397,375,442,447,498
432,183,221,558,206
448,170,493,281,474
267,117,417,189,397
254,271,434,286,459
285,106,310,79,433
446,275,220,463,167
409,267,115,481,35
495,235,414,164,395
386,189,120,406,117
522,258,217,478,162
216,101,340,77,417
201,173,336,290,264
549,372,306,600,293
359,223,189,432,193
584,210,368,80,320
451,323,113,502,137
286,149,254,525,179
544,203,229,503,190
320,156,75,430,139
465,260,187,544,175
476,228,213,499,232
410,195,153,434,143
295,212,108,382,29
405,236,166,433,178
551,277,272,531,301
372,363,112,439,139
330,104,439,150,443
439,189,100,282,121
307,90,289,70,380
330,130,446,125,458
424,258,121,444,136
263,122,131,559,207
521,417,250,478,181
755,474,302,598,460
244,107,228,487,282
393,138,198,446,214
647,656,293,229,252
295,126,372,73,440
274,100,320,180,378
392,245,243,519,266
370,234,129,505,128
285,76,405,1,452
244,151,453,170,534
306,127,359,156,405
519,337,217,365,205
430,191,171,410,166
469,367,299,543,265
322,181,214,481,198
332,98,451,29,419
297,182,87,529,175
261,131,133,455,104
361,168,80,460,108
318,117,366,140,401
488,253,88,409,85
357,188,175,416,179
414,171,146,376,136
434,328,192,494,192
231,128,376,146,425
239,220,411,340,339
488,262,194,472,193
463,214,132,421,93
582,175,252,355,259
548,213,197,492,110
559,346,243,503,196
285,117,427,102,433
388,114,479,134,429
300,118,291,130,349
391,174,354,192,456
283,217,44,376,82
284,147,114,418,143
282,209,89,516,167
540,267,125,468,170
328,132,233,81,417
548,291,234,572,267
214,211,168,580,115
484,298,46,422,21
597,413,180,498,219
534,222,192,449,223
367,261,410,325,496
396,187,488,232,489
689,415,203,499,123
356,172,448,393,515
437,443,166,484,138
453,349,163,511,180
320,198,311,80,519
758,586,315,525,297
391,137,413,217,459
317,164,458,264,507
283,270,85,434,89
609,290,244,455,233
198,161,299,110,361
403,228,413,248,302
341,222,182,536,102
525,385,246,528,192
299,270,114,433,149
474,231,213,445,225
266,286,158,473,103
606,490,180,448,131
248,97,436,44,452
527,405,249,467,235
317,152,415,116,480
371,199,436,129,447
440,217,23,486,153
404,324,265,139,379
723,360,339,560,303
600,333,179,528,215
232,190,163,509,109
516,193,183,524,153
232,166,373,285,453
343,141,318,128,448
217,93,183,496,131
425,138,163,484,201
396,261,85,470,44
561,205,209,494,147
349,164,327,173,420
223,140,223,158,403
321,220,135,444,94
354,181,125,429,98
467,212,173,471,183
516,164,239,383,202
555,343,242,527,258
526,231,223,518,198
290,143,328,364,399
301,111,271,107,399
324,143,296,102,459
290,107,432,107,451
474,264,153,456,75
424,270,414,148,448
531,329,227,575,216
646,384,262,475,200
502,236,186,463,210
409,304,153,491,178
448,253,94,488,167
319,114,285,129,422
232,74,454,95,462
441,236,136,473,124
296,146,494,141,467
309,135,454,163,349
820,437,271,498,226
203,92,451,173,445
467,328,240,479,184
316,121,328,8,501
262,106,340,128,388
474,269,219,484,220
212,139,268,81,454
369,169,331,127,446
212,140,365,59,421
307,136,462,116,494
260,118,91,391,128
271,105,316,118,253
280,120,145,533,215
303,173,413,268,480
244,141,366,255,412
410,178,445,341,507
176,152,360,262,306
440,280,503,206,436
435,141,397,43,463
515,152,190,341,153
510,300,146,492,142
350,431,450,392,400
526,183,277,510,248
480,473,453,349,377
262,204,177,485,82
287,101,567,194,450
218,88,491,40,442
208,117,259,158,442
217,198,213,438,131
771,450,195,480,148
528,244,222,448,159
500,353,151,408,146
232,122,280,130,458
416,288,198,482,132
540,405,498,394,533
206,118,419,186,480
434,272,57,448,21
288,236,358,240,418
434,250,267,375,206
304,118,286,173,326
531,428,328,599,313
435,292,165,499,195
330,188,282,114,265
288,111,310,163,386
287,164,306,127,461
216,91,400,48,334
463,327,183,329,21
375,198,202,451,179
252,186,189,504,138
625,381,454,188,389
472,215,240,535,238
283,313,352,235,337
471,183,237,458,201
285,102,125,399,113
639,565,247,459,230
460,264,132,430,166
312,120,390,90,426
431,239,182,510,133
605,345,300,488,270
561,258,230,459,217
691,254,498,423,503
472,261,261,464,220
431,144,208,426,186
213,90,346,208,233
431,213,171,390,149
652,805,547,480,483
362,116,463,139,407
341,256,110,424,89
255,168,338,280,483
465,166,199,414,124
452,322,189,561,167
233,109,111,420,63
518,220,263,534,250
543,554,412,318,363
261,110,264,84,416
254,195,38,408,1
336,157,455,336,443
297,130,482,99,437
475,233,218,490,145
515,325,253,474,222
308,116,275,158,409
405,357,150,425,170
215,88,500,155,410
351,133,485,135,465
289,167,349,91,456
298,130,314,167,462
280,138,126,459,110
284,144,346,72,454
195,129,21,511,100
345,136,99,415,141
744,629,208,448,91
252,127,296,262,444
329,133,367,176,343
369,161,170,468,190
295,132,434,81,473
317,117,242,38,377
651,460,301,601,276
659,749,502,405,418
284,117,357,70,420
274,83,439,81,443
372,146,72,485,87
264,131,259,148,415
417,190,174,470,191
560,276,204,534,138
350,157,79,398,133
325,157,343,262,464
343,107,447,18,503
235,81,154,385,144
311,129,379,202,447
385,204,118,491,165
293,134,320,140,397
500,208,252,511,183
413,164,128,516,39
377,190,330,160,442
411,310,155,464,108
365,121,543,139,499
223,144,275,113,373
255,155,118,448,23
494,329,251,426,179
206,63,117,156,102
341,151,474,44,463
191,99,259,141,388
846,342,257,540,202
243,127,342,93,360
375,224,306,93,441
325,146,441,68,430
609,449,298,412,253
317,115,279,238,356
283,129,341,52,456
311,163,324,107,341
370,214,498,321,506
219,101,471,216,489
648,482,498,396,516
488,147,46,448,94
502,297,187,502,151
374,122,264,140,394
364,168,307,116,386
467,255,107,354,56
323,231,92,416,159
449,194,225,354,191
565,319,207,539,195
333,227,115,410,123
279,141,131,418,69
285,250,112,410,69
177,134,385,227,243
211,227,418,332,330
345,165,510,169,450
202,80,423,67,439
471,253,251,452,238
338,201,132,144,131
474,283,231,534,218
405,131,334,130,466
397,202,166,340,74
227,103,373,140,457
341,185,459,416,485
378,216,134,410,51
263,184,330,183,504
597,380,293,484,259
339,241,160,589,176
394,259,130,394,52
444,275,156,476,135
284,63,421,155,466
353,88,221,440,184
547,260,161,395,83
401,96,193,398,165
446,164,238,421,191
353,150,364,230,443
324,127,444,79,431
375,208,371,96,352
248,211,171,467,145
473,255,268,531,268
232,282,419,296,325
695,361,358,654,307
277,112,267,158,404
265,116,358,217,275
371,154,66,386,120
350,141,492,260,366
518,246,266,551,278
369,214,361,240,496
420,148,344,109,459
280,117,250,453,140
822,815,582,439,612
335,146,166,434,182
429,324,174,407,193
306,135,155,401,120
472,234,200,527,32
323,160,337,170,429
593,242,235,512,204
378,160,273,173,455
355,240,203,584,214
432,148,211,406,156
370,230,198,520,162
211,127,136,473,76
335,203,321,80,436
239,104,471,99,420
602,402,553,414,466
324,139,135,414,129
313,156,306,26,422
427,345,260,474,225
692,479,293,483,227
340,124,492,75,438
398,242,301,136,448
254,78,423,94,472
316,312,253,475,213
579,521,209,555,195
335,153,326,168,471
381,245,84,470,37
558,261,205,474,181
631,461,291,506,277
313,89,439,100,449
388,135,541,185,542
383,155,310,93,482
382,189,135,507,137
605,490,176,457,74
358,144,459,222,599
375,188,409,164,457
347,259,209,587,155
169,183,379,253,417
258,122,261,156,377
219,112,477,151,421
370,131,328,86,447
424,113,343,88,499
311,145,352,137,420
461,230,162,481,144
457,231,125,410,155
203,107,428,82,428
377,208,356,201,526
265,319,448,366,392
327,163,487,92,435
276,283,166,536,147
411,153,162,424,104
218,85,317,200,239
202,109,229,51,364
447,240,173,388,109
428,202,186,411,156
250,104,517,78,484
346,369,105,495,34
436,177,297,596,139
388,205,161,399,117
522,285,388,148,298
298,359,397,423,322
376,132,338,156,429
252,152,317,165,492
199,77,169,428,58
254,90,492,221,438
292,232,71,529,139
409,319,159,469,131
290,197,69,448,146
434,237,355,181,351
421,402,119,522,141
448,260,93,383,95
399,172,216,467,201
257,132,320,353,481
463,229,189,538,103
584,324,306,568,241
550,348,168,486,168
405,244,256,505,201
361,139,348,199,409
376,219,203,501,168
376,165,366,203,517
311,247,196,528,147
559,406,233,501,202
296,118,454,186,480
359,153,241,628,250
431,285,158,471,103
354,164,489,151,453
360,170,167,142,461
495,269,228,610,236
277,172,118,427,48
314,416,116,515,13
348,168,315,178,462
326,152,372,127,350
635,335,159,515,112
442,166,122,438,151
414,178,523,253,550
318,152,499,76,489
641,427,181,543,150
424,287,212,438,175
311,138,338,134,448
454,232,221,425,213
294,99,128,444,155
742,406,322,488,286
581,335,217,414,164
453,297,177,518,148
617,368,320,595,272
387,174,152,486,138
529,391,272,551,249
472,295,170,439,81
371,157,96,418,132
506,260,213,541,197
327,111,308,199,409
485,295,190,476,138
191,99,442,46,488
392,193,323,151,405
430,364,143,493,95
352,121,445,155,476
667,496,269,550,245
326,132,538,9,451
717,372,283,492,238
469,188,228,399,170
398,212,346,155,519
546,358,266,499,226
260,113,88,468,81
427,273,146,471,154
473,377,298,511,269
472,370,344,461,315
512,269,200,436,215
210,128,397,82,424
331,89,320,149,375
167,179,309,209,361
319,217,146,471,77
293,180,370,255,262
719,267,296,611,283
268,130,269,45,366
715,374,308,593,302
257,94,413,160,415
299,137,347,254,517
328,276,434,273,528
265,104,444,89,380
545,415,143,543,135
261,93,470,60,454
292,137,444,25,434
574,297,184,462,181
455,347,145,475,90
289,189,293,534,266
298,169,249,489,207
561,212,354,47,429
581,352,175,499,64
342,137,414,119,479
280,113,283,75,431
233,100,86,262,92
341,276,86,523,154
343,136,431,163,460
486,194,173,342,142
210,113,333,181,498
323,159,174,475,197
186,139,163,454,101
348,178,149,494,135
461,247,177,526,19
234,176,293,96,373
500,369,348,593,336
347,221,134,423,162
305,122,295,166,416
465,317,232,472,215
576,345,180,456,184
241,130,89,440,114
408,365,168,445,169
276,97,391,209,482
473,277,243,476,282
319,214,113,439,105
254,141,297,31,351
487,298,90,457,158
267,184,278,350,281
376,234,239,529,180
326,154,343,195,419
384,200,93,474,48
431,154,426,172,470
744,299,281,507,267
466,492,434,403,560
439,174,207,362,16
490,388,316,651,296
571,367,244,450,191
308,110,422,12,497
366,213,227,542,233
272,217,377,371,299
276,123,6,441,135
404,168,259,457,250
457,225,165,486,207
337,196,97,479,62
302,147,345,112,477
294,110,345,167,423
333,147,370,149,429
703,445,300,473,278
256,131,348,149,469
386,196,433,270,556
300,170,377,142,351
307,153,82,418,290
272,190,166,534,133
240,232,385,304,317
364,192,136,315,173
476,211,200,450,218
493,211,272,488,232
547,288,252,573,227
367,109,301,163,402
185,132,382,231,290
474,204,172,492,155
250,83,295,211,480
325,170,321,115,447
300,127,273,102,369
239,147,460,346,369
253,101,392,101,414
298,134,294,131,463
274,118,137,548,163
722,498,210,446,176
203,121,155,317,113
624,346,234,528,224
629,420,222,448,215
559,406,168,435,194
236,115,122,410,150
523,257,211,465,160
309,219,431,406,354
631,536,217,494,125
274,65,508,158,441
597,173,233,454,160
200,122,55,497,145
493,174,174,449,177
515,342,214,480,161
745,591,279,506,249
450,318,60,487,117
369,200,174,526,193
788,527,309,586,297
515,433,245,500,246
235,175,31,438,22
379,349,426,375,441
737,593,197,426,200
269,107,378,101,444
468,247,276,513,235
240,163,240,494,75
325,111,472,41,502
247,122,466,130,498
489,249,246,468,181
612,378,334,519,264
292,77,399,106,468
475,311,142,430,177
239,152,525,44,421
291,117,167,458,184
490,571,188,460,102
360,97,288,133,458
224,195,285,127,404
229,98,317,181,427
499,278,189,573,222
572,265,292,599,270
763,337,263,541,194
291,105,301,119,454
467,415,206,466,156
447,191,165,379,60
575,454,211,591,232
341,91,393,144,424
368,247,112,380,66
367,144,490,94,490
194,96,326,137,209
694,370,266,462,246
335,147,281,116,362
300,287,126,454,166
393,192,119,444,108
414,209,60,333,104
660,673,160,573,156
178,185,328,314,298
677,451,260,518,239
323,141,259,90,349
263,193,387,209,481
549,309,277,518,227
459,143,245,446,241
522,271,248,533,203
516,464,270,639,228
443,520,403,330,381
410,160,410,178,294
300,156,317,112,490
426,209,379,328,433
206,133,163,460,128
382,234,427,483,494
351,287,56,395,4
371,158,287,429,231
630,367,328,572,297
619,347,248,448,244
244,64,337,42,517
281,166,51,480,138
533,175,157,442,148
342,113,449,90,502
204,80,414,68,444
482,326,182,381,131
295,147,125,522,152
586,371,283,525,277
284,89,409,73,441
498,183,224,460,138
334,161,466,297,488
573,340,196,511,149
557,398,253,481,246
293,82,278,137,418
349,118,430,118,495
310,171,296,27,429
327,164,342,187,409
237,147,283,175,403
446,245,250,506,197
687,480,297,514,250
511,297,171,413,115
487,196,198,532,217
498,398,239,476,190
438,268,161,467,65
441,227,217,427,100
329,104,479,161,435
630,460,197,593,38
425,322,157,481,178
342,160,311,124,400
456,196,133,367,141
413,169,55,476,137
486,354,342,564,263
506,369,166,471,146
457,264,197,401,189
606,371,151,514,116
486,326,163,442,116
625,557,163,526,144
278,163,166,441,213
435,211,162,416,195
251,131,127,432,90
582,361,181,570,138
590,362,315,610,298
383,267,79,480,94
531,309,234,478,224
467,395,185,307,175
447,196,192,497,191
376,106,411,142,456
395,295,429,378,362
508,201,187,431,131
675,464,224,423,172
571,204,253,381,135
657,482,187,462,120
385,183,188,519,180
414,276,214,432,236
680,378,271,517,243
299,94,452,235,451
301,146,122,381,148
418,220,395,245,388
216,119,174,339,147
232,80,479,241,469
535,273,268,503,216
423,261,129,367,14
388,223,115,431,122
266,84,444,179,436
533,415,112,431,159
257,115,436,38,495
559,319,232,494,164
313,187,100,441,46
388,302,220,430,192
561,252,211,528,232
252,161,108,445,111
611,422,256,452,149
248,111,402,112,367
796,206,277,451,247
581,329,266,471,228
329,112,439,130,467
340,84,413,77,384
770,510,292,515,251
429,231,65,461,61
259,174,57,330,114
302,192,269,139,339
347,142,401,118,484
555,243,218,424,183
504,694,500,413,574
691,609,267,603,218
457,310,129,468,158
562,393,290,459,252
561,341,241,427,211
547,373,268,510,262
313,117,96,361,81
567,292,214,507,118
454,270,221,508,220
529,204,235,581,200
315,211,138,410,149
484,259,231,482,195
243,55,208,470,222
372,130,338,88,460
417,268,309,257,267
274,90,417,126,449
513,190,177,427,148
477,239,242,482,181
365,213,495,400,519
384,184,422,319,460
789,461,305,507,290
355,181,282,151,420
327,130,99,449,110
336,162,203,527,250
434,268,168,496,94
359,141,315,161,429
455,567,260,461,242
504,437,206,482,171
547,292,239,504,195
514,221,195,496,186
484,214,256,340,238
589,331,271,438,205
265,145,425,355,392
227,80,319,181,241
344,110,302,121,441
319,153,501,292,450
311,164,127,465,95
537,288,269,513,225
400,232,300,100,487
573,292,196,579,168
341,239,385,317,430
577,247,229,526,218
343,231,147,501,184
878,334,273,561,269
498,193,253,476,227
220,93,78,356,55
397,140,401,172,408
584,327,181,373,100
404,206,300,100,278
796,868,251,247,216
550,268,157,508,136
339,210,185,462,194
301,147,389,107,317
322,137,363,280,457
288,159,423,158,465
497,330,211,424,231
333,147,463,172,454
203,95,323,207,232
311,137,369,228,437
462,294,324,23,403
346,107,520,158,495
438,145,155,336,186
635,274,305,550,306
293,136,438,178,459
684,335,274,471,236
448,564,425,289,458
432,204,508,375,507
639,309,254,497,242
241,173,245,562,241
333,169,332,110,462
428,102,510,203,450
453,211,214,370,168
283,376,21,453,115
317,153,420,155,466
688,799,300,276,246
482,312,215,450,141
337,150,313,118,428
272,133,347,141,423
384,200,67,454,141
217,162,307,119,381
368,232,152,328,117
650,361,333,606,312
530,378,335,634,315
498,148,394,190,497
463,208,163,501,51
491,227,232,495,159
382,248,122,572,152
371,100,306,152,456
562,264,224,507,225
219,135,250,87,336
356,146,501,37,503
420,220,200,452,81
293,283,105,450,100
312,156,295,111,476
322,175,324,155,471
277,204,113,363,58
287,112,569,210,538
370,209,144,464,16
206,100,407,219,452
400,215,178,505,178
326,99,315,135,392
524,209,295,440,259
327,160,344,129,482
388,197,185,443,221
211,82,454,228,504
603,310,218,550,143
536,192,179,439,222
402,167,322,153,518
210,150,320,327,278
321,178,125,447,77
281,101,315,154,318
712,564,324,627,302
322,172,464,145,529
281,188,159,385,104
408,260,164,433,126
551,200,204,363,193
420,248,453,231,439
298,191,298,472,253
294,62,295,96,387
534,302,311,467,279
249,131,376,248,277
331,145,172,446,183
444,329,172,447,88
338,187,387,68,403
324,172,407,146,387
336,193,324,118,455
533,386,229,501,212
369,152,443,120,465
406,265,278,500,208
253,107,419,121,434
461,200,201,466,190
421,167,259,469,222
309,341,332,397,316
512,236,313,205,293
235,125,473,143,445
531,277,145,376,90
434,261,468,420,375
229,170,291,98,375
400,359,120,414,39
290,110,421,166,454
511,376,212,433,83
503,301,284,529,173
551,314,210,451,60
420,333,85,424,112
649,442,200,559,211
363,169,345,166,429
371,254,344,12,418
341,207,81,422,83
532,271,250,550,237
293,192,110,494,120
328,150,264,133,451
311,164,183,511,140
253,102,433,140,464
810,443,320,549,279
295,85,490,198,442
485,294,244,543,241
242,93,268,130,380
360,263,209,513,213
340,127,379,135,413
373,201,283,427,234
339,219,111,438,114
407,242,118,487,151
453,363,281,532,246
444,134,354,131,419
385,172,412,361,490
487,314,253,494,227
271,136,75,510,124
343,175,339,117,407
427,264,236,538,230
289,217,191,429,198
282,150,439,112,482
449,407,235,473,203
636,495,273,539,218
422,256,226,456,168
445,223,113,469,101
440,308,198,559,160
281,56,423,134,418
238,109,570,197,478
422,288,110,415,113
296,150,120,473,109
337,229,430,133,438
614,383,302,467,300
351,160,223,409,215
323,118,373,36,446
562,492,279,534,215
297,196,567,246,452
581,263,211,517,163
590,285,132,485,177
930,456,305,625,288
352,132,487,347,494
634,290,264,530,241
720,259,177,519,120
635,288,158,471,154
510,214,186,476,94
553,170,253,433,219
308,86,167,421,161
351,189,314,87,455
380,264,186,445,198
542,294,268,576,206
450,333,422,25,443
620,314,223,517,273
343,270,89,362,84
285,121,341,121,363
407,167,290,131,336
274,199,376,423,291
305,153,301,237,441
350,190,225,461,172
506,437,177,542,155
333,115,115,399,66
313,210,287,196,327
293,152,315,211,461
514,279,202,424,133
613,496,260,392,235
497,248,178,509,171
300,166,277,138,397
474,327,117,491,154
574,281,150,470,162
449,161,196,438,149
427,200,239,472,239
314,208,139,512,139
363,279,131,539,126
260,136,225,404,198
216,107,491,225,497
413,248,113,486,68
303,123,447,185,417
391,379,22,443,159
344,136,330,172,411
395,171,196,458,199
225,142,591,117,476
430,265,136,499,27
531,426,231,489,207
384,240,93,501,86
416,356,415,243,371
318,126,414,86,463
473,236,199,438,171
395,132,151,417,51
369,220,166,428,70
424,184,369,181,492
230,108,311,120,377
446,153,356,360,528
543,226,287,554,247
285,120,313,114,425
654,294,214,511,216
316,129,106,503,145
376,245,108,405,48
392,183,201,493,153
625,223,210,425,175
240,120,68,521,110
337,118,440,177,417
767,330,265,655,244
239,125,272,5,430
402,186,132,417,114
342,204,220,440,218
201,156,382,88,324
346,142,296,91,444
406,200,209,513,196
367,196,298,112,313
172,160,231,468,186
590,241,179,435,155
518,503,271,511,247
284,163,360,273,480
239,144,149,576,211
296,105,292,179,372
217,140,320,162,387
398,202,113,486,101
477,267,152,445,119
456,299,215,459,180
264,206,235,352,157
360,105,483,206,403
257,324,48,465,113
337,182,216,504,151
632,384,291,537,252
271,208,88,396,39
402,239,117,405,74
707,594,526,463,495
434,295,262,392,222
296,157,524,173,346
363,270,207,406,214
384,267,281,511,264
710,298,207,486,167
208,181,297,360,232
277,122,77,401,123
358,111,18,323,110
316,170,362,91,400
332,115,536,178,449
355,191,378,190,479
195,156,390,250,303
421,226,210,461,181
307,128,293,114,445
289,128,315,150,401
309,197,342,18,334
242,157,324,122,393
211,124,222,335,112
348,187,352,168,471
420,379,233,475,235
245,114,309,412,290
225,193,360,195,396
374,230,150,481,141
429,182,91,360,119
468,254,162,527,156
556,395,149,514,100
870,520,286,568,264
533,351,221,449,180
571,692,182,550,177
301,158,293,160,318
347,148,524,193,471
750,507,313,514,253
336,135,253,108,484
561,289,274,510,291
585,395,169,509,202
593,455,262,401,211
603,404,307,512,260
693,395,279,586,256
304,123,135,371,123
576,280,236,488,217
497,376,347,499,284
330,266,14,431,111
222,132,18,433,75
489,317,198,456,207
412,309,116,386,89
308,142,310,138,403
259,81,396,135,395
359,212,412,348,488
292,228,74,427,81
569,482,210,538,193
250,188,298,90,442
206,224,315,258,311
239,64,386,111,365
699,221,249,533,258
270,188,78,422,120
480,347,214,393,159
417,255,158,422,188
285,136,354,55,347
177,221,391,342,479
264,73,303,142,405
476,194,231,479,140
