"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
269,122,350,129,392
449,493,310,510,273
376,124,369,116,390
180,166,338,214,454
531,281,252,453,246
318,198,177,357,68
206,115,115,224,35
337,133,177,318,118
179,117,442,205,320
325,119,326,205,368
644,326,295,380,266
496,166,243,443,206
305,121,515,252,511
323,145,381,142,466
301,392,145,454,139
459,133,123,411,141
268,165,389,149,372
308,264,184,266,194
547,221,246,394,179
333,130,301,149,393
282,143,338,337,221
262,138,345,136,406
356,126,275,230,430
260,113,371,193,448
253,126,376,45,457
179,135,103,237,86
295,105,354,96,444
170,165,311,330,338
193,109,338,64,436
284,94,380,351,437
621,795,489,451,467
265,122,348,140,396
396,296,176,348,86
257,474,386,316,406
173,150,423,178,385
267,523,377,279,364
437,674,487,425,405
532,388,322,256,269
340,115,299,110,432
347,130,276,117,376
185,139,292,302,275
216,48,49,208,108
321,182,261,159,189
404,139,559,214,528
180,132,422,182,433
236,349,336,518,203
295,117,313,116,437
313,114,386,119,404
210,131,347,209,280
349,200,181,360,185
193,238,461,266,448
343,143,435,159,411
310,136,375,135,429
323,141,162,130,337
222,314,338,282,308
282,374,329,298,307
432,238,186,430,135
206,76,269,137,230
783,246,288,443,248
327,155,99,179,87
631,388,232,400,201
204,104,303,86,413
393,462,374,484,362
251,88,333,44,386
416,203,234,491,214
282,207,277,342,291
206,84,466,121,393
196,77,307,115,408
283,225,352,475,342
189,127,334,207,305
543,312,190,510,169
186,146,356,219,327
274,345,313,262,281
679,286,253,373,211
170,157,342,168,381
269,93,325,114,478
275,104,287,124,467
301,222,96,420,110
350,794,395,290,341
331,244,120,378,2
322,235,169,244,69
485,757,446,329,427
274,95,456,179,375
331,217,319,187,450
265,157,449,255,487
826,320,291,553,250
247,243,281,352,298
500,435,157,520,138
207,131,325,126,476
569,429,275,351,238
352,140,256,145,401
195,120,506,141,375
182,165,212,350,181
326,160,364,101,416
211,250,357,376,333
280,113,131,123,283
218,53,485,20,432
303,139,479,123,437
251,290,324,509,315
542,333,196,565,159
410,179,242,159,403
266,80,418,196,374
212,102,336,275,511
288,135,416,134,441
514,310,260,303,270
189,202,121,336,67
240,89,363,118,438
195,203,374,379,361
212,126,289,150,396
328,453,362,497,322
540,405,208,341,119
241,203,307,258,234
553,556,280,416,244
834,674,498,406,599
388,214,131,409,14
333,193,445,194,435
186,111,343,103,360
317,174,314,75,412
231,295,533,229,462
203,241,99,414,133
332,120,313,175,419
306,167,561,220,483
194,105,252,173,320
294,431,364,381,389
218,104,405,150,444
303,72,400,62,439
331,433,366,444,346
631,345,228,414,214
283,163,401,92,490
432,252,510,334,482
234,70,437,59,295
379,129,451,134,346
337,241,394,310,488
427,118,186,359,158
422,889,471,504,461
425,364,390,304,502
291,107,249,166,241
656,819,236,223,220
215,140,220,194,416
317,101,369,212,533
456,287,226,391,226
289,99,422,113,425
258,217,124,438,123
593,305,235,392,182
551,452,270,641,223
210,74,281,139,261
315,314,430,337,415
259,170,304,240,500
215,225,310,246,158
250,136,300,181,471
229,338,347,574,318
293,210,104,382,158
240,126,254,94,450
384,712,411,576,378
389,130,101,308,118
222,141,451,171,469
261,167,117,380,137
226,49,446,94,408
288,119,426,120,418
240,111,455,184,471
402,137,164,426,139
337,355,396,344,328
293,122,364,70,395
322,81,141,173,152
772,667,300,615,294
399,73,427,171,414
604,344,264,389,246
267,422,356,614,332
192,126,231,171,342
352,178,469,173,509
313,253,354,424,349
442,536,278,444,250
300,566,399,301,350
265,98,296,111,436
626,622,478,330,553
189,97,308,198,280
235,198,131,351,98
218,62,539,176,397
212,114,353,47,425
183,192,346,254,327
284,103,420,139,327
523,153,164,366,153
321,197,332,97,469
413,127,117,430,95
228,132,91,156,106
546,596,424,331,385
511,451,249,342,214
409,174,186,288,192
297,120,433,119,445
183,208,339,301,490
272,109,317,102,437
271,279,473,318,404
360,334,128,446,40
227,119,380,96,347
215,96,373,136,457
266,292,371,495,305
202,100,437,159,453
357,205,172,396,190
334,177,398,241,510
247,227,378,336,367
253,151,404,51,471
596,226,223,492,236
202,107,353,62,401
177,126,319,139,386
379,868,428,304,384
254,114,312,57,411
314,182,366,185,460
632,365,234,399,194
306,155,294,420,441
339,163,505,153,366
267,153,368,40,408
237,118,254,55,429
444,185,95,365,103
242,394,280,383,375
310,151,554,172,452
423,448,226,542,172
262,118,339,99,447
276,109,320,446,277
375,385,150,377,113
206,109,314,129,389
282,241,121,386,123
214,143,307,208,476
253,205,198,276,95
370,167,114,361,73
322,96,509,189,433
284,131,378,168,451
508,323,267,560,228
296,165,275,261,468
288,105,355,24,397
283,137,352,223,468
546,592,502,385,537
179,123,277,414,240
199,109,370,248,290
326,193,425,157,391
391,334,432,308,476
326,159,327,170,408
244,129,386,119,322
603,256,429,352,390
193,150,243,166,455
233,174,383,264,440
648,279,235,337,192
188,228,379,319,421
217,92,313,51,431
219,115,182,83,406
763,915,528,486,600
253,161,283,81,450
395,607,442,362,386
550,294,224,540,225
320,151,410,65,390
517,172,126,413,61
310,152,444,108,417
242,97,379,75,413
456,393,146,405,103
315,265,413,310,371
207,295,347,319,327
470,702,508,432,579
475,265,193,217,181
257,233,376,134,463
505,436,227,465,84
194,118,413,375,313
517,425,234,285,205
454,455,173,347,115
475,277,203,416,204
237,137,419,210,413
613,625,548,364,557
238,122,307,142,481
277,144,215,146,336
310,116,90,369,61
556,373,198,504,100
343,67,141,135,421
647,284,205,384,156
554,469,234,408,221
460,265,232,483,213
280,112,374,277,435
490,180,170,278,196
253,145,306,220,429
206,159,304,315,323
286,311,304,217,263
246,179,343,237,375
348,160,451,337,412
314,195,330,164,431
312,86,465,29,437
349,226,521,220,496
587,386,219,425,101
393,939,395,622,388
475,313,131,228,149
357,133,343,177,472
557,971,492,486,482
632,629,478,468,428
847,899,565,423,544
193,108,81,362,132
205,284,356,360,335
247,122,442,168,373
568,351,192,296,180
503,223,155,211,151
233,91,427,92,410
303,158,201,145,462
703,730,455,673,427
319,251,149,378,95
536,337,192,288,111
245,113,293,104,402
210,136,462,188,484
287,138,376,208,448
325,123,318,160,441
249,96,434,134,380
317,122,146,376,133
643,311,254,572,229
282,123,338,199,431
190,147,320,82,393
239,291,369,278,324
484,225,401,239,517
272,370,330,260,309
333,178,308,162,427
304,220,97,346,94
353,129,430,212,470
307,167,437,156,458
791,439,291,537,293
244,117,357,255,305
280,183,385,136,388
248,121,361,81,414
263,158,311,176,419
454,309,272,421,248
514,270,393,198,525
259,120,571,180,301
322,459,384,287,364
429,283,171,488,195
302,129,254,151,409
223,379,397,294,356
482,187,126,430,99
311,409,399,488,380
215,56,434,143,438
373,190,288,243,455
263,122,418,182,406
251,153,372,167,404
309,215,81,409,42
283,275,373,224,354
278,121,328,110,462
192,145,312,204,210
686,433,242,542,208
261,202,383,223,453
339,297,378,268,467
424,387,212,385,149
257,154,247,135,484
227,147,423,130,324
302,506,287,392,326
272,183,395,231,555
185,107,306,64,373
192,104,340,151,355
231,95,286,133,411
321,123,368,111,403
264,194,462,113,348
235,110,312,226,277
244,146,372,99,396
266,126,361,17,440
195,112,435,161,373
446,410,271,544,251
185,132,304,152,493
278,291,265,401,257
334,94,440,99,414
469,204,130,410,202
218,121,385,108,363
246,108,532,125,350
355,403,226,449,198
280,145,301,190,259
267,390,389,470,457
443,287,220,270,200
283,175,354,111,439
209,95,483,155,406
327,143,317,118,456
453,287,362,410,313
343,362,199,150,157
282,129,345,132,390
292,293,476,317,458
475,287,236,578,218
286,141,442,128,443
323,145,367,169,398
550,293,364,288,512
298,165,190,192,115
248,119,412,139,444
274,255,340,520,294
393,502,374,445,360
473,653,374,702,409
418,127,217,327,180
332,222,402,184,396
217,113,261,124,427
208,98,341,237,251
282,92,437,78,438
224,144,379,81,409
185,135,388,204,495
249,117,222,82,452
297,480,373,318,427
268,254,151,315,217
526,405,440,531,424
380,425,435,312,495
365,552,369,369,287
225,69,411,136,402
376,389,414,376,378
723,866,527,486,526
811,927,528,528,595
185,244,362,333,345
264,273,395,338,377
250,163,137,266,120
323,173,519,277,411
223,140,227,515,286
216,228,390,250,380
315,147,315,127,428
220,184,310,275,348
344,191,388,175,467
214,82,492,173,386
597,215,204,348,175
295,162,304,122,404
170,174,336,195,502
492,295,199,556,186
462,309,246,342,239
956,846,548,456,596
238,124,507,142,406
227,296,385,292,345
425,313,248,375,131
285,75,103,329,54
240,229,169,101,136
310,472,351,496,401
802,853,490,469,470
243,308,335,335,295
335,126,371,231,343
405,259,424,285,395
333,143,409,119,475
197,156,383,334,200
470,150,397,236,437
180,206,306,240,314
298,124,286,106,370
375,174,118,389,126
267,167,100,298,84
571,222,248,352,219
573,252,200,434,171
350,143,346,228,437
336,185,372,137,517
183,166,305,186,256
379,613,493,344,412
271,237,343,457,328
617,342,267,535,280
233,152,251,133,383
315,136,313,58,399
268,110,369,138,517
672,489,224,441,229
237,144,381,132,355
245,237,433,365,406
375,157,324,279,241
230,131,512,125,409
552,434,273,476,252
364,132,577,135,450
334,224,359,283,314
395,975,463,392,491
301,129,375,140,477
540,309,263,487,249
277,107,355,13,409
420,578,213,112,164
172,155,284,219,244
236,158,435,109,419
217,236,369,281,295
494,193,189,285,152
297,133,213,141,417
367,554,379,558,521
299,302,115,504,113
282,121,384,132,423
276,119,511,187,345
223,155,327,259,490
372,129,123,260,91
529,114,204,317,182
385,371,425,360,482
188,146,272,132,365
271,94,18,85,95
656,584,315,461,271
202,68,460,110,414
242,375,414,326,352
230,336,388,374,340
289,144,364,167,337
264,74,335,132,467
307,216,384,234,566
226,101,114,395,123
378,292,156,391,74
227,81,312,122,325
491,203,202,479,149
409,225,149,320,28
457,271,83,279,139
256,114,79,521,76
198,266,360,250,459
327,115,456,23,333
253,167,445,252,425
314,107,401,155,401
261,195,150,412,90
272,119,358,205,325
184,134,373,246,370
296,405,379,567,368
200,95,336,126,405
251,393,339,454,366
305,116,515,184,480
354,173,354,207,503
676,333,170,411,225
288,235,139,491,116
295,159,380,105,468
329,78,278,146,444
250,104,425,177,453
684,900,523,431,540
241,179,59,335,33
262,136,208,17,383
281,112,345,142,407
359,167,244,137,450
197,69,417,172,517
602,503,441,333,404
210,126,339,109,371
261,175,105,459,29
271,142,379,53,409
364,380,359,454,365
399,229,198,416,141
247,141,66,451,122
264,124,311,154,411
213,104,49,173,85
209,274,325,326,306
243,123,431,143,368
209,107,176,174,76
496,234,204,353,164
280,103,518,197,465
245,165,331,295,400
305,126,342,199,351
421,260,188,421,150
347,161,360,143,424
194,104,328,111,381
204,86,268,82,413
214,76,265,92,367
297,223,337,276,197
202,136,383,271,358
732,592,328,560,290
656,835,467,430,471
415,254,359,256,488
309,159,113,434,114
358,158,211,177,457
356,136,221,105,372
294,157,516,186,395
623,318,168,379,142
183,154,170,318,154
243,88,73,298,59
243,85,436,149,416
176,139,316,343,307
173,204,125,495,190
432,483,447,356,423
304,179,376,260,466
275,86,452,123,430
303,350,488,305,515
305,113,373,68,458
426,251,371,110,494
469,759,206,138,143
316,180,304,188,413
197,135,358,310,379
251,88,472,156,364
279,227,301,265,307
519,285,203,469,116
361,304,113,492,122
201,203,46,72,139
192,142,19,383,89
454,898,476,459,450
201,99,458,285,468
454,252,129,428,74
288,212,41,43,139
285,72,347,65,403
435,404,419,386,551
518,302,201,298,223
372,169,258,168,535
320,118,289,72,519
242,61,300,96,384
282,125,314,119,424
305,101,91,266,93
484,440,281,532,199
488,186,259,473,258
328,126,409,230,480
238,250,359,427,334
290,169,306,165,367
523,231,175,401,186
285,138,382,221,512
265,415,345,383,342
743,761,509,462,541
236,174,444,298,523
390,285,188,301,175
483,734,468,516,500
312,342,396,313,465
347,137,311,181,432
293,95,301,96,387
606,699,484,433,532
344,568,338,608,362
210,119,243,115,383
496,321,427,364,483
200,129,321,216,527
211,165,310,412,263
410,189,229,340,157
195,151,305,108,368
279,115,383,115,417
277,137,248,99,359
177,152,344,210,408
223,102,342,114,382
301,121,93,399,61
291,189,472,231,495
475,197,161,362,145
260,491,385,302,340
343,154,210,152,417
568,332,239,517,212
247,158,95,403,99
299,98,453,116,346
228,94,537,182,439
272,80,118,111,374
202,91,420,105,318
262,119,118,341,198
245,417,340,365,328
193,253,132,433,134
204,68,294,201,284
238,253,544,254,449
527,262,244,487,219
354,171,107,456,36
289,133,284,111,432
265,103,304,155,391
378,267,213,395,139
372,216,170,431,62
445,210,208,420,193
347,289,422,331,399
337,162,100,363,53
212,122,333,231,356
283,128,387,139,429
250,107,364,111,458
314,164,169,113,219
238,112,114,143,119
575,319,248,428,222
300,234,490,109,456
281,138,396,427,458
286,122,258,112,369
381,177,154,195,25
287,252,399,257,518
704,324,172,232,141
310,155,336,393,307
304,147,322,137,473
231,136,194,164,462
201,169,306,373,299
239,108,315,109,508
503,187,202,455,156
655,832,511,446,571
420,350,240,455,215
307,306,339,375,313
177,203,256,166,218
271,69,458,136,405
219,159,110,397,61
241,95,436,17,401
175,207,33,112,110
378,173,270,109,363
225,99,296,10,467
324,85,394,96,421
246,107,331,52,426
487,841,533,483,500
305,66,427,77,467
245,134,249,68,395
283,162,270,179,278
316,148,321,112,324
194,101,295,150,422
194,116,348,205,394
316,169,472,155,399
472,187,167,377,164
238,117,396,173,336
516,260,209,219,207
239,265,344,202,275
197,101,273,128,366
202,104,336,152,411
210,104,284,40,401
219,159,327,124,487
235,136,393,153,421
348,157,394,153,419
337,104,287,68,462
207,247,176,174,165
301,223,430,268,437
335,585,379,351,297
182,157,272,383,255
272,174,87,347,111
414,271,249,139,425
413,504,177,471,92
180,130,257,96,387
309,81,422,215,457
342,629,371,292,343
330,166,114,418,122
181,138,309,307,252
292,109,295,113,408
336,118,521,178,476
384,221,175,299,206
418,258,409,288,468
282,128,407,63,439
378,144,254,131,365
512,386,320,239,243
254,248,351,406,356
492,308,256,539,206
215,74,380,63,292
544,333,199,424,164
247,91,327,20,364
482,349,211,544,152
253,147,403,176,488
376,252,140,604,188
456,223,375,173,474
617,257,257,563,215
337,360,408,313,377
382,121,134,385,121
540,596,223,357,93
296,131,194,168,443
306,161,369,62,466
194,92,289,122,363
208,62,94,266,158
204,139,205,113,285
273,119,461,110,450
280,104,344,80,395
503,267,171,415,162
247,112,267,119,329
187,131,426,181,441
212,108,290,17,384
617,512,304,532,302
185,195,371,246,326
320,158,273,132,393
406,344,189,501,147
235,284,353,222,518
334,604,425,330,413
465,375,258,483,202
236,69,304,105,386
291,258,197,214,184
363,470,355,433,273
230,112,346,95,358
555,213,204,466,164
399,212,271,149,448
245,85,398,100,373
303,200,305,185,391
246,119,452,41,425
245,102,457,199,403
279,116,402,155,428
611,672,297,582,238
497,214,211,497,179
241,321,210,179,137
538,290,210,347,163
336,458,375,358,343
382,685,397,453,429
218,94,534,182,420
392,308,221,437,173
269,147,368,185,460
742,592,307,487,297
189,97,381,70,361
382,360,442,322,409
282,319,396,317,400
288,225,143,471,113
233,92,397,160,419
334,156,350,122,420
340,157,142,152,173
215,296,383,343,391
266,93,301,154,463
544,600,476,385,527
244,171,88,275,11
222,135,437,217,448
318,156,400,106,323
459,345,111,489,54
345,144,158,380,162
211,169,319,103,426
223,107,364,127,350
230,116,421,125,444
271,104,356,115,482
491,367,219,324,164
330,323,133,445,87
179,206,292,396,268
518,274,226,380,205
312,132,428,289,385
274,129,403,34,425
308,101,439,93,430
293,194,49,404,109
328,121,447,167,406
361,124,242,142,440
256,430,370,363,386
282,271,334,461,275
239,216,388,254,462
242,207,327,300,309
300,129,343,54,476
189,146,497,89,443
298,88,425,61,469
372,124,118,228,162
226,84,263,96,420
200,104,116,287,121
313,111,304,89,468
256,195,531,171,401
252,105,166,319,49
209,220,348,209,516
260,338,320,610,344
295,367,311,531,363
189,141,389,2,360
218,345,383,318,388
536,161,231,382,226
183,193,98,219,63
337,121,319,83,339
334,121,347,53,482
198,110,313,166,408
476,394,211,491,196
292,115,420,132,444
624,247,266,449,216
495,236,232,494,232
333,276,119,270,44
608,384,255,516,227
255,91,315,185,403
375,234,128,485,137
299,103,535,160,412
409,653,400,311,364
312,490,234,147,310
468,237,228,355,199
303,114,547,199,419
231,103,455,147,487
725,898,497,471,466
455,307,110,337,101
558,270,158,391,116
173,153,92,250,106
223,137,227,369,268
404,711,268,191,198
354,211,182,280,162
275,109,256,299,132
368,98,54,347,50
227,234,125,293,99
279,177,331,110,442
306,255,359,299,332
320,334,367,321,370
209,108,265,111,427
475,411,200,292,175
208,83,84,104,110
250,218,378,1,460
231,81,440,127,356
492,183,149,396,128
203,140,363,185,423
217,130,276,331,262
218,91,382,92,361
175,130,289,28,358
724,623,334,631,311
357,256,202,514,196
497,160,197,321,150
236,359,271,289,327
198,166,286,425,302
176,195,312,294,264
235,97,434,178,506
289,93,381,92,363
325,223,166,226,106
225,96,291,149,156
328,142,305,141,413
403,364,211,516,139
231,125,351,99,419
444,332,264,192,169
415,325,172,445,66
212,119,244,74,507
259,127,339,177,277
187,116,78,455,72
224,112,265,84,428
281,164,126,344,87
213,99,391,108,347
506,216,175,437,125
562,264,188,488,193
262,262,332,358,296
489,245,230,510,207
301,143,314,83,394
224,82,475,131,366
306,131,309,181,429
313,69,510,164,416
284,115,371,126,407
556,207,206,554,143
265,102,325,112,346
295,420,368,466,349
236,154,275,148,460
215,88,484,157,439
555,545,248,254,210
324,149,352,207,452
423,351,172,333,153
280,119,247,222,446
206,45,351,126,372
509,409,271,421,255
265,138,363,135,395
347,651,441,319,414
479,190,218,318,229
298,144,455,185,514
225,122,322,115,357
417,201,158,508,182
230,130,365,139,402
292,99,414,93,375
580,377,172,326,130
301,124,346,126,452
204,99,456,67,515
541,291,159,378,189
241,168,317,195,470
304,149,129,512,67
203,67,402,98,468
319,573,317,189,275
418,213,182,426,142
