"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
343,364,395,267,474
269,180,432,63,375
350,124,378,135,440
337,111,417,77,515
225,379,324,149,254
325,332,203,141,166
408,220,355,138,470
263,78,349,73,132
339,184,356,211,208
232,139,319,135,450
269,311,420,315,368
380,250,368,110,508
301,170,85,70,156
311,163,517,131,560
192,103,281,121,471
254,142,454,96,374
397,147,484,139,521
495,163,508,111,534
250,313,360,279,303
349,238,558,88,593
356,193,167,57,530
320,206,408,69,419
204,290,361,238,537
182,145,337,143,426
225,122,432,213,442
278,206,404,219,218
280,159,449,111,406
460,387,307,227,214
439,245,184,194,202
189,196,236,199,172
366,153,161,452,140
408,213,385,283,316
334,139,214,62,432
195,111,274,167,356
311,91,390,143,482
364,122,322,115,431
428,571,208,107,127
287,107,464,165,537
356,193,483,89,449
216,182,400,138,498
346,203,272,151,599
287,179,362,14,475
239,87,352,151,449
417,314,407,264,284
436,188,234,96,436
319,151,390,130,481
356,144,415,91,420
290,44,356,172,98
358,235,358,86,454
359,236,407,159,427
765,454,385,266,250
302,119,171,311,134
348,144,334,241,481
376,110,617,174,541
566,616,443,272,327
249,110,249,16,374
352,159,386,83,544
322,190,412,182,446
166,227,346,227,250
375,175,321,139,415
416,186,271,109,479
384,222,551,37,501
381,213,422,84,486
352,227,384,80,452
267,179,360,140,417
352,341,368,155,550
527,672,272,154,143
352,227,481,124,484
190,174,305,240,196
313,169,353,43,344
825,566,296,258,243
314,139,448,130,415
449,248,266,121,517
363,275,400,101,471
366,272,316,141,422
304,197,392,145,434
203,212,333,265,281
387,158,380,191,375
228,230,256,193,213
218,159,401,117,435
364,319,414,162,579
413,218,254,166,462
331,233,258,45,128
219,112,389,89,487
301,170,328,128,356
187,167,426,178,404
350,158,465,116,466
368,191,308,103,454
206,73,413,217,232
384,172,313,70,470
350,121,280,63,469
375,203,436,98,447
294,184,249,92,390
487,797,295,217,219
338,127,463,172,473
659,766,453,346,416
183,229,453,227,337
318,135,392,161,535
312,301,347,232,303
284,164,431,121,457
271,128,318,131,475
296,411,398,265,291
226,102,342,203,236
326,221,444,70,567
422,725,275,136,110
417,224,165,81,141
276,160,398,92,448
387,190,501,101,499
302,114,354,147,387
248,100,337,174,555
293,126,352,205,177
434,243,175,5,168
229,72,339,163,225
270,196,408,106,506
318,144,493,127,486
310,158,373,107,443
314,132,371,156,418
212,291,353,192,318
195,62,115,181,140
267,168,371,28,485
187,135,384,174,447
432,305,408,292,330
275,228,292,163,279
162,193,297,158,298
342,262,346,150,572
341,330,363,257,274
347,166,428,152,403
202,263,390,326,341
269,311,427,323,322
323,463,406,270,467
554,784,329,257,265
563,940,298,193,185
344,453,413,293,319
311,143,360,158,486
398,241,253,110,572
289,195,356,124,459
274,475,326,218,201
306,221,372,7,481
332,189,489,121,504
313,225,304,42,536
317,139,357,127,380
328,174,343,42,418
325,248,404,145,449
480,882,326,242,207
165,145,304,229,240
415,529,422,275,402
191,110,302,94,196
348,106,397,91,518
177,103,308,136,160
349,153,372,57,560
161,213,299,225,245
321,192,425,66,429
191,310,300,194,355
264,187,355,126,342
409,222,83,155,66
804,540,484,397,369
407,292,388,262,305
361,175,463,166,596
254,228,346,258,396
281,410,367,210,253
249,272,367,229,274
285,123,560,141,499
304,201,356,106,437
281,103,394,115,369
207,111,534,148,425
253,140,395,190,442
570,652,296,253,275
215,141,304,92,414
192,63,229,206,167
333,230,304,84,447
295,162,335,85,357
282,133,394,5,380
185,219,332,196,203
360,169,342,43,408
287,89,341,213,205
157,199,415,29,440
204,182,99,54,109
239,164,241,60,469
314,140,101,91,48
236,161,264,102,135
328,418,396,293,334
334,156,345,120,445
842,607,211,178,2
174,168,256,165,214
228,106,311,49,414
406,220,160,562,118
319,148,361,116,387
305,159,336,139,430
323,141,287,143,392
209,165,441,206,459
297,237,485,104,513
203,198,387,262,305
210,125,413,51,466
221,118,342,46,433
410,243,318,128,445
233,274,359,226,294
206,132,389,158,428
316,187,244,107,423
362,335,379,238,437
232,125,249,52,489
190,231,365,203,411
344,119,294,117,512
228,91,345,115,414
421,250,177,139,135
313,119,416,8,427
352,266,273,128,398
529,368,348,232,213
411,613,405,314,352
370,173,462,115,480
396,255,52,75,142
271,126,282,108,189
456,357,235,185,216
347,190,263,128,379
208,114,340,36,451
226,143,347,98,370
650,426,259,172,189
386,246,214,141,383
453,219,353,159,439
250,207,241,103,331
462,172,335,27,394
248,147,93,43,117
276,151,248,117,432
299,199,224,134,191
407,125,355,221,193
218,65,336,73,431
726,251,315,181,259
286,67,136,148,158
334,183,198,210,230
368,162,554,149,492
668,423,413,272,305
344,644,510,302,350
336,188,436,65,391
447,357,328,177,499
218,67,49,33,92
320,498,362,219,185
405,159,537,86,553
195,141,438,192,400
406,311,182,160,162
228,169,471,123,540
267,120,480,133,515
294,234,346,101,251
445,162,447,186,575
287,184,366,156,501
704,684,276,223,233
208,108,264,92,474
339,185,560,110,512
287,382,435,248,509
309,96,446,126,516
338,216,408,125,450
190,160,194,148,111
338,356,354,264,334
263,179,249,106,337
250,137,327,45,405
337,134,429,113,533
230,173,453,119,483
340,134,250,143,434
325,230,377,13,503
396,637,419,335,357
334,122,559,164,494
795,362,270,280,260
288,161,484,121,466
576,183,249,137,203
347,260,455,64,511
310,172,55,625,238
193,144,477,168,482
352,248,456,139,495
308,93,456,171,451
248,130,141,107,436
261,204,317,114,435
297,127,287,154,423
156,180,271,184,452
392,183,359,172,435
363,193,426,152,526
297,180,279,152,422
229,162,484,62,539
263,137,384,39,400
309,145,256,64,424
369,190,268,97,444
276,435,358,226,261
406,281,144,53,103
271,76,434,136,428
463,624,228,156,182
338,190,295,158,401
245,198,338,117,451
276,127,473,117,463
503,308,347,207,193
329,114,444,80,429
350,187,562,146,519
296,176,490,177,449
338,253,282,116,350
215,44,143,78,152
343,148,254,116,472
199,186,294,201,227
244,188,298,232,220
336,175,337,275,494
405,761,478,372,478
326,150,386,31,461
287,138,457,38,513
294,182,370,20,433
376,119,326,98,480
348,138,316,167,443
241,101,493,91,489
296,150,336,73,504
333,106,267,104,189
229,231,345,242,339
495,458,449,393,416
287,394,342,199,217
351,212,333,111,375
420,189,141,67,103
290,146,469,51,399
342,164,352,144,484
535,360,282,244,215
208,259,334,242,441
306,185,235,88,396
183,182,334,202,183
306,90,400,45,510
299,102,428,69,466
470,211,426,124,367
203,149,231,144,376
323,262,324,87,566
346,163,249,85,530
287,140,439,88,478
331,127,211,80,436
301,190,335,143,491
357,622,404,244,271
200,82,336,155,176
294,526,353,241,288
158,183,350,166,401
414,201,501,172,516
241,149,419,32,369
382,211,357,60,466
353,194,372,160,461
335,159,163,160,173
191,119,344,153,422
273,360,426,272,352
318,100,470,89,507
307,137,356,53,401
343,133,464,125,492
343,228,358,106,474
274,353,358,290,339
254,140,423,86,409
499,226,251,155,610
402,368,333,187,133
258,129,486,17,461
390,102,333,187,394
322,122,459,103,437
302,158,84,44,158
234,210,253,84,421
308,367,357,208,321
309,142,251,122,446
567,269,326,148,400
212,96,443,126,449
251,61,403,69,378
296,177,511,93,447
415,217,352,150,472
307,168,356,148,350
421,178,291,97,393
287,127,381,133,448
319,112,334,77,450
340,251,303,136,418
191,162,333,193,297
401,468,414,350,382
153,185,299,72,274
441,267,47,81,151
272,440,359,227,228
432,223,391,159,471
326,195,365,45,460
255,158,464,218,439
211,65,81,39,101
266,137,188,46,384
230,114,338,147,169
316,129,117,48,525
352,219,290,124,424
238,126,296,77,434
248,57,469,169,434
354,185,433,114,464
324,190,563,44,510
170,174,346,204,403
276,202,411,153,514
337,227,392,147,475
343,201,511,119,506
266,173,335,51,462
188,289,344,250,361
274,155,330,220,250
349,340,310,265,243
362,190,303,119,541
356,110,438,23,451
566,244,407,185,428
197,153,365,182,365
688,641,299,217,252
174,117,306,185,384
407,255,409,145,577
338,238,325,120,450
167,200,308,180,317
198,77,86,220,136
281,227,321,141,474
251,144,339,135,224
405,226,272,177,432
221,94,313,99,379
507,268,232,173,219
404,414,532,124,347
344,297,119,105,150
308,153,370,100,442
758,456,479,378,320
198,90,359,7,495
337,182,534,207,465
382,156,349,44,427
284,129,485,90,418
399,460,395,236,267
307,92,405,90,507
380,277,155,14,603
196,69,313,115,195
386,169,430,91,404
413,310,443,8,555
222,152,354,32,368
380,220,363,171,506
311,300,378,232,299
318,184,383,182,460
364,524,396,236,306
379,326,478,107,511
250,141,347,104,503
480,266,180,111,202
254,411,360,243,273
311,112,319,115,379
582,919,511,383,359
298,433,326,243,271
434,139,378,138,446
329,190,109,2,516
307,125,335,36,477
430,295,441,12,433
169,175,292,159,463
358,163,323,132,439
281,75,409,145,250
318,144,297,120,418
293,151,357,123,408
259,157,356,195,296
369,93,472,126,441
348,182,303,22,399
361,214,407,149,449
401,157,351,102,409
218,116,317,179,195
658,893,139,123,178
249,87,74,122,51
278,105,449,66,440
281,76,351,220,131
196,147,417,66,506
319,143,468,104,463
212,110,416,119,497
257,48,100,142,115
178,135,108,104,150
488,435,453,202,474
367,270,222,169,215
372,186,405,102,461
242,86,559,22,445
757,620,294,224,240
269,183,373,132,397
225,358,389,316,324
263,202,414,104,443
240,371,366,260,308
591,715,359,263,270
286,162,375,144,385
592,467,387,272,216
358,150,369,99,496
273,476,388,277,299
284,110,416,99,435
259,210,409,85,475
363,201,393,69,488
328,177,329,77,519
601,353,441,182,252
255,134,116,106,157
295,131,302,109,466
226,330,312,225,450
288,164,330,134,488
444,346,349,136,446
227,157,345,224,246
524,763,294,193,199
369,136,300,108,337
748,942,475,329,283
289,130,434,86,478
319,131,419,45,500
373,161,367,127,364
313,171,304,99,217
315,176,275,143,475
345,188,294,128,431
359,149,389,151,430
312,218,300,122,421
167,168,365,201,486
343,161,480,176,478
516,650,252,187,161
191,81,300,177,252
183,103,220,125,181
273,184,391,111,515
692,348,289,225,236
199,195,379,168,495
384,644,389,324,338
382,179,330,94,436
338,83,163,130,120
340,182,247,148,293
279,160,431,157,520
224,91,343,66,191
311,353,357,270,355
237,142,444,75,477
253,123,388,59,425
361,264,414,147,439
248,321,452,221,530
312,144,470,91,537
208,339,336,235,450
190,282,390,277,323
298,54,203,188,211
295,187,481,66,427
298,159,302,66,471
364,151,363,102,528
260,375,370,261,286
204,127,248,198,221
333,543,303,184,107
267,125,337,84,398
605,258,230,196,231
359,168,396,134,491
309,127,388,94,445
351,206,353,155,485
453,469,436,303,335
244,84,316,153,160
207,122,436,90,522
357,145,130,570,52
836,632,223,191,164
358,154,437,16,450
235,182,430,86,584
535,788,415,348,367
875,541,482,339,256
303,124,503,75,477
238,278,349,251,301
300,106,422,146,499
376,174,478,53,473
380,126,167,158,176
397,285,260,157,161
353,106,350,90,429
222,170,509,213,448
163,193,233,167,67
271,179,217,102,250
321,136,287,119,398
316,196,350,71,538
356,184,314,140,473
352,263,396,104,456
312,159,362,60,422
317,189,249,216,430
280,197,53,144,125
540,428,359,272,302
303,149,514,36,427
483,189,10,96,438
324,153,309,127,431
184,153,347,127,511
333,161,432,90,495
412,169,340,207,528
263,118,322,19,444
382,326,217,126,564
232,332,388,273,295
418,205,355,193,467
358,155,302,149,518
255,107,528,126,481
231,116,472,89,397
344,164,271,135,392
252,453,331,215,211
260,209,333,201,231
328,185,75,111,435
294,171,378,127,425
191,133,424,8,505
255,302,366,154,258
387,178,398,62,465
306,182,354,112,348
348,143,338,77,464
247,147,392,131,496
237,115,149,142,164
343,179,324,133,389
369,131,492,14,428
582,884,294,214,202
503,832,515,402,515
465,190,199,134,186
347,146,387,136,442
220,152,386,52,412
394,187,269,114,442
253,158,443,67,370
259,140,449,142,449
230,375,256,224,160
348,199,268,122,365
291,209,133,154,72
397,201,387,96,479
261,80,420,269,296
364,193,508,100,418
197,140,325,170,382
162,200,305,241,267
216,140,319,216,304
496,701,501,396,508
542,383,420,277,204
334,220,357,71,521
506,337,363,142,173
229,87,133,344,180
223,142,339,226,467
381,225,406,90,484
312,172,404,3,511
394,162,285,107,427
241,237,480,58,411
170,190,233,173,156
277,223,144,528,62
238,126,290,60,424
380,294,345,157,575
349,231,322,141,488
315,135,321,100,469
302,109,539,76,488
200,73,274,187,403
388,131,345,117,444
240,224,429,186,502
316,124,363,161,427
305,142,475,44,434
207,39,301,166,85
246,125,311,45,427
459,170,355,117,557
304,400,438,266,549
239,78,296,186,197
291,149,388,69,418
421,530,432,327,344
185,120,297,167,207
356,172,393,192,431
407,219,485,53,499
512,480,327,152,421
166,162,254,171,420
447,306,306,210,456
422,86,357,118,438
364,203,250,139,478
313,159,310,94,438
229,147,444,136,458
582,544,467,358,392
211,261,454,189,431
405,140,303,95,430
394,637,313,116,152
347,331,358,122,506
519,157,542,148,630
397,209,309,63,379
348,93,360,259,221
296,113,360,116,524
346,152,81,151,95
319,119,466,111,477
220,241,353,201,203
382,176,294,47,511
788,652,304,267,309
329,192,356,164,501
279,103,360,45,409
356,163,306,153,450
320,110,473,133,402
223,95,470,135,470
239,154,126,525,94
476,175,434,258,245
328,128,180,141,166
398,274,360,37,484
212,102,468,81,374
403,357,438,129,547
312,104,370,124,416
181,125,337,143,415
265,81,466,57,502
343,151,350,161,413
301,237,281,54,505
181,159,268,213,218
261,243,323,218,430
373,241,337,172,384
410,250,473,90,500
573,484,373,181,218
397,635,536,424,555
269,401,513,286,501
331,131,298,92,337
217,46,368,148,241
350,108,545,223,549
305,126,321,80,387
931,890,486,363,419
268,88,377,67,480
397,283,273,57,431
307,200,393,96,381
198,205,376,46,493
319,149,271,106,380
387,172,311,140,435
288,126,487,101,484
269,125,273,26,387
392,212,320,103,467
283,80,315,164,197
339,196,494,10,449
350,130,391,165,427
461,397,456,330,380
392,519,442,351,368
199,167,513,145,396
218,182,456,209,376
309,96,407,251,238
304,157,472,101,394
205,92,429,19,494
297,198,368,165,357
588,353,352,185,214
342,253,145,151,219
250,115,395,75,391
223,170,495,86,458
356,207,480,125,464
317,109,285,165,381
309,368,370,204,285
320,119,608,95,501
270,118,352,212,504
252,433,354,225,239
211,136,377,89,424
204,94,24,118,132
358,264,341,156,490
290,199,267,109,460
489,259,202,126,185
347,175,394,39,455
304,93,322,165,423
406,162,128,163,168
270,101,311,112,459
175,157,288,45,433
247,55,414,103,482
295,153,420,70,503
333,248,390,279,293
379,164,348,116,377
277,101,420,96,461
319,170,427,24,520
227,85,453,111,487
361,525,419,260,284
513,311,220,182,259
252,86,339,152,502
255,235,130,582,191
258,136,379,139,431
387,237,230,114,445
260,118,340,102,383
454,330,405,265,298
210,109,129,94,179
344,155,317,148,454
406,304,310,148,465
239,194,325,229,248
228,111,146,76,454
319,91,363,158,163
299,160,291,90,505
331,239,424,118,496
403,300,355,180,212
391,199,367,111,507
454,139,361,184,526
838,683,533,408,459
444,89,216,167,208
236,207,319,82,452
459,183,384,178,382
385,118,219,127,497
257,245,294,197,245
232,184,295,32,446
263,143,320,201,245
738,815,275,188,238
353,120,402,93,482
266,153,453,169,431
440,102,143,152,149
177,213,345,236,276
318,149,420,44,508
441,96,123,69,129
324,190,477,35,531
253,56,457,191,328
222,295,380,241,254
218,339,346,237,450
326,386,378,288,518
334,241,345,243,373
195,197,364,136,480
320,126,285,126,342
359,478,426,286,480
404,124,396,95,368
370,196,277,93,476
197,120,459,2,470
317,228,485,46,487
201,161,296,565,253
310,152,310,67,325
165,160,378,182,362
381,172,442,3,422
376,139,260,101,414
300,151,342,84,437
198,201,410,221,352
341,140,538,133,407
377,159,538,81,474
237,127,414,171,449
229,92,429,69,489
302,296,393,285,430
306,491,394,276,322
369,675,334,267,167
479,377,348,243,144
210,122,324,117,401
354,116,116,77,65
411,216,434,103,465
337,170,316,106,445
576,828,261,224,256
389,384,298,171,456
357,158,297,61,395
374,149,444,91,455
233,227,345,251,302
240,170,263,44,409
361,215,441,184,473
221,149,342,96,339
250,160,247,123,460
336,349,404,300,359
268,188,344,122,499
333,239,320,98,436
303,131,504,53,486
325,218,394,126,439
360,198,171,636,160
263,151,623,182,431
263,141,248,70,430
299,108,349,41,507
289,458,423,313,422
374,258,147,705,199
265,293,448,221,494
359,260,494,117,470
353,149,432,110,456
373,201,513,34,457
322,127,477,97,520
374,244,467,156,539
302,535,386,255,312
242,130,340,133,444
422,271,280,192,367
278,122,484,79,518
317,255,371,215,254
243,231,260,97,405
384,176,276,167,393
309,260,350,102,477
821,428,446,324,287
355,254,309,117,396
347,412,376,259,295
238,49,85,128,66
193,248,287,205,238
277,83,109,128,151
350,326,383,8,447
209,90,306,184,197
332,150,327,103,401
309,172,349,8,197
381,123,378,152,523
305,141,510,68,485
349,131,325,100,426
310,146,387,101,392
222,109,342,189,159
246,63,432,148,432
348,140,347,104,397
490,195,529,109,480
288,103,150,155,130
283,346,419,289,406
283,101,283,142,422
240,92,150,194,177
388,341,432,321,359
374,145,430,88,454
282,183,449,151,444
336,166,446,95,495
186,168,426,204,424
177,172,351,253,229
302,112,468,29,542
350,227,197,119,342
370,163,388,130,438
255,114,411,116,465
366,157,312,113,441
195,145,322,133,196
269,190,494,111,550
321,143,381,112,469
375,213,158,150,179
270,224,321,139,466
448,415,308,151,518
367,124,332,158,393
267,91,306,162,206
362,330,523,134,467
317,212,357,70,348
336,155,268,39,426
951,618,334,296,287
257,87,368,108,447
320,185,424,104,461
306,137,410,107,419
358,130,215,112,406
358,168,429,166,430
334,147,273,179,448
275,43,301,154,178
555,455,412,247,195
295,218,353,239,269
359,191,331,162,399
241,96,356,67,511
345,140,322,94,429
185,216,303,191,333
289,117,410,101,401
290,162,233,216,225
344,191,350,4,455
327,151,504,112,519
309,275,329,78,436
504,765,311,223,229
357,83,178,119,131
423,244,506,75,532
382,550,296,167,299
393,227,476,60,194
234,142,225,126,181
407,136,491,142,504
360,217,346,132,468
237,152,330,83,493
358,162,441,107,577
160,155,295,216,245
409,214,269,64,447
168,147,316,173,247
380,166,513,49,399
302,127,41,135,41
368,240,326,124,466
220,72,323,158,143
377,212,323,89,393
249,165,307,129,379
406,251,486,40,513
548,522,438,250,377
191,208,280,222,154
