"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
503,380,226,341,215
211,88,36,376,116
394,457,236,346,231
472,305,212,344,188
349,158,355,156,506
236,175,399,244,351
288,91,158,253,120
507,796,366,359,294
394,252,169,384,138
495,348,273,385,262
392,297,52,347,138
379,299,198,431,206
264,132,91,348,79
384,185,192,321,155
305,213,88,276,82
434,147,219,261,191
272,334,79,348,128
390,165,148,306,157
338,255,186,283,169
448,225,212,295,200
273,265,133,405,208
270,146,38,435,47
587,384,421,363,355
346,153,147,321,142
332,184,156,416,151
368,129,115,322,103
331,146,172,363,101
702,817,536,520,557
179,220,339,350,201
188,264,215,216,178
367,327,149,365,141
292,127,47,66,133
289,198,71,365,134
460,308,117,442,21
215,108,503,258,457
464,218,218,250,144
591,376,265,340,219
424,227,141,388,75
428,457,187,516,98
326,199,129,330,7
227,196,515,165,501
314,176,273,30,562
467,453,259,293,201
337,324,235,392,163
525,315,214,463,107
374,166,184,419,172
400,203,174,328,137
303,270,317,302,575
242,195,170,189,125
502,287,155,367,131
211,123,37,299,8
328,300,163,382,102
361,204,158,527,188
377,137,177,356,151
555,361,206,357,156
494,217,267,412,229
354,157,119,167,155
490,241,227,288,229
189,124,494,195,482
313,148,151,387,72
430,216,196,339,147
328,127,150,354,78
531,260,210,372,152
340,243,116,293,96
406,196,182,394,83
330,257,188,338,159
349,149,111,314,106
328,205,273,168,477
245,193,392,308,303
351,418,190,478,143
347,261,142,229,37
301,404,359,302,509
252,95,86,300,133
533,553,245,411,207
251,200,351,127,461
383,211,132,257,114
395,262,139,362,84
366,313,129,252,111
276,179,101,281,93
664,784,189,442,176
506,395,243,353,204
440,214,188,399,152
213,70,405,190,551
319,220,23,261,22
525,351,129,379,143
342,318,187,304,113
318,188,130,339,97
311,129,182,381,102
220,140,177,224,157
221,182,403,91,427
337,330,470,234,484
256,115,482,196,529
289,130,92,222,104
413,326,211,428,173
360,478,232,327,185
422,271,173,468,181
385,149,179,276,106
216,103,130,266,131
319,170,407,245,495
322,173,41,237,103
230,65,118,233,38
273,203,102,334,108
544,219,255,413,190
295,231,243,196,171
343,278,72,341,104
394,233,169,419,145
335,131,528,192,550
267,135,305,187,507
330,270,162,304,191
334,98,156,221,115
431,358,143,413,133
216,260,208,120,97
596,296,265,400,238
387,165,76,374,41
266,289,93,306,99
211,80,8,294,35
532,190,241,295,198
404,171,187,345,165
206,116,51,325,90
474,422,212,219,167
574,318,282,430,238
225,108,128,260,84
315,319,436,306,350
586,972,519,415,434
359,289,410,261,459
373,224,211,352,176
259,46,137,269,124
433,209,212,365,188
484,160,201,333,185
441,137,139,366,177
336,362,186,320,155
435,332,141,429,181
396,271,113,247,105
262,150,160,420,112
418,256,150,327,151
386,298,178,321,109
255,280,129,371,102
187,177,169,308,138
184,295,208,220,143
338,175,142,194,183
323,437,249,289,186
420,255,191,365,164
383,258,150,451,73
365,298,121,448,86
323,184,74,331,68
214,80,77,215,128
299,113,218,126,361
341,151,160,399,118
387,227,146,342,152
363,208,107,305,86
324,301,452,151,484
221,125,195,434,187
356,145,141,323,117
211,187,121,401,143
257,88,103,208,130
440,240,85,407,131
288,187,167,322,130
327,136,57,326,149
270,161,116,380,94
201,225,459,140,423
428,189,197,309,141
187,170,165,157,124
363,210,120,390,102
232,109,40,321,122
240,208,118,451,123
451,199,181,265,154
321,126,160,250,141
401,243,143,353,184
282,189,314,74,491
367,167,133,375,58
394,195,133,375,132
463,318,221,528,101
400,302,497,189,499
511,196,194,360,178
212,96,165,334,144
288,171,279,165,485
315,222,228,228,539
388,251,131,359,188
378,297,123,330,32
305,241,156,386,148
538,812,492,371,486
316,250,49,294,124
373,331,166,310,167
440,263,176,469,134
236,109,429,75,478
429,192,156,315,97
280,279,160,332,88
340,247,127,318,111
238,161,150,395,89
348,261,122,351,104
300,183,313,147,498
380,237,101,306,117
449,326,61,354,85
386,353,305,146,475
252,132,166,381,32
355,206,54,233,122
234,139,86,283,91
411,174,202,476,124
313,406,395,273,481
332,202,502,219,464
363,285,190,310,122
361,186,202,326,186
227,365,164,127,106
303,292,609,255,592
289,80,328,190,531
378,256,195,222,82
449,278,185,377,117
218,172,89,227,132
559,403,206,515,191
233,94,260,89,458
357,177,142,439,121
391,229,182,258,153
359,112,293,382,186
236,152,86,307,118
358,143,133,341,148
203,122,124,408,94
313,130,179,325,140
358,171,144,210,82
302,126,81,278,58
439,225,128,382,91
243,212,82,315,85
247,151,75,384,57
506,264,200,353,169
409,210,157,296,175
426,182,475,200,566
409,153,120,331,148
198,130,221,184,474
376,172,149,211,136
321,413,272,325,431
192,173,115,162,121
335,234,120,352,157
319,199,119,268,115
449,377,130,401,128
374,525,444,351,470
352,204,115,248,107
355,231,205,333,161
399,286,175,214,15
265,190,431,119,461
255,161,42,474,129
271,84,191,353,172
366,151,240,317,88
314,177,86,384,143
202,134,124,369,141
393,160,137,187,88
269,173,77,284,72
203,326,373,362,274
315,235,141,373,130
275,242,167,308,117
322,134,126,366,104
221,201,111,155,76
311,257,172,351,168
416,404,127,336,70
351,142,169,374,175
195,119,123,159,156
430,261,199,351,155
418,178,206,307,182
611,335,274,439,270
298,200,113,314,41
333,150,103,294,76
495,461,218,441,151
442,198,58,250,108
614,482,280,396,199
411,238,201,432,160
381,256,162,366,101
215,223,186,273,83
373,320,159,388,166
440,290,240,378,216
290,465,198,144,143
266,283,487,300,479
276,134,167,195,160
402,254,133,255,72
408,217,130,333,105
403,230,125,374,112
364,249,146,368,134
520,388,142,379,151
345,195,176,358,50
262,134,63,374,46
408,299,168,353,125
244,128,143,507,155
186,283,308,178,242
259,104,170,426,169
287,184,441,267,449
359,177,160,259,136
387,183,193,365,193
195,214,148,233,123
342,95,374,122,592
262,164,313,166,437
431,194,200,361,184
251,351,383,367,284
730,391,310,448,254
229,113,154,245,25
310,230,35,156,117
245,162,146,384,7
372,215,174,377,101
407,329,97,245,78
377,175,79,294,128
443,334,175,282,167
244,244,161,393,97
456,334,147,377,90
351,144,178,329,164
276,118,300,74,492
369,200,95,294,125
392,263,157,269,174
306,132,163,390,115
263,92,370,121,488
331,305,270,303,234
364,124,172,307,116
405,275,255,359,134
561,202,193,326,85
203,181,323,120,542
425,247,176,283,139
430,706,283,247,224
234,180,54,378,91
283,213,135,535,155
292,152,56,344,118
501,196,271,387,196
358,224,112,377,131
475,229,174,355,153
379,250,144,346,136
328,166,168,162,455
395,224,160,287,147
375,224,165,371,143
316,480,70,281,16
268,141,91,439,108
239,393,266,268,177
274,331,289,182,132
295,122,363,107,578
240,371,462,335,425
382,182,235,390,135
362,130,140,201,152
195,110,341,177,550
442,215,181,374,156
204,171,86,291,116
441,235,194,338,139
423,205,201,273,165
342,108,94,184,100
203,204,359,257,216
323,237,149,376,123
412,500,203,398,128
347,231,149,118,115
436,260,199,374,115
379,245,128,327,111
295,169,440,163,504
436,297,172,339,106
473,439,188,383,124
363,258,166,493,189
408,153,14,293,115
562,316,234,301,156
294,139,89,393,4
481,239,188,284,165
383,252,224,374,195
436,301,192,200,103
312,61,99,249,152
464,237,179,378,185
313,149,72,34,58
393,175,114,347,73
432,282,119,304,149
327,186,109,269,9
385,209,122,311,138
380,335,155,284,131
381,405,159,292,86
249,70,145,350,72
374,328,321,57,441
317,405,401,343,316
546,281,268,338,195
265,139,161,475,184
304,306,63,214,187
263,387,245,164,174
386,344,141,319,130
301,188,78,342,142
556,383,223,417,155
236,190,86,177,114
366,175,131,308,124
412,169,454,204,581
379,354,129,417,98
254,94,26,107,186
542,358,227,327,241
274,117,64,240,30
314,210,116,350,141
336,277,350,234,553
382,184,183,298,143
565,328,276,458,233
312,239,242,459,199
453,427,124,406,163
488,334,211,585,203
454,360,208,372,174
340,193,152,357,77
394,128,162,340,159
299,164,141,505,154
378,236,135,287,47
225,167,183,226,429
219,157,181,461,54
447,286,177,515,151
270,169,111,196,73
329,239,122,416,88
304,251,201,357,171
331,340,431,329,478
303,212,56,281,68
291,126,136,409,180
313,352,117,450,152
422,245,187,395,91
409,272,226,389,179
410,213,203,443,190
340,198,161,376,127
290,145,497,147,479
545,451,260,551,248
279,156,140,493,127
206,215,339,374,228
326,154,457,339,505
307,126,46,250,98
346,449,162,277,105
341,97,129,327,146
277,344,356,169,275
469,289,133,403,154
424,693,266,57,216
248,156,64,358,86
245,249,130,302,83
367,131,72,266,34
400,165,307,205,427
362,187,129,372,139
632,401,307,476,269
315,242,376,91,526
249,173,43,330,113
594,290,175,420,206
344,230,193,297,104
268,174,161,177,71
226,150,189,391,186
333,130,123,244,69
463,300,168,303,131
338,192,173,279,133
456,505,289,467,257
388,317,151,422,133
445,356,196,355,153
412,240,158,401,114
383,312,161,371,152
343,210,367,97,564
328,237,163,288,95
208,34,70,247,89
379,291,151,327,84
498,319,201,396,98
555,336,150,327,112
384,207,186,445,159
221,85,101,192,123
393,212,215,255,193
170,271,169,68,136
325,261,93,280,119
321,172,227,163,507
202,57,68,217,125
350,347,125,353,142
326,415,436,427,390
341,155,166,266,90
268,180,134,294,115
312,160,347,155,536
263,175,91,370,129
418,193,152,351,189
346,242,436,235,505
512,475,206,300,167
310,426,358,472,291
382,161,134,382,117
346,216,467,146,599
301,304,123,350,108
245,115,134,219,80
386,149,139,321,28
266,177,30,259,104
371,265,138,350,114
208,107,140,250,66
540,468,245,467,241
448,230,201,210,154
414,215,179,287,163
476,343,170,407,125
361,99,177,263,147
560,384,272,322,209
241,114,164,299,81
319,127,76,217,87
392,206,212,479,109
323,160,101,379,113
328,179,141,328,145
353,194,178,355,143
310,459,471,499,380
355,165,115,320,108
348,119,78,299,54
343,220,142,344,130
195,108,66,330,89
349,206,28,289,125
362,179,172,282,89
267,100,240,173,386
521,359,233,353,181
199,208,226,233,524
516,456,191,257,132
268,191,327,218,365
224,155,434,273,488
312,227,151,330,120
346,257,129,329,129
377,190,355,250,488
321,221,120,310,155
500,373,197,385,212
194,167,283,186,230
482,269,208,436,156
476,212,156,356,18
405,170,220,374,156
277,189,358,331,280
248,152,478,177,490
489,322,236,491,215
518,492,254,377,248
300,250,84,486,39
634,406,319,313,294
414,213,186,292,124
412,169,200,374,175
227,105,269,150,456
381,258,127,380,138
264,100,110,255,174
345,202,457,206,441
324,133,425,58,568
236,214,161,397,86
501,234,194,380,141
377,219,197,397,167
324,273,144,292,81
365,157,101,325,81
344,304,155,323,132
369,289,182,234,164
244,267,307,253,303
258,246,157,397,130
377,234,182,313,168
238,211,357,324,272
413,316,158,342,96
426,198,284,479,273
450,364,129,416,145
345,237,548,101,526
477,739,241,444,248
231,234,307,90,511
518,294,188,277,154
449,224,220,248,182
359,257,216,356,166
304,137,252,363,544
265,129,119,285,88
211,52,71,215,165
328,212,178,384,141
352,138,130,372,117
458,269,159,265,118
262,173,113,517,118
319,362,174,251,105
351,267,478,283,352
317,153,515,219,482
383,113,122,168,95
556,287,216,287,191
350,194,140,207,160
291,132,125,465,95
244,223,320,212,606
241,99,95,193,124
285,121,110,223,79
320,209,614,301,547
292,182,73,268,29
435,372,149,347,116
485,398,152,402,101
312,124,487,122,509
255,163,132,245,122
327,203,151,280,87
197,88,134,285,74
464,208,219,364,175
368,309,151,422,189
366,98,110,348,150
266,183,162,367,128
342,194,89,285,106
236,142,138,155,52
373,162,196,262,198
218,149,45,346,34
388,148,139,391,190
211,115,85,136,409
329,181,423,188,535
220,173,73,345,106
308,201,147,306,89
364,227,121,382,70
240,80,133,283,86
300,201,128,375,132
329,113,51,220,112
418,344,445,369,518
406,219,164,364,147
310,139,169,220,143
424,216,160,324,161
301,200,287,213,386
311,151,141,376,154
310,286,280,137,190
257,181,127,353,124
296,80,145,331,158
227,223,289,256,492
467,188,115,360,134
368,151,102,365,3
300,165,176,256,108
387,243,240,453,208
223,80,174,277,130
238,162,191,172,412
497,206,184,341,111
207,145,265,177,285
239,168,113,377,95
319,255,126,322,101
476,178,172,337,196
517,424,172,406,206
233,145,179,119,482
243,149,172,358,198
213,79,524,283,500
327,189,180,274,104
190,147,276,209,170
270,137,117,365,132
381,290,163,404,59
334,240,359,107,505
307,522,378,192,167
356,186,126,280,131
172,217,214,176,148
357,197,145,328,156
421,525,118,220,113
359,169,155,356,112
338,213,476,153,530
302,307,168,340,102
428,336,173,444,130
273,267,87,474,112
377,400,126,346,63
175,246,122,107,264
252,290,428,86,259
239,207,325,294,271
215,160,151,117,139
224,126,92,261,133
469,239,201,518,259
355,170,134,391,143
369,283,42,405,67
480,261,174,471,196
290,156,267,132,268
354,245,142,263,94
266,158,444,133,422
469,242,207,379,119
277,122,475,284,410
359,537,180,278,128
279,302,477,331,568
279,183,394,213,468
507,477,210,328,186
421,187,198,259,142
299,172,189,361,58
423,183,186,355,141
315,186,266,131,416
777,878,541,458,556
318,218,101,320,115
232,110,394,357,255
354,130,112,325,63
454,210,146,312,185
382,313,123,358,167
489,310,217,324,169
418,203,204,422,207
342,164,122,298,32
253,175,308,94,504
387,216,485,194,487
342,234,387,522,304
331,290,156,436,119
473,329,212,351,248
454,284,243,368,239
253,356,73,385,109
285,150,132,302,44
359,195,129,263,119
358,336,97,423,112
206,89,309,166,526
341,243,110,461,191
401,289,78,340,109
415,312,155,355,143
292,160,47,359,12
203,113,125,460,136
301,304,74,306,113
288,114,45,277,135
500,420,444,287,425
371,325,307,234,501
573,325,170,384,122
332,178,131,299,80
328,198,16,399,41
296,133,110,324,118
483,236,186,351,79
346,156,517,164,536
388,203,100,407,135
359,174,151,357,191
429,384,225,189,172
537,477,350,585,314
196,165,216,173,117
365,247,51,350,96
332,228,93,271,120
567,203,199,327,193
248,122,328,37,475
455,254,198,380,217
319,193,135,341,132
196,212,139,242,135
369,197,293,182,441
355,161,219,329,211
502,292,238,451,169
333,150,366,109,588
241,129,12,45,464
302,173,95,417,58
491,203,214,336,182
268,271,403,378,321
392,233,228,403,201
335,264,100,366,147
320,148,79,239,137
198,173,70,263,96
335,166,117,245,64
344,272,462,282,560
386,293,184,219,108
217,212,126,272,127
378,237,144,403,33
588,681,516,337,598
352,252,142,434,52
396,317,148,235,127
185,179,265,146,172
413,237,143,291,157
292,163,137,350,119
301,180,120,511,160
320,335,177,459,171
271,121,250,177,502
415,378,157,413,75
315,148,427,202,595
238,174,108,343,3
358,291,585,113,468
205,167,243,68,607
277,134,79,224,79
206,154,315,138,493
488,224,230,405,209
364,195,185,465,169
441,381,523,258,604
371,192,181,295,183
222,156,151,345,128
329,201,89,356,65
355,542,98,286,25
199,86,138,195,97
461,214,188,462,169
321,314,54,206,114
180,191,385,190,253
350,212,149,217,82
358,303,163,298,108
289,132,72,249,98
290,228,116,455,184
393,589,429,387,338
205,57,81,318,94
289,220,160,322,183
378,274,97,249,50
527,297,191,403,118
319,140,102,240,84
182,190,347,483,264
206,95,139,392,153
478,277,257,414,252
299,155,134,384,139
529,222,212,342,192
318,211,264,150,483
283,220,156,362,197
266,148,36,334,84
257,233,168,278,132
321,163,132,374,96
229,171,119,309,118
510,287,234,332,160
203,155,17,192,72
396,241,162,251,128
297,231,192,335,172
461,239,192,434,161
228,180,366,91,445
271,137,37,445,84
459,356,229,387,197
336,218,112,380,132
295,174,110,257,122
220,326,280,260,212
380,370,166,298,116
292,211,66,376,56
329,155,19,184,111
440,166,141,227,133
220,112,234,149,196
255,152,168,199,33
425,274,222,416,150
193,189,330,565,282
431,222,133,276,113
403,253,158,420,113
515,225,170,331,125
324,157,102,385,85
484,244,218,403,193
348,214,232,309,211
428,278,143,407,108
332,180,153,382,95
309,117,266,26,533
295,325,113,295,39
384,231,200,165,77
186,147,286,293,207
330,122,450,253,297
324,301,122,210,107
321,327,101,297,105
191,189,183,129,58
314,217,128,267,143
346,115,307,90,467
301,120,98,278,108
273,283,383,439,301
340,144,153,362,157
306,358,280,298,220
405,252,186,257,164
460,257,45,328,64
348,272,323,153,283
405,193,142,325,83
243,105,162,344,76
440,190,147,337,132
211,80,113,307,71
543,383,217,219,154
418,307,150,227,106
412,319,161,240,13
388,239,196,316,203
295,242,74,449,98
226,107,309,134,449
393,265,163,454,163
422,301,200,282,193
451,333,153,401,162
371,205,72,297,138
252,203,128,315,80
283,128,183,340,157
401,214,137,353,10
268,154,103,230,89
422,250,110,383,84
292,119,404,189,428
225,281,168,223,138
440,247,175,296,168
282,198,413,80,544
463,776,491,344,578
211,164,325,208,241
524,406,209,335,195
328,236,350,108,477
204,230,215,229,119
320,229,419,340,321
310,189,124,251,93
232,219,67,214,58
420,235,167,446,121
351,242,179,381,90
206,128,339,88,600
243,111,138,385,116
435,388,167,331,18
620,421,256,439,225
184,163,129,171,92
375,154,76,395,94
455,450,187,348,193
466,264,147,241,175
465,290,257,227,226
283,143,125,226,97
444,223,256,414,208
248,145,560,328,520
461,273,187,211,154
266,179,14,306,109
362,234,180,229,54
263,164,537,240,532
273,146,31,108,110
309,221,63,336,105
253,130,406,163,456
468,255,162,363,182
207,222,77,326,46
442,239,181,353,187
406,183,160,380,38
343,278,93,294,145
432,255,169,340,160
196,220,353,300,256
294,169,92,372,18
588,898,490,393,404
232,72,142,332,183
338,246,77,319,2
283,253,309,321,500
432,189,234,288,196
419,371,77,357,132
322,192,167,234,512
186,185,215,176,222
281,237,458,291,508
224,142,44,344,33
382,482,407,356,316
461,448,211,359,108
233,213,113,184,112
697,422,182,452,180
308,166,344,165,418
339,123,139,310,122
207,111,41,249,131
236,190,90,342,105
224,298,364,397,216
467,517,213,308,170
405,190,503,173,453
218,164,248,112,130
328,175,366,155,578
367,157,131,339,108
230,192,321,212,360
467,282,144,298,158
324,329,241,202,146
235,168,340,190,473
535,306,209,386,237
232,203,325,217,257
300,166,246,173,412
397,259,222,331,200
372,133,161,260,90
360,246,137,294,110
239,343,249,236,217
310,141,123,399,156
293,228,474,266,512
471,346,216,371,180
302,364,240,481,175
486,254,201,362,190
269,178,107,443,83
313,240,32,261,144
319,211,175,230,47
241,185,158,295,162
449,297,207,300,189
461,421,169,258,97
